SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509635,HIND.COMPOSI,B ,Q,1065.00,1149.50,1057.25,1095.75,1095.75,1138.50,235,581,629719.00,
509675,HIL         ,B ,Q,662.00,669.00,650.00,653.75,650.25,665.00,504,2841,1880829.00,
509692,IND.CARD    ,B ,Q,115.00,115.00,115.00,115.00,115.00,115.10,2,583,67045.00,
509709,INT.CONVEYOR,B ,Q,27.35,32.40,27.00,32.30,32.30,27.00,857,3975654,116664731.00,
509715,JAYSHRE TEA ,B ,Q,81.25,85.30,81.25,83.90,83.50,82.70,534,14986,1259111.00,
509762,MAPRO IND.  ,T ,Q,439.10,440.00,439.10,440.00,440.00,439.40,36,12251,5384565.00,
509820,PAPERPROD   ,B ,Q,207.30,219.00,207.30,214.80,214.80,208.00,692,26844,5794564.00,
509839,PUN.WOOLCOMB,T ,Q,2.55,2.56,2.51,2.51,2.51,2.64,19,5539,14061.00,
509874,SHALIMAR PAI,B ,Q,140.20,143.00,140.00,142.10,142.50,140.10,205,9972,1413123.00,
509895,HIND MILLS  ,B ,Q,482.20,482.20,465.00,469.40,465.00,489.60,59,575,271763.00,
509930,SUPREM IND  ,A ,Q,657.00,671.95,652.30,657.55,657.55,657.65,2012,10836,7140711.00,
509966,VST INDUS.  ,B ,Q,1808.95,1808.95,1786.05,1804.80,1786.05,1784.45,46,130,234217.00,
510245,SWASTI VINAY,B ,Q,2.09,2.30,2.00,2.18,2.28,2.08,44,24650,52424.00,
511000,MADHUS.SEC  ,T ,Q,61.80,61.80,61.80,61.80,61.80,58.90,2,50,3090.00,
511024,SUBWAY FIN. ,T ,Q,2.49,2.49,2.49,2.49,2.49,2.45,2,5,12.00,
511034,JINDAL DRILL,B ,Q,160.00,165.90,159.30,162.30,162.00,156.60,361,5589,906734.00,
511064,THYROCARE LA,T ,Q,462.00,462.00,431.00,448.00,448.00,453.50,224,55475,25406455.00,
511066,SAKTHI FIN. ,B ,Q,17.00,17.95,17.00,17.40,17.95,16.85,48,5957,103458.00,
511072,DEWAN H.FIN.,A ,Q,489.55,498.00,488.00,491.95,491.95,488.20,5166,108116,53206291.00,
511076,SAT IND LTD ,B ,Q,3.00,3.00,2.83,2.95,2.95,2.97,37,13492,38772.00,
511082,MAAJTL      ,T ,Q,98.50,101.70,98.50,99.55,101.70,99.45,495,104268,10393701.00,
511092,JMD TELEFILM,B ,Q,3.07,3.39,3.07,3.39,3.39,3.23,61,9443,31200.00,
511108,SHIVA TEXYAM,B ,Q,39.50,40.10,38.80,39.40,39.00,39.45,58,2530,99518.00,
511110,V.B.DESAI   ,B ,Q,11.25,11.25,11.21,11.21,11.21,11.80,8,380,4264.00,
511116,QUADRANT    ,B ,Q,4.50,4.70,4.50,4.54,4.52,4.50,84,27680,128598.00,
511131,KAMAN HSG   ,B ,Q,18.65,18.75,17.85,18.10,18.10,18.45,27,11053,205789.00,
511138,KOTHARIFIN  ,T ,Q,79.00,80.50,79.00,80.35,80.50,80.90,31,16500,1312200.00,
511144,ASYAINFO    ,B ,Q,24.50,24.50,22.25,22.45,22.45,22.45,81,11427,255871.00,
511147,WALL ST.FIN.,B ,Q,30.60,31.50,30.05,30.60,30.60,32.00,170,22971,702636.00,
511196,CANFIN HOMES,B ,Q,608.00,626.75,608.00,619.25,619.25,605.25,2037,19141,11828888.00,
511208,IL & FS INVE,B ,Q,19.95,19.95,19.30,19.40,19.40,19.60,319,43016,844224.00,
511218,SHRIRAM TRAN,A ,Q,1227.10,1235.00,1207.00,1215.45,1225.00,1227.75,1870,12630,15378391.00,
511243,CHOLAFIN    ,B ,Q,575.00,594.80,564.05,587.95,587.95,576.70,1294,10929,6342624.00,
511246,WHITE LION A,T ,Q,10.99,10.99,10.99,10.99,10.99,11.21,2,10,109.00,
511272,CFL CAPITAL ,T ,Q,1.85,1.85,1.85,1.85,1.85,1.83,8,2200,4070.00,
511276,MEFCOM AGRO ,B ,Q,1.36,1.36,1.36,1.36,1.36,1.43,3,200,272.00,
511288,GRUH FINANCE,A ,Q,268.05,269.70,264.05,268.20,268.20,267.80,2132,63425,16934825.00,
511306,PAL CREDIT  ,B ,Q,2.28,2.52,2.28,2.52,2.52,2.40,23,3850,9294.00,
511333,VLS FINANCE ,B ,Q,39.05,39.50,37.65,38.30,38.30,39.60,560,32260,1243495.00,
511355,IND CEM CAP ,B ,Q,3.71,3.80,3.71,3.80,3.80,3.90,5,2500,9320.00,
511357,KAILASH AUTO,A ,Q,4.50,4.50,4.46,4.50,4.50,4.42,154,417121,1877042.00,
511359,AD-MANUM FIN,B ,Q,23.15,23.15,23.15,23.15,23.15,24.00,2,19,439.00,
511377,MEHTA I.FIN ,T ,Q,5.40,5.40,5.39,5.39,5.39,5.50,15,2250,12130.00,
511389,VIDEOCON IND,A ,Q,162.00,168.40,162.00,163.25,163.25,159.40,9362,345350,57114152.00,
511391,INTER GLOB F,T ,Q,13.70,13.70,13.50,13.50,13.50,13.74,20,4048,54823.00,
511411,SHRISTINFRA ,B ,Q,108.00,119.90,107.10,116.70,119.90,108.30,14,220,25261.00,
511413,SHARYANS RES,B ,Q,50.65,57.00,50.65,53.10,54.90,53.00,20,324,17239.00,
511421,PINEANIM    ,B ,Q,38.25,39.10,37.00,38.15,38.20,38.55,575,558800,21482715.00,
511431,VAKRANGEE   ,A ,Q,122.60,132.00,122.00,129.95,129.95,122.55,7388,637463,81365587.00,
511441,GUJ.CREDIT  ,T ,Q,16.25,17.85,16.25,17.85,17.85,17.10,21,3001,48767.00,
511451,DHARANI FIN.,T ,Q,3.06,3.06,3.06,3.06,3.06,3.03,2,100,306.00,
511463,RUDRAKSH    ,T ,Q,90.90,90.90,90.90,90.90,90.90,92.75,6,135,12271.00,
511473,IND.BANK MER,B ,Q,13.10,15.48,12.86,13.73,13.89,12.90,899,133114,1924955.00,
511505,CAPITAL TRUS,B ,Q,128.30,128.30,128.30,128.30,128.30,122.20,14,1218,156269.00,
511523,VEERHEALTH  ,B ,Q,3.09,3.10,3.00,3.00,3.00,3.00,23,11199,34194.00,
511525,PAN INDIA C ,T ,Q,0.28,0.28,0.27,0.27,0.27,0.27,31,12014,3278.00,
511533,SAHARA HOUSG,B ,Q,52.45,52.45,42.80,45.85,45.85,45.70,66,2860,127368.00,
511543,GSB FINANCE ,B ,Q,5.70,5.70,5.70,5.70,5.70,5.70,3,300,1710.00,
511551,NETWORTH STK,B ,Q,38.60,39.95,38.15,39.05,39.35,39.00,37,2805,109152.00,
511557,PRO FIN CAP.,B ,Q,220.00,255.00,175.00,248.50,248.50,215.30,598,49445,11507452.00,
511559,TIMES GUARAN,B ,Q,25.10,26.50,25.10,26.50,26.50,25.65,4,60,1520.00,
511571,SOMDATT FIN ,T ,Q,5.31,5.31,5.31,5.31,5.31,5.06,2,2,10.00,
511589,AVONMORE    ,B ,Q,13.22,14.60,13.04,13.54,13.04,14.48,43,3475,46755.00,
511593,LIBORD INFO.,T ,Q,6.90,6.90,6.30,6.75,6.75,6.60,28,2545,16802.00,
511601,YASH MANAGE.,B ,Q,7.50,7.50,7.05,7.05,7.05,6.90,7,340,2401.00,
511605,ARIHANT CAP.,B ,Q,22.00,22.45,21.60,22.15,22.20,22.00,46,1345,29481.00,
511607,BIR SHL EDU ,B ,Q,2.76,3.00,2.75,2.86,2.86,2.77,125,46463,132769.00,
511609,ISL CONSULT ,B ,Q,16.30,17.65,16.30,17.55,17.65,16.82,19,89820,1466571.00,
511611,DCM FINANCIA,B ,Q,1.00,1.10,1.00,1.10,1.10,1.05,10,8980,9378.00,
511618,JIK INDUS.  ,B ,Q,1.00,1.00,0.91,1.00,1.00,1.00,19,18026,16856.00,
511626,R R FINANCE.,B ,Q,7.68,7.68,7.01,7.68,7.68,7.33,6,112,859.00,
511628,IMCAP       ,B ,Q,37.50,38.00,37.50,38.00,38.00,38.10,36,25000,945000.00,
511630,SAMBHAAV MED,B ,Q,2.45,2.45,2.45,2.45,2.45,2.34,6,103,252.00,
511652,GEMOIL      ,T ,Q,0.87,0.87,0.86,0.86,0.86,0.87,22,15976,13866.00,
511654,SUGAL DAM   ,B ,Q,10.00,10.00,10.00,10.00,10.00,10.50,2,160,1600.00,
511658,NETTLINX LTD,B ,Q,25.60,25.60,25.60,25.60,25.60,23.50,6,11,281.00,
511664,BGIL FL TEC ,T ,Q,2.72,2.74,2.72,2.74,2.74,2.61,8,7507,20569.00,
511672,SCANSTL     ,T ,Q,43.50,45.70,43.30,43.60,43.30,43.55,17,1610,70125.00,
511676,GIC HOUSING ,B ,Q,237.70,246.50,232.30,241.40,241.40,234.65,2503,47840,11530090.00,
511682,IFL PRMOTER ,B ,Q,2.20,2.20,2.00,2.00,2.00,2.10,34,3732,7579.00,
511688,MATHEW EASOW,B ,Q,100.50,100.50,100.50,100.50,100.50,95.80,4,110,11055.00,
511692,AJCON GLOBAL,B ,Q,11.98,11.98,11.98,11.98,11.98,11.41,2,100,1198.00,
511710,CUBICAL FIN.,B ,Q,3.92,3.92,3.92,3.92,3.92,4.00,10,2125,8330.00,
511712,RELIC TECHNO,T ,Q,16.06,16.06,16.06,16.06,16.06,16.90,2,253,4063.00,
511716,ESCORT FINAN,B ,Q,5.10,5.30,5.10,5.30,5.30,5.05,86,7455,39237.00,
511724,BAID LEASING,B ,Q,25.35,25.35,25.35,25.35,25.35,25.60,8,7,177.00,
511726,VIPUL LTD   ,B ,Q,44.50,45.45,42.40,44.20,44.20,44.20,836,76363,3390689.00,
511730,TRC FINAN.SE,B ,Q,7.85,7.85,7.85,7.85,7.85,8.00,4,83,651.00,
511736,USHDEV INTNL,B ,Q,348.00,348.00,348.00,348.00,348.00,336.20,4,2,696.00,
511738,MEHTA SECUR.,T ,Q,7.99,7.99,7.99,7.99,7.99,8.41,3,200,1598.00,
511742,CHOKHANI SEC,B ,Q,15.20,15.20,15.20,15.20,15.20,16.00,2,100,1520.00,
511754,SHALIB.FINAN,B ,Q,33.00,33.00,32.15,32.15,32.15,33.60,10,1157,38145.00,
511756,ABIRAMI FIN.,B ,Q,16.45,16.45,16.45,16.45,16.45,17.30,2,2,32.00,
511758,MANSI FINANC,B ,Q,14.90,14.90,14.90,14.90,14.90,15.20,13,620,9238.00,
511766,MUTHOOT CAP ,B ,Q,182.50,190.00,182.50,184.80,185.00,188.30,124,2787,514724.00,
511768,MASTER TRUST,T ,Q,40.00,40.00,40.00,40.00,40.00,41.00,14,524,20960.00,
512017,EXDON TRAD.N,B ,Q,270.40,270.40,270.40,270.40,270.40,284.60,2,1,270.00,
512018,CNI RES LTD ,B ,Q,11.10,11.10,9.55,10.71,10.69,10.10,783,186563,1932637.00,
512047,ROYAL IND   ,B ,Q,3.66,3.66,3.66,3.66,3.66,3.34,8,621,2272.00,
512048,SMIL        ,B ,Q,1.09,1.11,1.08,1.08,1.08,1.11,9,614000,681230.00,
512068,DECCANGOLD  ,B ,Q,33.00,36.80,33.00,34.45,34.45,33.35,558,62417,2174311.00,
512070,UPL         ,A ,Q,428.00,428.00,417.45,420.55,420.55,427.60,5629,92984,39104801.00,
512093,CRANES SOFTW,B ,Q,3.50,3.50,3.36,3.45,3.47,3.52,154,57285,196601.00,
512097,SAICOM      ,T ,Q,6.80,6.82,6.80,6.82,6.82,6.50,13,1771,12045.00,
512109,AVIVA INDS  ,B ,Q,13.00,13.00,13.00,13.00,13.00,13.50,3,130,1690.00,
512129,JAYANT MERC.,B ,Q,1.86,2.06,1.84,1.97,1.97,2.04,272,125008,234355.00,
512131,SIGNET IND  ,B ,Q,123.00,126.00,122.10,124.40,123.10,122.10,144,17049,2111031.00,
512149,ADVANCE TECH,B ,Q,0.23,0.23,0.23,0.23,0.23,0.22,32,136977,31504.00,
512161,8KMILES     ,B ,Q,720.00,734.00,701.25,708.75,711.00,717.25,1214,10558,7572295.00,
512167,MATRA REALT ,T ,Q,0.53,0.57,0.53,0.57,0.57,0.55,9,1495,811.00,
512175,VAMA INDS   ,B ,Q,22.85,22.85,22.85,22.85,22.85,20.90,4,20,457.00,
512179,SUNTECK REAL,B ,Q,285.90,297.30,283.90,291.95,291.95,283.80,1269,39879,11423266.00,
512191,MISHKAFIN   ,T ,Q,15.40,15.40,15.40,15.40,15.40,16.20,16,30005,462077.00,
512197,SILVEROAK   ,T ,Q,7.04,7.04,6.78,6.78,6.78,6.91,5,66,461.00,
512199,COREEDUTEC  ,B ,Q,10.25,10.90,10.25,10.42,10.45,10.36,344,49758,525675.00,
512217,PRISM MEDI  ,B ,Q,22.50,23.90,20.75,23.80,23.90,22.35,162,48887,1111555.00,
512237,JAI CORP LTD,B ,Q,72.10,73.25,71.30,71.60,71.60,72.25,4094,342987,24761665.00,
512247,ASHIRWAD CAP,B ,Q,2.30,2.39,2.20,2.31,2.35,2.25,67,58616,129833.00,
512253,MEUSEKARA   ,T ,Q,4.82,5.31,4.81,5.01,5.31,5.06,63,10879,54012.00,
512257,SVARTCORP   ,B ,Q,5.60,5.60,4.95,5.25,5.25,5.47,202,64027,327220.00,
512267,MEDIA MATRIX,B ,Q,6.65,6.65,5.90,5.99,6.00,6.14,34,36835,221471.00,
512289,SHIRPUR GOLD,B ,Q,74.00,82.50,73.50,77.05,77.50,74.70,1256,154096,11581158.00,
512296,BHAGYA INL  ,B ,Q,17.20,17.40,17.20,17.25,17.25,17.25,14,971,16775.00,
512299,STERL.BIOTEC,B ,Q,7.06,7.06,6.75,7.01,6.95,7.06,504,176647,1233004.00,
512301,CHAMBAL BREW,B ,Q,10.20,10.21,10.00,10.21,10.21,9.73,191,88460,902117.00,
512319,RAJLAXMI IND,B ,Q,157.00,157.00,149.50,149.60,150.00,157.30,96,59822,8956764.00,
512344,ARAVALI SEC.,B ,Q,4.06,4.60,4.06,4.50,4.50,4.68,11,1446,6050.00,
512369,ENNORE COKE ,B ,Q,15.45,15.49,14.23,15.48,15.48,14.97,14,4397,63324.00,
512379,CRESSANDA SO,B ,Q,11.30,11.40,10.90,11.00,11.00,11.30,313,2510155,27728939.00,
512381,NIVEDITA MER,T ,Q,77.60,77.60,77.60,77.60,77.60,81.65,2,50,3880.00,
512393,SHARDUL SECU,B ,Q,40.55,41.95,40.55,41.95,41.95,40.50,16,972,39566.00,
512405,I-POWER SOLS,B ,Q,3.28,3.28,3.28,3.28,3.28,3.13,2,1,3.00,
512417,TRITRADE    ,B ,Q,38.75,39.90,38.75,38.75,38.75,39.50,179,355629,14128469.00,
512449,SVC RES     ,B ,Q,1.00,1.00,0.98,0.98,0.98,1.01,4,8000,7850.00,
512453,SHRI JAGDAMB,T ,Q,475.00,475.00,475.00,475.00,475.00,500.00,2,1,475.00,
512455,LLOYDS MET E,B ,Q,9.00,9.99,8.47,9.07,9.99,8.55,65,17634,156035.00,
512463,SHREE GLOBAL,B ,Q,15.40,17.90,14.80,17.90,17.90,17.10,25,1101,16807.00,
512489,OASIS SECUR.,T ,Q,37.90,38.00,36.70,36.70,36.70,36.70,8,130,4910.00,
512493,GARNET INTL ,B ,Q,119.80,119.80,119.80,119.80,119.80,119.90,2,10,1198.00,
512499,SHALIMAR PRO,B ,Q,1.18,1.18,1.16,1.18,1.18,1.13,71,168391,198641.00,
512519,DONEAR IND. ,B ,Q,18.85,19.00,18.25,18.45,18.45,18.55,78,14692,271737.00,
512527,SUPER SAL IN,B ,Q,267.00,279.90,267.00,279.10,279.10,279.90,20,417,113370.00,
512529,SEQUENT     ,B ,Q,490.00,491.00,480.10,482.70,483.90,478.00,291,48975,23761055.00,
512531,STC INDIA   ,B ,Q,188.00,194.50,182.30,184.80,184.80,187.85,6204,124481,23637630.00,
512535,ASAHI INFRA.,T ,Q,1.45,1.49,1.38,1.47,1.47,1.45,20,7600,10677.00,
512559,KOHINORFOODS,B ,Q,45.00,45.50,44.50,44.65,44.50,44.70,255,16359,735259.00,
512573,AVANTI FEEDS,B ,Q,1750.00,1750.00,1680.00,1697.75,1697.75,1696.50,1484,12343,21040300.00,
512579,GUJ.NRE COKE,B ,Q,6.16,6.94,5.95,6.77,6.77,5.83,12120,6566922,42797572.00,
512585,KARMA ISP   ,T ,Q,0.64,0.69,0.63,0.69,0.69,0.66,15,11132,7114.00,
512587,ZODIAC JRD  ,B ,Q,41.55,41.55,41.55,41.55,41.55,37.80,5,111,4612.00,
512595,UNIMODE OVER,T ,Q,3.94,4.34,3.94,4.34,4.34,4.14,4,2249,8871.00,
512597,KEYNOTE CORP,B ,Q,29.45,30.00,29.45,30.00,30.00,31.00,8,115,3441.00,
512599,ADANI ENTER ,A ,Q,697.00,707.40,680.10,687.15,687.15,692.55,13758,338198,235860661.00,
512604,HARIA EXPORT,B ,Q,2.38,2.38,2.38,2.38,2.38,2.27,2,200,476.00,
512608,BHANDARI HOS,B ,Q,28.50,32.90,28.50,31.50,30.00,28.75,693,233958,7127997.00,
512618,RLF LIMITED.,T ,Q,3.80,4.18,3.80,4.18,4.18,3.99,8,1011,3846.00,
512626,ORBIT EXPORT,B ,Q,396.40,399.90,390.00,391.70,391.60,393.10,193,1028,404923.00,
512634,SAVERA IND  ,B ,Q,43.00,46.90,40.30,42.90,42.90,44.45,87,12232,548887.00,
513005,VBC FERRO   ,T ,Q,64.85,64.85,59.05,62.10,63.50,61.95,40,1016,62889.00,
513010,TATA SPONGE ,B ,Q,753.80,758.40,730.00,736.50,736.50,751.80,2887,40966,30410150.00,
513023,NAV BHAR VEN,B ,Q,186.00,193.80,184.10,191.20,193.80,184.70,361,8171,1533710.00,
513043,REMI EDEL   ,B ,Q,25.60,25.60,25.60,25.60,25.60,26.90,2,25,640.00,
513059,G.S.AUTO INT,B ,Q,15.60,16.00,15.25,15.35,15.30,15.80,269,43832,676946.00,
513063,TRANSFREIGHT,T ,Q,12.00,12.00,11.95,11.95,11.95,11.55,9,45,537.00,
513097,SHIV.BIMETAL,B ,Q,31.25,31.80,31.00,31.65,31.70,31.35,81,8750,273805.00,
513108,GANDHI SP.TU,B ,Q,245.00,255.10,245.00,246.10,246.00,248.30,84,1503,373248.00,
513117,AMFORGE IND.,B ,Q,2.68,2.68,2.68,2.68,2.68,2.82,18,9410,25218.00,
513119,ABC GAS INT ,T ,Q,28.30,28.30,28.30,28.30,28.30,28.85,4,101,2858.00,
513121,ORICON ENT  ,B ,Q,56.40,57.65,53.50,55.00,55.00,55.35,2094,553032,30571659.00,
513142,BALASORE    ,B ,Q,16.50,17.30,15.70,16.65,16.65,14.90,2292,593620,9829606.00,
513173,STL STR INF ,B ,Q,2.98,3.06,2.98,3.04,3.04,3.06,8,400,1213.00,
513179,NAT STL AGRO,T ,Q,18.15,19.25,17.80,18.95,19.25,18.35,99,18105,332095.00,
513216,UTTAM GALVA ,B ,Q,65.85,65.85,63.35,63.90,63.90,65.60,474,28404,1835557.00,
513228,PENNAR STEEL,B ,Q,55.05,56.75,54.00,55.25,55.25,54.75,1948,175516,9737236.00,
513250,JYOTI STRUCT,B ,Q,34.90,35.80,34.05,35.05,35.40,34.90,1229,93474,3277906.00,
513252,JAY USHIN   ,T ,Q,168.00,168.00,153.50,153.50,153.50,161.50,30,919,141732.00,
513262,ST.STR.WHEEL,B ,Q,343.70,343.70,335.00,336.10,335.30,339.70,142,1859,627859.00,
513265,MUKESH STEEL,T ,Q,12.50,12.50,12.50,12.50,12.50,12.00,14,5200,65000.00,
513269,MAN IND.(I) ,B ,Q,56.60,58.80,56.05,57.60,57.60,57.00,942,72395,4188340.00,
513295,RUCHI STR AL,B ,Q,4.27,5.40,4.27,5.21,4.61,4.56,86,13446,68510.00,
513309,ALUM IND EX ,Z ,Q,4.23,4.23,4.23,4.23,4.23,4.45,2,50,211.00,
513333,BHUWALKA ST.,T ,Q,8.15,8.99,8.15,8.99,8.99,8.57,6,800,6692.00,
513335,AHMED.FORG  ,B ,Q,303.00,307.40,293.75,296.05,296.05,300.55,2384,46501,13920272.00,
513349,AJMERA      ,B ,Q,115.30,124.00,115.30,119.30,119.30,116.30,1641,53695,6491189.00,
513353,COCHIN MIN. ,B ,Q,70.15,73.20,70.15,71.60,72.00,74.50,100,3170,226654.00,
513359,PARINFRA    ,B ,Q,76.00,83.00,73.40,78.65,78.65,75.00,243,31510,2465311.00,
513361,ISW LTD     ,B ,Q,2.55,2.94,2.55,2.78,2.94,2.81,32,6226,16606.00,
513369,RAJKUMAR FRG,T ,Q,18.00,18.75,17.85,17.85,17.85,18.75,6,200,3585.00,
513375,CARBORUNDUM ,B ,Q,184.80,189.50,184.75,185.55,185.55,185.75,303,4964,923850.00,
513377,MINERAL&METL,A ,Q,60.00,61.40,58.65,59.35,59.35,59.95,7636,568860,34213206.00,
513401,ASHIANA ISP.,T ,Q,13.00,13.00,13.00,13.00,13.00,12.44,2,1,13.00,
513403,PM TELELINN ,B ,Q,4.30,4.30,3.99,4.20,4.20,4.20,13,6550,26495.00,
513405,PENNAR ALUM.,T ,Q,0.32,0.32,0.31,0.31,0.31,0.31,9,2050,645.00,
513406,RAJ.IRRIGATN,P ,Q,8.65,8.65,8.60,8.65,8.65,8.53,10,1600,13835.00,
513414,SUJANA METAL,B ,Q,3.12,3.20,2.85,3.01,3.05,3.03,244,119549,352800.00,
513418,SMFIL       ,B ,Q,7.46,8.24,7.46,8.23,8.24,7.85,48,5967,48658.00,
513428,TRINETRA    ,T ,Q,37.00,38.95,37.00,38.95,38.95,37.10,22,2109,81095.00,
513434,TATA METALIK,B ,Q,132.80,133.00,128.20,128.60,128.60,132.90,2216,70565,9147522.00,
513436,SHAH ALLOYS ,B ,Q,4.81,5.19,4.81,5.15,5.15,5.20,14,1400,7020.00,
513446,MONNETISPA  ,B ,Q,57.20,58.20,55.60,56.05,56.05,56.85,2952,227668,12995926.00,
513456,KANISHK ST. ,T ,Q,9.15,9.15,9.15,9.15,9.15,8.72,6,6,54.00,
513472,SIMPLEX CAST,B ,Q,34.25,35.00,34.00,35.00,35.00,35.15,13,700,23967.00,
513488,SH.STEEL WIR,T ,Q,9.59,10.14,9.59,10.14,10.14,9.66,9,1310,13167.00,
513502,BARODA EXTR.,B ,Q,0.45,0.60,0.45,0.55,0.57,0.54,390,20928,10511.00,
513509,KALYANI FORG,T ,Q,270.00,274.00,270.00,274.00,274.00,261.00,45,888,242650.00,
513511,PANCH.STEEL ,B ,Q,46.00,48.00,46.00,46.00,46.00,42.60,6,51,2368.00,
513513,ADITYA ISPAT,B ,Q,4.10,4.30,4.10,4.15,4.15,4.10,15,3243,13587.00,
513515,S.R.INDUS.  ,B ,Q,5.90,5.90,5.24,5.90,5.90,5.50,14,12979,75256.00,
513517,STEELCAST   ,B ,Q,42.75,47.00,41.30,45.30,45.30,41.05,505,74172,3372353.00,
513519,PITTI LAMIN.,B ,Q,112.00,116.60,110.00,115.00,115.00,108.70,873,28834,3268702.00,
513532,PRADEEP MET.,B ,Q,49.00,51.00,48.00,50.95,51.00,48.05,84,3030,151839.00,
513534,VARDHMAN IND,B ,Q,42.35,43.00,38.75,39.45,40.50,40.70,79,3297,135192.00,
513536,GNRL        ,B ,Q,118.80,124.00,117.00,121.70,118.20,117.90,128,6733,812713.00,
513554,MAHA STEEL  ,B ,Q,31.00,34.25,31.00,32.90,32.75,32.50,8,13,425.00,
513558,REAL STRIPS ,B ,Q,22.00,22.05,22.00,22.05,22.05,22.05,16,5051,111324.00,
513566,NOVA IRON&ST,T ,Q,10.40,10.40,9.58,9.87,9.89,10.08,21,642,6258.00,
513579,FOUNDRY FUEL,T ,Q,10.18,10.18,10.18,10.18,10.18,10.18,2,200,2036.00,
513583,S.B.& T INT.,B ,Q,1.20,1.20,1.20,1.20,1.20,1.26,9,3900,4680.00,
513597,SURANA INDS ,B ,Q,31.55,31.60,31.55,31.55,31.55,31.60,6,104,3281.00,
513599,HIND.COPPER ,A ,Q,77.60,79.20,74.70,75.70,75.70,77.70,7328,366239,28251314.00,
513605,SRIPIPES    ,B ,Q,119.60,129.90,117.10,125.10,125.10,118.50,6435,288219,35861583.00,
513613,PRESHA MET  ,T ,Q,64.70,64.70,64.70,64.70,64.70,68.10,29,85410,5526027.00,
513629,TULSYAN NEC ,T ,Q,18.10,18.10,18.10,18.10,18.10,17.35,2,200,3620.00,
513642,AXEL POLYMER,T ,Q,3.42,3.42,3.42,3.42,3.42,3.26,4,500,1710.00,
513683,NEYVELI LIGN,A ,Q,82.45,83.45,81.80,82.05,82.05,82.60,648,32087,2639684.00,
513687,SPECTRA IND.,B ,Q,12.30,12.30,11.78,11.78,11.78,12.39,8,4470,52682.00,
513691,JMT AUTO LTD,B ,Q,138.00,138.50,130.60,132.00,132.00,136.30,107,1636,217894.00,
513693,KIC METALIKS,B ,Q,258.00,271.50,250.00,259.10,267.70,278.70,13,2068,536148.00,
513699,SOLID STONE ,B ,Q,50.90,50.90,50.90,50.90,50.90,51.60,2,900,45810.00,
513703,KUMAR WIRE  ,T ,Q,1.45,1.45,1.45,1.45,1.45,1.39,2,25,36.00,
513709,SHILP GRAVUR,B ,Q,48.50,49.15,46.00,48.10,48.10,47.85,34,648,30737.00,
513713,WHITE DIAMON,T ,Q,17.50,17.95,17.50,17.50,17.50,17.60,19,1961,34516.00,
513729,ARO GRANITE ,B ,Q,67.50,67.50,64.10,65.10,65.10,66.70,58,828,54347.00,
514010,HIM.FIBRES  ,T ,Q,10.00,10.40,9.50,10.25,10.40,10.00,248,32519,323995.00,
514028,RAJKAMAL SYN,B ,Q,10.94,11.04,10.94,11.00,11.00,11.03,53,8255,90598.00,
514030,DEEPAK SPINN,B ,Q,34.80,35.10,34.25,34.25,34.25,34.05,16,3207,112075.00,
514034,JBF IND.LTD ,B ,Q,233.00,237.50,229.00,230.30,230.30,233.40,2367,57127,13319105.00,
514036,LOY.TEX MILL,T ,Q,253.90,266.00,252.70,266.00,266.00,266.00,23,4150,1050096.00,
514043,HIMAT.SEIDE ,B ,Q,84.10,86.65,83.05,84.10,84.10,84.00,897,52998,4468706.00,
514045,BSL LTD.    ,B ,Q,38.50,38.55,37.50,38.50,37.50,39.00,22,3504,134937.00,
514087,PBM POLYTEX ,B ,Q,61.05,64.00,61.05,62.15,63.00,62.45,15,341,21338.00,
514118,ESKAY K'N'IT,B ,Q,0.59,0.82,0.59,0.71,0.72,0.70,420,2492,1752.00,
514128,KONARK SYN. ,B ,Q,15.05,15.05,15.05,15.05,15.05,15.80,6,302,4545.00,
514138,SURYALATA SP,B ,Q,123.60,127.90,123.20,123.40,123.20,125.30,51,1981,246800.00,
514140,SURYAVA SPIN,B ,Q,12.40,12.40,11.87,11.87,11.87,10.35,4,51,605.00,
514142,TT LTD.     ,B ,Q,41.25,43.50,41.25,42.15,42.15,41.70,210,7369,314100.00,
514144,UNIWORTH LTD,T ,Q,1.11,1.21,1.11,1.21,1.21,1.16,10,1900,2201.00,
514162,WELSPUN (I) ,B ,Q,354.50,356.50,352.00,353.35,352.00,354.35,276,2946,1041698.00,
514165,IND.ACRYLICS,B ,Q,6.57,6.68,6.40,6.61,6.68,6.42,184,84727,554241.00,
514167,GANESH ECOSP,B ,Q,132.10,136.00,131.40,135.40,134.90,133.60,106,5077,680646.00,
514171,CEETA IND.  ,T ,Q,6.56,6.56,6.56,6.56,6.56,6.90,4,200,1312.00,
514175,VARDHMAN POL,B ,Q,43.35,46.00,43.35,44.60,44.60,44.90,12,1784,80109.00,
514183,BLA ROS IND ,B ,Q,20.80,21.00,20.00,20.75,20.90,20.00,90,7280,149702.00,
514199,BALA TEC IND,T ,Q,3.28,3.40,3.28,3.40,3.40,3.34,14,368,1237.00,
514211,SUMEET INDS.,B ,Q,17.00,17.00,16.30,16.40,16.40,16.90,144,70913,1166054.00,
