SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511523,VEERHEALTH  ,B ,Q,3.00,3.05,2.98,2.99,2.98,3.00,39,9100,27296.00,
511525,PAN INDIA C ,T ,Q,0.27,0.27,0.27,0.27,0.27,0.26,9,4600,1242.00,
511533,SAHARA HOUSG,B ,Q,47.50,48.90,44.05,45.50,45.50,47.35,63,4627,218157.00,
511551,NETWORTH STK,B ,Q,40.40,40.40,37.85,39.40,39.40,38.95,35,3197,126543.00,
511557,PRO FIN CAP.,B ,Q,240.00,246.40,233.20,242.20,242.20,243.90,269,41238,9798069.00,
511559,TIMES GUARAN,B ,Q,25.50,26.90,25.50,25.65,25.50,26.05,18,720,18379.00,
511571,SOMDATT FIN ,T ,Q,5.31,5.31,5.31,5.31,5.31,5.31,2,2,10.00,
511589,AVONMORE    ,B ,Q,15.13,15.13,13.50,14.51,14.95,13.93,152,6750,94049.00,
511593,LIBORD INFO.,T ,Q,6.80,7.29,6.69,7.07,7.29,7.04,34,2195,15011.00,
511597,PALSOFT INFO,T ,Q,2.30,2.30,2.30,2.30,2.30,2.30,2,100,230.00,
511601,YASH MANAGE.,B ,Q,6.65,7.85,6.65,7.49,7.49,7.17,7,104,695.00,
511605,ARIHANT CAP.,B ,Q,23.90,23.90,21.65,23.00,23.10,22.95,25,3536,81518.00,
511607,BIR SHL EDU ,B ,Q,3.24,3.57,3.06,3.15,3.15,3.06,190,74504,246279.00,
511609,ISL CONSULT ,B ,Q,18.50,19.33,18.50,19.33,19.33,18.41,13,4069,76931.00,
511611,DCM FINANCIA,B ,Q,1.05,1.14,1.05,1.14,1.14,1.10,6,211,223.00,
511618,JIK INDUS.  ,T ,Q,1.00,1.00,1.00,1.00,1.00,1.00,2,1000,1000.00,
511626,R R FINANCE.,B ,Q,8.38,8.38,8.38,8.38,8.38,7.99,7,450,3771.00,
511628,IMCAP       ,B ,Q,38.80,39.00,36.00,36.50,36.50,38.05,53,50050,1829815.00,
511630,SAMBHAAV MED,B ,Q,2.69,2.69,2.69,2.69,2.69,2.57,4,310,833.00,
511636,DJS STOCK   ,B ,Q,0.48,0.48,0.48,0.48,0.48,0.46,2,100,48.00,
511638,MADHUR CAP. ,B ,Q,2.96,2.96,2.96,2.96,2.96,3.11,2,10,29.00,
511652,GEMOIL      ,T ,Q,0.87,0.87,0.85,0.85,0.85,0.86,24,9670,8239.00,
511664,BGIL FL TEC ,T ,Q,2.74,2.74,2.74,2.74,2.74,2.61,4,100,274.00,
511676,GIC HOUSING ,B ,Q,245.00,252.70,245.00,248.55,249.70,248.35,1617,33970,8490777.00,
511682,IFL PRMOTER ,B ,Q,2.00,2.00,2.00,2.00,2.00,2.10,5,11500,23000.00,
511688,MATHEW EASOW,B ,Q,110.70,110.70,105.50,110.70,110.70,105.50,24,1679,181630.00,
511690,WARNER MULTI,T ,Q,1.50,1.50,1.50,1.50,1.50,1.44,2,10,15.00,
511692,AJCON GLOBAL,B ,Q,12.57,12.57,12.57,12.57,12.57,11.98,3,1000,12570.00,
511696,CHARTERED CA,B ,Q,47.00,47.00,47.00,47.00,47.00,45.00,2,25,1175.00,
511702,PARSHARTI IN,B ,Q,8.25,8.25,8.25,8.25,8.25,7.87,2,84,693.00,
511710,CUBICAL FIN.,B ,Q,3.78,3.92,3.78,3.78,3.78,3.85,18,8014,30293.00,
511712,RELIC TECHNO,T ,Q,15.26,15.26,15.26,15.26,15.26,16.06,2,100,1526.00,
511716,ESCORT FINAN,B ,Q,5.50,5.50,5.30,5.36,5.35,5.56,59,8551,45971.00,
511724,BAID LEASING,B ,Q,25.00,30.00,25.00,26.00,30.00,27.75,18,395,10072.00,
511726,VIPUL LTD   ,B ,Q,44.45,44.95,44.00,44.20,44.20,43.70,635,218276,9667832.00,
511728,KZ LEAS FIN.,B ,Q,4.80,4.80,4.80,4.80,4.80,5.04,2,20,96.00,
511730,TRC FINAN.SE,B ,Q,7.09,7.09,7.09,7.09,7.09,7.46,5,61,432.00,
511734,PASUPATI FIN,B ,Q,1.17,1.17,1.17,1.17,1.17,1.12,2,1000,1170.00,
511736,USHDEV INTNL,B ,Q,0.00,335.00,335.00,335.00,335.00,335.00,2,300000,100500000.00,
511754,SHALIB.FINAN,B ,Q,34.30,34.30,32.10,32.10,32.10,32.15,22,1413,45379.00,
511756,ABIRAMI FIN.,B ,Q,17.25,17.25,17.25,17.25,17.25,16.45,2,1,17.00,
511758,MANSI FINANC,B ,Q,14.65,14.65,14.65,14.65,14.65,14.90,2,10,146.00,
511766,MUTHOOT CAP ,B ,Q,182.00,184.20,176.50,181.50,181.50,185.00,188,10293,1856182.00,
511768,MASTER TRUST,T ,Q,42.00,42.00,39.25,41.90,41.90,40.60,6,102,4008.00,
512018,CNI RES LTD ,B ,Q,11.00,11.00,9.70,9.80,9.80,10.12,152,34553,343792.00,
512047,ROYAL IND   ,B ,Q,4.15,4.21,4.15,4.17,4.21,4.02,6,3650,15237.00,
512048,SMIL        ,B ,Q,1.08,1.09,1.07,1.07,1.07,1.10,6,4411,4779.00,
512068,DECCANGOLD  ,B ,Q,34.00,34.90,33.50,33.90,33.75,33.90,345,40646,1389232.00,
512070,UPL         ,A ,Q,418.50,423.85,411.85,413.50,413.50,417.05,9450,116121,48435950.00,
512093,CRANES SOFTW,B ,Q,3.50,3.54,3.41,3.46,3.53,3.53,67,14411,50376.00,
512097,SAICOM      ,T ,Q,6.49,6.49,6.49,6.49,6.49,6.82,2,235,1525.00,
512103,NIDHI GRANIT,T ,Q,85.40,85.40,85.40,85.40,85.40,87.10,2,5,427.00,
512105,SHREENATH   ,B ,Q,4.46,4.46,4.46,4.46,4.46,4.95,10,2141,9548.00,
512109,AVIVA INDS  ,B ,Q,13.60,13.60,13.60,13.60,13.60,13.65,4,199,2706.00,
512129,JAYANT MERC.,B ,Q,2.24,2.24,1.89,2.01,1.89,2.09,293,149986,289071.00,
512131,SIGNET IND  ,B ,Q,120.50,124.60,119.00,123.30,123.30,120.10,161,16375,1988306.00,
512149,ADVANCE TECH,T ,Q,0.25,0.25,0.23,0.25,0.25,0.24,367,4128833,1025131.00,
512161,8KMILES     ,B ,Q,710.50,724.25,702.00,705.50,705.50,707.00,677,5442,3863499.00,
512167,MATRA REALT ,T ,Q,0.57,0.58,0.57,0.57,0.57,0.57,6,5400,3092.00,
512169,CAPRICORN   ,T ,Q,47.40,47.40,47.40,47.40,47.40,46.50,2,2,94.00,
512175,VAMA INDS   ,B ,Q,18.80,22.35,18.75,20.10,21.80,20.60,10,149,2989.00,
512179,SUNTECK REAL,B ,Q,287.50,299.00,287.30,292.30,292.30,290.45,1548,21355,6265623.00,
512191,MISHKAFIN   ,T ,Q,13.95,13.95,13.95,13.95,13.95,14.65,55,148040,2065158.00,
512197,SILVEROAK   ,T ,Q,6.99,7.00,6.78,6.78,6.78,6.91,8,65,452.00,
512199,COREEDUTEC  ,B ,Q,10.01,10.16,9.90,9.96,9.90,10.12,193,17620,176814.00,
512217,PRISM MEDI  ,B ,Q,23.50,24.00,22.10,22.50,22.50,23.65,105,27722,642448.00,
512237,JAI CORP LTD,B ,Q,72.00,72.25,69.25,70.10,70.10,71.90,3879,325548,22991349.00,
512247,ASHIRWAD CAP,B ,Q,2.30,2.40,2.05,2.32,2.32,2.28,125,78799,172399.00,
512253,MEUSEKARA   ,B ,Q,5.51,5.52,5.32,5.52,5.52,5.26,38,3948,21772.00,
512257,SVARTCORP   ,B ,Q,5.30,5.40,4.83,5.26,5.20,5.23,166,19518,102077.00,
512267,MEDIA MATRIX,B ,Q,5.90,6.05,5.55,6.04,6.00,6.01,200,699449,4070151.00,
512289,SHIRPUR GOLD,B ,Q,78.00,78.00,74.90,75.60,75.40,75.90,217,111958,8454738.00,
512296,BHAGYA INL  ,B ,Q,17.20,17.20,17.20,17.20,17.20,17.20,22,4551,78277.00,
512299,STERL.BIOTEC,B ,Q,6.90,7.25,6.70,6.90,6.80,6.90,353,92322,642478.00,
512301,CHAMBAL BREW,B ,Q,11.25,11.25,11.00,11.23,11.20,10.72,97,110627,1242202.00,
512319,RAJLAXMI IND,B ,Q,140.20,140.20,135.10,135.10,135.10,142.20,53,16776,2266512.00,
512332,BIRLA CAP   ,T ,Q,0.87,0.87,0.87,0.87,0.87,0.91,2,100,87.00,
512344,ARAVALI SEC.,B ,Q,4.55,5.40,4.55,5.40,5.40,4.50,5,3920,17857.00,
512369,ENNORE COKE ,B ,Q,15.50,15.50,15.49,15.49,15.49,15.00,8,1610,24953.00,
512379,CRESSANDA SO,B ,Q,10.10,10.70,10.05,10.25,10.05,10.55,422,1996360,20330883.00,
512381,NIVEDITA MER,T ,Q,70.30,70.30,70.30,70.30,70.30,74.00,8,450,31635.00,
512393,SHARDUL SECU,B ,Q,40.30,41.05,39.00,39.60,39.00,41.50,61,6590,261628.00,
512417,TRITRADE    ,B ,Q,37.95,37.95,37.25,37.70,37.70,38.00,34,11531,429589.00,
512425,NIRAV COMMER,B ,Q,235.00,235.00,234.00,235.00,235.00,245.90,12,66,15470.00,
512437,APOLLO FIN I,B ,Q,10.84,11.70,10.69,11.55,11.49,11.87,28,479,5181.00,
512449,SVC RES     ,B ,Q,0.95,0.95,0.95,0.95,0.95,0.98,2,20,19.00,
512455,LLOYDS MET E,B ,Q,10.29,10.70,9.02,9.67,9.67,8.92,91,9637,95890.00,
512481,POLYTEX(P)  ,B ,Q,7.25,7.25,7.25,7.25,7.25,7.40,2,1,7.00,
512489,OASIS SECUR.,T ,Q,35.00,35.00,33.25,33.25,33.25,35.00,11,1037,34539.00,
512493,GARNET INTL ,B ,Q,121.90,127.50,112.00,117.80,112.00,117.90,74,26814,3401228.00,
512499,SHALIMAR PRO,B ,Q,1.26,1.28,1.16,1.28,1.28,1.22,96,162593,203648.00,
512519,DONEAR IND. ,B ,Q,18.55,18.55,17.50,17.75,17.75,18.70,53,6968,125704.00,
512527,SUPER SAL IN,B ,Q,266.40,279.80,266.40,271.70,271.20,275.40,22,560,151324.00,
512529,SEQUENT     ,B ,Q,485.00,485.00,465.00,467.60,467.60,482.30,216,7397,3472580.00,
512531,STC INDIA   ,B ,Q,186.70,187.30,181.35,182.30,182.30,185.00,955,12632,2317336.00,
512535,ASAHI INFRA.,T ,Q,1.49,1.49,1.36,1.36,1.36,1.43,18,27015,36752.00,
512559,KOHINORFOODS,B ,Q,45.10,45.10,43.70,43.85,43.75,44.25,178,8250,366322.00,
512573,AVANTI FEEDS,B ,Q,1719.50,1736.00,1695.00,1701.75,1701.75,1717.00,680,4995,8572543.00,
512579,GUJ.NRE COKE,B ,Q,6.26,6.35,5.80,5.87,5.87,6.21,2949,1196226,7161744.00,
512585,KARMA ISP   ,T ,Q,0.72,0.75,0.72,0.75,0.75,0.72,12,1777,1302.00,
512587,ZODIAC JRD  ,B ,Q,41.55,41.55,41.55,41.55,41.55,41.75,2,100,4155.00,
512595,UNIMODE OVER,T ,Q,4.76,4.76,4.76,4.76,4.76,4.55,2,5,23.00,
512597,KEYNOTE CORP,B ,Q,27.15,27.15,27.15,27.15,27.15,28.55,8,262,7113.00,
512599,ADANI ENTER ,A ,Q,680.90,714.40,680.00,711.70,711.70,679.85,22639,524266,368133903.00,
512608,BHANDARI HOS,B ,Q,30.50,30.50,28.55,29.15,29.15,29.65,77,11073,322638.00,
512618,RLF LIMITED.,T ,Q,4.59,4.59,4.17,4.59,4.59,4.38,8,125,535.00,
512626,ORBIT EXPORT,B ,Q,405.00,405.00,378.00,381.70,381.70,388.50,335,3338,1296704.00,
512634,SAVERA IND  ,B ,Q,41.10,42.95,40.50,41.55,41.90,41.20,54,2740,112123.00,
513005,VBC FERRO   ,T ,Q,59.00,63.95,58.40,58.40,58.40,61.45,77,3443,202379.00,
513010,TATA SPONGE ,B ,Q,756.00,758.55,722.10,737.60,737.60,752.15,3404,47502,35169113.00,
513023,NAV BHAR VEN,B ,Q,189.40,192.15,186.00,189.65,189.75,187.90,134,746,141308.00,
513043,REMI EDEL   ,B ,Q,26.00,26.80,24.35,25.85,26.00,25.60,15,1916,50054.00,
513059,G.S.AUTO INT,B ,Q,14.75,14.80,14.15,14.30,14.30,14.90,239,33498,484370.00,
513063,TRANSFREIGHT,T ,Q,12.00,12.00,12.00,12.00,12.00,11.95,4,2,24.00,
513097,SHIV.BIMETAL,B ,Q,31.75,31.95,30.80,31.05,31.05,31.20,108,6762,211011.00,
513108,GANDHI SP.TU,B ,Q,250.00,260.00,246.10,255.00,255.00,248.80,46,2106,537035.00,
513119,ABC GAS INT ,T ,Q,27.20,27.20,27.20,27.20,27.20,27.75,4,2,54.00,
513121,ORICON ENT  ,B ,Q,54.00,59.80,53.00,58.40,58.40,54.25,5794,1530775,87658745.00,
513142,BALASORE    ,B ,Q,15.60,16.00,14.70,14.75,14.75,15.60,1001,196728,2955082.00,
513149,ACROW INDIA ,T ,Q,161.50,161.50,161.50,161.50,161.50,164.70,2,1,161.00,
513179,NAT STL AGRO,T ,Q,18.05,18.05,17.80,17.95,17.80,18.50,40,5600,100572.00,
513216,UTTAM GALVA ,B ,Q,63.50,63.95,62.10,62.20,62.20,63.40,228,9559,600892.00,
513228,PENNAR STEEL,B ,Q,53.30,53.75,51.70,53.35,53.45,52.50,1710,158716,8332767.00,
513250,JYOTI STRUCT,B ,Q,34.00,34.80,33.10,33.55,33.55,34.00,725,45778,1541227.00,
513252,JAY USHIN   ,T ,Q,150.00,150.00,138.70,139.70,149.00,145.90,37,1835,255518.00,
513262,ST.STR.WHEEL,B ,Q,334.00,334.00,327.00,329.60,329.60,335.90,103,1178,388847.00,
513265,MUKESH STEEL,T ,Q,13.77,13.77,13.77,13.77,13.77,13.12,16,7140,98317.00,
513269,MAN IND.(I) ,B ,Q,56.00,56.40,55.55,55.70,56.00,56.40,335,19778,1106518.00,
513295,RUCHI STR AL,B ,Q,5.74,5.75,5.10,5.44,5.45,5.08,12,1220,6826.00,
513303,MODERN STEEL,B ,Q,11.11,12.00,11.11,11.99,11.99,12.00,19,457,5083.00,
513309,ALUM IND EX ,Z ,Q,4.38,4.39,4.38,4.39,4.39,4.31,10,809,3545.00,
513333,BHUWALKA ST.,T ,Q,8.97,8.97,8.97,8.97,8.97,9.43,2,199,1785.00,
513335,AHMED.FORG  ,B ,Q,291.00,292.00,282.20,285.40,285.40,289.40,1689,49512,14145629.00,
513337,GUJ.TOOLROOM,T ,Q,5.95,5.95,5.95,5.95,5.95,5.67,2,1,5.00,
513349,AJMERA      ,B ,Q,124.00,131.60,121.00,121.80,121.80,120.50,1754,57534,7304500.00,
513353,COCHIN MIN. ,B ,Q,73.75,73.75,70.60,71.00,70.60,71.90,71,2659,190414.00,
513359,PARINFRA    ,B ,Q,79.80,83.95,79.10,82.90,82.90,82.80,149,27136,2191108.00,
513361,ISW LTD     ,B ,Q,2.90,2.90,2.55,2.57,2.80,2.80,27,7272,19361.00,
513369,RAJKUMAR FRG,T ,Q,16.90,17.50,16.90,17.50,17.50,17.10,6,1500,25950.00,
513375,CARBORUNDUM ,B ,Q,186.00,187.80,184.40,186.05,186.05,185.10,659,18477,3425746.00,
513377,MINERAL&METL,A ,Q,59.10,59.10,57.00,57.25,57.25,58.65,1976,139209,8020470.00,
513397,VALLABH STEL,B ,Q,22.45,22.90,18.85,19.45,19.90,20.90,77,6098,135806.00,
513401,ASHIANA ISP.,T ,Q,13.00,13.00,12.90,12.90,12.90,13.00,23,670,8693.00,
513403,PM TELELINN ,B ,Q,3.81,4.17,3.80,4.17,4.17,3.99,11,3107,11863.00,
513405,PENNAR ALUM.,T ,Q,0.30,0.32,0.30,0.32,0.32,0.31,11,8450,2699.00,
513414,SUJANA METAL,B ,Q,2.92,3.05,2.88,3.00,3.00,2.98,141,38640,115401.00,
513418,SMFIL       ,B ,Q,9.00,9.00,8.26,8.96,9.00,8.64,52,4416,38805.00,
513428,TRINETRA    ,T ,Q,38.60,42.60,38.60,39.90,39.90,40.60,50,8713,364143.00,
513434,TATA METALIK,B ,Q,128.70,131.80,125.70,127.30,127.30,129.10,3149,90094,11549688.00,
513436,SHAH ALLOYS ,B ,Q,5.60,5.60,5.33,5.48,5.48,5.14,12,1001,5485.00,
513446,MONNETISPA  ,B ,Q,62.20,62.95,59.30,60.15,60.15,60.80,3347,223266,13698647.00,
513472,SIMPLEX CAST,B ,Q,35.05,37.00,35.05,36.00,36.00,35.85,33,2635,95045.00,
513488,SH.STEEL WIR,T ,Q,10.50,10.50,10.50,10.50,10.50,10.01,2,50,525.00,
513502,BARODA EXTR.,B ,Q,0.49,0.55,0.49,0.55,0.55,0.54,224,2483,1338.00,
513509,KALYANI FORG,T ,Q,298.00,298.00,274.00,274.00,274.00,284.90,35,328,92433.00,
513511,PANCH.STEEL ,B ,Q,42.25,47.40,42.25,45.20,47.35,45.50,32,1270,57049.00,
513513,ADITYA ISPAT,B ,Q,4.20,4.25,4.20,4.25,4.25,4.20,5,310,1317.00,
513515,S.R.INDUS.  ,B ,Q,5.52,5.52,5.52,5.52,5.52,5.51,2,500,2760.00,
513517,STEELCAST   ,B ,Q,44.00,44.00,42.00,43.05,42.30,45.05,93,12631,541519.00,
513519,PITTI LAMIN.,B ,Q,118.00,121.40,112.20,113.70,113.70,117.20,1257,22904,2682696.00,
513528,GLITTEK GRAN,B ,Q,2.46,2.73,2.46,2.73,2.73,2.73,16,14100,36396.00,
513532,PRADEEP MET.,B ,Q,49.00,50.65,49.00,50.40,50.40,49.00,20,1261,63246.00,
513534,VARDHMAN IND,B ,Q,37.30,39.50,37.30,37.85,37.85,38.95,38,1881,72173.00,
513536,GNRL        ,B ,Q,120.00,120.00,103.10,107.00,107.00,119.00,149,6783,752506.00,
513554,MAHA STEEL  ,B ,Q,33.05,33.05,30.20,32.70,32.00,33.95,39,2453,78070.00,
513558,REAL STRIPS ,B ,Q,22.00,22.00,22.00,22.00,22.00,22.00,2,20,440.00,
513566,NOVA IRON&ST,T ,Q,10.45,10.45,9.50,9.99,9.99,9.96,16,106,1015.00,
513583,S.B.& T INT.,B ,Q,1.32,1.32,1.32,1.32,1.32,1.26,10,3300,4356.00,
513599,HIND.COPPER ,A ,Q,75.55,75.80,72.10,72.65,72.65,75.15,2384,115753,8487646.00,
513605,SRIPIPES    ,B ,Q,128.90,129.00,123.10,125.70,125.70,127.40,1757,94334,11877731.00,
513642,AXEL POLYMER,T ,Q,3.76,3.76,3.76,3.76,3.76,3.59,2,600,2256.00,
513683,NEYVELI LIGN,A ,Q,82.10,82.20,81.20,81.65,81.65,82.15,212,7458,610093.00,
513687,SPECTRA IND.,B ,Q,10.64,10.64,10.64,10.64,10.64,11.20,11,1054,11214.00,
513691,JMT AUTO LTD,B ,Q,126.00,137.00,118.60,130.70,130.70,124.30,704,15221,1980060.00,
513693,KIC METALIKS,B ,Q,245.00,272.50,245.00,264.80,272.50,250.00,7,52,12779.00,
513703,KUMAR WIRE  ,T ,Q,1.59,1.59,1.59,1.59,1.59,1.52,2,25,39.00,
513709,SHILP GRAVUR,B ,Q,48.50,49.90,45.40,47.05,47.05,48.35,57,2277,109711.00,
513713,WHITE DIAMON,T ,Q,17.20,17.20,17.00,17.05,17.00,17.30,26,10500,179655.00,
513729,ARO GRANITE ,B ,Q,64.10,64.10,61.80,62.35,62.10,64.80,299,5426,341562.00,
514010,HIM.FIBRES  ,T ,Q,10.50,10.90,10.25,10.90,10.90,10.50,540,19686,212036.00,
514028,RAJKAMAL SYN,B ,Q,11.02,11.02,10.90,11.02,11.02,10.90,66,9700,106635.00,
514030,DEEPAK SPINN,B ,Q,42.00,43.00,38.40,39.80,40.65,41.10,135,11111,446291.00,
514034,JBF IND.LTD ,B ,Q,227.50,228.00,214.00,217.90,217.90,226.00,3506,126856,28088397.00,
514043,HIMAT.SEIDE ,B ,Q,89.75,89.75,83.25,83.60,83.60,85.65,864,21854,1854369.00,
514045,BSL LTD.    ,B ,Q,37.35,38.00,37.05,37.05,37.05,38.50,40,1240,46339.00,
514087,PBM POLYTEX ,B ,Q,61.05,63.50,60.80,61.40,61.40,61.45,16,1660,103937.00,
514118,ESKAY K'N'IT,B ,Q,0.63,0.71,0.63,0.70,0.70,0.70,354,7294,5035.00,
514128,KONARK SYN. ,B ,Q,13.70,13.70,13.70,13.70,13.70,14.30,4,1000,13700.00,
514138,SURYALATA SP,B ,Q,125.10,127.50,124.00,124.80,124.00,125.20,81,2261,283402.00,
514140,SURYAVA SPIN,B ,Q,12.90,12.90,11.00,12.34,12.40,10.79,52,6324,80955.00,
514142,TT LTD.     ,B ,Q,42.20,42.20,41.00,41.20,41.00,42.20,88,3442,142600.00,
514144,UNIWORTH LTD,T ,Q,1.13,1.13,1.13,1.13,1.13,1.17,2,524,592.00,
514162,WELSPUN (I) ,B ,Q,357.00,360.35,345.00,348.00,348.85,355.15,592,35253,12624304.00,
514165,IND.ACRYLICS,B ,Q,6.36,6.72,6.16,6.24,6.25,6.50,153,72025,457484.00,
514167,GANESH ECOSP,B ,Q,139.80,139.90,133.10,134.00,134.00,139.00,225,18535,2554527.00,
514171,CEETA IND.  ,T ,Q,6.56,6.56,6.56,6.56,6.56,6.56,3,400,2624.00,
514175,VARDHMAN POL,B ,Q,45.00,46.00,45.00,45.80,45.00,45.90,18,1001,45826.00,
514183,BLA ROS IND ,B ,Q,19.35,19.50,18.85,18.85,18.85,19.35,36,10349,196506.00,
514211,SUMEET INDS.,B ,Q,18.85,22.10,18.50,20.95,20.95,18.45,7416,1537375,32756061.00,
514215,BINNY LTD.  ,B ,Q,163.60,175.80,163.60,169.60,175.80,167.70,42,1701,286471.00,
514221,KLIFESTYLE  ,B ,Q,0.23,0.24,0.22,0.22,0.22,0.25,320,124956,28360.00,
514234,SANGAM INDIA,B ,Q,76.40,80.00,76.10,77.60,77.25,78.05,145,3988,312020.00,
514264,SEASONS TEXT,B ,Q,4.06,4.06,4.06,4.06,4.06,4.24,2,250,1015.00,
514266,ZENITH FIBRE,T ,Q,60.40,60.40,57.50,58.35,59.00,58.45,31,1722,99914.00,
514274,AARVEE DENIM,B ,Q,53.85,53.85,47.00,47.40,47.50,47.30,132,7417,358193.00,
514286,ASHIMA LTD. ,B ,Q,8.72,9.18,8.72,8.90,8.85,9.22,56,8464,75202.00,
514296,HARYANA TEX ,B ,Q,1.65,1.65,1.65,1.65,1.65,1.58,3,2000,3300.00,
514300,PIONEER EMB ,B ,Q,20.50,21.70,20.45,20.60,20.65,21.00,61,2386,49570.00,
514302,VIPPY SPIN. ,B ,Q,19.70,19.70,18.55,19.70,19.70,18.80,86,14101,273374.00,
514304,S.KUMARS NAT,B ,Q,3.40,3.60,3.40,3.47,3.48,3.39,446,241538,838996.00,
514312,JAY HIND SYN,T ,Q,9.46,9.84,9.46,9.74,9.84,9.65,10,2000,19376.00,
514316,RAGHUVIR SYN,T ,Q,12.00,12.00,12.00,12.00,12.00,12.45,2,200,2400.00,
514322,KAMADGIRI   ,B ,Q,56.00,56.95,50.10,54.45,54.90,57.10,63,1846,102688.00,
514326,PATSPIN INDI,B ,Q,7.52,8.98,7.52,8.71,8.98,7.69,10,405,3051.00,
514332,NEOINFRA    ,B ,Q,28.50,28.50,28.50,28.50,28.50,28.10,2,200,5700.00,
514348,WINSOME YRN ,B ,Q,1.69,1.69,1.41,1.46,1.46,1.48,26,9122,13331.00,
514354,PREMIER POLY,B ,Q,11.00,11.40,11.00,11.00,11.00,11.00,8,5769,63459.00,
514386,GUJ COTEX   ,B ,Q,3.76,3.76,3.76,3.76,3.76,3.59,4,20,75.00,
514394,AJIL        ,B ,Q,115.00,120.80,111.20,115.70,118.80,115.30,190,3218,373215.00,
514400,GARWARE SYN.,T ,Q,37.00,38.25,35.05,38.25,38.25,36.55,28,323,11591.00,
514412,SARUPINDUS  ,B ,Q,105.75,109.30,103.50,103.65,104.00,110.80,116,3229,337575.00,
514418,MANORG      ,B ,Q,26.20,26.60,25.65,25.85,25.65,25.60,23,1460,38254.00,
514428,HINDU.ADHESI,B ,Q,33.60,35.90,33.25,34.60,35.90,35.00,16,711,24197.00,
514440,BPTEX       ,T ,Q,9.20,9.20,8.34,8.34,8.34,8.77,6,69,579.00,
514448,JYOTI RESINS,T ,Q,13.10,13.10,12.61,12.61,12.61,13.20,4,1619,21199.00,
514450,MAHA.RUBTECH,B ,Q,3.95,4.00,3.80,3.85,3.85,3.90,39,60851,235055.00,
514454,SOUTH.LATEX ,T ,Q,5.00,5.40,5.00,5.40,5.40,5.20,6,1066,5436.00,
514470,WIMSOME TEXT,B ,Q,35.00,40.00,35.00,39.95,39.95,36.05,32,1136,44330.00,
514474,FAIRDEAL FIL,T ,Q,22.95,22.95,22.95,22.95,22.95,22.45,4,201,4612.00,
514482,ASAHI IND   ,P ,Q,3.71,3.71,3.71,3.71,3.71,3.90,2,100,371.00,
514484,THAMBI MOD. ,B ,Q,5.35,5.35,5.35,5.35,5.35,5.61,2,30,160.00,
515018,REG.CERAMIC ,T ,Q,3.61,3.93,3.57,3.92,3.92,3.75,21,3100,11599.00,
515030,ASAHI IN.GLA,B ,Q,133.00,137.00,130.00,134.00,134.95,133.00,1629,35275,4708146.00,
515037,MURD.CERAM  ,B ,Q,21.50,21.50,20.75,21.10,20.85,21.00,24,258,5393.00,
515043,SAINT-GOBAIN,B ,Q,38.40,38.40,37.40,37.65,37.95,37.75,637,78622,2975659.00,
515055,ANANTRAJ    ,B ,Q,48.00,48.55,47.40,47.65,47.65,47.80,1458,128362,6150730.00,
515085,RESTILE CER.,B ,Q,3.73,4.14,3.58,4.14,4.14,3.97,16,121,445.00,
515093,MADHAV MARB.,B ,Q,43.05,47.00,43.05,44.65,44.75,44.25,229,10888,491600.00,
515127,RAMMAICA (I),P ,Q,2.90,2.90,2.64,2.81,2.90,2.77,6,300,844.00,
515145,HIND.NAT.GLS,B ,Q,109.70,116.30,109.70,116.30,116.30,113.10,4,65,7460.00,
515147,HALDYN GLASS,B ,Q,28.35,28.35,27.10,27.25,27.25,28.20,274,48790,1338351.00,
516003,SARDA PLY.  ,B ,Q,31.00,33.60,31.00,33.60,33.60,32.55,6,133,4260.00,
516007,MANGALAM TIM,B ,Q,9.99,10.45,9.20,10.00,10.00,9.78,59,4180,41369.00,
516016,SHREYANS IND,B ,Q,35.35,37.00,35.35,35.50,35.50,35.40,18,2078,76682.00,
516020,AGIO PAPER  ,B ,Q,2.18,2.18,2.18,2.18,2.18,2.29,3,450,981.00,
516022,STAR PAPER  ,B ,Q,20.05,20.40,19.60,20.25,20.40,20.00,84,6665,133990.00,
516030,YASH PAPERS ,B ,Q,8.10,8.26,7.91,7.96,7.96,8.02,19,6790,54307.00,
516032,SARDA PAPERS,B ,Q,13.80,13.80,13.80,13.80,13.80,13.80,2,93,1283.00,
516038,SOMA PAPERS ,B ,Q,17.00,17.00,17.00,17.00,17.00,17.85,2,100,1700.00,
516064,ARROW COATED,B ,Q,422.40,436.80,410.50,413.30,413.30,422.40,400,4667,1969739.00,
516072,VISHNU CHEM ,B ,Q,179.00,180.00,177.00,177.00,177.00,180.00,43,2956,524760.00,
516082,N.R.AGARWAL ,B ,Q,20.95,20.95,20.50,20.95,20.95,20.95,9,552,11469.00,
516086,SH.RAJES.PAP,T ,Q,6.00,6.01,6.00,6.01,6.01,6.21,6,2010,12060.00,
516096,SANGAL PAPER,T ,Q,39.35,43.40,39.35,41.30,43.00,41.40,20,1299,53514.00,
516108,S.I.PAPER   ,T ,Q,71.00,71.00,68.80,68.85,70.90,70.25,32,5174,359325.00,
517015,VINDHYA TELE,B ,Q,530.00,530.00,491.00,494.00,493.75,485.00,79,1702,858492.00,
