SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
508906,EVEREST INDS,B ,Q,328.30,335.90,328.20,334.20,335.90,326.70,270,3684,1226786.00,
508922,MSR INDIA   ,B ,Q,71.80,71.80,68.00,68.95,68.00,70.70,86,17787,1247335.00,
508933,WELSPUN SYNT,B ,Q,42.45,42.45,37.65,39.00,38.80,39.75,117,11781,460639.00,
508939,BLUE CIRCLE ,B ,Q,3.60,3.60,3.60,3.60,3.60,3.48,2,416,1497.00,
508941,PANASON CAR ,B ,Q,246.60,251.90,245.10,246.10,246.10,248.20,47,1376,339002.00,
508956,HB LEAS.PUB ,T ,Q,2.06,2.06,2.06,2.06,2.06,2.10,14,3371,6944.00,
508976,SPANCO      ,Z ,Q,4.23,4.23,4.23,4.23,4.23,4.45,9,1005,4251.00,
508989,NAVNETEDUL  ,B ,Q,107.50,108.35,107.40,107.95,107.70,106.95,419,9429,1017977.00,
508996,SATPROP LTD ,B ,Q,6.55,6.90,6.40,6.50,6.50,6.50,42,16067,104917.00,
508998,STERL INTER ,B ,Q,4.74,4.75,4.03,4.31,4.31,3.96,776,428753,1911610.00,
509009,AUSOM ENT   ,B ,Q,31.75,31.75,31.75,31.75,31.75,33.40,17,1005,31908.00,
509015,THAKRAL SER ,B ,Q,12.74,12.74,12.11,12.11,12.11,12.74,10,404,5018.00,
509020,RUCHI INFRA.,T ,Q,8.90,9.20,8.80,9.20,9.20,8.80,6,1025,9050.00,
509048,LANCOR HOLDS,B ,Q,75.00,80.45,75.00,78.30,78.30,74.25,408,49691,3842365.00,
509051,INDIAN INFO.,B ,Q,0.68,0.70,0.64,0.65,0.64,0.67,396,688557,462752.00,
509053,BANAS FIN.  ,B ,Q,4.09,4.09,4.09,4.09,4.09,4.17,12,10321,42212.00,
509055,VISAKA IND. ,B ,Q,120.00,123.70,119.00,122.10,122.00,116.10,869,21539,2627211.00,
509069,INFOMEDIA   ,B ,Q,3.95,3.97,3.76,3.94,3.94,3.73,38,11400,44806.00,
509073,HATHWAY BHAW,T ,Q,8.23,8.23,8.23,8.23,8.23,8.66,5,120,987.00,
509077,PRESSMN     ,B ,Q,32.60,32.60,31.35,32.40,32.55,34.30,140,5888,189227.00,
509079,GUFIC BIO SC,B ,Q,14.50,14.98,14.00,14.26,14.30,14.90,267,21409,309013.00,
509084,PHOTON CAP  ,T ,Q,11.20,11.20,11.20,11.20,11.20,11.73,2,10,112.00,
509130,DUNLOP INDIA,T ,Q,16.20,17.00,15.50,16.05,15.65,16.30,257,53810,880585.00,
509148,GOVIND RUBB.,B ,Q,25.40,26.50,23.75,24.35,24.35,26.65,342,39541,971183.00,
509152,GRPLTD      ,B ,Q,1600.00,1600.00,1425.00,1452.50,1445.00,1671.25,663,2765,4046970.00,
509162,INDAG RUBBER,B ,Q,875.00,898.75,875.00,876.00,876.00,873.75,147,917,808017.00,
509220,PTL LTD     ,B ,Q,38.05,40.00,38.00,39.40,40.00,39.75,61,3252,125599.00,
509243,TVS SRICHAKR,B ,Q,1760.00,1795.00,1727.75,1768.00,1750.00,1744.10,922,4475,7905704.00,
509438,BENARES HOT ,T ,Q,1340.00,1364.75,1311.25,1344.75,1346.00,1340.00,38,171,230361.00,
509449,BHAGWATI OXY,T ,Q,16.80,16.80,15.30,15.30,15.30,16.00,4,1050,17565.00,
509472,CRAVATEX    ,B ,Q,320.00,332.00,290.00,331.00,331.00,325.30,153,4376,1338476.00,
509480,BERGE PAINT ,A ,Q,214.20,217.40,209.65,215.15,215.15,214.25,3086,76688,16376931.00,
509486,CAPRIHANS   ,B ,Q,81.95,81.95,77.60,80.00,80.00,81.00,146,4096,326181.00,
509488,GRAPHITE IN.,B ,Q,82.50,82.50,80.00,82.15,82.10,83.20,446,16321,1322086.00,
509496,ITDCEM      ,B ,Q,529.00,529.00,501.00,505.50,501.00,523.85,269,2245,1153029.00,
509499,CENTRON IND ,B ,Q,3.65,3.65,3.65,3.65,3.65,3.72,18,21651,79026.00,
509525,EMPIRE IND. ,B ,Q,1340.25,1570.00,1340.25,1547.00,1547.00,1371.00,894,8123,12245106.00,
509527,FALCON TYRES,T ,Q,20.00,20.40,19.35,19.40,19.35,20.35,22,2090,40805.00,
509550,GAMMON INDIA,B ,Q,19.80,20.45,19.10,19.20,19.20,19.45,1280,164421,3239908.00,
509557,GARWARE WALL,B ,Q,212.40,216.90,206.50,207.90,206.50,207.35,568,9855,2084183.00,
509563,GARWA.MARINE,T ,Q,61.50,61.50,56.25,59.90,61.00,59.20,16,256,15238.00,
509567,GOA CARBON  ,B ,Q,82.65,83.25,80.90,81.15,81.15,81.35,252,6862,562723.00,
509597,HARDCASTLE  ,B ,Q,440.00,440.00,430.00,430.00,430.00,444.00,17,122,52560.00,
509627,HIND.DORR   ,B ,Q,18.95,19.40,18.40,18.65,18.70,19.00,296,21327,400457.00,
509631,HEG LIMITED ,B ,Q,213.10,216.00,209.40,211.10,211.10,212.10,283,2648,565208.00,
509675,HIL         ,B ,Q,670.50,674.00,652.00,659.00,661.00,669.80,470,2696,1797753.00,
509692,IND.CARD    ,B ,Q,121.60,121.60,113.10,115.00,115.00,116.30,54,861,100449.00,
509709,INT.CONVEYOR,B ,Q,27.00,27.45,27.00,27.05,27.05,27.00,22,7244,195813.00,
509715,JAYSHRE TEA ,B ,Q,85.15,85.15,82.00,82.40,82.40,84.30,411,12178,1007828.00,
509762,MAPRO IND.  ,T ,Q,439.10,439.90,439.10,439.90,439.90,424.90,34,11500,5055250.00,
509820,PAPERPROD   ,B ,Q,221.10,221.10,213.00,215.40,215.30,218.70,112,1852,400575.00,
509874,SHALIMAR PAI,B ,Q,133.80,138.00,133.80,135.00,135.50,135.15,524,11156,1512294.00,
509895,HIND MILLS  ,B ,Q,514.90,525.00,495.00,496.00,495.10,529.40,26,182,92821.00,
509930,SUPREM IND  ,A ,Q,690.05,693.90,666.60,672.50,670.10,689.85,621,6131,4118848.00,
509945,THACKER     ,T ,Q,361.60,361.60,361.60,361.60,361.60,361.60,2,1,361.00,
509966,VST INDUS.  ,B ,Q,1784.95,1834.95,1775.00,1810.95,1823.95,1775.10,204,453,811330.00,
509992,UB ENGG.    ,Z ,Q,6.65,7.00,6.65,6.95,6.95,7.00,16,13626,94543.00,
510245,SWASTI VINAY,B ,Q,2.18,2.20,2.05,2.20,2.20,2.06,28,9900,21400.00,
511012,YAMINI INVES,T ,Q,549.50,549.50,549.50,549.50,549.50,523.40,3,3,1648.00,
511034,JINDAL DRILL,B ,Q,160.00,160.00,157.20,158.70,158.70,158.90,23,331,52622.00,
511064,THYROCARE LA,T ,Q,465.00,465.00,462.50,463.00,463.00,463.40,164,46200,21412215.00,
511066,SAKTHI FIN. ,B ,Q,17.60,18.05,17.30,17.45,17.30,17.35,84,8349,147348.00,
511072,DEWAN H.FIN.,A ,Q,508.00,519.50,499.00,504.00,504.00,504.25,6494,136634,69692576.00,
511076,SAT IND LTD ,B ,Q,3.16,3.16,3.00,3.00,3.00,3.03,26,20984,65864.00,
511082,MAAJTL      ,T ,Q,100.00,101.00,99.00,100.75,101.00,100.60,1455,195382,19587636.00,
511092,JMD TELEFILM,B ,Q,3.73,3.73,3.57,3.57,3.57,3.57,8,203,724.00,
511108,SHIVA TEXYAM,B ,Q,39.90,40.00,37.90,38.00,38.00,40.40,211,17354,671288.00,
511110,V.B.DESAI   ,B ,Q,13.05,13.05,12.09,12.10,12.10,12.72,14,660,8118.00,
511116,QUADRANT    ,B ,Q,4.50,4.67,4.50,4.60,4.60,4.38,192,63569,291903.00,
511131,KAMAN HSG   ,B ,Q,16.55,18.35,16.55,18.20,18.20,17.15,18,4075,73873.00,
511138,KOTHARIFIN  ,T ,Q,75.50,75.50,75.50,75.50,75.50,75.00,4,2600,196300.00,
511144,ASYAINFO    ,B ,Q,23.95,23.95,22.00,22.75,23.55,22.60,143,9093,208916.00,
511147,WALL ST.FIN.,B ,Q,30.00,34.00,29.50,31.70,33.00,30.00,215,129532,4073638.00,
511187,MAHAMAYA INV,T ,Q,7.31,7.69,7.31,7.69,7.69,7.69,4,4,30.00,
511196,CANFIN HOMES,B ,Q,622.00,631.25,604.25,607.50,607.50,617.10,1630,15045,9314716.00,
511200,MUNOTH CAP. ,T ,Q,85.70,85.70,85.70,85.70,85.70,81.65,2,1,85.00,
511208,IL & FS INVE,B ,Q,20.25,20.25,16.20,19.00,19.00,19.85,1767,1099358,21217873.00,
511218,SHRIRAM TRAN,A ,Q,1262.90,1281.60,1212.00,1221.40,1221.40,1258.65,3940,24662,30850330.00,
511243,CHOLAFIN    ,B ,Q,565.00,572.10,550.00,556.30,557.95,562.65,597,4273,2402589.00,
511246,WHITE LION A,T ,Q,11.66,11.66,11.66,11.66,11.66,11.89,6,12,139.00,
511272,CFL CAPITAL ,T ,Q,1.78,1.85,1.72,1.74,1.74,1.78,12,1700,3064.00,
511288,GRUH FINANCE,A ,Q,279.65,283.65,276.45,280.55,280.55,276.35,3059,58954,16549184.00,
511306,PAL CREDIT  ,B ,Q,2.40,2.40,2.40,2.40,2.40,2.29,11,901,2162.00,
511333,VLS FINANCE ,B ,Q,44.45,44.45,40.35,40.35,40.35,42.45,1664,93865,3931245.00,
511355,IND CEM CAP ,B ,Q,3.64,3.64,3.64,3.64,3.64,3.47,7,5502,20027.00,
511357,KAILASH AUTO,A ,Q,4.25,4.33,4.17,4.26,4.25,4.25,241,492619,2063558.00,
511359,AD-MANUM FIN,B ,Q,24.15,24.15,24.00,24.00,24.00,25.25,6,200,4812.00,
511377,MEHTA I.FIN ,T ,Q,5.39,5.50,5.39,5.50,5.50,5.50,6,2250,12347.00,
511389,VIDEOCON IND,A ,Q,160.65,162.45,159.50,159.70,159.70,159.55,2345,120233,19263738.00,
511413,SHARYANS RES,B ,Q,53.00,54.45,53.00,54.00,54.00,53.00,23,3101,166363.00,
511421,PINEANIM    ,B ,Q,38.60,39.15,38.20,38.65,38.65,38.55,962,589707,22833357.00,
511427,ATN INTER.  ,B ,Q,0.33,0.33,0.33,0.33,0.33,0.32,6,2000,660.00,
511431,VAKRANGEE   ,A ,Q,127.80,131.10,125.10,125.60,125.60,124.15,4203,276564,35013826.00,
511451,DHARANI FIN.,T ,Q,3.14,3.14,3.14,3.14,3.14,3.30,4,300,942.00,
511463,RUDRAKSH    ,T ,Q,96.50,96.50,96.50,96.50,96.50,98.45,14,819,79033.00,
511473,IND.BANK MER,B ,Q,12.99,13.20,12.80,12.80,12.80,12.81,164,14832,192496.00,
511493,VCK CAPITAL ,T ,Q,2.30,2.30,2.30,2.30,2.30,2.29,4,400,920.00,
511501,BHARAT BHUSH,B ,Q,10.70,10.70,10.70,10.70,10.70,10.23,4,101,1080.00,
511503,SECEARTH    ,Z ,Q,2.79,2.79,2.79,2.79,2.79,2.84,4,2,5.00,
511505,CAPITAL TRUS,B ,Q,122.30,130.00,122.30,122.50,122.50,128.70,421,105923,12972988.00,
511523,VEERHEALTH  ,B ,Q,3.20,3.20,2.88,2.88,2.88,2.88,11,3006,8659.00,
511525,PAN INDIA C ,T ,Q,0.25,0.25,0.23,0.25,0.25,0.24,72,4001,952.00,
511533,SAHARA HOUSG,B ,Q,46.80,46.80,44.80,45.70,45.70,46.80,46,1344,60591.00,
511549,MORARKA FIN.,T ,Q,7.45,7.45,7.45,7.45,7.45,7.10,2,1,7.00,
511551,NETWORTH STK,B ,Q,41.00,41.00,37.60,38.30,38.30,41.05,148,13907,540796.00,
511557,PRO FIN CAP.,B ,Q,224.00,224.00,213.50,222.20,222.00,215.90,224,36426,8017637.00,
511559,TIMES GUARAN,B ,Q,28.60,28.95,28.00,28.95,28.95,28.05,10,12,344.00,
511571,SOMDATT FIN ,T ,Q,5.06,5.32,5.06,5.32,5.32,5.32,8,545,2873.00,
511585,REGENCY TRUS,B ,Q,4.13,4.13,3.75,4.13,4.13,3.94,8,569,2141.00,
511589,AVONMORE    ,B ,Q,12.50,12.60,12.15,12.15,12.15,13.50,124,2355,29486.00,
511593,LIBORD INFO.,T ,Q,6.00,6.00,6.00,6.00,6.00,5.80,8,1353,8118.00,
511597,PALSOFT INFO,T ,Q,2.31,2.31,2.31,2.31,2.31,2.31,2,100,231.00,
511601,YASH MANAGE.,B ,Q,7.30,7.30,7.29,7.29,7.29,7.37,16,25000,182475.00,
511605,ARIHANT CAP.,B ,Q,21.00,25.45,21.00,24.15,24.15,23.15,63,3535,84838.00,
511607,BIR SHL EDU ,B ,Q,3.49,3.50,3.25,3.30,3.30,3.29,59,13081,43310.00,
511609,ISL CONSULT ,B ,Q,17.90,18.15,16.00,17.16,17.50,16.54,50,79655,1379114.00,
511611,DCM FINANCIA,B ,Q,1.00,1.00,0.98,1.00,1.00,1.01,10,2300,2298.00,
511618,JIK INDUS.  ,B ,Q,0.86,1.03,0.86,1.03,1.03,1.04,4,30,29.00,
511626,R R FINANCE.,B ,Q,7.62,7.62,7.62,7.62,7.62,8.01,3,500,3810.00,
511630,SAMBHAAV MED,B ,Q,2.13,2.13,2.13,2.13,2.13,2.03,6,12101,25775.00,
511636,DJS STOCK   ,B ,Q,0.46,0.46,0.44,0.44,0.44,0.44,4,252,115.00,
511638,MADHUR CAP. ,B ,Q,3.11,3.11,3.11,3.11,3.11,2.97,8,560,1741.00,
511652,GEMOIL      ,T ,Q,0.91,0.91,0.89,0.89,0.89,0.90,52,54281,48467.00,
511658,NETTLINX LTD,B ,Q,22.50,22.50,22.50,22.50,22.50,21.50,2,100,2250.00,
511660,PREMIUM CAP ,T ,Q,0.94,0.94,0.94,0.94,0.94,0.90,6,1001,940.00,
511664,BGIL FL TEC ,T ,Q,2.38,2.38,2.38,2.38,2.38,2.44,2,101,240.00,
511672,SCANSTL     ,T ,Q,39.95,44.10,39.95,44.10,44.10,42.05,11,180,7502.00,
511676,GIC HOUSING ,B ,Q,246.45,246.60,236.00,237.55,237.90,244.45,941,21107,5119890.00,
511682,IFL PRMOTER ,B ,Q,1.94,1.94,1.94,1.94,1.94,1.85,2,1,1.00,
511690,WARNER MULTI,T ,Q,1.41,1.42,1.37,1.42,1.42,1.37,17,2175,3067.00,
511692,AJCON GLOBAL,B ,Q,11.41,11.41,11.41,11.41,11.41,12.00,2,25,285.00,
511696,CHARTERED CA,B ,Q,46.60,46.60,46.60,46.60,46.60,49.00,2,50,2330.00,
511700,STD.CAP.MRKT,T ,Q,2.77,2.77,2.77,2.77,2.77,2.64,2,100,277.00,
511702,PARSHARTI IN,B ,Q,7.67,7.67,7.67,7.67,7.67,7.31,2,100,767.00,
511710,CUBICAL FIN.,B ,Q,4.16,4.16,4.16,4.16,4.16,4.24,2,100,416.00,
511712,RELIC TECHNO,T ,Q,17.78,17.78,17.78,17.78,17.78,16.95,2,1000,17780.00,
511714,NIMBSPROJ   ,B ,Q,39.50,39.60,39.50,39.60,39.60,40.00,4,1800,71250.00,
511716,ESCORT FINAN,B ,Q,5.20,5.25,5.05,5.25,5.25,5.20,20,3480,18215.00,
511724,BAID LEASING,B ,Q,28.00,28.00,25.70,28.00,28.00,28.00,12,30,825.00,
511726,VIPUL LTD   ,B ,Q,41.80,44.50,41.80,42.60,42.30,42.90,1182,126937,5406736.00,
511728,KZ LEAS FIN.,B ,Q,5.30,5.30,5.30,5.30,5.30,5.30,7,1091,5782.00,
511736,USHDEV INTNL,B ,Q,296.10,353.80,285.00,329.30,329.30,312.00,104,264358,82486052.00,
511756,ABIRAMI FIN.,B ,Q,17.30,17.30,17.30,17.30,17.30,16.75,2,1,17.00,
511758,MANSI FINANC,B ,Q,15.50,15.50,15.50,15.50,15.50,15.80,4,50,775.00,
511766,MUTHOOT CAP ,B ,Q,191.10,198.00,189.00,190.40,190.90,189.60,340,13218,2550154.00,
511768,MASTER TRUST,T ,Q,42.00,42.00,41.00,41.40,41.40,42.75,14,300,12440.00,
512018,CNI RES LTD ,B ,Q,10.90,10.90,10.25,10.31,10.30,10.60,122,23983,249661.00,
512048,SMIL        ,B ,Q,1.11,1.11,1.11,1.11,1.11,1.11,4,10000,11100.00,
512068,DECCANGOLD  ,B ,Q,35.30,35.30,33.05,33.85,33.85,34.30,319,41969,1416740.00,
512070,UPL         ,A ,Q,429.60,436.35,422.40,426.90,426.90,429.60,3801,78391,33657468.00,
512093,CRANES SOFTW,B ,Q,3.90,3.90,3.41,3.57,3.55,3.75,240,67175,238523.00,
512097,SAICOM      ,T ,Q,6.70,6.70,6.70,6.70,6.70,7.05,12,1400,9380.00,
512109,AVIVA INDS  ,B ,Q,13.90,13.90,13.90,13.90,13.90,14.60,2,70,973.00,
512129,JAYANT MERC.,B ,Q,2.18,2.18,1.86,2.12,1.95,2.06,212,249262,492964.00,
512131,SIGNET IND  ,B ,Q,148.00,148.00,117.00,121.90,125.90,124.50,238,19064,2326658.00,
512149,ADVANCE TECH,B ,Q,0.20,0.20,0.20,0.20,0.20,0.19,66,277908,55581.00,
512161,8KMILES     ,B ,Q,686.00,739.00,686.00,729.50,729.50,680.90,6031,53479,38489800.00,
512167,MATRA REALT ,T ,Q,0.52,0.52,0.52,0.52,0.52,0.54,2,300,156.00,
512169,CAPRICORN   ,T ,Q,45.65,45.65,45.65,45.65,45.65,44.80,2,1,45.00,
512175,VAMA INDS   ,B ,Q,21.50,23.30,21.50,21.50,21.50,23.85,16,2220,47939.00,
512179,SUNTECK REAL,B ,Q,272.70,288.00,270.10,280.15,280.15,269.55,2846,45999,12781084.00,
512191,MISHKAFIN   ,T ,Q,17.95,17.95,17.90,17.90,17.90,18.80,374,197300,3531685.00,
512197,SILVEROAK   ,T ,Q,6.65,6.65,6.65,6.65,6.65,6.52,2,25,166.00,
512199,COREEDUTEC  ,B ,Q,10.05,10.19,9.71,9.77,9.79,9.86,259,34531,340386.00,
512217,PRISM MEDI  ,B ,Q,23.30,24.25,23.05,23.95,23.40,22.95,240,51460,1217887.00,
512237,JAI CORP LTD,B ,Q,72.70,75.00,70.00,70.70,70.70,71.80,7176,643315,46919516.00,
512247,ASHIRWAD CAP,B ,Q,2.30,2.40,2.24,2.35,2.40,2.39,21,1322,3062.00,
512253,MEUSEKARA   ,T ,Q,6.18,6.18,5.60,5.60,5.60,5.89,20,2251,12896.00,
512257,SVARTCORP   ,B ,Q,5.20,5.86,4.90,5.57,5.63,4.94,344,205398,1120820.00,
512267,MEDIA MATRIX,B ,Q,5.90,6.15,5.75,6.00,6.15,5.85,44,49550,294780.00,
512273,ARONI COMM  ,B ,Q,45.70,47.95,45.70,46.00,47.95,47.95,10,144,6607.00,
512289,SHIRPUR GOLD,B ,Q,72.50,75.30,72.50,73.40,73.40,73.05,157,5002,369298.00,
512296,BHAGYA INL  ,B ,Q,17.20,17.40,17.10,17.40,17.40,17.10,17,5635,96948.00,
512299,STERL.BIOTEC,B ,Q,6.05,6.98,5.90,6.95,6.95,5.82,1795,673595,4593847.00,
512301,CHAMBAL BREW,B ,Q,9.30,9.80,9.30,9.45,9.45,9.39,57,33797,324893.00,
512319,RAJLAXMI IND,B ,Q,162.00,169.80,162.00,167.60,162.50,170.20,368,34250,5710328.00,
512344,ARAVALI SEC.,B ,Q,4.39,4.39,4.01,4.39,4.39,4.41,11,175,730.00,
512369,ENNORE COKE ,B ,Q,14.60,15.45,14.25,14.25,14.25,15.00,29,1725,25688.00,
512379,CRESSANDA SO,B ,Q,12.60,13.95,12.10,12.15,12.20,13.00,471,1872527,23118656.00,
512393,SHARDUL SECU,B ,Q,39.20,45.30,39.15,45.30,45.30,40.20,12,251,9940.00,
512417,TRITRADE    ,B ,Q,39.65,40.10,38.85,40.10,40.10,39.55,124,241266,9658304.00,
512425,NIRAV COMMER,B ,Q,245.00,248.50,225.00,248.40,248.40,236.70,36,175,40004.00,
512437,APOLLO FIN I,B ,Q,10.92,12.30,10.92,11.96,11.96,11.96,6,306,3348.00,
512449,SVC RES     ,B ,Q,0.94,1.02,0.94,1.02,1.02,0.98,8,17800,17532.00,
512453,SHRI JAGDAMB,T ,Q,505.00,505.00,460.80,460.80,460.80,485.00,19,43,19983.00,
512455,LLOYDS MET E,B ,Q,9.34,9.34,8.10,8.52,8.98,8.92,50,2540,21427.00,
512463,SHREE GLOBAL,B ,Q,16.90,17.00,16.90,17.00,17.00,15.60,4,500,8485.00,
512481,POLYTEX(P)  ,B ,Q,7.40,7.40,7.40,7.40,7.40,7.50,10,2022,14962.00,
512489,OASIS SECUR.,T ,Q,35.80,39.45,35.80,36.95,35.80,37.60,19,337,12283.00,
512493,GARNET INTL ,B ,Q,118.00,120.00,116.10,117.80,118.00,119.40,68,846,99331.00,
512499,SHALIMAR PRO,B ,Q,1.02,1.15,1.02,1.03,1.03,1.05,275,362229,378294.00,
512519,DONEAR IND. ,B ,Q,17.50,17.50,17.15,17.15,17.15,17.40,22,2700,47145.00,
512527,SUPER SAL IN,B ,Q,265.00,275.00,260.00,268.60,275.00,262.10,17,468,123171.00,
512529,SEQUENT     ,B ,Q,458.60,470.00,457.00,459.50,459.50,473.90,75,890,411067.00,
512531,STC INDIA   ,B ,Q,173.50,178.00,171.65,173.85,173.85,172.30,1287,20078,3502604.00,
512535,ASAHI INFRA.,T ,Q,1.37,1.47,1.36,1.47,1.47,1.42,12,4350,5965.00,
512559,KOHINORFOODS,B ,Q,45.30,45.50,44.65,45.05,45.00,44.80,157,8419,379748.00,
512573,AVANTI FEEDS,B ,Q,1520.00,1525.00,1485.00,1513.25,1506.00,1512.85,617,4964,7507570.00,
512579,GUJ.NRE COKE,B ,Q,5.07,5.10,4.81,4.85,4.85,5.00,755,327734,1609511.00,
512585,KARMA ISP   ,T ,Q,0.61,0.65,0.61,0.65,0.65,0.64,9,500350,322817.00,
512587,ZODIAC JRD  ,B ,Q,43.75,43.75,37.80,37.80,37.80,41.05,14,115,4436.00,
512599,ADANI ENTER ,A ,Q,674.70,685.10,657.95,663.05,663.05,671.95,10312,230760,154793749.00,
512604,HARIA EXPORT,B ,Q,2.35,2.59,2.35,2.36,2.36,2.47,12,942,2262.00,
512608,BHANDARI HOS,B ,Q,30.00,30.00,28.15,28.50,28.50,30.05,150,77659,2232524.00,
512618,RLF LIMITED.,T ,Q,4.00,4.42,4.00,4.41,4.00,4.21,9,1252,5029.00,
512624,SPINETR     ,T ,Q,3.12,3.12,3.12,3.12,3.12,3.12,2,10,31.00,
512626,ORBIT EXPORT,B ,Q,410.60,410.60,394.00,405.20,400.00,396.05,227,1664,670551.00,
512634,SAVERA IND  ,B ,Q,39.10,41.00,39.10,39.15,39.10,40.00,16,750,29394.00,
513005,VBC FERRO   ,T ,Q,68.85,68.85,62.80,63.80,65.95,66.10,109,9332,617669.00,
513010,TATA SPONGE ,B ,Q,731.85,762.20,727.10,752.85,752.85,726.85,12433,167741,125490360.00,
513023,NAV BHAR VEN,B ,Q,185.50,186.25,184.00,184.70,184.35,185.15,169,3097,572606.00,
513043,REMI EDEL   ,B ,Q,24.10,24.20,24.10,24.20,24.20,22.00,21,1792,43353.00,
513059,G.S.AUTO INT,B ,Q,16.80,17.10,16.05,16.45,16.45,17.05,374,61177,1016330.00,
513063,TRANSFREIGHT,T ,Q,12.15,12.15,12.15,12.15,12.15,11.80,2,1,12.00,
513097,SHIV.BIMETAL,B ,Q,33.00,33.30,31.15,31.55,31.55,32.75,243,15322,493801.00,
513108,GANDHI SP.TU,B ,Q,245.50,246.00,241.00,242.30,241.00,241.10,29,1138,276526.00,
513117,AMFORGE IND.,B ,Q,2.99,2.99,2.96,2.96,2.96,2.85,6,2500,7460.00,
513119,ABC GAS INT ,T ,Q,30.00,30.00,30.00,30.00,30.00,30.60,5,105,3150.00,
513121,ORICON ENT  ,B ,Q,58.00,59.50,57.50,58.35,58.35,58.30,1584,593963,34890216.00,
513142,BALASORE    ,B ,Q,16.65,16.65,15.90,16.00,15.95,16.25,573,160304,2587177.00,
513173,STL STR INF ,B ,Q,3.06,3.06,3.06,3.06,3.06,2.92,10,2200,6732.00,
513179,NAT STL AGRO,T ,Q,18.60,19.00,18.10,18.20,18.60,19.05,75,9298,169285.00,
513216,UTTAM GALVA ,B ,Q,63.15,63.20,62.10,62.35,62.35,62.15,233,10402,651327.00,
513228,PENNAR STEEL,B ,Q,57.70,57.75,55.25,56.25,56.25,57.15,1563,123493,6966810.00,
513250,JYOTI STRUCT,B ,Q,33.70,33.85,32.40,32.70,32.70,33.45,886,55270,1833278.00,
513252,JAY USHIN   ,T ,Q,185.00,185.00,176.10,176.10,176.10,185.30,12,642,114318.00,
513262,ST.STR.WHEEL,B ,Q,342.10,352.00,342.10,344.90,344.90,341.85,359,4321,1494287.00,
513265,MUKESH STEEL,T ,Q,11.70,11.73,11.70,11.73,11.73,11.18,4,150,1758.00,
513269,MAN IND.(I) ,B ,Q,59.05,59.05,57.00,57.80,57.80,58.75,577,31233,1808097.00,
513295,RUCHI STR AL,B ,Q,4.40,4.53,4.40,4.51,4.53,5.19,12,730,3275.00,
513303,MODERN STEEL,B ,Q,11.80,11.80,10.70,10.96,11.24,11.84,31,710,7675.00,
513307,SYNTHIKO FOI,T ,Q,31.65,32.85,31.65,32.85,32.85,32.25,10,685,21746.00,
513309,ALUM IND EX ,Z ,Q,4.45,4.45,4.45,4.45,4.45,4.68,10,525,2336.00,
513335,AHMED.FORG  ,B ,Q,295.00,305.00,289.70,293.60,293.60,296.30,2249,43255,12909194.00,
513349,AJMERA      ,B ,Q,107.90,110.60,104.00,107.20,108.90,104.95,1035,22685,2433923.00,
513353,COCHIN MIN. ,B ,Q,70.00,73.70,70.00,71.20,71.10,72.70,97,2921,209065.00,
513359,PARINFRA    ,B ,Q,85.00,86.85,82.70,82.70,82.70,84.55,526,104124,8759188.00,
513361,ISW LTD     ,B ,Q,2.65,2.89,2.45,2.89,2.89,2.63,36,10068,26281.00,
513369,RAJKUMAR FRG,T ,Q,18.75,18.75,18.75,18.75,18.75,19.70,14,593,11118.00,
513375,CARBORUNDUM ,B ,Q,183.70,185.95,183.70,185.40,185.60,184.70,203,5408,1001573.00,
513377,MINERAL&METL,A ,Q,55.30,56.55,55.05,55.35,55.35,55.10,1890,120595,6714988.00,
513397,VALLABH STEL,B ,Q,21.30,21.30,20.85,20.85,20.85,19.75,4,4,84.00,
513401,ASHIANA ISP.,T ,Q,11.50,11.50,11.50,11.50,11.50,11.05,6,376,4324.00,
513403,PM TELELINN ,B ,Q,3.94,4.34,3.94,4.27,4.32,4.14,24,8395,34086.00,
513405,PENNAR ALUM.,T ,Q,0.31,0.32,0.31,0.31,0.31,0.31,12,3500,1095.00,
513414,SUJANA METAL,B ,Q,2.86,3.10,2.76,2.98,2.99,2.89,259,69938,206405.00,
513418,SMFIL       ,B ,Q,9.00,9.85,8.07,8.14,9.00,8.96,23,2351,20548.00,
513428,TRINETRA    ,T ,Q,34.00,34.35,34.00,34.05,34.35,32.75,22,4205,143238.00,
513434,TATA METALIK,B ,Q,122.50,130.70,122.40,127.60,127.60,122.20,4649,146478,18663536.00,
513436,SHAH ALLOYS ,B ,Q,5.25,5.59,4.95,4.96,4.95,5.44,21,2126,10824.00,
513446,MONNETISPA  ,B ,Q,56.00,57.00,54.80,55.15,54.85,56.45,1347,59977,3351307.00,
513456,KANISHK ST. ,T ,Q,8.72,8.72,8.72,8.72,8.72,8.31,2,2,17.00,
513460,MAHALAXMI SM,B ,Q,7.85,7.85,7.85,7.85,7.85,7.50,2,100,785.00,
513472,SIMPLEX CAST,B ,Q,37.55,37.60,35.10,37.50,35.80,34.05,59,2883,107061.00,
513488,SH.STEEL WIR,T ,Q,10.01,10.01,10.01,10.01,10.01,10.50,6,750,7507.00,
