SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
507490,RANA SUGARS ,B ,Q,2.93,2.94,2.81,2.84,2.85,2.91,113,38902,111234.00,
507508,RIGA SUGAR  ,B ,Q,9.80,10.99,9.65,10.85,10.85,10.10,35,2918,28628.00,
507514,SOM DISTILL.,B ,Q,202.00,205.80,196.00,204.80,202.90,203.40,456,24751,4998586.00,
507522,MOUNTT SHIV.,B ,Q,30.05,30.05,24.50,26.15,28.00,25.05,26,296,7487.00,
507525,AMRIT CORP  ,B ,Q,426.10,430.00,422.00,430.00,430.00,425.60,8,40,16929.00,
507526,ASSO.ALCOHOL,B ,Q,97.00,97.00,92.20,94.10,95.50,92.55,65,1515,143478.00,
507528,EASTERN SUG.,T ,Q,1.28,1.29,1.24,1.29,1.29,1.23,26,53641,68969.00,
507552,FOODS & INNS,T ,Q,879.75,879.75,803.00,841.50,841.00,842.00,75,541,457082.00,
507580,IVP LIMITED ,B ,Q,50.60,51.50,50.60,51.50,51.50,51.00,6,262,13465.00,
507598,KLRF LTD    ,B ,Q,31.35,34.70,30.20,31.75,31.75,31.65,8,253,7953.00,
507621,MILKFOOD    ,B ,Q,156.40,164.00,153.10,161.60,161.30,156.70,104,1775,283625.00,
507645,POLSON LTD. ,T ,Q,8200.00,8599.00,8200.00,8599.00,8599.00,8192.00,9,5,41399.00,
507649,RASOI LTD.  ,B ,Q,837.00,850.00,805.25,850.00,850.00,885.75,27,303,255962.00,
507652,RATNAMANI   ,B ,Q,4.15,4.33,4.02,4.22,4.22,4.15,36,16210,65492.00,
507685,WIPRO LTD.  ,A ,Q,659.70,674.00,654.55,663.50,663.50,659.25,6141,162884,108550334.00,
507690,ORIENT BEVER,B ,Q,88.40,89.50,88.40,89.50,89.50,93.00,6,66,5844.00,
507717,DHAN AGRI   ,B ,Q,581.00,591.00,577.00,586.00,586.00,580.00,623,4877,2840714.00,
507747,TTK HEALTHCA,B ,Q,986.75,1023.00,963.25,993.75,980.00,988.50,195,1010,991248.00,
507753,SREE.RAY.ALK,B ,Q,12.58,12.58,12.09,12.16,12.16,12.21,427,172589,2128411.00,
507779,KANPUR PLAST,B ,Q,88.55,88.60,82.05,82.40,82.40,82.85,76,3141,260170.00,
507785,TAINWALA CH.,B ,Q,21.25,22.00,21.20,21.80,22.00,23.85,21,1116,23885.00,
507789,JAGSON PHAR ,B ,Q,28.15,28.15,26.45,26.85,27.00,27.60,394,15436,419797.00,
507794,KHAITAN CHEM,B ,Q,7.25,7.72,7.15,7.45,7.45,7.70,106,7902,58455.00,
507813,NATI. OXYGEN,B ,Q,48.00,48.05,48.00,48.00,48.00,48.00,12,502,24096.00,
507815,GILLETTE (I),B ,Q,4139.45,4179.90,4067.50,4137.05,4140.00,4146.45,799,1180,4873312.00,
507817,WIRES FABRIK,B ,Q,109.95,115.00,102.00,107.65,103.00,99.00,18,1402,149541.00,
507828,ANSAL HOUS. ,B ,Q,30.70,36.25,30.70,35.70,35.70,31.00,1983,155509,5330034.00,
507833,COMPUTER PNT,T ,Q,1.30,1.30,1.30,1.30,1.30,1.29,2,10,13.00,
507836,MAC CHARLES ,T ,Q,164.00,169.80,164.00,169.40,169.60,167.90,25,641,107678.00,
507864,PION INVEST ,B ,Q,14.00,16.50,14.00,14.61,14.61,15.00,20,1356,19813.00,
507872,ASHNOOR TEX.,T ,Q,10.10,10.50,10.10,10.10,10.10,10.50,9,387,4013.00,
507878,UNITECH LTD ,A ,Q,20.85,21.45,19.05,20.20,20.20,20.65,22902,18104520,363284596.00,
507880,VIP INDUS.  ,B ,Q,103.85,106.00,101.75,105.15,105.15,102.40,1970,99119,10294298.00,
507886,DHRUV ESTATE,T ,Q,22.05,22.05,22.05,22.05,22.05,21.00,8,200,4410.00,
507892,WINSOMEDJ   ,B ,Q,0.60,0.64,0.58,0.58,0.58,0.62,43,11643,6924.00,
507894,SCHABLONA (I,B ,Q,13.17,13.17,12.05,12.05,12.05,12.55,5,180,2365.00,
507910,FIBERWB IN  ,B ,Q,9.88,13.19,9.71,11.01,10.20,11.16,39,1743,18767.00,
507912,LKP FIN     ,B ,Q,93.95,97.00,91.00,91.95,91.95,91.45,106,3989,368853.00,
507944,BAJAJ STEEL ,B ,Q,189.00,189.00,185.00,185.00,185.00,188.70,12,201,37385.00,
507960,GUJ.HOTELS  ,B ,Q,142.10,147.90,141.00,144.50,141.50,148.80,16,138,19594.00,
507962,RAJATH FINAN,B ,Q,53.05,53.05,53.05,53.05,53.05,54.10,2,25,1326.00,
507970,PARA. COSMET,T ,Q,52.85,52.85,52.85,52.85,52.85,50.35,2,2,105.00,
507981,JINDAL HOTL ,B ,Q,29.90,30.85,29.90,30.50,30.50,30.70,20,450,13714.00,
507998,SIMMONDS-MAR,B ,Q,73.55,76.65,72.60,76.05,76.05,73.60,71,3453,258703.00,
508136,BB REALTY   ,B ,Q,147.10,149.50,146.00,148.70,148.20,147.90,42,1622,240230.00,
508486,HAWKINS COOK,B ,Q,3124.90,3200.00,3124.90,3175.00,3175.00,3131.65,447,5286,16631616.00,
508494,WARREN TEA  ,B ,Q,140.00,142.60,140.00,141.90,142.00,142.90,57,1319,186530.00,
508664,BEST E.HOTEL,B ,Q,27.50,27.50,27.50,27.50,27.50,28.70,2,1,27.00,
508807,IST LTD.    ,T ,Q,440.00,440.00,425.10,425.10,425.10,436.30,12,272,116908.00,
508814,COSMO FILMS ,B ,Q,82.30,83.90,80.00,81.70,81.70,81.65,110,3229,263103.00,
508860,DIAMANT     ,T ,Q,1.90,1.90,1.90,1.90,1.90,1.90,2,20000,38000.00,
508869,APOLLO HOSP.,A ,Q,1322.70,1361.30,1314.40,1350.25,1350.25,1315.90,2167,13145,17689725.00,
508905,SMIFS CAPITA,B ,Q,23.95,24.90,23.10,23.85,24.25,23.50,52,9356,223813.00,
508906,EVEREST INDS,B ,Q,315.00,322.40,315.00,321.60,321.50,313.70,248,2318,741365.00,
508918,GREYCELLS   ,B ,Q,20.55,21.05,20.55,21.00,21.00,21.55,10,2125,44675.00,
508922,MSR INDIA   ,B ,Q,80.00,80.15,74.00,78.35,80.15,76.35,196,40054,3094902.00,
508933,WELSPUN SYNT,B ,Q,35.10,37.35,35.10,35.70,35.50,36.45,150,18435,657169.00,
508941,PANASON CAR ,B ,Q,245.00,250.00,238.30,241.40,240.00,244.50,67,10102,2471119.00,
508956,HB LEAS.PUB ,T ,Q,2.15,2.24,2.11,2.16,2.16,2.15,22,1957,4227.00,
508976,SPANCO      ,Z ,Q,4.02,4.02,3.82,3.82,3.82,4.02,28,16500,63070.00,
508989,NAVNETEDUL  ,B ,Q,110.50,111.10,108.60,111.05,111.10,111.10,455,13366,1480068.00,
508996,SATPROP LTD ,B ,Q,6.48,6.48,5.80,6.06,6.06,6.40,157,20046,123097.00,
508998,STERL INTER ,B ,Q,6.03,6.03,5.50,5.68,5.75,5.61,73,28227,158394.00,
509009,AUSOM ENT   ,B ,Q,22.80,23.95,22.80,23.15,23.95,24.00,24,940,21635.00,
509020,RUCHI INFRA.,T ,Q,9.74,10.37,9.72,9.91,10.37,10.15,19,3890,38196.00,
509024,GOLD.LEG.LEA,T ,Q,226.10,226.10,226.10,226.10,226.10,238.00,2,1,226.00,
509026,VJTFEDU     ,T ,Q,53.55,53.55,53.55,53.55,53.55,53.55,7,20550,1100452.00,
509038,VOLTAIR LEAS,B ,Q,20.90,20.90,20.90,20.90,20.90,19.95,2,15,313.00,
509040,NETLINK SOLU,B ,Q,0.48,0.48,0.48,0.48,0.48,0.46,27,224537,107777.00,
509048,LANCOR HOLDS,B ,Q,80.50,81.00,76.35,77.80,77.80,80.65,209,13437,1051533.00,
509051,INDIAN INFO.,B ,Q,0.67,0.73,0.67,0.73,0.73,0.70,398,1212338,859153.00,
509053,BANAS FIN.  ,B ,Q,3.38,3.38,3.38,3.38,3.38,3.44,10,1700,5746.00,
509055,VISAKA IND. ,B ,Q,112.10,114.00,109.00,110.20,110.20,111.50,376,14438,1597222.00,
509069,INFOMEDIA   ,B ,Q,3.55,3.88,3.50,3.56,3.56,3.63,27,3076,11197.00,
509077,PRESSMN     ,B ,Q,32.15,32.15,29.00,30.65,31.00,30.70,53,1638,49396.00,
509079,GUFIC BIO SC,B ,Q,13.90,14.25,13.70,14.02,14.02,14.06,121,8028,112708.00,
509130,DUNLOP INDIA,T ,Q,14.00,14.95,14.00,14.16,14.05,14.40,114,21015,298176.00,
509148,GOVIND RUBB.,B ,Q,24.30,24.65,22.75,22.80,22.80,23.60,88,8179,188786.00,
509152,GRPLTD      ,B ,Q,1259.50,1260.00,1240.75,1259.75,1245.00,1238.50,35,103,129558.00,
509162,INDAG RUBBER,B ,Q,869.00,883.00,846.00,848.75,848.75,863.00,178,1479,1269597.00,
509196,M.M.RUBBER  ,P ,Q,11.50,11.95,11.50,11.95,11.95,11.50,4,1550,17847.00,
509220,PTL LTD     ,B ,Q,37.00,37.00,34.90,36.55,36.40,36.05,88,5631,201756.00,
509243,TVS SRICHAKR,B ,Q,1589.75,1603.00,1551.75,1566.75,1566.75,1578.75,318,810,1278453.00,
509438,BENARES HOT ,T ,Q,1305.00,1312.50,1282.25,1284.75,1282.25,1283.00,28,53,68832.00,
509449,BHAGWATI OXY,T ,Q,15.00,15.05,15.00,15.05,15.05,14.45,6,566,8493.00,
509472,CRAVATEX    ,B ,Q,400.00,413.00,399.00,413.00,413.00,398.70,40,441,178655.00,
509480,BERGE PAINT ,A ,Q,224.00,226.05,220.00,223.20,223.20,223.70,1938,63219,14070069.00,
509486,CAPRIHANS   ,B ,Q,74.55,78.70,74.05,74.55,75.50,77.00,86,5627,422502.00,
509488,GRAPHITE IN.,B ,Q,88.00,89.00,86.00,88.00,88.05,86.65,694,17750,1551073.00,
509496,ITDCEM      ,B ,Q,657.50,744.75,651.00,721.25,721.25,649.00,12626,110021,78228198.00,
509499,CENTRON IND ,B ,Q,3.02,3.02,3.02,3.02,3.02,3.08,36,33725,101849.00,
509525,EMPIRE IND. ,B ,Q,1326.00,1351.75,1311.25,1324.75,1320.00,1354.50,107,454,603128.00,
509527,FALCON TYRES,T ,Q,18.15,18.90,18.15,18.90,18.90,18.15,14,1600,29570.00,
509550,GAMMON INDIA,B ,Q,23.40,23.90,22.50,23.30,23.30,22.95,1454,222192,5194882.00,
509557,GARWARE WALL,B ,Q,198.00,202.20,196.70,198.70,198.00,196.10,316,3616,722341.00,
509563,GARWA.MARINE,T ,Q,47.25,47.25,47.00,47.00,47.00,45.00,14,2865,135367.00,
509567,GOA CARBON  ,B ,Q,79.00,80.00,76.50,77.85,77.85,76.65,471,13229,1029642.00,
509597,HARDCASTLE  ,B ,Q,424.90,424.90,424.90,424.90,424.90,433.60,8,109,46314.00,
509627,HIND.DORR   ,B ,Q,18.60,18.70,18.00,18.20,18.20,18.70,616,81763,1494856.00,
509631,HEG LIMITED ,B ,Q,215.00,224.40,213.60,218.30,218.30,215.70,781,8729,1912782.00,
509635,HIND.COMPOSI,B ,Q,1250.00,1350.00,1250.00,1307.50,1307.75,1261.75,83,233,300613.00,
509675,HIL         ,B ,Q,657.50,664.00,640.25,651.75,649.75,652.00,833,3791,2471584.00,
509709,INT.CONVEYOR,B ,Q,26.10,27.50,26.10,27.00,27.00,27.95,47,3930,106095.00,
509715,JAYSHRE TEA ,B ,Q,82.20,82.20,78.20,80.05,80.05,81.50,648,22389,1790289.00,
509762,MAPRO IND.  ,T ,Q,439.50,439.90,439.50,439.90,439.90,441.50,8,2500,1099350.00,
509820,PAPERPROD   ,B ,Q,217.50,217.50,212.20,215.20,215.20,213.00,122,1306,280855.00,
509839,PUN.WOOLCOMB,T ,Q,2.45,2.55,2.45,2.52,2.54,2.43,27,9925,25092.00,
509874,SHALIMAR PAI,B ,Q,142.00,149.40,142.00,146.00,146.00,144.10,537,10860,1594488.00,
509895,HIND MILLS  ,B ,Q,451.50,466.70,451.50,466.00,466.00,452.00,13,63,28810.00,
509930,SUPREM IND  ,A ,Q,661.75,675.00,661.00,672.70,672.70,659.75,1086,16327,10946981.00,
509966,VST INDUS.  ,B ,Q,1675.00,1675.00,1634.75,1654.10,1654.10,1719.20,287,1599,2646676.00,
509992,UB ENGG.    ,Z ,Q,6.28,6.94,6.28,6.94,6.94,6.61,29,3599,24785.00,
510245,SWASTI VINAY,B ,Q,2.49,2.49,2.03,2.05,2.03,2.17,47,19095,39287.00,
511000,MADHUS.SEC  ,T ,Q,76.25,76.25,74.00,74.00,74.00,74.65,4,250,18725.00,
511012,YAMINI INVES,T ,Q,58.75,58.75,58.75,58.75,58.75,61.80,2,2,117.00,
511034,JINDAL DRILL,B ,Q,190.00,192.90,185.80,190.10,192.00,184.00,274,2195,415764.00,
511064,EINSEDUTEC  ,T ,Q,470.50,471.00,468.00,470.10,470.10,469.00,133,19850,9321855.00,
511066,SAKTHI FIN. ,B ,Q,17.30,17.80,17.30,17.70,17.70,17.75,10,350,6167.00,
511072,DEWAN H.FIN.,A ,Q,495.00,517.85,494.00,515.40,515.40,493.50,8279,136519,69177679.00,
511082,MAAJTL      ,T ,Q,100.10,105.10,100.10,104.20,105.10,102.75,1216,194655,20116278.00,
511092,JMD TELEFILM,B ,Q,4.18,4.18,3.97,3.97,3.97,4.17,12,14,56.00,
511108,SHIVA TEXYAM,B ,Q,39.50,40.60,39.50,40.15,40.15,39.15,139,11504,462312.00,
511110,V.B.DESAI   ,B ,Q,10.93,12.07,10.93,12.07,12.07,11.50,14,2050,24686.00,
511116,QUADRANT    ,B ,Q,4.45,4.45,4.08,4.35,4.39,4.34,72,11487,48970.00,
511131,KAMAN HSG   ,B ,Q,19.25,19.25,18.10,18.30,18.10,19.10,26,2120,39412.00,
511144,ASYAINFO    ,B ,Q,29.00,31.40,29.00,29.55,29.95,30.25,142,8461,255649.00,
511147,WALL ST.FIN.,B ,Q,29.95,29.95,29.95,29.95,29.95,29.50,4,50,1497.00,
511153,RAASI ENT   ,T ,Q,7.00,7.00,7.00,7.00,7.00,7.00,2,500,3500.00,
511187,MAHAMAYA INV,T ,Q,6.28,6.28,6.28,6.28,6.28,6.61,2,11,69.00,
511196,CANFIN HOMES,B ,Q,620.00,625.50,613.00,623.00,621.00,614.50,716,5691,3528552.00,
511208,IL & FS INVE,B ,Q,19.20,19.70,19.00,19.30,19.15,19.25,191,37635,725131.00,
511218,SHRIRAM TRAN,A ,Q,1225.00,1242.30,1200.60,1216.45,1216.45,1216.30,3305,22908,27866531.00,
511243,CHOLAFIN    ,B ,Q,575.00,595.20,568.00,582.85,582.85,568.70,1817,18144,10635576.00,
511246,WHITE LION A,T ,Q,10.16,10.16,10.16,10.16,10.16,10.36,2,10,101.00,
511272,CFL CAPITAL ,T ,Q,1.75,1.91,1.73,1.76,1.73,1.82,17,3605,6356.00,
511288,GRUH FINANCE,A ,Q,265.00,266.20,254.00,257.55,257.55,265.55,3417,109463,28174288.00,
511306,PAL CREDIT  ,B ,Q,2.35,2.40,2.35,2.40,2.40,2.47,10,2463,5898.00,
511333,VLS FINANCE ,B ,Q,37.00,37.35,36.20,36.80,36.75,36.50,293,21903,808136.00,
511355,IND CEM CAP ,B ,Q,4.16,4.16,4.16,4.16,4.16,3.97,2,200,832.00,
511357,KAILASH AUTO,A ,Q,4.52,4.66,4.52,4.65,4.65,4.57,623,2981544,13637593.00,
511377,MEHTA I.FIN ,T ,Q,5.29,5.29,5.29,5.29,5.29,5.39,2,100,529.00,
511389,VIDEOCON IND,A ,Q,163.05,163.20,160.15,160.75,160.75,161.05,1648,66849,10787015.00,
511391,INTER GLOB F,T ,Q,12.25,12.96,12.25,12.96,12.96,12.35,6,315,4054.00,
511411,SHRISTINFRA ,B ,Q,108.10,115.00,108.10,112.90,112.90,113.70,63,11638,1298529.00,
511413,SHARYANS RES,B ,Q,50.60,57.25,50.60,57.05,57.00,51.80,38,2632,149253.00,
511421,PINEANIM    ,B ,Q,39.00,39.50,38.10,39.05,39.50,38.40,777,534350,20729260.00,
511427,ATN INTER.  ,B ,Q,0.31,0.31,0.31,0.31,0.31,0.32,2,200,62.00,
511431,VAKRANGEE   ,A ,Q,122.90,124.75,122.35,123.45,123.45,122.20,1850,171967,21206756.00,
511441,GUJ.CREDIT  ,T ,Q,17.65,17.65,17.65,17.65,17.65,16.85,2,5,88.00,
511451,DHARANI FIN.,T ,Q,3.05,3.36,3.05,3.36,3.36,3.20,5,105,321.00,
511463,RUDRAKSH    ,T ,Q,80.70,83.90,80.70,83.90,83.90,82.30,95,10664,862906.00,
511473,IND.BANK MER,B ,Q,12.70,13.74,12.70,13.26,13.26,13.04,213,44992,600780.00,
511501,BHARAT BHUSH,B ,Q,11.00,11.00,10.27,10.27,10.27,10.81,6,101,1038.00,
511503,SECEARTH    ,Z ,Q,2.69,2.69,2.69,2.69,2.69,2.74,36,108201,291060.00,
511505,CAPITAL TRUS,B ,Q,129.00,136.20,129.00,136.20,136.20,129.80,330,21814,2965191.00,
511523,VEERHEALTH  ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.00,4,840,2520.00,
511525,PAN INDIA C ,T ,Q,0.27,0.27,0.27,0.27,0.27,0.26,14,16167,4365.00,
511533,SAHARA HOUSG,B ,Q,46.25,47.95,46.20,47.70,47.95,47.10,27,731,34292.00,
511551,NETWORTH STK,B ,Q,37.15,37.85,37.00,37.45,37.45,38.20,18,1800,67060.00,
511557,PRO FIN CAP.,B ,Q,253.00,253.00,222.50,237.40,228.00,237.80,183,17227,4024413.00,
511559,TIMES GUARAN,B ,Q,25.95,25.95,25.95,25.95,25.95,25.95,2,100,2595.00,
511571,SOMDATT FIN ,T ,Q,6.13,6.13,5.55,5.56,5.55,5.84,12,382,2123.00,
511585,REGENCY TRUS,B ,Q,3.98,4.18,3.98,4.14,4.14,4.18,12,71441,284671.00,
511589,AVONMORE    ,B ,Q,13.00,14.15,12.20,14.15,14.15,13.20,41,2645,34423.00,
511593,LIBORD INFO.,T ,Q,8.69,8.69,8.45,8.49,8.45,8.37,75,4592,39097.00,
511601,YASH MANAGE.,B ,Q,6.85,7.19,6.85,7.19,7.19,7.37,7,2010,13771.00,
511605,ARIHANT CAP.,B ,Q,21.60,23.00,21.40,21.65,21.90,21.70,50,4484,97485.00,
511607,BIR SHL EDU ,B ,Q,3.33,3.33,2.85,3.00,3.00,3.22,60,21274,64920.00,
511609,ISL CONSULT ,B ,Q,21.85,23.90,21.85,23.75,23.50,22.82,46,103475,2456252.00,
511611,DCM FINANCIA,B ,Q,1.15,1.15,1.15,1.15,1.15,1.15,2,1,1.00,
511618,JIK INDUS.  ,T ,Q,0.90,0.90,0.89,0.89,0.89,0.93,9,6018,5370.00,
511626,R R FINANCE.,B ,Q,9.50,9.50,9.50,9.50,9.50,9.50,2,10,95.00,
511628,IMCAP       ,B ,Q,33.00,34.45,32.50,34.45,34.45,33.00,30,26000,851000.00,
511630,SAMBHAAV MED,B ,Q,3.41,3.41,3.41,3.41,3.41,3.25,16,10286,35075.00,
511636,DJS STOCK   ,B ,Q,0.53,0.53,0.52,0.52,0.52,0.51,4,2560,1332.00,
511638,MADHUR CAP. ,B ,Q,2.33,2.33,2.33,2.33,2.33,2.43,2,10,23.00,
511652,GEMOIL      ,T ,Q,0.86,0.86,0.85,0.86,0.86,0.85,37,38300,32933.00,
511658,NETTLINX LTD,B ,Q,23.20,23.20,21.00,21.00,21.00,23.20,9,304,6604.00,
511664,BGIL FL TEC ,T ,Q,2.47,2.48,2.47,2.48,2.48,2.60,8,313,775.00,
511672,SCANSTL     ,T ,Q,41.00,41.80,41.00,41.80,41.80,41.80,6,400,16630.00,
511676,GIC HOUSING ,B ,Q,249.40,253.00,245.05,248.70,249.30,244.40,1694,37213,9240983.00,
511688,MATHEW EASOW,B ,Q,137.70,137.70,137.70,137.70,137.70,131.20,6,191,26300.00,
511690,WARNER MULTI,T ,Q,1.83,1.83,1.68,1.68,1.68,1.76,21,3181,5548.00,
511700,STD.CAP.MRKT,T ,Q,2.90,2.90,2.90,2.90,2.90,2.77,2,100,290.00,
511702,PARSHARTI IN,B ,Q,9.45,9.45,9.45,9.45,9.45,9.00,2,10,94.00,
511710,CUBICAL FIN.,B ,Q,3.66,3.80,3.66,3.66,3.80,3.73,92,713028,2621047.00,
511712,RELIC TECHNO,T ,Q,11.93,11.93,11.93,11.93,11.93,12.55,2,500,5965.00,
511714,NIMBSPROJ   ,B ,Q,40.70,40.70,40.40,40.60,40.60,38.90,8,30500,1235350.00,
511716,ESCORT FINAN,B ,Q,5.20,5.24,4.91,4.93,5.00,5.16,124,16090,80557.00,
511724,BAID LEASING,B ,Q,28.50,32.90,28.50,32.90,32.90,31.50,13,510,14661.00,
511726,VIPUL LTD   ,B ,Q,43.25,43.25,42.50,42.90,43.00,43.00,112,20683,883322.00,
511728,KZ LEAS FIN.,B ,Q,4.70,4.70,4.70,4.70,4.70,4.90,4,27,126.00,
511736,USHDEV INTNL,B ,Q,316.00,345.10,310.00,311.60,311.60,332.20,45,1386,431304.00,
511754,SHALIB.FINAN,B ,Q,32.10,32.10,32.00,32.00,32.00,32.10,6,101,3232.00,
511758,MANSI FINANC,T ,Q,14.15,14.15,13.87,13.87,13.87,14.15,6,380,5326.00,
511760,SEVENHILL   ,B ,Q,4.52,4.52,4.52,4.52,4.52,4.75,2,1000,4520.00,
511766,MUTHOOT CAP ,B ,Q,179.00,182.40,176.00,180.00,180.00,178.10,70,1265,225763.00,
512018,CNI RES LTD ,B ,Q,9.48,9.48,8.83,9.02,9.19,8.91,89,38972,352929.00,
512047,ROYAL IND   ,B ,Q,5.15,5.15,5.15,5.15,5.15,4.91,4,1300,6695.00,
512048,SMIL        ,B ,Q,1.07,1.07,1.01,1.01,1.01,1.08,6,5150,5501.00,
512068,DECCANGOLD  ,B ,Q,33.65,34.25,32.00,32.35,32.35,33.80,416,61540,2038143.00,
512070,UPL         ,A ,Q,417.40,426.00,416.10,422.25,422.25,415.80,4208,114684,48339967.00,
512093,CRANES SOFTW,B ,Q,3.36,3.44,3.26,3.37,3.37,3.36,150,72220,241589.00,
512097,SAICOM      ,T ,Q,6.15,6.77,6.15,6.15,6.15,6.47,10,1885,11900.00,
512103,NIDHI GRANIT,T ,Q,77.30,77.30,77.30,77.30,77.30,78.85,2,5,386.00,
512129,JAYANT MERC.,B ,Q,1.54,1.54,1.54,1.54,1.54,1.71,87,106786,164450.00,
512131,SIGNET IND  ,B ,Q,123.10,128.40,118.10,120.30,122.00,123.10,46,538,65403.00,
512149,ADVANCE TECH,T ,Q,0.28,0.29,0.27,0.29,0.29,0.28,229,681705,194397.00,
512161,8KMILES     ,B ,Q,690.00,706.00,677.75,688.50,688.50,693.75,898,8543,5902765.00,
512167,MATRA REALT ,B ,Q,0.53,0.53,0.53,0.53,0.53,0.55,4,300,159.00,
512175,VAMA INDS   ,B ,Q,23.15,23.50,21.10,21.20,21.10,22.75,12,194,4248.00,
512179,SUNTECK REAL,B ,Q,284.40,285.10,266.00,275.65,275.65,284.80,1827,18710,5165854.00,
512191,MISHKAFIN   ,T ,Q,10.88,10.88,10.88,10.88,10.88,11.45,201,173040,1882675.00,
512197,SILVEROAK   ,T ,Q,7.45,7.45,7.17,7.17,7.17,7.31,9,2015,14451.00,
512199,COREEDUTEC  ,B ,Q,10.20,10.28,9.79,9.84,9.93,10.23,373,58178,578395.00,
512217,PRISM MEDI  ,B ,Q,23.00,23.90,22.60,22.80,22.80,22.10,662,133088,3062200.00,
512233,JAYBHARA TEX,T ,Q,22.80,22.80,22.00,22.00,22.00,22.80,4,314,7147.00,
512237,JAI CORP LTD,B ,Q,71.00,71.80,69.80,70.75,70.75,70.45,4002,324587,22979313.00,
512247,ASHIRWAD CAP,B ,Q,2.30,2.38,2.22,2.23,2.34,2.36,36,4394,9893.00,
512253,MEUSEKARA   ,B ,Q,5.27,5.55,5.24,5.48,5.48,5.51,33,2428,13027.00,
512257,SVARTCORP   ,B ,Q,4.95,4.99,4.32,4.33,4.32,4.79,110,38573,170327.00,
512267,MEDIA MATRIX,B ,Q,6.00,6.05,5.71,5.98,6.00,6.00,193,732466,4301333.00,
512289,SHIRPUR GOLD,B ,Q,72.00,78.20,72.00,74.00,74.00,73.30,293,10564,787356.00,
512296,BHAGYA INL  ,B ,Q,17.50,17.50,17.40,17.40,17.40,17.25,12,1400,24460.00,
512299,STERL.BIOTEC,B ,Q,6.63,6.80,6.55,6.61,6.61,6.73,175,47475,317600.00,
512301,CHAMBAL BREW,B ,Q,12.75,13.17,12.55,13.10,13.15,12.55,101,66003,861128.00,
512319,RAJLAXMI IND,B ,Q,113.90,113.90,108.30,112.30,113.00,113.90,229,155599,17293994.00,
512344,ARAVALI SEC.,B ,Q,6.00,6.00,5.00,5.48,5.48,5.39,15,715,3838.00,
512369,ENNORE COKE ,B ,Q,14.00,15.00,13.90,14.23,15.00,14.62,10,82,1164.00,
512379,CRESSANDA SO,B ,Q,10.80,10.80,9.79,10.20,10.20,10.30,249,1780030,18176770.00,
512381,NIVEDITA MER,T ,Q,63.50,63.50,63.50,63.50,63.50,66.80,2,100,6350.00,
512393,SHARDUL SECU,B ,Q,39.90,39.90,38.50,38.75,39.85,40.00,18,375,14590.00,
512417,TRITRADE    ,B ,Q,39.20,39.20,38.10,38.90,38.90,38.70,70,105131,4089230.00,
512437,APOLLO FIN I,B ,Q,9.98,11.87,9.98,11.87,11.87,11.00,4,501,5001.00,
512449,SVC RES     ,B ,Q,0.92,0.92,0.91,0.92,0.92,0.95,31,20256,18606.00,
512455,LLOYDS MET E,B ,Q,8.68,8.76,8.68,8.76,8.76,9.08,12,850,7402.00,
512463,SHREE GLOBAL,B ,Q,15.15,17.90,15.15,16.95,17.50,17.70,26,589,9639.00,
512477,BETEX INDIA ,B ,Q,89.85,89.85,89.85,89.85,89.85,94.00,2,35,3144.00,
512481,POLYTEX(P)  ,B ,Q,4.81,4.81,4.81,4.81,4.81,5.26,3,10,48.00,
512489,OASIS SECUR.,T ,Q,33.00,33.10,33.00,33.10,33.10,33.10,6,57,1886.00,
512493,GARNET INTL ,B ,Q,115.00,118.80,115.00,118.50,118.80,119.90,4,27,3200.00,
512499,SHALIMAR PRO,B ,Q,1.13,1.18,1.13,1.18,1.18,1.13,69,51012,59267.00,
512519,DONEAR IND. ,B ,Q,17.25,18.30,17.25,18.30,18.30,18.00,10,1070,18878.00,
512529,SEQUENT     ,B ,Q,461.10,500.00,461.10,484.30,480.00,484.10,472,45296,22031598.00,
512531,STC INDIA   ,B ,Q,181.80,181.90,176.90,177.35,177.35,179.55,1083,15232,2711222.00,
512535,ASAHI INFRA.,T ,Q,1.37,1.37,1.30,1.30,1.30,1.31,18,11264,14888.00,
512553,ZENITH EXP. ,B ,Q,60.50,60.50,58.90,60.45,60.45,62.00,6,22,1314.00,
512559,KOHINORFOODS,B ,Q,43.50,44.10,43.50,43.55,43.55,43.65,157,9417,411388.00,
512573,AVANTI FEEDS,B ,Q,1600.00,1750.00,1498.00,1571.00,1571.00,1572.25,1860,13559,21161309.00,
512579,GUJ.NRE COKE,B ,Q,5.95,6.00,5.76,5.83,5.83,5.82,1210,496658,2912222.00,
512585,KARMA ISP   ,T ,Q,0.69,0.69,0.69,0.69,0.69,0.72,24,59500,41055.00,
512587,ZODIAC JRD  ,B ,Q,40.05,42.55,40.05,42.55,42.55,42.95,14,731,29340.00,
512595,UNIMODE OVER,T ,Q,4.97,4.97,4.97,4.97,4.97,5.23,4,504,2504.00,
512599,ADANI ENTER ,A ,Q,700.70,716.50,691.00,710.40,710.40,696.60,11383,290153,204151612.00,
