SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511122,FIRST CUSTO.,T ,Q,9.80,9.80,9.80,9.80,9.80,9.80,5,120,1176.00,
511131,KAMAN HSG   ,B ,Q,18.10,18.10,18.05,18.05,18.05,18.10,11,15800,285215.00,
511138,KOTHARIFIN  ,T ,Q,79.50,79.75,79.50,79.75,79.75,80.35,5,4400,349900.00,
511144,ASYAINFO    ,B ,Q,22.25,24.20,22.25,22.90,22.75,22.45,50,6504,147263.00,
511147,WALL ST.FIN.,B ,Q,30.05,30.50,28.10,28.95,29.65,30.60,50,6707,198840.00,
511196,CANFIN HOMES,B ,Q,617.00,630.00,605.00,614.00,614.00,619.25,1355,15890,9850403.00,
511208,IL & FS INVE,B ,Q,19.45,19.75,19.25,19.40,19.40,19.40,244,26343,514312.00,
511218,SHRIRAM TRAN,A ,Q,1210.00,1225.70,1191.25,1210.90,1214.00,1215.45,1741,11620,14061543.00,
511243,CHOLAFIN    ,B ,Q,590.00,598.80,578.00,582.10,579.00,587.95,682,5196,3046274.00,
511246,WHITE LION A,T ,Q,10.78,10.78,10.78,10.78,10.78,10.99,2,500,5390.00,
511272,CFL CAPITAL ,T ,Q,1.76,1.94,1.76,1.76,1.76,1.85,13,855,1576.00,
511288,GRUH FINANCE,A ,Q,270.00,275.55,262.60,266.90,269.40,268.20,3070,90408,24360322.00,
511306,PAL CREDIT  ,B ,Q,2.63,2.64,2.40,2.64,2.64,2.52,34,7815,20106.00,
511333,VLS FINANCE ,B ,Q,38.50,39.40,37.65,38.05,37.75,38.30,418,14715,563845.00,
511355,IND CEM CAP ,B ,Q,3.99,3.99,3.99,3.99,3.99,3.80,13,10000,39900.00,
511357,KAILASH AUTO,A ,Q,4.59,4.59,4.42,4.51,4.51,4.50,667,1300258,5882204.00,
511377,MEHTA I.FIN ,T ,Q,5.29,5.29,5.29,5.29,5.29,5.39,13,611,3232.00,
511389,VIDEOCON IND,A ,Q,164.50,165.50,161.35,161.80,161.80,163.25,2739,115521,18798104.00,
511391,INTER GLOB F,T ,Q,12.85,12.85,12.85,12.85,12.85,13.50,10,1800,23130.00,
511401,MUNOTH INVES,B ,Q,3.04,3.04,3.04,3.04,3.04,3.20,2,836,2541.00,
511411,SHRISTINFRA ,B ,Q,138.90,138.90,110.10,118.70,118.70,116.70,12,52,6211.00,
511413,SHARYANS RES,B ,Q,57.80,59.40,55.75,58.25,57.00,53.10,64,2601,149800.00,
511421,PINEANIM    ,B ,Q,39.55,39.65,38.30,38.35,38.35,38.15,195,420505,16258973.00,
511427,ATN INTER.  ,B ,Q,0.35,0.35,0.35,0.35,0.35,0.34,2,1,0.00,
511431,VAKRANGEE   ,A ,Q,130.50,134.15,127.10,129.25,129.25,129.95,4937,595814,77779396.00,
511451,DHARANI FIN.,T ,Q,2.96,3.21,2.91,3.21,3.21,3.06,27,2205,6528.00,
511473,IND.BANK MER,B ,Q,13.90,14.30,13.20,13.39,13.39,13.73,441,52109,710989.00,
511493,VCK CAPITAL ,T ,Q,2.29,2.29,2.29,2.29,2.29,2.41,7,2099,4806.00,
511501,BHARAT BHUSH,B ,Q,10.25,10.67,10.25,10.65,10.65,10.17,8,102,1046.00,
511503,SECEARTH    ,Z ,Q,2.74,2.74,2.74,2.74,2.74,2.79,4,4002,10965.00,
511505,CAPITAL TRUS,B ,Q,134.70,134.70,134.70,134.70,134.70,128.30,30,957,128907.00,
511523,VEERHEALTH  ,B ,Q,3.00,3.01,3.00,3.00,3.00,3.00,18,12000,36001.00,
511525,PAN INDIA C ,T ,Q,0.28,0.28,0.26,0.26,0.26,0.27,19,3480,911.00,
511533,SAHARA HOUSG,B ,Q,48.00,48.60,46.00,47.35,47.50,45.85,54,1986,94146.00,
511551,NETWORTH STK,B ,Q,36.60,39.40,36.60,38.95,38.95,39.05,61,6504,248497.00,
511557,PRO FIN CAP.,B ,Q,250.00,253.60,222.30,243.90,243.90,248.50,939,29503,7288117.00,
511559,TIMES GUARAN,B ,Q,25.35,26.05,25.35,26.05,26.05,26.50,8,227,5773.00,
511589,AVONMORE    ,B ,Q,12.30,13.95,12.30,13.93,13.95,13.54,78,2656,33757.00,
511593,LIBORD INFO.,T ,Q,6.50,7.04,6.50,7.04,7.04,6.75,15,1520,9915.00,
511597,PALSOFT INFO,T ,Q,2.30,2.30,2.30,2.30,2.30,2.31,2,100,230.00,
511601,YASH MANAGE.,B ,Q,7.44,7.44,7.01,7.17,7.17,7.05,13,570,4001.00,
511605,ARIHANT CAP.,B ,Q,24.90,24.90,21.50,22.95,22.95,22.15,77,3037,69050.00,
511607,BIR SHL EDU ,B ,Q,3.10,3.14,2.90,3.06,3.14,2.86,53,40964,119877.00,
511609,ISL CONSULT ,B ,Q,18.40,18.41,17.02,18.41,18.41,17.55,15,2307,42453.00,
511611,DCM FINANCIA,B ,Q,1.10,1.10,1.10,1.10,1.10,1.10,2,100,110.00,
511618,JIK INDUS.  ,T ,Q,0.95,1.00,0.95,1.00,1.00,1.00,23,14810,14570.00,
511626,R R FINANCE.,B ,Q,7.35,7.99,7.32,7.99,7.99,7.68,10,452,3480.00,
511628,IMCAP       ,B ,Q,38.10,38.10,38.05,38.05,38.05,38.00,133,51100,1945655.00,
511630,SAMBHAAV MED,B ,Q,2.57,2.57,2.57,2.57,2.57,2.45,2,10,25.00,
511636,DJS STOCK   ,B ,Q,0.46,0.46,0.46,0.46,0.46,0.44,6,10033,4615.00,
511652,GEMOIL      ,T ,Q,0.85,0.87,0.85,0.86,0.86,0.86,39,13521,11628.00,
511654,SUGAL DAM   ,B ,Q,9.50,9.50,9.50,9.50,9.50,10.00,2,50,475.00,
511660,PREMIUM CAP ,T ,Q,0.98,0.98,0.98,0.98,0.98,0.98,4,1100,1078.00,
511664,BGIL FL TEC ,T ,Q,2.61,2.87,2.61,2.61,2.61,2.74,6,600,1568.00,
511668,FACT ENTERP ,Z ,Q,0.45,0.45,0.45,0.45,0.45,0.47,2,5,2.00,
511676,GIC HOUSING ,B ,Q,243.70,255.85,243.50,248.35,248.35,241.40,2187,51023,12828076.00,
511682,IFL PRMOTER ,B ,Q,1.90,2.10,1.90,2.10,2.10,2.00,12,7500,14534.00,
511688,MATHEW EASOW,B ,Q,105.50,105.50,105.50,105.50,105.50,100.50,13,491,51800.00,
511702,PARSHARTI IN,B ,Q,7.87,7.87,7.87,7.87,7.87,7.50,2,100,787.00,
511710,CUBICAL FIN.,B ,Q,3.85,3.85,3.85,3.85,3.85,3.92,4,200,770.00,
511716,ESCORT FINAN,B ,Q,5.40,5.56,5.35,5.56,5.56,5.30,48,9081,50324.00,
511724,BAID LEASING,B ,Q,26.00,27.75,26.00,27.75,27.75,25.35,48,550,15175.00,
511726,VIPUL LTD   ,B ,Q,45.00,45.10,43.00,43.70,44.00,44.20,304,182731,7984687.00,
511728,KZ LEAS FIN.,B ,Q,5.04,5.04,5.04,5.04,5.04,5.30,2,100,504.00,
511730,TRC FINAN.SE,B ,Q,7.46,7.46,7.46,7.46,7.46,7.85,2,50,373.00,
511734,PASUPATI FIN,B ,Q,1.12,1.12,1.12,1.12,1.12,1.14,19,180,201.00,
511736,USHDEV INTNL,B ,Q,350.00,355.00,335.00,335.00,335.00,348.00,23,152,53041.00,
511764,UPASANA FIN.,T ,Q,9.92,9.92,9.92,9.92,9.92,9.45,2,100,992.00,
511766,MUTHOOT CAP ,B ,Q,185.00,187.90,178.30,185.00,186.00,184.80,133,3358,620996.00,
511768,MASTER TRUST,T ,Q,42.00,42.00,40.00,40.60,41.75,40.00,15,1040,42466.00,
512018,CNI RES LTD ,B ,Q,11.20,11.20,10.00,10.12,10.17,10.71,138,26877,275095.00,
512047,ROYAL IND   ,B ,Q,3.68,4.02,3.68,4.02,4.02,3.66,46,13297,52307.00,
512048,SMIL        ,B ,Q,1.10,1.10,1.08,1.10,1.08,1.08,18,182980,201249.00,
512068,DECCANGOLD  ,B ,Q,34.15,35.00,33.75,33.90,33.90,34.45,386,39660,1363390.00,
512070,UPL         ,A ,Q,424.25,428.55,413.80,417.05,417.05,420.55,10400,132779,56008486.00,
512093,CRANES SOFTW,B ,Q,3.49,3.63,3.42,3.53,3.60,3.45,117,22098,77534.00,
512097,SAICOM      ,T ,Q,7.10,7.10,6.82,6.82,6.82,6.82,22,5682,40028.00,
512103,NIDHI GRANIT,T ,Q,87.10,87.10,87.10,87.10,87.10,88.85,2,5,435.00,
512109,AVIVA INDS  ,B ,Q,13.65,13.65,13.65,13.65,13.65,13.00,2,100,1365.00,
512129,JAYANT MERC.,B ,Q,2.00,2.15,1.78,2.09,2.09,1.97,431,258973,518337.00,
512131,SIGNET IND  ,B ,Q,125.10,133.00,120.00,120.10,120.00,124.40,173,17823,2164447.00,
512149,ADVANCE TECH,T ,Q,0.24,0.24,0.24,0.24,0.24,0.23,33,218768,52504.00,
512161,8KMILES     ,B ,Q,709.00,728.50,705.00,707.00,707.00,708.75,963,7098,5067731.00,
512167,MATRA REALT ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.57,2,501,285.00,
512175,VAMA INDS   ,B ,Q,24.30,24.30,20.60,20.60,21.90,22.85,59,2664,56761.00,
512179,SUNTECK REAL,B ,Q,293.60,294.75,285.00,290.45,287.50,291.95,565,11467,3318634.00,
512191,MISHKAFIN   ,T ,Q,14.65,14.65,14.65,14.65,14.65,15.40,217,487440,7140996.00,
512197,SILVEROAK   ,T ,Q,6.91,6.91,6.91,6.91,6.91,6.78,2,5,34.00,
512199,COREEDUTEC  ,B ,Q,10.60,10.74,10.00,10.12,10.12,10.42,295,36200,374266.00,
512217,PRISM MEDI  ,B ,Q,28.40,28.40,23.20,23.65,23.65,23.80,208,38834,941173.00,
512237,JAI CORP LTD,B ,Q,72.25,74.50,71.15,71.90,71.90,71.60,5306,413613,30079106.00,
512247,ASHIRWAD CAP,B ,Q,2.30,2.38,2.21,2.28,2.30,2.31,74,19900,45065.00,
512253,MEUSEKARA   ,B ,Q,5.26,5.26,4.80,5.26,5.26,5.01,89,11821,60818.00,
512257,SVARTCORP   ,B ,Q,5.30,5.40,4.92,5.23,5.40,5.25,70,12762,66776.00,
512267,MEDIA MATRIX,B ,Q,5.90,6.49,5.90,6.01,6.00,5.99,68,32103,192532.00,
512289,SHIRPUR GOLD,B ,Q,78.00,83.00,74.60,75.90,75.40,77.05,914,167298,13287431.00,
512296,BHAGYA INL  ,B ,Q,17.25,17.30,17.20,17.20,17.20,17.25,29,4523,78030.00,
512299,STERL.BIOTEC,B ,Q,7.09,7.10,6.82,6.90,6.94,7.01,180,44429,308041.00,
512301,CHAMBAL BREW,B ,Q,10.68,10.72,9.70,10.72,10.72,10.21,208,57873,616345.00,
512319,RAJLAXMI IND,B ,Q,142.20,142.20,142.20,142.20,142.20,149.60,8,145,20619.00,
512344,ARAVALI SEC.,B ,Q,4.59,4.59,4.50,4.50,4.50,4.50,5,2577,11641.00,
512359,SWORDEDGE   ,T ,Q,11.49,11.49,11.49,11.49,11.49,12.09,2,25,287.00,
512369,ENNORE COKE ,B ,Q,15.00,15.00,15.00,15.00,15.00,15.48,6,200,3000.00,
512379,CRESSANDA SO,B ,Q,11.00,11.00,10.45,10.55,10.60,11.00,438,2264276,24137827.00,
512381,NIVEDITA MER,T ,Q,74.00,74.00,74.00,74.00,74.00,77.60,2,25,1850.00,
512393,SHARDUL SECU,B ,Q,40.15,41.50,40.10,41.50,41.50,41.95,10,160,6488.00,
512417,TRITRADE    ,B ,Q,38.15,38.50,38.00,38.00,38.00,38.75,228,504048,19154789.00,
512425,NIRAV COMMER,B ,Q,247.00,247.00,245.90,245.90,245.90,258.80,6,25,6158.00,
512449,SVC RES     ,B ,Q,0.98,1.00,0.98,0.98,0.98,0.98,10,7373,7245.00,
512455,LLOYDS MET E,B ,Q,9.10,9.25,8.68,8.92,8.92,9.07,28,3325,30087.00,
512489,OASIS SECUR.,T ,Q,35.00,38.45,35.00,35.00,35.00,36.70,12,765,27120.00,
512493,GARNET INTL ,B ,Q,106.40,117.90,106.40,117.90,117.90,119.80,4,60,6959.00,
512499,SHALIMAR PRO,B ,Q,1.23,1.23,1.13,1.22,1.22,1.18,44,20278,24519.00,
512519,DONEAR IND. ,B ,Q,19.45,21.50,18.45,18.70,18.70,18.45,113,10732,207782.00,
512527,SUPER SAL IN,B ,Q,271.00,279.90,271.00,275.40,279.20,279.10,16,1051,285146.00,
512529,SEQUENT     ,B ,Q,470.10,490.00,470.10,482.30,490.00,482.70,171,3733,1791925.00,
512531,STC INDIA   ,B ,Q,186.95,193.50,183.20,185.00,185.00,184.80,2426,41398,7824406.00,
512535,ASAHI INFRA.,T ,Q,1.54,1.54,1.40,1.43,1.40,1.47,60,14475,21009.00,
512553,ZENITH EXP. ,B ,Q,62.00,62.00,62.00,62.00,62.00,60.00,2,82,5084.00,
512559,KOHINORFOODS,B ,Q,45.35,45.50,44.15,44.25,44.50,44.65,214,13085,589225.00,
512573,AVANTI FEEDS,B ,Q,1740.00,1791.00,1700.00,1717.00,1717.00,1697.75,1546,11494,20057184.00,
512579,GUJ.NRE COKE,B ,Q,7.05,7.15,6.14,6.21,6.21,6.77,8125,4064678,27081871.00,
512585,KARMA ISP   ,T ,Q,0.66,0.72,0.66,0.72,0.72,0.69,17,16000,10910.00,
512587,ZODIAC JRD  ,B ,Q,41.75,41.75,41.75,41.75,41.75,41.55,2,25,1043.00,
512595,UNIMODE OVER,T ,Q,4.55,4.55,4.55,4.55,4.55,4.34,2,10,45.00,
512597,KEYNOTE CORP,B ,Q,28.60,28.60,28.55,28.55,28.55,30.00,8,125,3570.00,
512599,ADANI ENTER ,A ,Q,691.40,693.00,674.30,679.85,679.85,687.15,7389,187795,128479442.00,
512604,HARIA EXPORT,B ,Q,2.49,2.49,2.49,2.49,2.49,2.38,3,600,1494.00,
512608,BHANDARI HOS,B ,Q,30.55,30.85,29.55,29.65,29.60,31.50,102,70893,2149926.00,
512618,RLF LIMITED.,T ,Q,4.38,4.38,4.38,4.38,4.38,4.18,4,50,219.00,
512626,ORBIT EXPORT,B ,Q,406.40,406.40,385.10,388.50,387.30,391.70,406,2301,898411.00,
512634,SAVERA IND  ,B ,Q,41.30,41.50,41.00,41.20,41.20,42.90,30,2150,88735.00,
513005,VBC FERRO   ,T ,Q,64.90,64.90,59.25,61.45,62.65,62.10,62,1326,81429.00,
513010,TATA SPONGE ,B ,Q,740.00,771.00,737.70,752.15,752.15,736.50,7510,113083,85649884.00,
513023,NAV BHAR VEN,B ,Q,191.00,191.00,185.80,187.90,187.90,191.20,106,859,161991.00,
513059,G.S.AUTO INT,B ,Q,15.60,15.60,14.75,14.90,14.90,15.35,246,38068,573377.00,
513097,SHIV.BIMETAL,B ,Q,31.90,32.20,30.60,31.20,30.60,31.65,130,12436,392660.00,
513108,GANDHI SP.TU,B ,Q,245.00,258.00,245.00,248.80,250.00,246.10,66,1209,302954.00,
513117,AMFORGE IND.,B ,Q,2.55,2.55,2.55,2.55,2.55,2.68,17,5895,15032.00,
513119,ABC GAS INT ,T ,Q,27.75,27.75,27.75,27.75,27.75,28.30,6,3,83.00,
513121,ORICON ENT  ,B ,Q,55.25,56.20,54.00,54.25,54.25,55.00,1589,299944,16414768.00,
513142,BALASORE    ,B ,Q,17.20,17.25,15.50,15.60,15.50,16.65,1021,227540,3697499.00,
513173,STL STR INF ,B ,Q,2.95,2.95,2.95,2.95,2.95,3.04,2,100,295.00,
513179,NAT STL AGRO,T ,Q,19.10,19.10,18.30,18.50,18.50,18.95,28,2799,52276.00,
513216,UTTAM GALVA ,B ,Q,64.05,65.60,62.80,63.40,62.80,63.90,709,27414,1759350.00,
513228,PENNAR STEEL,B ,Q,55.85,56.10,52.25,52.50,52.50,55.25,1463,194208,10459752.00,
513250,JYOTI STRUCT,B ,Q,35.45,35.50,33.50,34.00,34.00,35.05,749,64190,2214257.00,
513252,JAY USHIN   ,T ,Q,150.00,150.00,145.90,145.90,145.90,153.50,38,806,117803.00,
513262,ST.STR.WHEEL,B ,Q,342.90,343.90,334.20,335.90,337.60,336.10,113,996,335198.00,
513265,MUKESH STEEL,T ,Q,13.12,13.12,13.12,13.12,13.12,12.50,8,1400,18368.00,
513269,MAN IND.(I) ,B ,Q,58.10,58.10,56.25,56.40,56.25,57.60,423,40573,2319092.00,
513295,RUCHI STR AL,B ,Q,5.01,5.80,5.01,5.08,5.08,5.21,19,1380,7163.00,
513303,MODERN STEEL,B ,Q,12.45,12.45,12.00,12.00,12.00,11.66,6,16,196.00,
513309,ALUM IND EX ,Z ,Q,4.44,4.44,4.30,4.31,4.30,4.23,9,9265,39951.00,
513333,BHUWALKA ST.,T ,Q,9.43,9.43,9.43,9.43,9.43,8.99,8,2010,18954.00,
513335,AHMED.FORG  ,B ,Q,297.90,299.10,286.30,289.40,287.95,296.05,1828,42755,12564042.00,
513337,GUJ.TOOLROOM,T ,Q,5.67,5.67,5.67,5.67,5.67,5.40,2,1,5.00,
513349,AJMERA      ,B ,Q,120.90,122.50,119.40,120.50,120.50,119.30,470,16124,1944645.00,
513353,COCHIN MIN. ,B ,Q,72.00,72.95,70.00,71.90,71.90,71.60,58,1719,122747.00,
513359,PARINFRA    ,B ,Q,74.00,83.00,74.00,82.80,82.80,78.65,337,65229,5246904.00,
513361,ISW LTD     ,B ,Q,2.90,2.90,2.60,2.80,2.80,2.78,10,2603,7067.00,
513369,RAJKUMAR FRG,T ,Q,18.50,18.50,17.10,17.10,17.10,17.85,6,600,10960.00,
513375,CARBORUNDUM ,B ,Q,187.05,187.05,184.75,185.10,185.10,185.55,451,11331,2103091.00,
513377,MINERAL&METL,A ,Q,59.80,61.10,58.40,58.65,58.65,59.35,3179,236528,14134462.00,
513397,VALLABH STEL,B ,Q,22.00,22.00,20.90,20.90,20.90,20.00,5,51,1067.00,
513403,PM TELELINN ,B ,Q,4.06,4.06,3.99,3.99,3.99,4.20,4,61,244.00,
513405,PENNAR ALUM.,T ,Q,0.32,0.32,0.31,0.31,0.31,0.31,9,4806,1504.00,
513414,SUJANA METAL,B ,Q,3.05,3.16,2.95,2.98,2.95,3.01,234,52320,159581.00,
513418,SMFIL       ,B ,Q,8.60,8.64,8.60,8.64,8.64,8.23,29,2201,19015.00,
513428,TRINETRA    ,T ,Q,37.05,40.85,37.05,40.60,40.85,38.95,38,13097,500571.00,
513434,TATA METALIK,B ,Q,129.10,133.70,127.10,129.10,129.10,128.60,3373,99338,12927511.00,
513436,SHAH ALLOYS ,B ,Q,4.80,5.14,4.70,5.14,5.14,5.15,12,2038,9689.00,
513446,MONNETISPA  ,B ,Q,60.00,65.00,59.35,60.80,60.80,56.05,19153,1404422,87910498.00,
513456,KANISHK ST. ,T ,Q,9.15,9.15,9.15,9.15,9.15,9.15,4,4,36.00,
513472,SIMPLEX CAST,B ,Q,35.00,36.90,35.00,35.85,35.85,35.00,27,1151,41481.00,
513488,SH.STEEL WIR,T ,Q,9.64,10.64,9.64,10.01,10.01,10.14,17,4438,44084.00,
513502,BARODA EXTR.,B ,Q,0.48,0.58,0.48,0.54,0.56,0.55,212,83456,43546.00,
513509,KALYANI FORG,T ,Q,287.70,287.70,278.10,284.90,287.70,274.00,80,1224,351127.00,
513511,PANCH.STEEL ,B ,Q,46.15,50.00,45.50,45.50,45.50,46.00,18,500,23118.00,
513513,ADITYA ISPAT,B ,Q,4.15,4.20,4.15,4.20,4.20,4.15,4,600,2515.00,
513515,S.R.INDUS.  ,B ,Q,5.50,5.51,5.50,5.51,5.51,5.90,6,497,2736.00,
513517,STEELCAST   ,B ,Q,44.70,45.55,43.00,45.05,45.50,45.30,123,15869,706044.00,
513519,PITTI LAMIN.,B ,Q,117.20,125.00,115.90,117.20,117.20,115.00,2729,71638,8602195.00,
513528,GLITTEK GRAN,B ,Q,2.74,2.74,2.31,2.73,2.73,2.54,11,15801,36710.00,
513532,PRADEEP MET.,B ,Q,50.60,50.60,48.00,49.00,49.00,50.95,57,1100,53805.00,
513534,VARDHMAN IND,B ,Q,40.90,40.90,38.10,38.95,38.10,39.45,18,597,23255.00,
513536,GNRL        ,B ,Q,118.30,123.00,114.30,119.00,119.00,121.70,160,11842,1383509.00,
513554,MAHA STEEL  ,B ,Q,33.00,36.95,33.00,33.95,33.30,32.90,38,3570,121087.00,
513558,REAL STRIPS ,B ,Q,22.00,22.05,21.00,22.00,22.00,22.05,21,2283,50032.00,
513566,NOVA IRON&ST,T ,Q,10.00,10.00,9.45,9.96,9.96,9.87,30,1650,15726.00,
513575,STERL.STRIPS,T ,Q,7.33,7.33,7.33,7.33,7.33,7.55,2,25,183.00,
513583,S.B.& T INT.,B ,Q,1.26,1.26,1.26,1.26,1.26,1.20,3,300,378.00,
513597,SURANA INDS ,B ,Q,32.55,32.55,32.50,32.50,32.50,31.55,4,44,1430.00,
513599,HIND.COPPER ,A ,Q,76.10,78.20,74.60,75.15,75.15,75.70,2653,132794,10141259.00,
513605,SRIPIPES    ,B ,Q,126.00,134.10,123.90,127.40,127.40,125.10,4215,175694,22653597.00,
513613,PRESHA MET  ,T ,Q,61.50,61.50,61.50,61.50,61.50,64.70,10,40125,2467687.00,
513642,AXEL POLYMER,T ,Q,3.55,3.59,3.55,3.59,3.59,3.42,4,700,2489.00,
513683,NEYVELI LIGN,A ,Q,82.95,83.00,82.00,82.15,82.15,82.05,264,12253,1008477.00,
513687,SPECTRA IND.,B ,Q,11.20,11.20,11.20,11.20,11.20,11.78,6,275,3080.00,
513691,JMT AUTO LTD,B ,Q,130.00,130.00,121.50,124.30,127.00,132.00,278,3375,423539.00,
513693,KIC METALIKS,B ,Q,250.00,250.00,250.00,250.00,250.00,259.10,2,50,12500.00,
513703,KUMAR WIRE  ,T ,Q,1.52,1.52,1.52,1.52,1.52,1.45,2,25,38.00,
513709,SHILP GRAVUR,B ,Q,46.45,48.90,46.45,48.35,48.90,48.10,44,1492,71640.00,
513713,WHITE DIAMON,T ,Q,17.45,17.45,17.30,17.30,17.30,17.50,14,7300,126673.00,
513729,ARO GRANITE ,B ,Q,67.10,67.10,64.00,64.80,64.80,65.10,58,4440,288965.00,
514010,HIM.FIBRES  ,T ,Q,10.25,10.60,10.00,10.50,10.50,10.25,321,31493,327040.00,
514028,RAJKAMAL SYN,B ,Q,11.00,11.10,10.90,10.90,10.90,11.00,65,10900,120116.00,
514030,DEEPAK SPINN,B ,Q,36.00,41.10,36.00,41.10,41.10,34.25,245,30089,1203817.00,
514034,JBF IND.LTD ,B ,Q,232.00,235.00,225.00,226.00,226.00,230.30,1289,34142,7872702.00,
514036,LOY.TEX MILL,T ,Q,274.60,274.60,274.60,274.60,274.60,266.00,2,1,274.00,
514043,HIMAT.SEIDE ,B ,Q,84.60,86.60,82.30,85.65,85.65,84.10,917,55715,4703984.00,
514045,BSL LTD.    ,B ,Q,39.95,39.95,38.50,38.50,38.50,38.50,27,2854,111798.00,
514087,PBM POLYTEX ,B ,Q,61.05,61.50,61.00,61.45,61.25,62.15,21,1250,76537.00,
514113,ADHINATH TEX,T ,Q,1.75,1.75,1.75,1.75,1.75,1.72,2,200,350.00,
514118,ESKAY K'N'IT,B ,Q,0.61,0.77,0.61,0.70,0.70,0.71,84,5524,3837.00,
514128,KONARK SYN. ,B ,Q,14.30,15.00,14.30,14.30,14.30,15.05,14,452,6469.00,
514138,SURYALATA SP,B ,Q,126.80,126.80,124.30,125.20,125.20,123.40,75,2623,329140.00,
514140,SURYAVA SPIN,B ,Q,11.65,11.65,10.50,10.79,10.50,11.87,33,2765,31296.00,
514142,TT LTD.     ,B ,Q,43.00,43.30,42.10,42.20,42.10,42.15,36,1178,49822.00,
514144,UNIWORTH LTD,T ,Q,1.27,1.27,1.17,1.17,1.17,1.21,6,341,399.00,
514162,WELSPUN (I) ,B ,Q,355.00,360.95,355.00,355.15,355.15,353.35,582,16533,5919122.00,
514165,IND.ACRYLICS,B ,Q,6.20,6.89,6.20,6.50,6.50,6.61,126,25540,169586.00,
514167,GANESH ECOSP,B ,Q,137.90,139.50,136.00,139.00,138.70,135.40,139,24584,3402459.00,
514175,VARDHMAN POL,B ,Q,44.60,45.90,44.00,45.90,45.90,44.60,17,251,11094.00,
514183,BLA ROS IND ,B ,Q,20.90,21.95,19.00,19.35,19.35,20.75,107,16526,322082.00,
514199,BALA TEC IND,T ,Q,3.40,3.40,3.40,3.40,3.40,3.40,6,1500,5100.00,
514211,SUMEET INDS.,B ,Q,16.25,19.65,15.60,18.45,18.45,16.40,4308,987733,18212637.00,
514215,BINNY LTD.  ,B ,Q,182.00,182.00,166.10,167.70,167.20,172.70,72,1361,228779.00,
514221,KLIFESTYLE  ,B ,Q,0.22,0.25,0.22,0.25,0.25,0.24,287,144472,34052.00,
514234,SANGAM INDIA,B ,Q,77.50,78.25,77.50,78.05,78.25,77.75,43,724,56379.00,
514266,ZENITH FIBRE,T ,Q,58.05,60.95,58.05,58.45,60.90,60.85,30,1599,93280.00,
514274,AARVEE DENIM,B ,Q,48.00,48.00,47.00,47.30,47.00,47.15,45,1624,77030.00,
514286,ASHIMA LTD. ,B ,Q,9.20,9.75,9.16,9.22,9.22,9.60,90,20426,193256.00,
514296,HARYANA TEX ,B ,Q,1.58,1.58,1.58,1.58,1.58,1.51,4,1999,3158.00,
514300,PIONEER EMB ,B ,Q,20.60,21.80,20.40,21.00,20.60,20.80,124,4799,101344.00,
514302,VIPPY SPIN. ,B ,Q,18.80,18.80,18.25,18.80,18.80,17.95,87,26965,505430.00,
514304,S.KUMARS NAT,B ,Q,3.55,3.55,3.36,3.39,3.42,3.44,238,75827,259833.00,
514312,JAY HIND SYN,T ,Q,9.65,9.65,9.65,9.65,9.65,9.84,2,25,241.00,
514322,KAMADGIRI   ,B ,Q,60.50,61.70,53.85,57.10,57.50,67.30,130,4305,247062.00,
514324,OMNITEX IND.,B ,Q,9.00,9.47,9.00,9.47,9.47,9.03,4,350,3267.00,
514326,PATSPIN INDI,B ,Q,7.52,7.69,7.50,7.69,7.69,7.78,8,1401,10512.00,
514332,NEOINFRA    ,B ,Q,30.40,30.40,28.10,28.10,28.10,29.00,4,111,3142.00,
514348,WINSOME YRN ,B ,Q,1.54,1.69,1.42,1.48,1.48,1.54,82,11081,16869.00,
514354,PREMIER POLY,B ,Q,11.00,11.00,10.50,11.00,11.00,10.97,24,7601,82361.00,
514358,EVERLON SYN.,B ,Q,2.00,2.01,2.00,2.00,2.00,1.92,11,8000,16064.00,
514386,GUJ COTEX   ,B ,Q,3.59,3.59,3.59,3.59,3.59,3.42,15,8868,31836.00,
514394,AJIL        ,B ,Q,115.30,115.30,109.30,115.30,115.30,109.90,75,1616,185654.00,
514400,GARWARE SYN.,T ,Q,39.00,39.95,36.55,36.55,36.55,38.30,54,5818,221418.00,
514412,SARUPINDUS  ,B ,Q,106.00,113.80,105.10,110.80,110.80,108.85,128,3395,368320.00,
514414,OXFORD INDUS,T ,Q,0.72,0.78,0.72,0.78,0.78,0.75,4,120,92.00,
514418,MANORG      ,B ,Q,25.75,26.25,25.30,25.60,25.60,26.05,81,6820,174180.00,
514428,HINDU.ADHESI,B ,Q,34.95,35.00,33.65,35.00,35.00,34.95,6,200,6860.00,
514440,BPTEX       ,T ,Q,8.77,9.69,8.77,8.77,8.77,9.23,6,130,1144.00,
514448,JYOTI RESINS,T ,Q,13.20,13.20,13.20,13.20,13.20,13.20,4,5000,66000.00,
514450,MAHA.RUBTECH,B ,Q,3.75,4.00,3.70,3.90,3.90,3.81,123,96164,370344.00,
514454,SOUTH.LATEX ,T ,Q,5.25,5.25,5.20,5.20,5.20,5.00,4,1400,7330.00,
