SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513043,REMI EDEL   ,B ,Q,22.50,22.50,20.05,22.00,22.00,21.95,10,378,8320.00,
513059,G.S.AUTO INT,B ,Q,17.60,17.70,16.75,17.05,17.05,17.55,415,81144,1380219.00,
513063,TRANSFREIGHT,T ,Q,12.28,12.28,11.80,11.80,11.80,11.70,6,3,36.00,
513097,SHIV.BIMETAL,B ,Q,32.30,33.90,32.20,32.75,32.75,32.15,416,34059,1122703.00,
513108,GANDHI SP.TU,B ,Q,233.00,243.00,233.00,241.10,243.00,230.45,45,2493,589892.00,
513117,AMFORGE IND.,B ,Q,2.85,2.85,2.85,2.85,2.85,2.99,13,1475,4203.00,
513119,ABC GAS INT ,T ,Q,30.60,30.60,30.60,30.60,30.60,31.20,7,101,3090.00,
513121,ORICON ENT  ,B ,Q,58.80,59.70,57.05,58.30,58.30,57.75,1756,492880,28723663.00,
513142,BALASORE    ,B ,Q,16.90,17.00,16.00,16.25,16.25,16.30,765,207878,3424552.00,
513149,ACROW INDIA ,T ,Q,164.70,164.70,164.70,164.70,164.70,168.00,10,300,49410.00,
513179,NAT STL AGRO,T ,Q,19.15,19.20,18.20,19.05,19.10,18.35,51,3339,63685.00,
513216,UTTAM GALVA ,B ,Q,61.85,63.50,61.25,62.15,62.35,62.20,405,19772,1235815.00,
513228,PENNAR STEEL,B ,Q,59.35,59.45,56.75,57.15,57.15,58.85,1531,189313,11040818.00,
513250,JYOTI STRUCT,B ,Q,32.40,34.00,32.40,33.45,33.45,32.05,1467,112024,3717878.00,
513252,JAY USHIN   ,T ,Q,185.30,185.30,185.30,185.30,185.30,185.30,6,225,41692.00,
513262,ST.STR.WHEEL,B ,Q,340.00,353.70,340.00,341.85,341.85,341.80,393,4701,1623933.00,
513265,MUKESH STEEL,T ,Q,11.18,11.18,10.25,11.18,11.18,10.65,6,200,2060.00,
513269,MAN IND.(I) ,B ,Q,59.50,59.65,58.00,58.75,58.75,59.10,1191,72065,4246427.00,
513295,RUCHI STR AL,B ,Q,4.43,5.20,4.43,5.19,5.20,5.15,10,500,2366.00,
513303,MODERN STEEL,B ,Q,11.00,11.90,11.00,11.84,11.84,11.84,17,282,3108.00,
513307,SYNTHIKO FOI,T ,Q,32.25,32.25,32.25,32.25,32.25,32.90,2,30,967.00,
513309,ALUM IND EX ,Z ,Q,4.68,4.68,4.68,4.68,4.68,4.92,2,1,4.00,
513335,AHMED.FORG  ,B ,Q,298.50,311.95,294.50,296.30,298.00,311.40,3032,55857,16901593.00,
513349,AJMERA      ,B ,Q,107.00,112.25,104.00,104.95,104.95,105.15,1170,22182,2371416.00,
513353,COCHIN MIN. ,B ,Q,73.80,74.00,69.00,72.70,73.40,68.45,206,5778,414873.00,
513359,PARINFRA    ,B ,Q,86.90,86.90,80.00,84.55,80.55,84.50,125,16666,1403438.00,
513361,ISW LTD     ,B ,Q,2.80,2.80,2.60,2.63,2.63,2.88,15,4192,11304.00,
513375,CARBORUNDUM ,B ,Q,185.45,186.55,184.35,184.70,184.60,186.05,199,5578,1034795.00,
513377,MINERAL&METL,A ,Q,55.35,56.30,54.75,55.10,55.10,55.00,2223,170298,9451184.00,
513397,VALLABH STEL,B ,Q,20.90,20.90,17.65,19.75,19.75,19.45,10,310,5747.00,
513401,ASHIANA ISP.,T ,Q,10.75,11.05,10.75,11.05,11.05,10.53,4,200,2180.00,
513403,PM TELELINN ,B ,Q,4.14,4.14,4.14,4.14,4.14,3.95,4,820,3394.00,
513405,PENNAR ALUM.,T ,Q,0.30,0.31,0.30,0.31,0.31,0.30,10,5212,1564.00,
513414,SUJANA METAL,B ,Q,3.10,3.12,2.87,2.89,2.87,3.02,263,70605,213794.00,
513418,SMFIL       ,B ,Q,10.80,10.80,8.96,8.96,9.85,9.87,47,5066,48255.00,
513422,BLOOM INDUST,P ,Q,8.13,8.13,8.13,8.13,8.13,8.55,4,200,1626.00,
513428,TRINETRA    ,T ,Q,32.75,32.75,32.75,32.75,32.75,34.35,2,9,294.00,
513434,TATA METALIK,B ,Q,123.00,124.90,121.70,122.20,122.20,122.05,1198,32547,4004620.00,
513436,SHAH ALLOYS ,B ,Q,5.05,5.44,4.93,5.44,5.44,5.47,12,667,3463.00,
513446,MONNETISPA  ,B ,Q,57.50,57.50,56.25,56.45,56.45,56.85,765,50022,2834740.00,
513472,SIMPLEX CAST,B ,Q,38.20,38.20,31.20,34.05,34.05,39.00,485,59439,1981967.00,
513488,SH.STEEL WIR,T ,Q,10.00,10.50,10.00,10.50,10.50,10.00,12,700,7210.00,
513502,BARODA EXTR.,B ,Q,0.69,0.69,0.48,0.52,0.53,0.59,820,82307,40624.00,
513507,GUJ.CONTAIN.,P ,Q,8.38,8.38,8.38,8.38,8.38,7.99,2,100,838.00,
513509,KALYANI FORG,T ,Q,248.05,255.00,248.00,255.00,255.00,259.95,12,155,38624.00,
513511,PANCH.STEEL ,B ,Q,50.00,50.00,50.00,50.00,50.00,50.20,4,520,26000.00,
513513,ADITYA ISPAT,B ,Q,4.10,4.10,4.10,4.10,4.10,4.10,2,250,1025.00,
513515,S.R.INDUS.  ,B ,Q,5.01,5.01,4.99,4.99,4.99,5.15,11,3100,15499.00,
513517,STEELCAST   ,B ,Q,43.00,43.00,41.00,42.30,41.55,42.70,112,25554,1056123.00,
513519,PITTI LAMIN.,B ,Q,111.00,111.00,108.00,110.75,110.75,110.35,178,7558,831263.00,
513528,GLITTEK GRAN,B ,Q,2.21,2.30,2.21,2.22,2.22,2.48,14,34700,76950.00,
513532,PRADEEP MET.,B ,Q,51.80,51.80,48.80,49.00,51.25,51.00,10,110,5395.00,
513534,VARDHMAN IND,B ,Q,38.20,39.00,37.90,38.95,38.95,37.80,31,1501,57545.00,
513536,GNRL        ,B ,Q,122.00,122.00,116.90,118.60,118.60,118.20,55,4507,544148.00,
513548,SHARDA ISPAT,T ,Q,20.00,20.00,20.00,20.00,20.00,19.10,2,10,200.00,
513558,REAL STRIPS ,B ,Q,21.90,22.00,21.30,21.90,21.90,21.20,28,7000,152975.00,
513566,NOVA IRON&ST,T ,Q,9.94,9.94,9.30,9.84,9.84,9.50,26,1244,11579.00,
513583,S.B.& T INT.,B ,Q,1.23,1.32,1.22,1.32,1.32,1.26,10,2003,2458.00,
513597,SURANA INDS ,B ,Q,32.65,32.65,32.65,32.65,32.65,34.20,2,1,32.00,
513599,HIND.COPPER ,A ,Q,70.00,71.10,69.55,70.00,70.00,70.05,1446,64511,4528834.00,
513605,SRIPIPES    ,B ,Q,117.00,117.55,111.45,114.35,114.35,116.15,1706,62083,7097377.00,
513629,TULSYAN NEC ,T ,Q,19.45,19.45,19.45,19.45,19.45,20.20,2,100,1945.00,
513642,AXEL POLYMER,T ,Q,2.83,2.83,2.83,2.83,2.83,2.70,8,2140,6056.00,
513683,NEYVELI LIGN,A ,Q,78.50,80.45,77.25,78.60,78.60,78.90,1310,40767,3217259.00,
513687,SPECTRA IND.,B ,Q,13.12,13.12,13.12,13.12,13.12,12.50,16,2581,33862.00,
513691,JMT AUTO LTD,B ,Q,149.80,150.00,141.05,143.60,142.00,145.65,220,2165,320110.00,
513699,SOLID STONE ,B ,Q,52.50,52.50,52.50,52.50,52.50,51.25,4,2,105.00,
513709,SHILP GRAVUR,B ,Q,49.00,49.00,47.45,47.65,47.65,48.40,140,5018,240155.00,
513713,WHITE DIAMON,T ,Q,17.00,17.60,17.00,17.60,17.60,17.30,10,1648,28081.00,
513727,RANJEEV ALLO,T ,Q,3.16,3.16,3.16,3.16,3.16,3.32,5,277,875.00,
513729,ARO GRANITE ,B ,Q,66.15,70.00,65.25,68.75,68.90,67.75,48,1244,85213.00,
514010,HIM.FIBRES  ,T ,Q,9.50,9.75,9.30,9.75,9.75,9.40,299,24501,232032.00,
514028,RAJKAMAL SYN,B ,Q,11.01,11.01,10.96,11.00,11.00,10.99,40,8200,90091.00,
514030,DEEPAK SPINN,B ,Q,36.00,36.90,36.00,36.40,36.25,36.35,23,1154,41848.00,
514034,JBF IND.LTD ,B ,Q,245.95,251.00,240.50,241.75,241.75,244.40,3956,99333,24423407.00,
514036,LOY.TEX MILL,T ,Q,268.90,269.00,265.00,265.90,266.00,259.00,8,265,70918.00,
514043,HIMAT.SEIDE ,B ,Q,89.60,91.40,87.80,88.50,88.50,88.75,2733,89463,8016038.00,
514045,BSL LTD.    ,B ,Q,39.00,39.35,37.70,38.10,37.70,38.30,32,880,33896.00,
514087,PBM POLYTEX ,B ,Q,62.25,64.40,59.95,61.10,60.00,63.75,106,8512,526838.00,
514118,ESKAY K'N'IT,B ,Q,0.65,0.80,0.61,0.67,0.67,0.71,646,25498,16743.00,
514138,SURYALATA SP,B ,Q,118.10,127.70,118.00,126.60,126.60,120.10,150,13902,1754286.00,
514140,SURYAVA SPIN,B ,Q,11.50,11.99,10.60,11.49,10.60,11.01,8,108,1241.00,
514142,TT LTD.     ,B ,Q,42.10,43.45,41.80,42.85,42.55,43.30,404,14959,633258.00,
514144,UNIWORTH LTD,T ,Q,1.40,1.40,1.31,1.31,1.31,1.34,4,1112,1537.00,
514162,WELSPUN (I) ,B ,Q,368.00,373.45,357.95,360.75,359.70,367.75,516,5709,2073564.00,
514165,IND.ACRYLICS,B ,Q,6.98,7.00,6.31,6.57,6.42,6.94,238,86311,578506.00,
514167,GANESH ECOSP,B ,Q,136.00,141.00,132.00,138.40,138.50,135.00,272,23147,3187788.00,
514183,BLA ROS IND ,B ,Q,20.25,21.95,20.10,20.10,20.10,20.90,113,16473,337932.00,
514199,BALA TEC IND,T ,Q,3.43,3.43,3.40,3.40,3.40,3.37,32,5710,19474.00,
514211,SUMEET INDS.,B ,Q,17.00,17.25,16.40,16.63,16.58,17.16,469,32654,548197.00,
514215,BINNY LTD.  ,B ,Q,194.90,194.90,178.10,189.00,191.90,185.80,101,2103,399000.00,
514221,KLIFESTYLE  ,B ,Q,0.23,0.26,0.22,0.26,0.26,0.24,666,26891,6030.00,
514234,SANGAM INDIA,B ,Q,76.00,76.75,75.00,76.40,76.75,75.95,75,1183,90036.00,
514264,SEASONS TEXT,B ,Q,4.12,4.12,3.85,3.85,3.85,3.93,4,600,2337.00,
514266,ZENITH FIBRE,T ,Q,59.30,60.15,54.45,60.10,60.15,57.30,248,41818,2486909.00,
514272,BHILWARA SP.,B ,Q,3.89,3.89,3.89,3.89,3.89,3.71,2,150,583.00,
514274,AARVEE DENIM,B ,Q,54.00,55.00,52.00,52.50,52.50,53.00,221,4317,231654.00,
514286,ASHIMA LTD. ,B ,Q,10.01,10.77,9.66,10.51,10.51,10.05,146,22427,231337.00,
514300,PIONEER EMB ,B ,Q,20.90,21.85,19.90,20.00,20.70,20.90,258,11344,231731.00,
514302,VIPPY SPIN. ,B ,Q,18.65,18.65,17.25,17.85,17.85,17.80,76,6771,118627.00,
514304,S.KUMARS NAT,B ,Q,3.16,3.16,3.03,3.08,3.05,3.08,214,134235,413703.00,
514312,JAY HIND SYN,T ,Q,10.65,10.65,10.65,10.65,10.65,10.86,9,2100,22365.00,
514322,KAMADGIRI   ,B ,Q,76.00,78.00,64.10,67.45,67.45,78.00,188,6748,475981.00,
514324,OMNITEX IND.,B ,Q,9.51,9.99,9.51,9.99,9.99,10.00,6,1270,12318.00,
514326,PATSPIN INDI,B ,Q,8.01,8.40,7.75,8.40,8.40,8.48,13,1025,8120.00,
514348,WINSOME YRN ,B ,Q,1.40,1.40,1.32,1.40,1.40,1.36,28,9107,12301.00,
514354,PREMIER POLY,B ,Q,10.00,10.50,10.00,10.50,10.50,10.00,16,14000,142111.00,
514394,AJIL        ,T ,Q,110.60,110.60,110.60,110.60,110.60,116.40,41,1155,127743.00,
514400,GARWARE SYN.,T ,Q,38.50,40.30,38.00,39.00,39.00,38.45,77,14205,554698.00,
514412,SARUPINDUS  ,B ,Q,107.00,121.00,104.00,121.00,121.00,100.85,631,56716,6661712.00,
514418,MANORG      ,B ,Q,26.55,27.00,25.95,26.20,26.20,26.90,56,4350,114718.00,
514428,HINDU.ADHESI,B ,Q,32.00,32.50,32.00,32.50,32.50,32.95,6,102,3289.00,
514442,SRI KPR IND ,T ,Q,16.45,16.45,16.45,16.45,16.45,16.00,2,1200,19740.00,
514448,JYOTI RESINS,T ,Q,13.12,13.12,13.12,13.12,13.12,12.50,2,500,6560.00,
514450,MAHA.RUBTECH,B ,Q,4.00,4.00,3.36,3.39,3.38,3.34,24,3720,13351.00,
514470,WIMSOME TEXT,B ,Q,43.95,43.95,41.00,41.00,41.00,43.00,6,250,10397.00,
514474,FAIRDEAL FIL,T ,Q,21.75,21.75,20.35,20.35,20.35,20.75,7,210,4302.00,
515030,ASAHI IN.GLA,B ,Q,152.00,153.75,136.65,142.15,142.15,149.00,3476,336938,49001491.00,
515037,MURD.CERAM  ,B ,Q,21.00,21.00,20.00,20.25,20.25,21.65,262,37308,756329.00,
515043,SAINT-GOBAIN,B ,Q,35.10,35.45,34.10,34.30,34.30,35.00,502,64908,2250798.00,
515055,ANANTRAJ    ,B ,Q,50.90,51.80,47.65,48.75,48.75,50.70,3229,238610,11969537.00,
515059,MADHUS.IND. ,B ,Q,9.25,9.25,9.00,9.00,9.00,9.00,4,400,3650.00,
515085,RESTILE CER.,B ,Q,3.80,4.25,3.71,3.72,4.23,4.12,64,22621,86021.00,
515093,MADHAV MARB.,B ,Q,41.00,41.75,40.55,41.55,41.70,41.65,30,1863,77139.00,
515099,VERTICLIND  ,P ,Q,17.55,17.55,17.55,17.55,17.55,17.90,2,100,1755.00,
515145,HIND.NAT.GLS,B ,Q,123.10,123.10,117.10,120.25,121.50,127.00,58,1106,134083.00,
515147,HALDYN GLASS,B ,Q,28.10,28.35,26.10,27.30,27.30,27.65,435,83319,2268704.00,
516003,SARDA PLY.  ,B ,Q,33.00,33.00,30.55,32.65,32.90,32.75,34,2509,79232.00,
516007,MANGALAM TIM,B ,Q,10.39,10.40,10.39,10.40,10.40,10.00,6,299,3107.00,
516016,SHREYANS IND,B ,Q,35.50,35.50,33.15,34.70,34.70,34.80,53,4635,160003.00,
516022,STAR PAPER  ,B ,Q,21.50,21.55,20.00,20.65,20.65,21.35,75,6674,139406.00,
516030,YASH PAPERS ,B ,Q,8.88,8.89,8.50,8.50,8.50,8.16,14,3400,29563.00,
516064,ARROW COATED,B ,Q,408.80,408.80,370.00,392.80,385.00,397.60,550,7219,2831415.00,
516072,VISHNU CHEM ,B ,Q,188.00,189.70,187.10,188.00,187.10,190.00,102,8262,1559191.00,
516078,JUMBO BAG   ,Z ,Q,5.24,5.50,5.24,5.50,5.50,5.51,7,375,1984.00,
516082,N.R.AGARWAL ,B ,Q,20.60,23.50,20.60,23.05,23.05,22.80,28,2002,45937.00,
516086,SH.RAJES.PAP,T ,Q,6.30,6.40,6.01,6.40,6.40,6.10,10,2300,14561.00,
516092,PUDMJEE IND ,B ,Q,10.35,10.35,10.35,10.35,10.35,11.50,2,100,1035.00,
516096,SANGAL PAPER,T ,Q,42.80,42.80,42.80,42.80,42.80,41.00,2,10,428.00,
516108,S.I.PAPER   ,T ,Q,73.40,74.30,71.10,71.20,71.20,70.90,29,2499,182923.00,
517015,VINDHYA TELE,B ,Q,510.05,510.05,495.00,504.65,504.65,499.05,50,288,143895.00,
517035,RUTTONSHA IN,B ,Q,27.25,28.00,26.30,26.30,26.30,28.90,21,747,20591.00,
517041,ADORWELDING ,B ,Q,209.00,209.00,202.00,204.05,202.00,205.20,286,488,101091.00,
517059,SALZER ELEC ,B ,Q,220.00,224.00,218.00,218.20,218.00,228.60,769,40622,8882803.00,
517063,JETINFOTRAN ,B ,Q,53.95,54.00,52.55,53.00,53.00,53.75,75,3366,180525.00,
517080,HIGHGROUND  ,B ,Q,353.00,354.00,349.00,350.30,351.00,356.60,234,19656,6923177.00,
517096,APLAB LTD.  ,T ,Q,32.10,32.10,32.10,32.10,32.10,33.75,20,775,24877.00,
517119,PCS TECH    ,B ,Q,30.55,31.90,28.70,29.80,30.00,31.20,174,11037,328623.00,
517140,MOSER BEAR  ,B ,Q,10.16,10.70,10.05,10.24,10.24,10.08,1241,368465,3813311.00,
517146,USHA MART.LT,B ,Q,29.40,29.90,28.90,29.05,29.05,29.75,436,39087,1142592.00,
517164,ZENITH COMP.,B ,Q,3.21,3.67,3.21,3.67,3.67,3.35,7,1200,3944.00,
517166,SPEL SEMICON,B ,Q,12.00,13.10,12.00,12.92,13.10,12.47,139,22034,277087.00,
517168,SUBROS LTD. ,B ,Q,71.35,71.40,68.30,68.85,68.85,69.65,409,14080,986706.00,
517174,HONEYWELL   ,B ,Q,9125.00,9500.00,9010.05,9387.50,9387.50,9015.40,1582,1584,14821349.00,
517201,SWITCH.TECH.,B ,Q,89.10,96.90,89.10,93.50,95.00,91.00,27,509,47737.00,
517206,LUMAX IND   ,B ,Q,401.00,414.00,396.50,401.25,401.00,400.55,222,2650,1063327.00,
517214,SPICEMOBI   ,B ,Q,29.95,29.95,28.05,28.10,28.10,28.25,43,3039,85576.00,
517224,SUJANA INDUS,B ,Q,2.09,2.09,1.75,1.81,1.81,1.95,164,63620,123250.00,
517228,TREND ELECT ,B ,Q,26.00,28.90,23.35,28.75,28.75,26.05,32,768,20269.00,
517230,PREM.AU.ELEC,B ,Q,15.00,15.95,15.00,15.60,15.25,15.30,30,3587,54983.00,
517236,CALCOM VISIO,B ,Q,2.53,2.53,2.53,2.53,2.53,2.41,2,10,25.00,
517246,BCC FUBA    ,T ,Q,2.65,2.65,2.65,2.65,2.65,2.55,2,714,1892.00,
517258,PRECISION EL,T ,Q,24.55,24.55,24.55,24.55,24.55,25.40,2,400,9820.00,
517271,HBL P SYS   ,B ,Q,41.45,41.55,37.70,38.10,38.10,41.05,7874,930294,36096685.00,
517288,GUJ.POLY-AVX,B ,Q,7.60,7.61,7.60,7.60,7.60,8.00,6,5153,39163.00,
517296,PHOENIXLL   ,B ,Q,106.30,107.45,106.00,106.90,106.50,106.75,215,10334,1104670.00,
517300,GUJ.IND.POW.,B ,Q,84.80,85.80,83.00,83.30,83.00,85.55,251,9112,764254.00,
517326,CMC LTD.    ,A ,Q,1882.40,1932.60,1879.25,1924.90,1924.90,1874.15,757,3869,7411312.00,
517330,CMI LTD.    ,B ,Q,115.30,116.00,112.50,115.30,115.30,113.30,461,37063,4265919.00,
517334,MOTHERSON SS,A ,Q,471.50,471.50,462.70,468.60,468.60,467.80,3064,78426,36627835.00,
517344,MINDTECK (I),B ,Q,59.50,61.50,59.10,59.50,60.25,59.75,123,5983,359357.00,
517354,HAVELLSINDIA,A ,Q,264.95,270.00,263.00,269.20,269.20,262.15,5513,148433,39705116.00,
517356,ACI INFOCOM ,B ,Q,5.80,5.99,5.70,5.75,5.75,5.50,78,52600,306600.00,
517370,INCAP LTD.  ,T ,Q,20.00,20.00,18.80,18.80,18.80,19.50,4,300,5880.00,
517372,GUJ.INTRUX  ,B ,Q,114.85,114.85,95.00,95.75,95.95,100.00,26,440,42102.00,
517380,IGARSHI MOT ,B ,Q,320.10,324.70,318.05,321.70,321.70,317.50,1105,12990,4181486.00,
517385,SYMPHONY    ,B ,Q,2204.55,2254.00,2179.00,2203.05,2203.05,2184.40,1160,5676,12574895.00,
517393,VINTRON INF.,B ,Q,3.96,3.96,3.96,3.96,3.96,3.95,2,50,198.00,
517397,PAN ELECTR. ,T ,Q,8.97,9.41,8.97,9.26,8.98,8.97,10,1580,14615.00,
517399,VXL INSTRUM.,T ,Q,18.75,18.75,17.20,17.20,17.20,18.10,6,775,13717.00,
517403,SUN SOURCE  ,T ,Q,3.57,3.57,3.57,3.57,3.57,3.75,7,76,271.00,
517411,SHYAM TELEC.,B ,Q,30.70,31.50,29.45,31.00,30.10,29.55,108,8494,261935.00,
517415,LEE&NEE SOFT,B ,Q,2.50,2.69,2.50,2.69,2.69,2.61,14,3077,7784.00,
517417,PATEL AIRTEM,B ,Q,172.30,174.00,171.00,171.30,172.80,174.40,310,9439,1624912.00,
517421,BFLYGANDHI  ,B ,Q,242.70,250.50,242.70,248.00,248.00,246.40,84,1976,490176.00,
517429,VJIL CONSULT,B ,Q,8.24,8.24,8.24,8.24,8.24,7.87,2,20,164.00,
517437,DUTRON POLY.,T ,Q,38.00,39.00,36.25,37.00,36.90,38.10,18,1134,42381.00,
517447,R.S.SOFTWARE,B ,Q,226.20,230.40,223.40,224.95,224.95,223.45,3957,95664,21681581.00,
517449,MAGNA ELECTR,B ,Q,110.50,113.00,110.00,110.60,110.60,111.20,26,804,88649.00,
517467,MARSONS     ,B ,Q,5.80,6.19,5.51,5.71,5.71,5.83,69,21365,120584.00,
517477,ELNET TECH. ,B ,Q,72.00,73.70,70.95,72.20,71.55,70.95,106,25139,1795508.00,
517494,ACCEL TRANS ,B ,Q,9.69,9.69,8.20,8.20,8.20,9.00,10,800,6567.00,
517496,RICOH INDIA ,B ,Q,435.00,454.30,421.60,427.10,427.10,413.00,8225,390797,172972627.00,
517498,WEBELSOLAR  ,B ,Q,28.75,30.95,28.75,29.15,29.10,29.00,121,3283,97958.00,
517500,ROTO PUMPS  ,B ,Q,114.00,119.30,111.50,116.00,116.00,124.20,484,15458,1779385.00,
517506,TTK PRESTIGE,A ,Q,3340.65,3450.00,3315.40,3419.60,3450.00,3307.80,618,1061,3590245.00,
517514,DHINDIA     ,B ,Q,16.50,16.80,16.00,16.05,16.00,16.10,25,1241,20377.00,
517518,LLOYD ELECT.,B ,Q,135.00,137.65,131.90,134.50,134.50,134.30,2940,66581,8982340.00,
517522,RAJ GLO WIR ,B ,Q,104.00,104.00,80.00,82.75,82.75,94.00,232,28152,2299290.00,
517530,SURANATP    ,B ,Q,11.01,11.25,10.83,11.05,11.25,11.01,168,161163,1779716.00,
517536,ONWARD TECHN,B ,Q,50.00,50.00,50.00,50.00,50.00,49.10,2,150,7500.00,
517544,CENTUM ELEC ,B ,Q,830.05,851.50,821.50,823.35,823.35,821.95,802,5644,4738976.00,
517546,ALFA TRANSFO,B ,Q,20.30,21.00,18.60,19.90,20.00,19.75,112,1709,34045.00,
517552,ADVANCED MIC,B ,Q,14.10,14.10,14.10,14.10,14.10,14.25,2,100,1410.00,
517554,NHCFOODS    ,B ,Q,17.35,18.85,14.00,18.35,18.35,17.35,207,16842,284542.00,
517556,PVP VENT LTD,B ,Q,6.99,7.04,6.77,6.77,6.78,6.79,191,57678,397138.00,
517562,TRIGYN TECH ,B ,Q,37.10,37.50,34.50,35.50,35.50,36.00,330,16174,581319.00,
517564,G.R.CABLES  ,T ,Q,0.33,0.33,0.32,0.33,0.33,0.33,14,6584,2170.00,
517569,KEI INDUST. ,B ,Q,57.55,58.10,56.40,56.80,56.80,57.25,1326,56069,3206308.00,
517571,IMPPOWERS   ,B ,Q,75.70,75.70,71.85,72.05,72.00,72.10,21,414,30003.00,
517973,DMC EDU     ,T ,Q,0.93,0.93,0.93,0.93,0.93,0.89,14,3801,3534.00,
518011,KEERTHI     ,T ,Q,25.65,27.90,25.65,27.25,27.50,27.00,34,1742,45588.00,
518029,GUJ.SIDH.CEM,B ,Q,28.50,29.60,28.00,28.05,28.05,27.90,266,23270,659979.00,
518075,SURAJ PRODUC,B ,Q,14.70,14.70,14.70,14.70,14.70,14.00,6,1594,23431.00,
518091,ANJANI PORTL,B ,Q,88.90,102.05,88.90,102.05,102.05,85.05,383,43558,4407669.00,
519003,MODINATURAL ,B ,Q,20.20,20.20,20.20,20.20,20.20,21.25,2,100,2020.00,
519031,SHAH FOOD(P),B ,Q,30.45,30.45,30.45,30.45,30.45,31.85,2,76,2314.00,
519091,TASTY BITE  ,B ,Q,695.00,700.00,655.00,690.25,700.00,695.25,76,2482,1699387.00,
519097,RITESH INTER,T ,Q,4.38,4.40,4.18,4.18,4.18,4.40,8,600,2610.00,
519105,AVT NATURAL ,B ,Q,32.30,32.60,31.80,31.95,32.00,32.00,53,5368,172722.00,
519136,NAHAR INDUST,B ,Q,52.30,52.55,52.25,52.30,52.25,52.75,39,1644,86111.00,
519152,VADILAL ENT ,T ,Q,255.60,255.60,255.60,255.60,255.60,269.00,13,500,127800.00,
519156,VADILAL IND ,B ,Q,247.00,256.55,247.00,249.95,249.95,244.40,545,10441,2618525.00,
519183,ADF FOODS LT,B ,Q,67.00,67.50,65.55,65.95,66.45,66.75,753,22228,1476066.00,
519214,WILLIAM.FIN.,T ,Q,39.00,39.30,36.20,38.90,38.90,37.45,47,2172,84626.00,
519216,AJANTA SOYA ,B ,Q,17.00,18.00,17.00,17.95,18.00,16.20,51,10251,177463.00,
519224,WILLIAM.MAGO,B ,Q,64.80,66.00,60.35,63.45,63.45,60.40,63,1747,113267.00,
519230,RICHIRICH   ,B ,Q,3.03,3.03,3.03,3.03,3.03,3.18,2,400,1212.00,
519234,SIEL        ,T ,Q,18.05,18.05,18.05,18.05,18.05,17.20,8,108,1949.00,
519248,JVL AGRO    ,B ,Q,18.75,18.90,18.30,18.65,18.65,18.25,346,27585,513006.00,
519260,SANWARIA AGR,B ,Q,6.75,7.30,6.55,6.79,6.73,6.75,402,113013,783021.00,
519262,PRIMA AGRO L,T ,Q,11.80,11.85,11.80,11.80,11.80,12.40,20,3250,38352.00,
519273,UNNO INDUS. ,B ,Q,3.03,3.03,3.03,3.03,3.03,3.09,14,3051,9244.00,
519279,MADHUR IND  ,B ,Q,20.50,20.55,20.00,20.00,20.00,20.50,17,2500,50672.00,
519281,AGRO DUTCH I,B ,Q,2.85,3.15,2.85,3.13,3.01,3.00,51,24729,76600.00,
519285,TARAI FOODS ,T ,Q,1.38,1.38,1.38,1.38,1.38,1.45,12,1601,2209.00,
519287,MODERN DAIRI,B ,Q,14.00,14.45,13.60,14.25,14.45,14.05,79,9581,134196.00,
519295,BAMBINO AGRO,T ,Q,141.50,141.50,132.50,132.50,132.50,139.40,66,1801,243152.00,
519307,VIKAS WSP   ,B ,Q,13.89,14.74,13.45,14.37,14.37,13.55,2108,448224,6398372.00,
519323,MURLI INDU  ,T ,Q,6.30,6.60,6.30,6.60,6.60,6.63,4,52,328.00,
519331,VSF PROJ    ,B ,Q,10.46,10.46,10.46,10.46,10.46,9.97,2,1,10.00,
519373,VIMAL OIL FD,B ,Q,256.00,259.00,254.00,255.85,256.00,254.95,75,2973,761334.00,
519383,ANIK INDS   ,T ,Q,28.30,28.40,28.25,28.30,28.30,29.10,10,920,26043.00,
519421,KSE LIMITED ,T ,Q,630.40,630.40,630.40,630.40,630.40,600.40,33,3228,2034931.00,
519457,VIRAT CRANE ,T ,Q,17.02,17.02,16.00,17.02,17.02,16.21,130,23411,397436.00,
519463,IB INFOTECH ,T ,Q,18.40,18.40,18.40,18.40,18.40,19.25,2,20,368.00,
519475,CHORDIA FOOD,B ,Q,89.50,89.50,86.00,86.00,86.00,89.45,13,700,61585.00,
519479,OMEGA AGSEED,B ,Q,22.50,23.65,22.45,23.65,23.65,22.55,222,39297,927634.00,
519483,TAI INDUST. ,B ,Q,16.35,16.35,16.35,16.35,16.35,15.60,2,100,1635.00,
519485,KOHINOORTEC ,T ,Q,1.57,1.59,1.57,1.57,1.57,1.65,13,518,816.00,
519500,BKV INDUSTRS,T ,Q,2.75,2.75,2.75,2.75,2.75,2.75,2,204,561.00,
519532,ASIAN TEA   ,B ,Q,15.35,15.35,14.50,14.50,14.50,14.20,4,200,2985.00,
519552,HERITGFOOD  ,B ,Q,361.40,362.50,353.00,356.00,357.00,357.10,330,4470,1596222.00,
519560,NEHA INTER. ,B ,Q,7.10,7.10,6.85,6.85,6.85,6.87,55,31061,214219.00,
519566,SIMRAN FARMS,T ,Q,19.85,19.85,18.55,18.55,18.55,18.95,10,601,11284.00,
