SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511557,PRO FIN CAP.,B ,Q,226.00,227.00,220.00,220.10,220.10,224.20,164,43627,9782848.00,
511559,TIMES GUARAN,B ,Q,22.10,26.90,22.10,24.75,24.75,24.50,14,554,13795.00,
511585,REGENCY TRUS,T ,Q,5.60,5.60,5.60,5.60,5.60,5.36,2,110,616.00,
511589,AVONMORE    ,B ,Q,14.10,14.95,13.00,14.00,14.00,12.60,85,16536,228842.00,
511593,LIBORD INFO.,T ,Q,7.00,7.00,7.00,7.00,7.00,7.13,7,1500,10500.00,
511601,YASH MANAGE.,B ,Q,6.00,6.49,6.00,6.49,6.49,6.50,18,48130,288843.00,
511607,BIR SHL EDU ,B ,Q,3.50,3.60,3.34,3.50,3.50,3.70,36,13777,48530.00,
511611,DCM FINANCIA,B ,Q,0.85,0.92,0.85,0.92,0.92,0.89,12,6682,5728.00,
511618,JIK INDUS.  ,T ,Q,0.97,0.97,0.97,0.97,0.97,0.93,3,1000,970.00,
511626,R R FINANCE.,B ,Q,8.50,9.90,8.50,9.90,9.90,9.00,4,3,26.00,
511628,IMCAP       ,B ,Q,39.00,39.00,39.00,39.00,39.00,35.85,2,1,39.00,
511638,MADHUR CAP. ,B ,Q,2.30,2.30,2.30,2.30,2.30,2.20,2,50,115.00,
511652,GEMOIL      ,T ,Q,0.55,0.57,0.55,0.57,0.57,0.55,33,73600,41151.00,
511658,NETTLINX LTD,B ,Q,28.80,28.80,26.00,26.00,26.00,26.20,7,511,13334.00,
511664,BGIL FL TEC ,T ,Q,1.69,1.78,1.69,1.78,1.78,1.70,4,94,159.00,
511672,SCANSTL     ,T ,Q,34.75,34.75,31.45,31.60,31.60,33.10,32,700,23666.00,
511676,GIC HOUSING ,B ,Q,236.90,257.90,230.40,254.50,254.50,234.25,4768,126108,31359948.00,
511682,IFL PRMOTER ,B ,Q,1.01,1.11,1.01,1.11,1.11,1.06,13,566,584.00,
511688,MATHEW EASOW,T ,Q,165.00,168.50,165.00,168.50,168.50,165.20,66,6175,1031712.00,
511690,WARNER MULTI,T ,Q,1.22,1.22,1.22,1.22,1.22,1.28,2,150,183.00,
511692,AJCON GLOBAL,B ,Q,17.55,17.55,17.55,17.55,17.55,18.45,2,200,3510.00,
511696,CHARTERED CA,B ,Q,42.85,47.10,42.70,43.20,43.20,44.90,21,235,10459.00,
511716,ESCORT FINAN,B ,Q,4.25,4.88,4.25,4.65,4.65,4.25,39,1829,8363.00,
511726,VIPUL LTD   ,B ,Q,49.90,49.90,45.00,46.30,46.30,47.40,2102,235284,10994710.00,
511730,TRC FINAN.SE,B ,Q,6.09,6.09,6.09,6.09,6.09,6.41,2,1,6.00,
511740,MEHTA HOUSIN,T ,Q,9.63,9.63,9.63,9.63,9.63,9.18,4,400,3852.00,
511754,SHALIB.FINAN,B ,Q,31.00,31.00,29.30,29.30,29.30,30.00,6,14,414.00,
511758,MANSI FINANC,T ,Q,11.40,11.40,11.40,11.40,11.40,12.00,2,139,1584.00,
511764,UPASANA FIN.,T ,Q,11.83,11.83,11.83,11.83,11.83,11.27,2,1,11.00,
511766,MUTHOOT CAP ,B ,Q,201.70,205.40,201.50,203.90,205.00,202.80,244,8287,1689035.00,
511768,MASTER TRUST,T ,Q,30.35,30.35,30.35,30.35,30.35,28.95,5,71,2154.00,
512018,CNI RES LTD ,B ,Q,11.10,11.10,10.21,10.48,10.50,10.58,681,284499,3089433.00,
512036,KAPIL COTEX ,T ,Q,153.60,153.60,153.60,153.60,153.60,146.30,2,10,1536.00,
512048,SMIL        ,B ,Q,0.65,0.65,0.65,0.65,0.65,0.66,2,435,282.00,
512068,DECCANGOLD  ,B ,Q,37.40,39.50,37.40,38.30,38.30,37.40,929,105219,4044557.00,
512070,UPL         ,A ,Q,463.00,470.75,452.80,454.95,454.95,462.15,7683,130121,60105642.00,
512093,CRANES SOFTW,B ,Q,3.25,3.30,3.21,3.22,3.30,3.29,33,10839,35146.00,
512103,NIDHI GRANIT,T ,Q,30.30,31.50,30.30,30.30,30.30,30.90,50,3024,92545.00,
512105,SHREENATH   ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.00,9,4290,12870.00,
512131,SIGNET IND  ,B ,Q,109.00,109.00,100.00,105.00,105.00,107.50,40,538,55955.00,
512135,ENSA STEEL  ,B ,Q,4.25,4.25,4.25,4.25,4.25,4.25,2,100,425.00,
512149,ADVANCE TECH,T ,Q,0.21,0.23,0.21,0.23,0.23,0.22,78,711810,163658.00,
512161,8KMILES     ,B ,Q,787.50,867.75,785.00,852.00,852.00,778.00,7504,75864,63557666.00,
512167,MATRA REALT ,B ,Q,0.49,0.49,0.49,0.49,0.49,0.51,4,1100,539.00,
512175,VAMA INDS   ,B ,Q,24.55,24.60,20.85,24.05,24.00,22.85,69,4620,109368.00,
512179,SUNTECK REAL,B ,Q,278.00,282.60,273.60,275.65,275.70,279.95,836,14628,4066988.00,
512191,MISHKAFIN   ,T ,Q,7.26,7.26,7.26,7.26,7.26,7.40,6,102,740.00,
512197,SILVEROAK   ,T ,Q,5.12,5.12,5.12,5.12,5.12,5.35,2,15,76.00,
512199,COREEDUTEC  ,B ,Q,9.58,9.73,9.40,9.45,9.45,9.69,311,85132,816943.00,
512217,PRISM MEDI  ,B ,Q,19.00,19.50,16.20,18.90,16.20,19.05,126,40927,782567.00,
512237,JAI CORP LTD,B ,Q,65.00,66.90,64.80,65.75,65.75,63.60,5648,398632,26238244.00,
512247,ASHIRWAD CAP,B ,Q,2.80,2.80,2.52,2.65,2.60,2.77,115,57290,151068.00,
512253,MEUSEKARA   ,B ,Q,4.45,4.45,4.45,4.45,4.45,4.24,6,913,4062.00,
512257,SVARTCORP   ,B ,Q,4.40,4.40,4.11,4.36,4.35,4.35,16,4381,19200.00,
512267,MEDIA MATRIX,B ,Q,5.82,6.00,5.82,5.99,5.99,6.00,79,256153,1519938.00,
512273,ARONI COMM  ,B ,Q,44.20,45.00,44.20,45.00,45.00,46.50,6,270,12070.00,
512289,SHIRPUR GOLD,B ,Q,69.00,69.90,67.05,67.80,67.80,68.85,80,5839,402336.00,
512296,BHAGYA INL  ,B ,Q,18.35,18.35,16.90,18.25,18.25,16.95,10,611,10787.00,
512299,STERL.BIOTEC,B ,Q,6.50,6.50,6.00,6.10,6.10,6.46,415,128863,792968.00,
512301,CHAMBAL BREW,B ,Q,9.16,9.90,9.10,9.77,9.79,9.50,42,11430,108554.00,
512319,RAJLAXMI IND,B ,Q,5.72,5.94,5.72,5.94,5.94,5.83,191,3063022,17588280.00,
512332,BIRLA CAP   ,T ,Q,0.73,0.73,0.70,0.70,0.70,0.73,8,1051,737.00,
512344,ARAVALI SEC.,B ,Q,6.40,6.40,4.50,5.99,5.99,5.35,11,329,1682.00,
512369,ENNORE COKE ,B ,Q,10.10,10.15,10.09,10.15,10.15,9.67,16,1151,11621.00,
512379,CRESSANDA SO,B ,Q,10.50,12.00,9.21,11.02,11.00,10.50,93,279603,2940890.00,
512393,SHARDUL SECU,B ,Q,41.35,45.00,40.95,44.85,45.00,41.75,44,3340,143448.00,
512413,SPECTACLE   ,B ,Q,0.75,0.75,0.75,0.75,0.75,0.72,10,6670,5002.00,
512425,NIRAV COMMER,B ,Q,256.00,256.00,221.10,225.10,225.00,237.90,16,46,10398.00,
512449,SVC RES     ,T ,Q,1.44,1.44,1.44,1.44,1.44,1.38,2,4500,6480.00,
512455,LLOYDS MET E,B ,Q,7.50,7.50,7.26,7.50,7.50,7.44,34,13111,97870.00,
512463,SHREE GLOBAL,B ,Q,18.50,18.75,17.15,17.30,17.15,18.30,24,681,12185.00,
512489,OASIS SECUR.,T ,Q,36.30,36.30,33.00,36.20,36.20,34.65,8,16,534.00,
512493,GARNET INTL ,B ,Q,93.90,93.90,93.90,93.90,93.90,90.15,2,25,2347.00,
512499,SHALIMAR PRO,B ,Q,0.76,0.77,0.75,0.76,0.76,0.75,120,224975,171670.00,
512519,DONEAR IND. ,B ,Q,16.05,17.00,16.05,17.00,17.00,16.95,6,600,10105.00,
512527,SUPER SAL IN,B ,Q,280.80,294.00,280.80,288.80,290.20,280.00,14,56,16116.00,
512529,SEQUENT     ,B ,Q,575.00,587.50,552.50,561.75,561.75,568.25,892,27722,15715286.00,
512531,STC INDIA   ,B ,Q,159.70,164.30,156.00,159.50,159.50,157.90,1641,33186,5341676.00,
512535,ASAHI INFRA.,T ,Q,1.52,1.52,1.52,1.52,1.52,1.60,8,2450,3724.00,
512559,KOHINORFOODS,B ,Q,62.70,63.25,55.75,58.60,58.60,62.60,1123,62250,3779260.00,
512565,R.T.EXPORTS ,T ,Q,9.72,9.72,9.72,9.72,9.72,10.23,2,1,9.00,
512573,AVANTI FEEDS,B ,Q,1681.50,1792.00,1674.75,1724.00,1724.00,1666.75,2210,17497,30430000.00,
512579,GUJ.NRE COKE,B ,Q,6.00,6.57,5.78,5.85,5.85,5.48,6768,3926730,24190741.00,
512585,KARMA ISP   ,Z ,Q,0.49,0.49,0.46,0.49,0.49,0.48,6,27500,12935.00,
512587,ZODIAC JRD  ,B ,Q,42.00,43.00,37.15,41.95,40.60,38.25,42,1406,58744.00,
512589,SITA ENTER. ,B ,Q,10.28,10.28,10.28,10.28,10.28,10.82,2,30,308.00,
512595,UNIMODE OVER,T ,Q,4.16,4.58,4.16,4.58,4.58,4.37,6,1005,4182.00,
512599,ADANI ENTER ,A ,Q,649.00,649.00,633.30,639.50,639.50,644.75,4263,76148,48760235.00,
512604,HARIA EXPORT,B ,Q,1.81,1.81,1.81,1.81,1.81,1.89,3,56,101.00,
512608,BHANDARI HOS,B ,Q,45.50,46.00,42.55,43.05,43.00,46.15,371,74169,3238907.00,
512618,RLF LIMITED.,T ,Q,5.45,5.45,5.45,5.45,5.45,5.39,2,1,5.00,
512626,ORBIT EXPORT,B ,Q,381.00,392.00,370.00,387.50,389.20,360.30,594,7029,2683304.00,
512634,SAVERA IND  ,B ,Q,42.20,51.00,42.00,44.45,45.90,43.80,162,6690,299059.00,
513010,TATA SPONGE ,B ,Q,866.70,881.05,844.05,858.40,858.40,859.00,11892,154855,133899883.00,
513023,NAV BHAR VEN,B ,Q,177.00,178.90,177.00,177.85,177.50,177.95,187,3296,586005.00,
513043,REMI EDEL   ,B ,Q,25.80,25.80,25.80,25.80,25.80,23.50,2,5,129.00,
513059,G.S.AUTO INT,B ,Q,16.30,16.70,15.00,15.51,15.32,16.00,1033,353180,5508671.00,
513063,TRANSFREIGHT,T ,Q,10.50,10.50,10.50,10.50,10.50,11.00,2,400,4200.00,
513097,SHIV.BIMETAL,B ,Q,35.20,35.90,33.60,34.10,34.50,33.95,243,20900,729212.00,
513108,GANDHI SP.TU,B ,Q,275.00,306.00,271.00,280.20,280.20,269.90,399,13841,3984888.00,
513117,AMFORGE IND.,B ,Q,1.66,1.79,1.66,1.78,1.78,1.71,10,1007,1731.00,
513119,ABC GAS INT ,T ,Q,15.70,15.70,15.70,15.70,15.70,16.00,7,225,3532.00,
513121,ORICON ENT  ,B ,Q,55.70,55.90,52.75,53.00,53.00,55.05,2065,537919,28929229.00,
513142,BALASORE    ,B ,Q,16.90,17.60,16.80,17.01,17.00,16.76,634,212527,3657237.00,
513149,ACROW INDIA ,T ,Q,101.00,105.00,100.00,100.00,100.00,100.00,12,200,20770.00,
513173,STL STR INF ,T ,Q,4.45,4.45,4.12,4.15,4.12,4.24,16,1500,6464.00,
513179,NAT STL AGRO,T ,Q,16.00,16.74,15.61,16.36,16.74,16.30,46,4220,68117.00,
513216,UTTAM GALVA ,B ,Q,51.60,52.50,50.70,51.05,51.05,51.45,1074,52829,2719234.00,
513228,PENNAR STEEL,B ,Q,58.40,59.30,56.05,56.70,56.70,58.20,2466,128336,7354511.00,
513250,JYOTI STRUCT,B ,Q,29.10,29.40,28.60,28.90,28.90,29.10,720,52108,1513150.00,
513252,JAY USHIN   ,T ,Q,147.00,147.00,139.30,146.00,146.00,146.60,10,228,32604.00,
513262,ST.STR.WHEEL,B ,Q,313.30,320.90,310.00,314.50,314.50,308.60,407,3640,1149821.00,
513265,MUKESH STEEL,T ,Q,27.90,27.90,26.90,26.90,26.90,27.40,29,4334,119932.00,
513269,MAN IND.(I) ,B ,Q,56.00,57.90,54.20,56.90,56.90,55.95,1385,66816,3733874.00,
513303,MODERN STEEL,B ,Q,9.50,9.70,9.40,9.49,9.48,10.15,52,1919,18155.00,
513309,ALUM IND EX ,Z ,Q,5.78,5.78,5.26,5.27,5.26,5.51,14,2261,12670.00,
513333,BHUWALKA ST.,T ,Q,9.20,9.70,9.20,9.20,9.20,9.24,10,3120,30014.00,
513335,AHMED.FORG  ,B ,Q,242.90,246.35,240.00,241.85,241.85,240.50,2558,67784,16401754.00,
513349,AJMERA      ,B ,Q,124.00,126.00,121.00,122.30,122.30,123.00,155,3235,397155.00,
513353,COCHIN MIN. ,B ,Q,81.95,81.95,78.40,80.15,80.50,79.85,32,411,32516.00,
513359,PARINFRA    ,B ,Q,55.00,57.00,54.05,55.80,56.95,56.85,277,33208,1835817.00,
513361,ISW LTD     ,B ,Q,2.90,3.49,2.90,3.36,3.44,2.91,35,8562,28414.00,
513375,CARBORUNDUM ,B ,Q,188.00,188.00,186.00,187.00,186.45,186.15,359,52899,9884205.00,
513377,MINERAL&METL,A ,Q,53.90,55.30,52.60,54.00,54.00,53.35,5081,414811,22428333.00,
513397,VALLABH STEL,B ,Q,20.05,21.05,19.50,19.50,19.50,20.05,35,2164,45300.00,
513401,ASHIANA ISP.,T ,Q,9.55,9.55,9.55,9.55,9.55,10.02,2,100,955.00,
513403,PM TELELINN ,B ,Q,2.68,2.68,2.68,2.68,2.68,2.81,2,100,268.00,
513405,PENNAR ALUM.,T ,Q,0.24,0.25,0.23,0.25,0.25,0.24,17,8650,2113.00,
513406,RAJ.IRRIGATN,P ,Q,5.07,5.07,5.00,5.00,5.00,4.83,4,300,1507.00,
513414,SUJANA METAL,B ,Q,3.47,3.47,3.27,3.30,3.30,3.35,24,6472,21409.00,
513418,SMFIL       ,B ,Q,6.35,7.50,6.35,7.25,7.00,6.84,12,452,2875.00,
513422,BLOOM INDUST,P ,Q,5.17,5.17,5.17,5.17,5.17,5.44,2,100,517.00,
513434,TATA METALIK,B ,Q,133.30,134.80,131.60,132.40,132.40,132.60,2067,76397,10174318.00,
513436,SHAH ALLOYS ,B ,Q,5.80,5.80,5.09,5.09,5.09,5.58,8,102,519.00,
513446,MONNETISPA  ,B ,Q,54.30,54.50,52.85,53.35,53.35,53.80,1418,80987,4346980.00,
513472,SIMPLEX CAST,B ,Q,37.50,37.50,35.20,35.50,35.50,34.85,11,545,19544.00,
513488,SH.STEEL WIR,T ,Q,10.38,10.38,10.38,10.38,10.38,9.89,4,1309,13587.00,
513502,BARODA EXTR.,B ,Q,0.55,0.57,0.50,0.55,0.55,0.52,19,35700,19795.00,
513509,KALYANI FORG,T ,Q,282.00,288.70,282.00,288.50,288.50,275.00,26,651,185706.00,
513511,PANCH.STEEL ,B ,Q,45.00,45.40,30.40,38.00,38.00,37.85,131,9302,338121.00,
513513,ADITYA ISPAT,B ,Q,4.11,4.11,4.11,4.11,4.11,4.31,2,30,123.00,
513517,STEELCAST   ,B ,Q,42.00,42.00,39.15,40.20,40.50,39.70,49,3258,130592.00,
513519,PITTI LAMIN.,B ,Q,134.70,134.80,128.00,129.20,129.50,133.00,753,13057,1700492.00,
513528,GLITTEK GRAN,B ,Q,2.70,2.70,2.39,2.39,2.39,2.98,6,3975,10275.00,
513532,PRADEEP MET.,B ,Q,48.75,48.75,46.55,46.55,46.55,47.25,54,1120,52512.00,
513534,VARDHMAN IND,B ,Q,31.95,34.60,31.00,32.85,32.85,31.20,51,2542,82405.00,
513536,GNRL        ,B ,Q,92.75,92.75,85.00,91.80,91.80,87.20,8,8,701.00,
513554,MAHA STEEL  ,B ,Q,47.00,47.00,42.00,42.70,42.00,41.70,33,1394,59847.00,
513558,REAL STRIPS ,B ,Q,19.95,20.40,18.65,19.15,18.65,19.00,14,3103,60184.00,
513566,NOVA IRON&ST,T ,Q,8.11,8.51,8.11,8.50,8.50,8.11,19,460,3864.00,
513583,S.B.& T INT.,B ,Q,0.94,0.94,0.93,0.93,0.93,1.03,20,14094,13218.00,
513597,SURANA INDS ,T ,Q,38.55,38.55,35.30,35.30,35.30,36.75,17,925,35496.00,
513599,HIND.COPPER ,A ,Q,67.25,68.85,66.25,67.45,67.45,66.85,2373,124392,8404727.00,
513605,SRIPIPES    ,B ,Q,147.50,148.00,142.10,144.60,144.60,145.50,796,32916,4784693.00,
513613,PRESHA MET  ,T ,Q,70.00,70.00,70.00,70.00,70.00,69.00,10,8000,560000.00,
513629,TULSYAN NEC ,T ,Q,17.70,17.80,17.70,17.79,17.75,17.00,11,1300,23085.00,
513642,AXEL POLYMER,T ,Q,4.50,4.50,4.50,4.50,4.50,4.72,2,85,382.00,
513683,NEYVELI LIGN,A ,Q,74.75,76.45,73.20,74.80,74.80,74.00,831,34017,2554256.00,
513687,SPECTRA IND.,B ,Q,10.46,10.46,10.46,10.46,10.46,9.97,2,50,523.00,
513691,JMT AUTO LTD,B ,Q,160.00,170.10,152.10,156.00,156.00,154.10,126,1226,195908.00,
513693,KIC METALIKS,B ,Q,453.90,454.50,420.30,429.90,454.00,445.70,26,190,83753.00,
513699,SOLID STONE ,B ,Q,55.00,55.00,55.00,55.00,55.00,54.00,2,25,1375.00,
513703,KUMAR WIRE  ,T ,Q,3.24,3.24,3.24,3.24,3.24,3.18,2,7,22.00,
513709,SHILP GRAVUR,B ,Q,47.70,49.00,46.90,48.55,48.55,46.10,155,4574,218562.00,
513713,WHITE DIAMON,B ,Q,12.60,14.02,12.60,14.02,14.02,14.00,10,230,2940.00,
513729,ARO GRANITE ,B ,Q,68.20,69.40,66.25,67.25,67.50,67.65,44,1177,79467.00,
514010,HIM.FIBRES  ,T ,Q,14.22,14.22,14.09,14.10,14.10,14.11,12,25011,354255.00,
514028,RAJKAMAL SYN,B ,Q,10.75,10.89,10.75,10.89,10.89,10.78,75,15204,164533.00,
514030,DEEPAK SPINN,B ,Q,47.85,50.90,46.15,48.60,48.60,47.10,324,18885,919763.00,
514034,JBF IND.LTD ,B ,Q,239.80,241.80,231.00,237.80,234.50,237.50,1582,55483,13199043.00,
514036,LOY.TEX MILL,T ,Q,263.00,263.00,263.00,263.00,263.00,262.60,2,4,1052.00,
514043,HIMAT.SEIDE ,B ,Q,83.40,84.40,82.25,82.65,82.25,83.05,315,15077,1258965.00,
514045,BSL LTD.    ,B ,Q,34.70,36.00,34.35,35.55,35.55,34.10,16,625,21708.00,
514087,PBM POLYTEX ,B ,Q,70.00,73.05,66.10,72.60,72.60,69.35,88,3991,284476.00,
514113,ADHINATH TEX,T ,Q,1.33,1.33,1.33,1.33,1.33,1.40,4,100,133.00,
514118,ESKAY K'N'IT,B ,Q,0.50,0.65,0.50,0.60,0.55,0.59,14,2830,1496.00,
514128,KONARK SYN. ,B ,Q,14.17,14.17,14.17,14.17,14.17,13.51,2,300,4251.00,
514138,SURYALATA SP,B ,Q,140.80,140.80,136.50,138.30,138.30,135.80,113,4077,565044.00,
514140,SURYAVA SPIN,B ,Q,11.58,11.58,10.80,10.83,10.80,10.73,28,1550,16942.00,
514142,TT LTD.     ,B ,Q,52.85,53.50,51.55,51.90,51.90,51.55,460,17044,899120.00,
514144,UNIWORTH LTD,T ,Q,0.92,0.92,0.92,0.92,0.92,0.88,6,1672,1538.00,
514162,WELSPUN (I) ,B ,Q,389.70,391.00,376.10,379.55,379.55,383.20,619,10060,3883775.00,
514165,IND.ACRYLICS,B ,Q,5.43,5.60,5.43,5.59,5.60,5.51,53,14537,80859.00,
514167,GANESH ECOSP,B ,Q,146.00,147.50,138.00,138.80,138.00,143.90,237,7720,1090275.00,
514183,BLA ROS IND ,B ,Q,18.00,21.00,17.30,20.05,20.05,17.50,198,32073,628476.00,
514211,SUMEET INDS.,B ,Q,13.30,13.40,12.91,12.98,12.98,13.35,245,29836,392680.00,
514215,BINNY LTD.  ,B ,Q,155.00,156.00,150.30,152.90,151.10,148.60,54,385,59205.00,
514221,KLIFESTYLE  ,B ,Q,0.23,0.26,0.22,0.26,0.22,0.24,34,39479,8919.00,
514234,SANGAM INDIA,B ,Q,79.80,81.40,79.80,81.40,81.40,80.90,47,609,49167.00,
514264,SEASONS TEXT,B ,Q,3.20,3.20,3.20,3.20,3.20,3.30,6,800,2560.00,
514266,ZENITH FIBRE,T ,Q,57.50,58.00,56.00,57.65,58.00,56.25,25,1490,85317.00,
514272,BHILWARA SP.,B ,Q,3.60,3.60,3.60,3.60,3.60,3.78,4,150,540.00,
514274,AARVEE DENIM,B ,Q,48.85,48.85,43.60,44.50,44.50,43.90,51,358,16197.00,
514286,ASHIMA LTD. ,B ,Q,9.51,9.90,9.50,9.59,9.59,9.96,36,8472,82029.00,
514296,HARYANA TEX ,B ,Q,3.07,3.07,3.07,3.07,3.07,3.02,2,1,3.00,
514300,PIONEER EMB ,B ,Q,32.75,32.75,29.00,29.75,30.50,30.05,395,18141,554141.00,
514302,VIPPY SPIN. ,B ,Q,21.00,22.00,18.00,18.50,18.30,19.65,60,4534,82195.00,
514304,S.KUMARS NAT,Z ,Q,2.88,2.90,2.71,2.73,2.73,2.85,217,120993,336062.00,
514312,JAY HIND SYN,T ,Q,7.00,7.00,7.00,7.00,7.00,6.90,4,3285,22995.00,
514316,RAGHUVIR SYN,T ,Q,13.65,13.65,13.65,13.65,13.65,13.00,2,100,1365.00,
514322,KAMADGIRI   ,B ,Q,51.00,51.00,45.50,50.40,50.40,49.00,12,216,10362.00,
514326,PATSPIN INDI,B ,Q,7.40,7.68,7.40,7.68,7.68,7.22,4,1001,7407.00,
514332,NEOINFRA    ,B ,Q,32.00,32.00,27.05,30.05,30.05,32.00,6,1020,32571.00,
514348,WINSOME YRN ,B ,Q,1.41,1.47,1.26,1.35,1.35,1.24,24,360062,458387.00,
514354,PREMIER POLY,B ,Q,15.20,15.20,13.85,15.00,15.00,14.55,27,2452,34378.00,
514378,YARN SYNDICA,T ,Q,2.16,2.16,2.03,2.03,2.03,2.06,4,200,419.00,
514386,GUJ COTEX   ,T ,Q,5.51,5.51,5.51,5.51,5.51,5.80,2,100,551.00,
514394,AJIL        ,B ,Q,106.75,106.75,96.65,96.65,96.65,101.70,65,3350,349403.00,
514400,GARWARE SYN.,T ,Q,34.20,34.20,31.20,31.25,33.00,32.80,89,3273,104429.00,
514412,SARUPINDUS  ,B ,Q,109.90,111.10,100.10,102.85,101.20,108.55,142,3533,379321.00,
514414,OXFORD INDUS,T ,Q,0.65,0.65,0.64,0.64,0.64,0.67,25,15184,9719.00,
514418,MANORG      ,B ,Q,28.30,28.30,27.25,27.50,27.45,27.10,78,19751,542213.00,
514442,SRI KPR IND ,T ,Q,17.35,17.35,15.75,15.75,15.75,16.55,6,181,2852.00,
514448,JYOTI RESINS,B ,Q,10.20,10.20,10.20,10.20,10.20,10.20,2,150,1530.00,
514450,MAHA.RUBTECH,B ,Q,4.00,4.10,3.70,4.07,4.07,3.98,15,1703,6392.00,
514470,WIMSOME TEXT,B ,Q,32.20,35.00,32.20,34.00,34.00,33.75,10,58500,1914902.00,
515018,REG.CERAMIC ,T ,Q,3.36,3.36,3.36,3.36,3.36,3.20,2,300,1008.00,
515030,ASAHI IN.GLA,B ,Q,138.60,140.00,136.00,137.10,137.10,139.20,286,10550,1457658.00,
515037,MURD.CERAM  ,B ,Q,25.00,25.45,24.15,24.85,24.85,24.50,86,2913,72108.00,
515043,SAINT-GOBAIN,B ,Q,40.70,41.95,40.70,41.30,41.30,41.05,777,90233,3724867.00,
515055,ANANTRAJ    ,B ,Q,43.90,44.45,42.70,43.00,43.00,43.70,1686,151802,6585205.00,
515085,RESTILE CER.,B ,Q,5.19,5.19,4.90,4.90,4.90,4.63,4,202,1047.00,
515093,MADHAV MARB.,B ,Q,41.15,41.90,40.55,41.00,41.00,42.15,68,3562,146687.00,
515099,VERTICLIND  ,P ,Q,9.69,9.69,9.69,9.69,9.69,10.20,2,100,969.00,
515145,HIND.NAT.GLS,B ,Q,109.00,112.90,109.00,112.60,111.00,107.70,8,210,23320.00,
515147,HALDYN GLASS,B ,Q,24.55,26.30,24.55,25.25,25.40,25.25,343,46498,1182611.00,
516003,SARDA PLY.  ,B ,Q,36.20,38.50,36.10,38.05,38.50,36.80,36,1716,64663.00,
516007,MANGALAM TIM,B ,Q,10.30,11.00,10.30,10.79,10.85,10.57,28,2183,23579.00,
516016,SHREYANS IND,B ,Q,33.20,35.00,33.00,33.15,35.00,35.80,18,3267,107978.00,
516022,STAR PAPER  ,B ,Q,22.45,22.45,21.25,21.75,22.10,21.90,64,6420,139141.00,
516030,YASH PAPERS ,B ,Q,6.74,7.07,6.50,6.80,7.00,6.75,46,8815,59367.00,
516064,ARROW COATED,B ,Q,433.00,435.00,400.00,405.10,402.00,418.00,550,11973,4905078.00,
516072,VISHNU CHEM ,B ,Q,173.50,177.00,167.00,174.30,175.00,175.30,174,13261,2278013.00,
516082,N.R.AGARWAL ,B ,Q,18.95,20.50,18.95,20.05,20.00,19.45,78,6783,133145.00,
516086,SH.RAJES.PAP,T ,Q,5.66,5.66,5.66,5.66,5.66,5.90,2,100,566.00,
516096,SANGAL PAPER,T ,Q,49.00,52.00,49.00,52.00,52.00,51.35,12,115,5658.00,
516108,S.I.PAPER   ,T ,Q,69.70,70.35,66.50,68.50,68.50,69.65,19,1455,97732.00,
517015,VINDHYA TELE,B ,Q,511.50,511.50,500.00,504.30,505.00,503.10,560,3041,1529788.00,
517035,RUTTONSHA IN,B ,Q,21.10,21.10,19.80,19.80,19.80,22.00,21,470,9322.00,
517041,ADORWELDING ,B ,Q,224.20,224.20,220.00,220.00,220.00,222.00,17,285,62834.00,
517059,SALZER ELEC ,B ,Q,254.90,259.00,248.30,252.40,252.40,250.20,1025,19751,4983516.00,
517063,JETINFOTRAN ,B ,Q,42.65,46.00,42.50,45.70,44.65,43.75,101,4790,216604.00,
517080,HIGHGROUND  ,B ,Q,362.20,365.00,360.00,363.60,363.00,362.20,196,19634,7122641.00,
517096,APLAB LTD.  ,T ,Q,32.50,32.50,29.50,32.30,32.30,31.05,14,127,4069.00,
517119,PCS TECH    ,B ,Q,24.80,26.95,24.75,26.35,26.35,27.15,68,3519,92158.00,
517140,MOSER BEAR  ,B ,Q,12.49,12.49,11.80,12.49,12.49,11.90,3180,1978830,24535193.00,
517146,USHA MART.LT,B ,Q,23.90,24.35,23.40,23.80,23.80,23.55,854,100479,2397143.00,
517164,ZENITH COMP.,B ,Q,3.60,3.60,3.60,3.60,3.60,3.43,3,400,1440.00,
517166,SPEL SEMICON,B ,Q,12.50,12.65,12.00,12.11,12.49,12.29,86,8517,105023.00,
517168,SUBROS LTD. ,B ,Q,62.00,62.30,60.00,61.35,61.10,62.20,143,3563,218905.00,
517174,HONEYWELL   ,B ,Q,8753.05,8845.20,8552.70,8659.45,8586.00,8548.80,255,192,1664239.00,
517201,SWITCH.TECH.,B ,Q,97.00,102.95,95.00,101.55,102.85,99.05,18,505,48210.00,
517206,LUMAX IND   ,B ,Q,345.00,345.00,335.00,339.90,339.70,342.10,109,15277,5182353.00,
517214,SPICEMOBI   ,B ,Q,27.90,27.90,26.80,26.95,26.95,26.90,30,945,25606.00,
517224,SUJANA INDUS,B ,Q,1.80,1.80,1.69,1.73,1.75,1.77,87,60751,105463.00,
517228,TREND ELECT ,B ,Q,26.00,29.50,26.00,27.85,28.00,27.35,22,13697,369860.00,
