SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530747,INDO ASN.FIN,B ,Q,6.06,6.06,6.06,6.06,6.06,5.95,8,1105,6696.00,
530759,STERL.TOOLS ,B ,Q,278.00,286.00,275.00,278.80,278.80,284.30,59,515,143060.00,
530771,KLG CAPITAL ,B ,Q,25.20,25.20,25.20,25.20,25.20,24.00,9,640,16128.00,
530773,IVRCL LTD   ,B ,Q,16.80,16.85,16.20,16.50,16.50,16.60,1544,527684,8732269.00,
530779,DYNAMIC PORT,B ,Q,5.10,5.10,5.10,5.10,5.10,5.00,2,100,510.00,
530783,TRANS ASIAC ,T ,Q,4.05,4.05,4.05,4.05,4.05,3.86,6,85,344.00,
530789,CEEJAY FINAN,B ,Q,56.45,59.95,54.00,57.65,57.65,59.95,50,1234,71947.00,
530801,DIAMONDINFO ,T ,Q,39.00,39.00,39.00,39.00,39.00,40.75,2,50,1950.00,
530803,BHAGERIA DYE,B ,Q,148.50,150.00,141.30,146.00,147.00,147.30,266,6796,994598.00,
530809,BNR UDYOG   ,B ,Q,23.40,23.40,22.75,22.80,22.75,22.95,16,2088,48404.00,
530813,KRBL LTD.   ,B ,Q,173.50,182.00,171.40,179.65,179.65,171.45,1962,56936,10050196.00,
530821,SSPDL LTD   ,B ,Q,24.00,25.00,23.50,24.10,24.10,24.10,12,1303,31307.00,
530825,DAIKAFFIL CH,B ,Q,23.10,24.50,23.00,23.55,24.50,23.95,27,1920,44982.00,
530843,CUPID LTD   ,B ,Q,93.40,97.40,90.80,94.70,94.70,93.00,747,44081,4151816.00,
530845,SUNSHIELD CH,B ,Q,337.00,339.90,327.00,334.60,337.00,335.60,122,4216,1412940.00,
530859,COSBOARD IND,B ,Q,9.07,9.07,8.21,8.21,8.21,8.64,5,396,3264.00,
530863,FEINDIALTD  ,B ,Q,37.40,37.40,35.35,36.25,35.35,34.00,16,550,20150.00,
530871,CHEMBOND CHM,B ,Q,360.00,366.00,355.10,365.50,366.00,365.00,36,527,191264.00,
530883,SUPER CROP. ,B ,Q,15.25,17.00,15.25,17.00,17.00,16.25,13,493,8364.00,
530885,AURUM SOFT  ,B ,Q,1.50,1.57,1.42,1.56,1.57,1.57,36,16360,24575.00,
530889,ALKA INDIA  ,T ,Q,0.09,0.10,0.09,0.09,0.09,0.09,49,119112,11651.00,
530897,N.G.IND.LTD.,B ,Q,86.00,86.00,79.80,79.80,79.80,83.95,4,2,165.00,
530901,ACIL        ,T ,Q,0.08,0.10,0.08,0.10,0.10,0.09,16,2966,271.00,
530919,REMSONS IND.,B ,Q,34.65,34.65,34.60,34.65,34.65,33.00,18,410,14202.00,
530943,SRI ADHIKARI,B ,Q,251.00,253.80,242.00,249.60,250.00,249.00,598,16047,3995744.00,
530951,RAMINFO     ,T ,Q,40.00,40.00,40.00,40.00,40.00,39.80,2,100,4000.00,
530955,MINDVISCAP  ,B ,Q,12.21,12.21,12.21,12.21,12.21,12.85,5,3500,42735.00,
530959,DIANA TEA CO,B ,Q,15.30,17.00,15.30,16.05,16.05,16.66,42,11722,181210.00,
530961,VIKAS GLO   ,B ,Q,7.34,7.34,6.20,6.22,6.25,6.15,134,67314,421049.00,
530965,INDIAN OIL  ,A ,Q,375.00,375.00,370.00,372.25,372.25,373.95,4792,53324,19837950.00,
530967,KYRALANDS   ,B ,Q,4.60,5.08,4.60,5.07,5.07,4.84,278,74004,355202.00,
530977,KATWA UDYOG ,B ,Q,20.60,20.60,20.60,20.60,20.60,21.65,2,100,2060.00,
530979,INDIA HOME  ,B ,Q,49.35,49.35,47.00,47.90,48.00,48.95,111,4385,211352.00,
530985,JPT SECUR.  ,B ,Q,17.25,17.25,17.25,17.25,17.25,16.45,10,576,9936.00,
530991,ROOPA INDUS ,B ,Q,5.51,5.51,5.30,5.30,5.30,5.25,4,152,837.00,
530997,UNIQUE ORGAN,B ,Q,19.95,19.95,18.50,18.75,18.75,18.70,22,1076,20051.00,
530999,BALAJI AMINE,B ,Q,82.25,83.25,82.20,82.75,82.75,82.90,43,637,52666.00,
531025,VISAGAR FIN ,B ,Q,1.64,1.64,1.64,1.64,1.64,1.72,6,1830,3001.00,
531027,LIBORD SEC  ,B ,Q,7.00,7.00,7.00,7.00,7.00,6.50,8,2378,16646.00,
531041,COMPETENT AU,B ,Q,104.45,104.45,99.10,103.60,103.95,101.95,51,1881,191867.00,
531047,ADV POWER   ,T ,Q,2.49,2.49,2.49,2.49,2.49,2.38,2,600,1494.00,
531082,ALANKIT     ,B ,Q,229.50,237.90,228.00,236.80,237.00,229.00,642,92742,21774091.00,
531083,NIHAR INFO  ,T ,Q,15.45,15.45,15.45,15.45,15.45,15.15,3,500,7725.00,
531088,TULIP STAR H,B ,Q,93.50,93.50,85.00,85.00,85.00,80.00,4,2,178.00,
531091,UNITED CRED.,B ,Q,19.80,19.80,19.80,19.80,19.80,18.90,2,1,19.00,
531092,OM MET INFRA,B ,Q,40.80,43.80,39.50,43.35,43.35,40.00,3227,109944,4692684.00,
531096,MOUNT EVERES,B ,Q,112.00,112.90,111.20,112.40,111.30,111.60,116,33195,3718155.00,
531102,SURANA CORPO,B ,Q,9.03,9.03,8.56,8.98,8.95,8.56,16,337,2916.00,
531109,ISHAN DYES  ,T ,Q,16.50,16.50,16.50,16.50,16.50,15.80,4,20,330.00,
531115,SYNERGY     ,T ,Q,1.27,1.27,1.27,1.27,1.27,1.22,4,51,64.00,
531119,CEENIK EXPO.,T ,Q,5.09,5.61,5.09,5.61,5.61,5.35,6,20,104.00,
531120,PATEL ENGG. ,B ,Q,80.50,81.70,75.95,80.35,80.35,80.45,3951,186798,14793526.00,
531129,INANI MARBLE,B ,Q,120.10,140.00,120.10,124.90,125.00,122.10,29,425,52574.00,
531137,GEMSTONE INV,B ,Q,0.35,0.35,0.35,0.35,0.35,0.34,2,25,8.00,
531144,EL FORGE LTD,Z ,Q,5.11,5.11,4.63,5.11,5.11,4.87,12,429,2093.00,
531146,MEDICAMEN BI,B ,Q,15.15,15.15,14.40,14.40,14.40,13.69,6,201,3007.00,
531147,ALICON      ,B ,Q,283.00,326.00,277.80,322.60,322.60,281.90,1497,20652,6566793.00,
531153,DILIGENT    ,B ,Q,92.00,92.00,85.50,87.80,87.80,89.95,90,3616,314306.00,
531161,ABM KNOWLEDG,B ,Q,194.20,194.20,185.50,190.20,192.50,192.10,187,7103,1353545.00,
531162,EMAMI LTD.  ,A ,Q,1020.00,1052.00,1020.00,1037.10,1037.10,1012.80,1541,9259,9624132.00,
531169,SKP SECURE. ,B ,Q,19.00,20.50,19.00,20.50,20.50,19.95,6,111,2260.00,
531171,DEVIKA PROT.,B ,Q,7.12,7.12,7.12,7.12,7.12,6.48,5,10200,72624.00,
531172,PRANAV.SPIN ,B ,Q,31.00,31.20,31.00,31.20,31.20,28.40,10,700,21730.00,
531173,SYSCHEM (I) ,B ,Q,8.50,9.00,8.26,8.50,8.50,8.00,82,4293,36026.00,
531175,BLS INFOTE  ,B ,Q,0.17,0.18,0.17,0.18,0.18,0.17,8,2111,359.00,
531179,ARMAN FIN   ,B ,Q,127.00,161.50,127.00,161.50,161.50,134.60,346,23753,3666931.00,
531192,MIDINFRA    ,T ,Q,5.46,5.50,5.46,5.49,5.49,5.74,10,5003,27448.00,
531196,GAGAN POLYCO,B ,Q,2.00,2.05,2.00,2.05,2.05,1.96,41,6728,13712.00,
531198,DHANADACOL  ,T ,Q,6.77,6.77,6.77,6.77,6.77,6.45,6,1300,8801.00,
531199,GLANCE FIN. ,B ,Q,25.70,31.15,25.70,31.15,31.15,28.40,10,300,7715.00,
531201,SHILCHAR TEC,B ,Q,115.90,117.00,107.60,114.60,117.00,111.80,36,1560,173191.00,
531206,KWALITY CRED,B ,Q,24.05,24.05,24.05,24.05,24.05,22.95,15,550,13227.00,
531209,NUCLE.SOFT E,B ,Q,183.50,185.50,183.00,184.30,184.80,182.00,684,13486,2486327.00,
531210,COLINZ LABOR,T ,Q,15.69,15.69,15.55,15.69,15.69,15.39,71,5907,92559.00,
531213,MANAP FIN   ,A ,Q,32.50,33.80,32.50,33.60,33.60,32.50,1174,126098,4199937.00,
531215,RTS POWER CO,B ,Q,24.70,24.70,21.20,24.15,24.15,22.10,102,30822,734796.00,
531216,COMFORT INTE,B ,Q,1.16,1.39,1.16,1.34,1.38,1.30,37,20192,26453.00,
531217,WEST.(I)SHIP,B ,Q,3.05,3.06,2.90,2.99,2.99,2.92,164,87713,261038.00,
531223,ANJANI SYNT.,B ,Q,19.85,19.85,16.20,17.30,17.40,17.50,51,8436,146647.00,
531225,FRONTIER    ,T ,Q,0.45,0.45,0.45,0.45,0.45,0.43,2,200,90.00,
531228,RANDER CORP.,B ,Q,3.20,3.20,3.20,3.20,3.20,3.20,4,130,416.00,
531233,RASI ELECTRO,B ,Q,90.00,90.00,84.00,87.70,87.65,88.80,71,1819,156770.00,
531241,LINC PEN &PL,B ,Q,159.70,163.00,156.30,157.30,157.30,158.50,135,4461,706197.00,
531253,INDIA GELAT.,B ,Q,79.10,79.10,74.30,77.05,77.05,74.45,172,4682,358421.00,
531254,TRANSPEK FIN,B ,Q,14.29,14.29,14.29,14.29,14.29,15.04,2,500,7145.00,
531266,VST TILLERS ,B ,Q,1285.00,1319.50,1265.50,1284.50,1277.00,1300.75,575,1073,1376864.00,
531270,DAZZEL CONFI,B ,Q,0.22,0.22,0.22,0.22,0.22,0.24,4,3100,682.00,
531272,NIKKI GLOBAL,B ,Q,47.20,56.90,47.20,54.50,54.50,57.00,55,659,33818.00,
531273,RADHE DEVLOP,B ,Q,12.50,12.50,11.20,11.90,11.90,11.38,34,680,7662.00,
531276,BOM.SWA.STOR,T ,Q,85.35,85.35,85.35,85.35,85.35,83.70,5,700,59745.00,
531278,AXIS CAPITAL,B ,Q,73.30,73.30,66.40,68.40,69.00,69.85,482,23424,1612496.00,
531287,NAT PLASTIC ,B ,Q,21.30,23.35,20.00,20.95,20.25,21.30,75,6070,125862.00,
531289,NATFIT      ,T ,Q,73.00,79.00,73.00,78.95,78.95,76.20,25,398,30496.00,
531295,SUNLAKE     ,P ,Q,1.55,1.58,1.55,1.55,1.55,1.58,8,800,1243.00,
531297,ARTEFACT PR ,B ,Q,40.80,40.80,40.05,40.05,40.05,38.90,8,265,10800.00,
531300,AMIT INTNL. ,T ,Q,4.09,4.09,3.72,3.72,3.72,3.91,12,468,1830.00,
531306,DHP INDIA LT,B ,Q,110.00,110.00,105.40,110.00,110.00,106.00,38,2004,217259.00,
531307,SRK INDUS   ,B ,Q,52.00,62.40,52.00,58.90,58.90,52.00,541,44228,2479122.00,
531310,AVAILABLE FI,T ,Q,4.34,4.34,4.34,4.34,4.34,4.14,2,100,434.00,
531314,INTEGRA CAP.,T ,Q,17.05,17.05,17.05,17.05,17.05,17.90,2,1,17.00,
531335,ZYDUS WELL  ,B ,Q,1034.95,1040.10,1017.00,1022.55,1020.00,1029.95,967,6326,6504234.00,
531337,IRISMEDIA   ,T ,Q,6.93,6.93,6.93,6.93,6.93,6.60,4,200,1386.00,
531339,JAIHIND PROJ,B ,Q,12.27,13.89,12.27,13.01,13.89,12.81,12,478,6104.00,
531344,CONTAIN.CORP,A ,Q,1621.30,1652.00,1617.00,1642.35,1642.35,1611.65,1864,9559,15650383.00,
531346,EASTERN TRED,B ,Q,50.00,53.00,48.00,48.05,48.00,49.00,30,2351,117749.00,
531349,PANACEA BIOT,B ,Q,130.20,152.30,130.00,147.20,147.20,129.10,4802,89529,13109103.00,
531358,CHOICE INT. ,B ,Q,29.35,29.50,29.20,29.30,29.30,29.25,85,14616,428606.00,
531359,SHRIRAM ASSE,B ,Q,22.10,22.15,22.00,22.00,22.00,23.10,22,3000,66240.00,
531363,KARUR KCP PK,B ,Q,49.00,49.00,45.10,46.20,46.20,46.00,22,1175,56810.00,
531364,AQUAPIV     ,B ,Q,21.00,21.00,21.00,21.00,21.00,20.00,2,20,420.00,
531365,NAISARGIK AG,T ,Q,3.93,4.25,3.93,3.98,4.00,4.13,65,6815,27867.00,
531366,KOHINOOR BRO,B ,Q,0.18,0.19,0.18,0.18,0.18,0.18,20,40097,7469.00,
531367,DOLLEX IND. ,B ,Q,1.98,1.98,1.98,1.98,1.98,1.90,2,5,9.00,
531370,SPARC SYSTEM,T ,Q,4.90,4.90,4.90,4.90,4.90,5.15,4,3000,14700.00,
531373,BYKE HOSP   ,B ,Q,163.85,165.00,162.35,163.25,163.65,163.35,9915,203645,33260237.00,
531380,CENTENIAL SU,T ,Q,49.40,49.40,49.40,49.40,49.40,52.00,6,18,889.00,
531381,ARIHANT FOUN,B ,Q,45.00,48.00,45.00,48.00,48.00,51.50,17,136,6164.00,
531387,HASTI FINANC,B ,Q,21.50,21.50,21.50,21.50,21.50,21.15,2,5,107.00,
531390,UPSURGE INV.,B ,Q,15.60,15.60,15.60,15.60,15.60,17.10,3,400,6240.00,
531396,WOMEN NETWOR,B ,Q,2.96,2.96,2.96,2.96,2.96,3.04,2,200,592.00,
531398,SOURCENTRL  ,B ,Q,14.90,14.90,14.90,14.90,14.90,14.70,2,17,253.00,
531400,ALMONDZ GLO ,B ,Q,10.56,11.40,10.55,11.39,11.30,10.52,14,1254,14195.00,
531402,LWS KNITWEAR,T ,Q,2.26,2.37,2.26,2.37,2.37,2.26,6,1200,2739.00,
531404,ZICOM ELECTR,B ,Q,162.60,171.60,162.00,169.50,170.00,163.00,1997,38340,6464541.00,
531410,GUJ.FOILS   ,B ,Q,65.30,67.60,65.25,66.90,66.95,67.30,79,2824,186940.00,
531411,TUNI TEXTILE,B ,Q,0.67,0.67,0.57,0.66,0.66,0.63,131,217333,140534.00,
531412,RADIX IND   ,B ,Q,282.00,282.00,282.00,282.00,282.00,287.00,2,15,4230.00,
531413,KIRAN PRINT ,B ,Q,4.33,4.33,4.33,4.33,4.33,4.55,2,200,866.00,
531416,NARENDRA PRO,B ,Q,9.54,9.54,8.75,8.75,8.75,9.09,8,1170,11106.00,
531417,MEGA CORPN. ,B ,Q,0.33,0.33,0.33,0.33,0.33,0.32,2,303,99.00,
531426,TAMIL.NEWSPR,B ,Q,130.50,131.70,128.90,131.40,131.60,127.85,209,4071,531655.00,
531429,ADVENT COMP.,B ,Q,3.65,3.65,3.65,3.65,3.65,3.48,2,6,21.00,
531431,SHAKTI PUMPS,B ,Q,211.90,219.00,211.90,215.40,215.40,211.90,715,29874,6460662.00,
531436,SAFFRON IND ,T ,Q,3.36,3.36,3.36,3.36,3.36,3.21,2,50,168.00,
531437,PRAKASH WOOL,B ,Q,23.50,24.55,23.10,24.40,24.55,23.40,84,31201,737156.00,
531439,GOLDSTONE EN,B ,Q,5.34,5.80,4.92,5.78,5.78,5.70,20,1523,7836.00,
531449,GRM OVERSEAS,B ,Q,46.50,49.65,46.30,47.10,49.60,47.30,116,19759,944980.00,
531453,MOHIT INDUS.,B ,Q,43.15,43.90,40.70,41.85,43.90,42.65,59,10922,464625.00,
531454,POLYLINK POL,T ,Q,5.47,5.47,5.47,5.47,5.47,5.21,2,1000,5470.00,
531458,BOSTON BIO  ,B ,Q,17.19,17.19,16.25,16.48,16.48,16.45,143,36381,611880.00,
531460,CONTI.CONTRL,T ,Q,2.01,2.01,2.01,2.01,2.01,2.11,2,100,201.00,
531463,GBLINFRA    ,T ,Q,13.00,13.55,13.00,13.55,13.55,13.00,106,80959,1092717.00,
531465,NOUVEAU     ,B ,Q,27.05,28.55,27.05,28.55,28.55,28.25,14,1658,45647.00,
531467,ARNAVCORP   ,B ,Q,10.25,10.45,10.10,10.32,10.32,10.08,401,530781,5475235.00,
531471,DUKE OFFSHOR,B ,Q,25.95,25.95,23.25,23.60,23.60,24.45,33,1294,31032.00,
531472,CYBELE IND  ,T ,Q,10.95,10.95,10.95,10.95,10.95,10.66,2,100,1095.00,
531489,CG-VAK SOFTW,B ,Q,23.00,24.30,23.00,24.30,24.30,23.15,27,1226,28360.00,
531496,OMKAR OVERSE,B ,Q,1.80,1.80,1.80,1.80,1.80,1.80,2,25,45.00,
531497,MADHUCON PRJ,B ,Q,61.00,63.85,59.55,61.45,61.45,59.45,1613,118530,7329119.00,
531499,SYBLY INDS. ,B ,Q,2.43,2.61,2.43,2.48,2.48,2.54,92,661856,1638243.00,
531500,RAJESH EXPO.,A ,Q,201.80,204.50,198.50,199.60,199.60,200.85,2780,114306,22936387.00,
531502,ESAAR (I)LTD,B ,Q,2.00,2.14,1.80,1.82,1.82,1.97,177,97147,178924.00,
531505,INDERGIRI FN,B ,Q,5.34,5.34,5.34,5.34,5.34,5.09,2,5,26.00,
531508,EVEREADY (I),B ,Q,278.50,284.90,273.00,282.10,282.10,277.50,1365,48613,13510451.00,
531518,VIKAS GRAN  ,B ,Q,8.00,9.50,8.00,8.99,9.50,8.38,133,26818,225426.00,
531519,ANKUSH FINST,T ,Q,4.79,4.80,4.37,4.50,4.50,4.60,28,7599,36034.00,
531522,RASOYA PROTE,A ,Q,0.64,0.64,0.62,0.64,0.64,0.61,412,3484509,2228461.00,
531524,I.C.S.A. IND,B ,Q,3.65,3.65,3.15,3.34,3.37,3.28,91,18277,60976.00,
531525,ACE SOFTWARE,T ,Q,7.80,7.80,7.80,7.80,7.80,8.20,4,115,897.00,
531531,HATSUN AGRO ,B ,Q,317.90,318.00,315.00,317.00,317.00,318.90,29,513,162388.00,
531533,E.COM INFOTE,T ,Q,14.25,14.25,14.25,14.25,14.25,14.00,2,2,28.00,
531539,RISHABH DIGH,B ,Q,17.00,17.75,17.00,17.70,17.70,17.25,14,485,8578.00,
531540,MARUTI INFRA,B ,Q,18.50,19.20,17.70,18.60,18.60,19.00,54,7283,135109.00,
531541,AVON ORGANIC,T ,Q,29.15,29.15,29.15,29.15,29.15,27.80,39,7175,209151.00,
531543,JINDAL WORLD,B ,Q,92.90,92.90,88.00,90.25,91.00,86.00,12,202,18233.00,
531544,VERTEX SPG  ,T ,Q,6.44,6.44,6.44,6.44,6.44,6.14,4,2000,12880.00,
531547,TIRUPATI IND,B ,Q,59.45,59.45,48.10,52.30,54.00,51.40,137,24496,1275668.00,
531548,SOMANY CRAM ,B ,Q,430.00,450.00,430.00,442.20,442.20,424.00,744,5781,2556260.00,
531556,CORAL (I)FIN,T ,Q,54.45,56.40,52.55,53.30,52.55,54.45,16,425,22847.00,
531565,INDO-PACIFIC,B ,Q,0.54,0.54,0.54,0.54,0.54,0.55,2,800,432.00,
531569,SANJIVANI PA,B ,Q,15.60,16.00,15.60,16.00,16.00,15.25,14,130,2068.00,
531574,VAS INFRA   ,B ,Q,18.05,18.55,17.75,17.90,17.75,18.25,53,9600,172689.00,
531583,RAP MEDIA   ,B ,Q,14.54,15.96,14.54,15.96,15.96,14.54,10,5730,91358.00,
531585,DEVINE IMPE ,T ,Q,37.50,38.00,37.50,37.50,37.50,39.45,33,3052,114560.00,
531590,BILPOWER LTD,B ,Q,1.41,1.41,1.41,1.41,1.41,1.35,5,3500,4935.00,
531591,BAMPSL SECUR,B ,Q,0.35,0.48,0.35,0.47,0.47,0.42,28,14323,6705.00,
531595,CGCL        ,B ,Q,168.60,176.90,161.50,168.10,168.10,173.00,128,5019,852817.00,
531598,NIMBUS FOOD ,B ,Q,1.00,1.00,0.95,0.98,0.98,1.00,27,2920,2849.00,
531599,FDC LIMITED ,B ,Q,158.00,158.00,155.35,155.50,156.00,156.45,142,3231,505299.00,
531611,AADHAARVEN  ,B ,Q,0.16,0.17,0.15,0.16,0.16,0.16,152,2080386,333084.00,
531612,KGN IND LTD ,T ,Q,9.90,10.00,9.90,9.99,10.00,9.56,19,1108,11064.00,
531613,GIVO LTD.   ,T ,Q,1.80,1.98,1.80,1.98,1.98,1.89,13,3190,6315.00,
531615,ERABUILD    ,B ,Q,8.06,8.16,8.03,8.16,8.16,8.85,6,26,208.00,
531621,CENTERAC    ,B ,Q,1.21,1.33,1.21,1.33,1.33,1.27,6,1393,1805.00,
531624,COUNTRY COND,B ,Q,1.28,1.35,1.28,1.35,1.35,1.29,6,8721,11309.00,
531626,OROSMITHS   ,B ,Q,10.82,10.82,10.82,10.82,10.82,11.35,2,50,541.00,
531633,LINCOLN PHAR,B ,Q,80.70,85.00,80.70,81.15,81.15,80.35,1603,315251,25904659.00,
531635,SILVER OAK  ,T ,Q,17.15,17.15,17.15,17.15,17.15,18.05,4,333,5710.00,
531638,SURAJ LTD   ,B ,Q,50.40,53.00,50.00,51.00,51.00,50.90,161,4260,217757.00,
531642,MARICOLTD   ,A ,Q,384.00,396.00,384.00,392.00,391.00,383.85,3913,79158,31007731.00,
531645,SOUTHERN ISP,T ,Q,0.13,0.13,0.12,0.13,0.13,0.13,101,907232,117703.00,
531661,HITTCO TOOLS,T ,Q,6.27,6.27,5.98,5.98,5.98,5.98,4,71,443.00,
531663,YUVRAAJHPL  ,B ,Q,9.05,9.05,8.33,8.68,8.50,9.05,124,47883,410756.00,
531673,ANKA INDIA  ,P ,Q,10.35,10.35,10.35,10.35,10.35,9.86,73,44800,463680.00,
531675,TRICOM INDIA,B ,Q,1.55,1.55,1.50,1.50,1.50,1.48,19,16409,25297.00,
531676,VAGHANI     ,T ,Q,12.90,12.90,12.90,12.90,12.90,12.88,2,10,129.00,
531680,MAYUR LEATHR,T ,Q,26.85,26.85,26.85,26.85,26.85,25.60,34,3450,92632.00,
531682,CAT TECHN.  ,B ,Q,1.35,1.39,1.35,1.39,1.39,1.33,19,7824,10801.00,
531686,ADVIK LABORS,B ,Q,5.17,5.17,5.17,5.17,5.17,5.17,5,701,3624.00,
531687,KARUTURI GLO,B ,Q,1.74,1.78,1.69,1.70,1.70,1.74,69,111154,191275.00,
531688,PRITHVI SOF ,B ,Q,25.00,25.00,25.00,25.00,25.00,25.00,4,51,1275.00,
531692,KHYATI MULTI,T ,Q,0.94,0.94,0.94,0.94,0.94,0.90,2,2,1.00,
531693,YANTRA      ,B ,Q,0.06,0.08,0.06,0.08,0.08,0.07,62,382777,27191.00,
531695,JAGPRO      ,B ,Q,0.33,0.33,0.33,0.33,0.33,0.34,18,57950,19123.00,
531712,TRILOGIC    ,B ,Q,13.00,13.00,11.40,12.51,12.68,12.45,95,10237,128871.00,
531716,TRICOMFRU   ,B ,Q,4.18,4.18,4.18,4.18,4.18,3.99,3,600,2508.00,
531717,VIDHI DYESTU,B ,Q,20.50,20.60,19.35,19.60,19.60,20.10,334,44137,869862.00,
531719,BHAGIRA.CHEM,B ,Q,50.00,52.00,50.00,52.00,52.00,51.10,26,1211,62331.00,
531720,ALPHA GRAPHI,B ,Q,2.82,2.90,2.82,2.90,2.90,2.85,4,200,578.00,
531723,STAMPEDE CAP,B ,Q,211.50,254.00,211.20,237.70,237.70,217.10,1579,81764,19555952.00,
531726,PANCHSHEEL O,B ,Q,39.85,39.85,37.00,38.10,37.00,37.25,12,228,8943.00,
531727,MENON PISTON,T ,Q,140.00,143.40,140.00,143.40,143.40,136.60,45,4879,695240.00,
531731,AARYAGLOBL  ,B ,Q,26.75,27.05,26.45,26.85,26.85,26.45,477,6365,170460.00,
531737,GREENCREST  ,T ,Q,65.20,65.50,65.20,65.40,65.40,65.10,906,114005,7454827.00,
531739,GENNEX LAB  ,B ,Q,2.05,2.05,2.05,2.05,2.05,1.96,31,11832,24255.00,
531744,GINI SILK MI,B ,Q,57.10,63.50,57.10,63.40,63.50,57.95,61,3132,191497.00,
531746,PRAJAY ENGS.,B ,Q,7.15,7.29,7.10,7.22,7.27,7.08,32,2733,19532.00,
531752,SUN TECHNO  ,B ,Q,0.24,0.24,0.24,0.24,0.24,0.22,11,3025,726.00,
531758,G.K.CONSULT.,B ,Q,27.70,30.00,25.90,26.90,27.10,27.55,1228,13194,361965.00,
531761,AMULYA LEAS.,B ,Q,128.00,128.70,125.70,126.60,126.60,127.70,395,63129,8003742.00,
531768,POLY MEDICUR,B ,Q,503.00,510.00,502.00,509.00,510.00,505.25,253,3933,1994623.00,
531769,PFL INFOTECH,B ,Q,198.00,217.00,197.00,213.80,217.00,206.80,38,668,134339.00,
531778,KACHCHHMIN  ,B ,Q,3.40,3.40,3.08,3.08,3.08,3.24,4,509,1727.00,
531781,SURYADEEP SA,T ,Q,2.15,2.15,2.15,2.15,2.15,2.05,2,100,215.00,
531784,KADAMB CONST,B ,Q,9.81,10.00,9.70,9.70,9.70,10.19,19,13502,131669.00,
531791,NOVAGOL PETR,T ,Q,0.40,0.40,0.38,0.38,0.38,0.39,4,10,3.00,
531795,ATUL AUTO   ,B ,Q,579.25,582.00,568.00,571.25,571.25,576.25,533,4964,2843198.00,
531802,PRERNA INFR ,B ,Q,15.60,22.20,15.60,17.50,18.45,18.85,136,22774,400111.00,
531807,ING VYSYA BN,A ,Q,1003.05,1013.80,983.40,995.45,990.60,999.45,609,5192,5177142.00,
531810,METAL COATIN,T ,Q,20.65,20.65,20.65,20.65,20.65,21.70,4,15,309.00,
531812,SGN TELECOMS,T ,Q,0.11,0.11,0.11,0.11,0.11,0.11,2,33,3.00,
531813,GANGAPAPERS ,P ,Q,16.30,16.30,16.30,16.30,16.30,15.70,4,12000,195600.00,
531814,TIRUPATI SAR,B ,Q,18.70,18.80,17.60,18.25,18.25,17.95,69,4245,77902.00,
531816,PANORAM UNI ,B ,Q,11.79,11.79,10.75,11.00,11.00,10.80,71,12652,138394.00,
531822,RODIUM      ,B ,Q,174.10,180.00,171.00,179.00,179.00,171.70,80,5166,902424.00,
531823,ARVIND REM. ,B ,Q,20.25,21.34,19.80,21.34,21.34,19.40,6652,2226333,46901404.00,
531825,RCC CEMENTS ,T ,Q,13.43,13.43,13.43,13.43,13.43,13.70,4,110,1477.00,
531830,TODAYS      ,B ,Q,2.11,2.20,2.11,2.20,2.20,2.10,5,1315,2776.00,
531838,SMSTECH     ,Z ,Q,0.06,0.07,0.06,0.07,0.07,0.07,21,124214,8554.00,
531840,IEC EDU     ,B ,Q,3.08,3.08,3.08,3.08,3.08,3.20,2,230,708.00,
531841,INDUSFIN    ,B ,Q,24.25,24.25,21.95,24.25,24.25,23.10,28,2027,46915.00,
531842,LAHOTI OVER.,B ,Q,8.50,9.24,8.50,8.91,9.24,8.50,46,8576,76431.00,
531845,ZENITH BIRLA,B ,Q,0.92,0.97,0.90,0.90,0.90,0.99,36,17268,15946.00,
531847,ASIAN STAR  ,B ,Q,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,2,1,1100.00,
531855,PRABHAV IND ,B ,Q,0.95,0.95,0.95,0.95,0.95,0.91,6,1400,1330.00,
531861,JOINDRE CAPI,B ,Q,11.00,11.00,9.20,10.91,10.94,9.99,75,1866,19401.00,
531862,BHARATAGRI  ,B ,Q,114.45,114.45,106.35,107.85,107.00,109.95,132,6863,743404.00,
531863,SIGRUN HOLD ,T ,Q,0.13,0.13,0.13,0.13,0.13,0.12,9,60006,7800.00,
531866,SUBHKAM CAP ,B ,Q,50.15,52.90,49.90,50.55,49.90,55.40,19,387,19523.00,
531867,UNITECH INTE,B ,Q,15.00,15.17,14.60,15.17,15.17,14.95,10,662,9959.00,
531869,SACHETA MET.,B ,Q,18.00,19.45,18.00,19.00,19.00,18.80,45,25016,475240.00,
531879,PIONEER DIS.,B ,Q,74.30,79.15,71.65,76.80,76.00,74.00,65,4207,314675.00,
531881,GMETCOAL    ,B ,Q,31.65,32.00,31.25,32.00,32.00,31.15,19,1488,47428.00,
531882,KWALITYLTD  ,B ,Q,42.00,46.10,42.00,45.10,45.10,40.00,3685,357947,16021873.00,
531888,REXNORD ELE.,B ,Q,26.00,26.10,24.75,26.10,26.10,25.50,22,998,25867.00,
