SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509557,GARWARE WALL,B ,Q,185.10,188.00,181.00,183.10,185.00,183.20,172,3029,555785.00,
509563,GARWA.MARINE,B ,Q,29.05,29.05,27.25,29.00,29.00,29.05,6,150,4311.00,
509567,GOA CARBON  ,B ,Q,73.10,78.45,73.10,76.55,77.00,76.95,591,20450,1566302.00,
509597,HARDCASTLE  ,B ,Q,382.50,412.00,379.40,396.40,394.90,377.90,54,311,121446.00,
509627,HIND.DORR   ,B ,Q,18.00,18.70,18.00,18.45,18.45,17.55,166,12145,223902.00,
509631,HEG LIMITED ,B ,Q,215.00,218.80,215.00,217.40,217.40,213.90,172,2413,524241.00,
509635,HIND.COMPOSI,B ,Q,1150.00,1150.00,1150.00,1150.00,1150.00,1100.00,4,26,29900.00,
509675,HIL         ,B ,Q,646.50,666.75,646.50,649.75,647.00,639.75,898,6081,3982818.00,
509692,IND.CARD    ,B ,Q,110.00,111.90,109.10,109.10,109.10,110.20,18,400,43959.00,
509709,INT.CONVEYOR,B ,Q,40.00,42.05,40.00,42.05,42.05,38.25,197,33343,1401039.00,
509715,JAYSHRE TEA ,B ,Q,74.70,75.50,74.00,75.20,75.20,74.20,241,6997,522927.00,
509762,MAPRO IND.  ,T ,Q,450.90,450.90,447.10,447.10,447.10,449.60,12,7550,3391445.00,
509820,PAPERPROD   ,B ,Q,225.30,231.00,225.10,229.90,229.90,222.70,189,1908,434462.00,
509839,PUN.WOOLCOMB,T ,Q,2.54,2.77,2.54,2.55,2.55,2.66,31,6400,16820.00,
509874,SHALIMAR PAI,B ,Q,137.70,140.30,134.70,138.30,138.30,135.90,183,2736,378024.00,
509895,HIND MILLS  ,B ,Q,390.00,401.00,390.00,400.00,400.00,391.30,18,60,23827.00,
509930,SUPREM IND  ,A ,Q,662.50,692.05,662.50,678.15,678.15,683.10,384,2489,1698129.00,
509966,VST INDUS.  ,B ,Q,1625.05,1630.05,1586.00,1589.10,1588.00,1629.65,620,1146,1840789.00,
509992,UB ENGG.    ,Z ,Q,7.91,7.91,7.91,7.91,7.91,7.54,4,70,553.00,
510245,SWASTI VINAY,B ,Q,2.00,2.00,1.90,2.00,2.00,2.00,45,36068,69329.00,
511034,JINDAL DRILL,B ,Q,172.00,173.60,168.20,168.80,169.00,170.30,44,108,18421.00,
511064,EINSEDUTEC  ,T ,Q,43.20,43.50,42.85,43.50,43.50,43.50,112,82150,3566532.00,
511066,SAKTHI FIN. ,B ,Q,17.15,17.90,17.10,17.90,17.90,17.35,37,3133,54774.00,
511072,DEWAN H.FIN.,A ,Q,451.00,453.00,447.10,450.35,450.35,446.40,3367,49990,22498591.00,
511076,SAT IND LTD ,B ,Q,5.49,5.51,5.05,5.22,5.25,5.01,106,34410,184170.00,
511082,MAAJTL      ,T ,Q,77.90,80.60,77.45,78.50,80.60,77.90,119,5890,458660.00,
511092,JMD TELEFILM,B ,Q,2.91,2.91,2.90,2.90,2.90,3.22,4,3000,8710.00,
511108,SHIVA TEXYAM,B ,Q,44.90,44.90,42.60,43.55,43.95,42.75,44,906,39291.00,
511110,V.B.DESAI   ,B ,Q,9.12,10.06,9.12,10.06,10.06,9.60,8,2769,27574.00,
511114,VALUEMAR    ,Z ,Q,6.21,6.21,6.21,6.21,6.21,5.92,2,50,310.00,
511116,QUADRANT    ,B ,Q,3.90,4.07,3.72,3.85,3.85,3.75,46,19605,76733.00,
511131,KAMAN HSG   ,B ,Q,16.65,17.60,16.25,16.35,16.30,16.55,55,3971,66176.00,
511138,KOTHARIFIN  ,T ,Q,71.25,71.75,70.25,70.25,70.25,70.50,18,2150,153312.00,
511144,ASYAINFO    ,B ,Q,50.65,56.00,49.50,55.15,55.15,48.40,298,14685,791476.00,
511147,WALL ST.FIN.,B ,Q,26.20,26.20,26.10,26.10,26.10,28.30,6,200,5232.00,
511196,CANFIN HOMES,B ,Q,721.00,759.00,721.00,733.50,733.50,717.00,3938,33617,24893343.00,
511208,IL & FS INVE,B ,Q,19.40,20.30,19.40,20.20,20.10,19.40,463,120632,2423021.00,
511218,SHRIRAM TRAN,A ,Q,942.00,949.95,818.00,828.20,828.20,973.50,28762,384936,326936631.00,
511243,CHOLAFIN    ,B ,Q,594.90,608.85,594.90,600.25,603.00,590.65,143,609,365700.00,
511276,MEFCOM AGRO ,B ,Q,1.16,1.16,1.16,1.16,1.16,1.21,2,100,116.00,
511288,GRUH FINANCE,A ,Q,246.00,251.60,241.00,242.15,242.45,246.10,1420,29000,7126154.00,
511333,VLS FINANCE ,B ,Q,35.50,37.95,35.50,37.85,37.80,34.90,213,17478,647528.00,
511355,IND CEM CAP ,B ,Q,3.91,3.91,3.91,3.91,3.91,4.11,2,27,105.00,
511357,KAILASH AUTO,A ,Q,8.30,8.59,7.97,8.22,8.22,7.83,1555,1291641,10626106.00,
511359,AD-MANUM FIN,B ,Q,27.45,27.45,27.45,27.45,27.45,28.85,2,50,1372.00,
511389,VIDEOCON IND,A ,Q,150.55,150.95,145.05,149.10,149.10,149.20,1951,107060,15937490.00,
511391,INTER GLOB F,T ,Q,13.05,13.05,12.58,12.58,12.58,13.20,6,732,9535.00,
511395,BALA TEC GL ,B ,Q,0.53,0.53,0.53,0.53,0.53,0.51,3,1000,530.00,
511411,SHRISTINFRA ,B ,Q,117.90,117.90,105.20,109.30,105.20,108.80,26,606,66704.00,
511413,CREST       ,B ,Q,48.00,48.00,48.00,48.00,48.00,47.15,2,20,960.00,
511421,PINEANIM    ,B ,Q,22.15,22.20,22.15,22.20,22.20,21.19,364,327100,7254120.00,
511431,VAKRANGEE   ,A ,Q,107.10,117.90,106.40,115.65,115.65,106.10,8954,3139993,342150115.00,
511433,INSTAF      ,T ,Q,4.16,4.16,4.16,4.16,4.16,4.24,4,200,832.00,
511441,GUJ.CREDIT  ,T ,Q,22.70,22.70,21.20,21.20,21.20,22.30,23,1800,39660.00,
511447,SYLPH TECH  ,T ,Q,6.50,6.50,6.37,6.37,6.37,6.70,20,6448,41377.00,
511451,DHARANI FIN.,T ,Q,4.77,4.77,4.77,4.77,4.77,4.55,2,2,9.00,
511463,RUDRAKSH    ,T ,Q,85.90,86.60,78.45,79.85,78.45,82.55,266,6813,547316.00,
511473,IND.BANK MER,B ,Q,10.05,10.80,10.05,10.15,10.15,10.10,73,9378,98727.00,
511493,VCK CAPITAL ,T ,Q,1.50,1.50,1.44,1.44,1.44,1.50,6,100,144.00,
511503,SECEARTH    ,Z ,Q,2.29,2.29,2.29,2.29,2.29,2.33,4,401,918.00,
511505,CAPITAL TRUS,B ,Q,217.90,224.00,205.20,214.90,215.10,202.40,112,1461,310037.00,
511523,VEERHEALTH  ,B ,Q,2.90,2.90,2.90,2.90,2.90,2.60,2,10,29.00,
511525,PAN INDIA C ,T ,Q,0.24,0.26,0.24,0.24,0.24,0.25,10,4080,1000.00,
511533,SAHARA HOUSG,B ,Q,42.05,46.35,40.00,41.25,41.25,43.75,117,4237,173856.00,
511551,NETWORTH STK,B ,Q,36.05,37.95,36.05,36.50,36.50,36.10,41,10200,373608.00,
511557,PRO FIN CAP.,B ,Q,213.90,215.00,201.00,212.40,212.40,211.50,982,68411,14340498.00,
511559,TIMES GUARAN,B ,Q,22.00,22.60,22.00,22.60,22.60,21.65,6,574,12688.00,
511585,REGENCY TRUS,T ,Q,6.52,6.52,6.52,6.52,6.52,6.22,2,1,6.00,
511589,AVONMORE    ,B ,Q,20.10,20.60,17.65,17.85,17.65,19.56,34,1106,21287.00,
511601,YASH MANAGE.,B ,Q,5.60,6.30,5.60,6.30,6.30,5.81,7,226,1336.00,
511605,ARIHANT CAP.,B ,Q,18.10,18.90,18.10,18.90,18.90,18.10,16,417,7862.00,
511607,BIR SHL EDU ,B ,Q,3.98,3.99,3.55,3.75,3.76,3.55,67,25971,97439.00,
511609,ISL CONSULT ,B ,Q,17.25,17.30,15.60,15.60,15.60,15.75,6,800,12985.00,
511611,DCM FINANCIA,B ,Q,0.73,0.73,0.73,0.73,0.73,0.76,2,100,73.00,
511618,JIK INDUS.  ,T ,Q,0.92,0.95,0.92,0.95,0.95,0.95,10,7232,6775.00,
511626,R R FINANCE.,B ,Q,11.40,12.60,11.40,11.45,12.60,12.00,4,26,297.00,
511628,IMCAP       ,B ,Q,40.45,40.80,40.45,40.65,40.80,36.55,4,4,162.00,
511638,MADHUR CAP. ,B ,Q,1.63,1.63,1.55,1.55,1.55,1.63,4,810,1256.00,
511642,WISEC GLOBAL,T ,Q,7.80,7.80,7.80,7.80,7.80,7.57,2,1,7.00,
511652,GEMOIL      ,T ,Q,0.57,0.57,0.56,0.56,0.56,0.56,5,2300,1298.00,
511654,SUGAL DAM   ,B ,Q,9.91,9.91,9.91,9.91,9.91,9.44,2,45,445.00,
511658,NETTLINX LTD,B ,Q,28.25,28.25,28.00,28.05,28.25,26.40,38,3575,100343.00,
511664,BGIL FL TEC ,T ,Q,3.18,3.18,3.10,3.16,3.16,3.03,14,1085,3415.00,
511676,GIC HOUSING ,B ,Q,222.05,225.60,221.50,222.55,222.55,221.35,725,15537,3470634.00,
511682,IFL PRMOTER ,B ,Q,1.62,1.62,1.62,1.62,1.62,1.49,2,100,162.00,
511688,MATHEW EASOW,T ,Q,165.00,170.50,160.00,168.40,170.50,163.30,13,3151,530365.00,
511690,WARNER MULTI,T ,Q,1.02,1.02,1.02,1.02,1.02,0.98,2,100,102.00,
511692,AJCON GLOBAL,B ,Q,16.85,16.85,16.85,16.85,16.85,17.70,2,100,1685.00,
511696,CHARTERED CA,B ,Q,48.50,48.55,48.50,48.55,48.55,46.30,8,90,4367.00,
511702,PARSHARTI IN,T ,Q,10.44,10.44,10.44,10.44,10.44,9.95,2,25,261.00,
511710,CUBICAL FIN.,B ,Q,2.33,2.33,2.33,2.33,2.33,2.45,108,300240,699559.00,
511712,RELIC TECHNO,B ,Q,6.95,6.95,6.95,6.95,6.95,7.25,2,599,4163.00,
511714,NIMBSPROJ   ,T ,Q,44.30,44.30,44.30,44.30,44.30,43.90,2,10,443.00,
511716,ESCORT FINAN,B ,Q,4.03,4.15,4.00,4.08,4.15,3.94,20,3162,12844.00,
511724,BAID LEASING,B ,Q,30.00,30.25,30.00,30.00,30.00,31.45,46,971,29221.00,
511726,VIPUL LTD   ,B ,Q,53.85,53.85,52.25,53.25,53.00,53.10,844,166900,8919939.00,
511728,KZ LEAS FIN.,B ,Q,5.10,5.10,5.10,5.10,5.10,4.86,3,110,561.00,
511742,CHOKHANI SEC,B ,Q,22.55,22.55,20.45,20.45,20.45,21.50,6,12,247.00,
511754,SHALIB.FINAN,B ,Q,34.95,35.00,34.00,35.00,35.00,36.90,16,894,30516.00,
511766,MUTHOOT CAP ,B ,Q,188.00,206.60,188.00,206.10,205.00,206.70,97,2323,474933.00,
511768,MASTER TRUST,T ,Q,36.10,36.15,36.10,36.10,36.10,38.00,22,1630,58853.00,
512018,CNI RES LTD ,B ,Q,9.73,9.73,8.62,9.11,9.11,8.89,110,15179,136860.00,
512048,SMIL        ,B ,Q,1.09,1.12,1.05,1.09,1.12,1.09,34,67650,73693.00,
512068,DECCANGOLD  ,B ,Q,38.35,38.70,37.75,38.20,38.20,37.60,279,43183,1653584.00,
512070,UPL         ,A ,Q,495.00,501.40,485.25,498.30,498.30,491.50,8453,170929,84568921.00,
512093,CRANES SOFTW,B ,Q,3.17,3.18,2.66,2.78,2.78,2.85,81,57816,160878.00,
512103,NIDHI GRANIT,T ,Q,22.70,23.60,22.70,22.70,22.70,23.15,39,1870,42481.00,
512105,SHREENATH   ,B ,Q,3.61,3.61,3.61,3.61,3.61,3.29,6,320,1155.00,
512109,AVIVA INDS  ,B ,Q,16.45,16.45,16.45,16.45,16.45,15.69,2,12,197.00,
512131,SIGNET IND  ,B ,Q,153.00,174.40,150.00,161.40,161.00,148.80,330,5963,984731.00,
512149,ADVANCE TECH,T ,Q,0.18,0.20,0.18,0.19,0.19,0.19,108,609367,110270.00,
512161,8KMILES     ,B ,Q,680.00,720.00,680.00,696.75,696.75,677.50,3253,23953,16806324.00,
512175,VAMA INDS   ,B ,Q,22.00,25.80,22.00,25.30,25.50,22.55,33,8825,211546.00,
512179,SUNTECK REAL,B ,Q,266.00,278.00,264.30,265.05,265.05,263.40,1317,28612,7654276.00,
512197,SILVEROAK   ,T ,Q,3.80,3.84,3.80,3.84,3.84,4.00,4,101,387.00,
512199,COREEDUTEC  ,B ,Q,8.35,8.35,7.80,7.89,7.89,7.60,398,119789,957027.00,
512217,PRISM MEDI  ,B ,Q,17.70,17.90,17.10,17.45,17.40,17.50,93,34061,591617.00,
512237,JAI CORP LTD,B ,Q,57.10,58.25,57.10,58.05,58.05,56.60,1476,122068,7053623.00,
512247,ASHIRWAD CAP,B ,Q,2.70,2.97,2.70,2.85,2.87,2.84,22,6251,17771.00,
512253,MEUSEKARA   ,B ,Q,3.90,3.91,3.89,3.91,3.91,4.09,11,1985,7750.00,
512257,SVARTCORP   ,B ,Q,3.00,3.10,2.95,3.00,3.00,2.95,40,47595,141226.00,
512267,MEDIA MATRIX,B ,Q,5.10,6.15,5.10,5.96,5.96,6.01,72,132006,785833.00,
512273,ARONI COMM  ,B ,Q,47.40,47.40,47.40,47.40,47.40,45.15,4,200,9480.00,
512289,SHIRPUR GOLD,B ,Q,69.50,71.50,67.00,71.20,71.50,67.60,128,2399,167846.00,
512296,BHAGYA INL  ,B ,Q,16.80,17.00,16.80,17.00,17.00,16.90,4,351,5947.00,
512299,STERL.BIOTEC,B ,Q,6.48,6.74,6.27,6.56,6.56,6.25,736,106695,696898.00,
512301,CHAMBAL BREW,B ,Q,7.12,8.70,7.12,8.70,8.70,7.91,88,70228,585823.00,
512319,RAJLAXMI IND,B ,Q,5.55,5.65,5.43,5.63,5.65,5.54,161,379556,2111445.00,
512344,ARAVALI SEC.,B ,Q,6.00,6.00,5.70,5.70,5.70,5.95,4,43,252.00,
512369,ENNORE COKE ,B ,Q,10.60,11.65,10.55,10.62,11.59,11.10,57,6330,67959.00,
512393,SHARDUL SECU,B ,Q,44.05,45.00,44.05,45.00,45.00,45.00,4,200,8905.00,
512405,I-POWER SOLS,B ,Q,3.52,3.52,3.52,3.52,3.52,3.67,2,100,352.00,
512417,TRITRADE    ,B ,Q,15.05,15.05,15.05,15.05,15.05,15.35,12,21102,317585.00,
512441,ENBEE TRADG.,T ,Q,6.80,6.80,6.80,6.80,6.80,6.67,2,1,6.00,
512449,SVC RES     ,T ,Q,2.01,2.01,1.99,1.99,1.99,2.03,10,2551,5097.00,
512453,SHRI JAGDAMB,T ,Q,282.00,282.00,282.00,282.00,282.00,270.00,2,5,1410.00,
512455,LLOYDS MET E,B ,Q,7.88,7.88,7.51,7.51,7.51,8.15,17,650,4937.00,
512463,SHREE GLOBAL,B ,Q,18.25,18.25,16.45,18.20,18.20,18.00,15,310,5332.00,
512481,POLYTEX(P)  ,B ,Q,6.55,6.55,6.53,6.53,6.53,6.87,5,1623,10628.00,
512499,SHALIMAR PRO,B ,Q,0.60,0.60,0.42,0.54,0.54,0.51,521,2126830,1061249.00,
512519,DONEAR IND. ,B ,Q,15.25,16.00,15.25,15.90,15.90,15.60,14,1600,25290.00,
512527,SUPER SAL IN,B ,Q,290.00,295.00,280.00,280.00,280.00,285.00,14,105,30450.00,
512529,SEQUENT     ,B ,Q,550.25,569.00,540.00,550.75,550.75,543.75,668,21200,11728908.00,
512531,STC INDIA   ,B ,Q,145.50,149.50,143.95,146.20,146.20,142.40,988,15699,2311788.00,
512535,ASAHI INFRA.,T ,Q,1.40,1.40,1.31,1.39,1.39,1.37,10,6005,8087.00,
512559,KOHINORFOODS,B ,Q,47.60,49.70,47.60,48.60,48.60,46.30,176,5506,269311.00,
512573,AVANTI FEEDS,B ,Q,1746.25,1810.00,1745.00,1772.25,1772.25,1738.00,879,4615,8223993.00,
512579,GUJ.NRE COKE,B ,Q,4.81,4.96,4.73,4.91,4.91,4.71,1169,587183,2842113.00,
512585,KARMA ISP   ,Z ,Q,0.37,0.39,0.37,0.39,0.39,0.38,9,7500,2815.00,
512587,ZODIAC JRD  ,B ,Q,70.95,70.95,65.35,67.85,67.85,70.40,99,2506,169196.00,
512599,ADANI ENTER ,A ,Q,679.60,711.90,671.25,706.15,706.15,674.20,13364,240666,167214523.00,
512604,HARIA EXPORT,B ,Q,1.80,1.80,1.80,1.80,1.80,1.87,2,100,180.00,
512608,BHANDARI HOS,B ,Q,49.00,49.80,45.75,46.70,46.70,48.15,350,73711,3462997.00,
512626,ORBIT EXPORT,B ,Q,343.60,360.00,336.10,348.10,359.70,342.60,199,3133,1083522.00,
512634,SAVERA IND  ,B ,Q,40.00,40.00,40.00,40.00,40.00,39.00,6,101,4040.00,
513005,VBC FERRO   ,T ,Q,62.25,67.15,62.00,62.00,62.00,64.00,28,566,35182.00,
513010,TATA SPONGE ,B ,Q,590.00,605.00,585.05,598.10,598.10,581.95,8129,116101,69303621.00,
513023,NAV BHAR VEN,B ,Q,164.30,172.00,160.25,166.60,171.90,164.30,186,4828,797450.00,
513043,REMI EDEL   ,B ,Q,25.00,25.00,25.00,25.00,25.00,26.00,2,2000,50000.00,
513059,G.S.AUTO INT,B ,Q,14.84,15.29,14.84,15.08,15.20,14.98,55,8400,126000.00,
513097,SHIV.BIMETAL,B ,Q,28.50,29.90,28.20,29.00,29.65,28.40,74,5368,155033.00,
513108,GANDHI SP.TU,B ,Q,266.00,285.00,266.00,284.50,284.50,261.30,43,5299,1433687.00,
513117,AMFORGE IND.,B ,Q,1.66,1.80,1.66,1.80,1.80,1.72,7,1400,2492.00,
513119,ABC GAS INT ,T ,Q,17.90,17.90,17.90,17.90,17.90,17.05,2,10,179.00,
513121,ORICON ENT  ,B ,Q,47.40,48.50,46.45,47.15,47.60,46.10,1538,236674,11232386.00,
513142,BALASORE    ,B ,Q,17.10,19.10,16.60,18.75,18.75,16.37,951,208682,3783284.00,
513149,ACROW INDIA ,T ,Q,77.80,81.00,77.80,81.00,81.00,81.80,5,150,11990.00,
513179,NAT STL AGRO,T ,Q,15.20,15.50,15.20,15.30,15.30,15.00,6,350,5351.00,
513216,UTTAM GALVA ,B ,Q,48.90,50.70,48.90,49.80,49.50,48.35,472,22568,1119012.00,
513228,PENNAR STEEL,B ,Q,49.70,50.80,49.00,49.40,49.40,48.80,853,83213,4128790.00,
513250,JYOTI STRUCT,B ,Q,27.45,28.95,27.45,28.65,28.65,27.10,1284,116043,3261282.00,
513252,JAY USHIN   ,T ,Q,140.00,144.90,140.00,144.90,144.90,138.00,4,60,8449.00,
513262,ST.STR.WHEEL,B ,Q,290.00,298.00,290.00,292.90,292.00,285.90,426,4353,1280597.00,
513265,MUKESH STEEL,T ,Q,26.75,26.80,26.75,26.80,26.80,27.00,4,700,18755.00,
513269,MAN IND.(I) ,B ,Q,69.80,69.80,64.60,66.35,66.35,68.75,6150,477032,31642914.00,
513295,RUCHI STR AL,B ,Q,5.55,6.00,5.06,5.90,5.76,5.78,72,60923,355120.00,
513303,MODERN STEEL,B ,Q,9.21,9.50,9.02,9.38,9.37,9.83,40,1880,17339.00,
513307,SYNTHIKO FOI,T ,Q,21.45,21.55,21.45,21.55,21.55,22.40,6,843,18121.00,
513309,ALUM IND EX ,Z ,Q,4.35,4.35,4.34,4.34,4.34,4.56,4,2000,8690.00,
513335,AHMED.FORG  ,B ,Q,233.05,239.85,233.05,237.30,237.30,228.90,3956,162331,38410064.00,
513337,GUJ.TOOLROOM,T ,Q,5.36,5.36,5.36,5.36,5.36,5.64,6,10000,53600.00,
513349,AJMERA      ,B ,Q,131.40,139.50,130.10,137.30,137.30,130.00,1094,33842,4586867.00,
513353,COCHIN MIN. ,B ,Q,70.00,74.65,70.00,73.40,73.40,72.80,75,2158,154275.00,
513359,PARINFRA    ,B ,Q,35.45,36.00,32.60,35.15,35.15,34.30,255,34460,1208722.00,
513361,ISW LTD     ,B ,Q,2.70,2.78,2.60,2.65,2.65,2.46,40,22386,59853.00,
513369,RAJKUMAR FRG,T ,Q,15.50,15.50,15.50,15.50,15.50,15.90,3,200,3100.00,
513375,CARBORUNDUM ,B ,Q,185.00,186.00,181.00,181.85,181.85,180.05,999,17178,3149536.00,
513377,MINERAL&METL,A ,Q,48.30,49.90,48.15,49.20,49.20,47.75,2185,167837,8271390.00,
513401,ASHIANA ISP.,T ,Q,10.74,10.74,10.74,10.74,10.74,11.30,6,200,2148.00,
513403,PM TELELINN ,B ,Q,2.86,3.11,2.86,3.11,3.11,2.97,7,729,2092.00,
513405,PENNAR ALUM.,T ,Q,0.32,0.33,0.32,0.33,0.33,0.33,6,5700,1829.00,
513406,RAJ.IRRIGATN,P ,Q,7.87,7.87,7.85,7.85,7.85,7.55,4,1300,10225.00,
513414,SUJANA METAL,B ,Q,3.00,3.24,2.95,3.07,3.02,2.99,279,108863,338714.00,
513418,SMFIL       ,B ,Q,7.00,7.00,6.63,6.96,6.97,6.96,17,3001,20797.00,
513428,TRINETRA    ,T ,Q,32.90,33.00,32.90,33.00,33.00,33.90,4,1000,32950.00,
513434,TATA METALIK,B ,Q,123.00,124.40,122.00,122.80,122.80,121.60,902,33387,4105590.00,
513446,MONNETISPA  ,B ,Q,41.80,43.25,41.15,42.00,42.15,41.15,999,57298,2410543.00,
513456,KANISHK ST. ,T ,Q,8.58,8.58,8.58,8.58,8.58,9.03,6,1700,14586.00,
513472,SIMPLEX CAST,B ,Q,41.65,41.65,41.65,41.65,41.65,39.65,2,25,1041.00,
513502,BARODA EXTR.,B ,Q,0.42,0.42,0.42,0.42,0.42,0.40,2,200,84.00,
513509,KALYANI FORG,T ,Q,267.00,267.00,266.00,266.00,266.00,265.10,9,42,11178.00,
513511,PANCH.STEEL ,B ,Q,33.50,33.50,31.60,32.00,32.00,31.55,24,2631,84712.00,
513517,STEELCAST   ,B ,Q,40.00,41.00,40.00,40.50,40.50,39.15,11,1526,61291.00,
513519,PITTI LAMIN.,B ,Q,66.50,69.00,66.50,67.95,68.50,65.90,356,12021,818704.00,
513528,GLITTEK GRAN,B ,Q,2.33,2.33,2.33,2.33,2.33,2.31,2,100,233.00,
513532,PRADEEP MET.,B ,Q,51.50,51.50,51.30,51.30,51.30,50.80,9,600,30780.00,
513534,VARDHMAN IND,B ,Q,29.05,31.25,29.05,31.25,31.25,29.60,4,200,6030.00,
513536,GNRL        ,B ,Q,79.00,82.90,75.00,82.30,82.30,80.00,46,1477,116796.00,
513554,MAHA STEEL  ,B ,Q,36.20,37.85,36.10,37.70,37.75,36.05,18,7480,281327.00,
513558,REAL STRIPS ,B ,Q,22.00,22.00,17.55,17.85,18.50,19.50,53,754,13601.00,
513566,NOVA IRON&ST,T ,Q,9.57,9.57,8.67,8.67,8.67,9.12,9,176,1652.00,
513599,HIND.COPPER ,A ,Q,63.40,66.15,63.20,64.55,64.55,62.65,1392,53980,3489167.00,
513605,SRIPIPES    ,B ,Q,179.00,180.00,170.50,178.90,178.90,158.80,6131,287080,50451639.00,
513611,PITHAMP.STL ,T ,Q,1.40,1.40,1.40,1.40,1.40,1.47,4,501,701.00,
513629,TULSYAN NEC ,T ,Q,16.90,16.95,16.90,16.95,16.95,16.90,9,11315,191268.00,
513683,NEYVELI LIGN,A ,Q,77.75,77.75,76.30,77.25,77.25,76.65,661,13066,1006028.00,
513691,JMT AUTO LTD,B ,Q,158.00,166.00,156.20,163.30,163.30,157.00,96,2767,449997.00,
513693,KIC METALIKS,B ,Q,380.00,380.00,380.00,380.00,380.00,387.60,2,4,1520.00,
513699,SOLID STONE ,B ,Q,54.75,54.75,54.75,54.75,54.75,57.60,4,10,547.00,
513703,KUMAR WIRE  ,T ,Q,4.27,4.27,4.27,4.27,4.27,4.19,2,25,106.00,
513709,SHILP GRAVUR,B ,Q,50.00,56.35,50.00,51.75,51.75,47.55,159,11398,591422.00,
513729,ARO GRANITE ,B ,Q,59.10,59.40,57.15,57.15,58.75,58.85,57,1756,101807.00,
514010,HIM.FIBRES  ,T ,Q,13.00,13.75,13.00,13.61,13.75,13.25,44,42835,567524.00,
514028,RAJKAMAL SYN,B ,Q,10.61,10.66,10.60,10.66,10.66,10.55,18,3500,37185.00,
514030,DEEPAK SPINN,B ,Q,48.50,48.50,46.00,46.65,46.65,47.60,195,10171,474702.00,
514034,JBF IND.LTD ,B ,Q,240.00,240.00,233.50,234.50,234.50,231.70,1042,25427,6017639.00,
514036,LOY.TEX MILL,T ,Q,255.00,260.00,255.00,259.90,260.00,255.00,16,300,77052.00,
514043,HIMAT.SEIDE ,B ,Q,79.35,82.00,79.35,81.00,81.00,79.65,621,22318,1804284.00,
514045,BSL LTD.    ,B ,Q,40.20,44.75,40.20,42.10,43.50,39.20,535,26702,1140147.00,
514087,PBM POLYTEX ,B ,Q,77.00,88.40,75.20,87.75,87.00,75.75,644,57194,4815926.00,
514118,ESKAY K'N'IT,B ,Q,0.53,0.63,0.53,0.60,0.60,0.61,7,1010,536.00,
514138,SURYALATA SP,B ,Q,126.10,129.80,125.00,129.20,129.70,124.10,66,1345,171300.00,
514140,SURYAVA SPIN,B ,Q,11.50,12.98,11.50,11.51,11.51,11.80,24,2003,25979.00,
514142,TT LTD.     ,B ,Q,54.00,58.60,54.00,57.35,57.35,53.25,531,23346,1341331.00,
514144,UNIWORTH LTD,T ,Q,0.97,0.97,0.97,0.97,0.97,0.93,4,160,155.00,
514162,WELSPUN (I) ,B ,Q,482.50,504.50,480.50,496.20,496.20,475.30,6228,93011,46053803.00,
514165,IND.ACRYLICS,B ,Q,5.78,6.10,5.78,6.05,6.05,5.84,121,31500,190246.00,
514167,GANESH ECOSP,B ,Q,171.95,179.70,165.00,169.40,169.40,169.80,1741,36621,6252596.00,
514183,BLA ROS IND ,B ,Q,15.65,16.65,15.65,16.25,16.25,16.05,20,930,14889.00,
514199,BALA TEC IND,T ,Q,2.38,2.38,2.38,2.38,2.38,2.30,2,100,238.00,
514211,SUMEET INDS.,B ,Q,13.65,13.65,13.35,13.59,13.61,13.35,137,22307,301501.00,
514215,BINNY LTD.  ,B ,Q,163.00,165.00,155.10,165.00,165.00,150.00,52,3975,655147.00,
514221,KLIFESTYLE  ,B ,Q,0.23,0.26,0.20,0.26,0.26,0.22,86,65274,14786.00,
514234,SANGAM INDIA,B ,Q,86.70,86.70,85.15,85.60,86.00,84.80,39,1608,137531.00,
514240,SNS TEXTILES,B ,Q,1.32,1.32,1.32,1.32,1.32,1.27,3,700,924.00,
514264,SEASONS TEXT,B ,Q,3.42,3.42,3.42,3.42,3.42,3.26,2,100,342.00,
514266,ZENITH FIBRE,T ,Q,59.85,60.20,55.05,60.20,60.20,57.35,30,1432,85875.00,
514274,AARVEE DENIM,B ,Q,41.50,42.85,40.15,42.20,42.20,39.30,48,533,21802.00,
514286,ASHIMA LTD. ,B ,Q,9.20,9.40,9.05,9.07,9.05,9.12,61,16705,151888.00,
514296,HARYANA TEX ,B ,Q,3.56,3.56,3.56,3.56,3.56,3.74,6,1680,5980.00,
514300,PIONEER EMB ,B ,Q,39.65,45.00,39.00,42.50,42.50,37.75,1556,93292,3955429.00,
514302,VIPPY SPIN. ,B ,Q,19.65,19.65,19.50,19.50,19.50,18.55,4,52,1014.00,
514304,S.KUMARS NAT,Z ,Q,3.31,3.58,3.31,3.31,3.31,3.48,139,58756,196269.00,
514316,RAGHUVIR SYN,T ,Q,20.35,20.35,20.35,20.35,20.35,19.42,2,5,101.00,
514322,KAMADGIRI   ,B ,Q,40.95,42.00,40.95,41.15,41.15,40.35,28,719,29797.00,
514324,OMNITEX IND.,B ,Q,9.35,9.70,9.35,9.70,9.70,9.25,4,300,2840.00,
