SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
507984,SER INDUST. ,T ,Q,119.90,119.90,119.90,119.90,119.90,126.20,2,20,2398.00,
507998,SIMMONDS-MAR,B ,Q,77.90,77.90,74.20,74.50,74.65,76.30,80,4099,309187.00,
508136,BB REALTY   ,B ,Q,147.00,150.70,141.10,147.70,150.70,146.50,95,3231,472197.00,
508486,HAWKINS COOK,B ,Q,3086.00,3094.90,3062.00,3064.15,3062.00,3074.20,283,1507,4627137.00,
508494,WARREN TEA  ,B ,Q,144.80,144.80,138.20,138.80,140.30,139.80,27,274,38147.00,
508807,IST LTD.    ,T ,Q,457.00,457.00,440.00,455.00,455.00,457.00,11,311,141665.00,
508814,COSMO FILMS ,B ,Q,85.00,85.70,82.60,83.80,83.10,84.15,113,3952,332995.00,
508860,DIAMANT     ,B ,Q,1.44,1.44,1.44,1.44,1.44,1.51,8,2300,3312.00,
508869,APOLLO HOSP.,A ,Q,1370.00,1404.50,1369.05,1378.15,1376.00,1360.10,2076,13578,18838185.00,
508905,SMIFS CAPITA,B ,Q,25.85,25.85,22.50,23.15,23.80,23.00,36,6851,163304.00,
508906,EVEREST INDS,B ,Q,317.00,317.00,310.40,312.90,314.90,314.10,180,4839,1516360.00,
508922,MSR INDIA   ,B ,Q,93.25,93.30,85.60,87.05,89.00,85.75,217,20451,1802613.00,
508933,WELSPUN SYNT,B ,Q,34.50,35.00,32.45,32.95,32.75,35.00,212,33046,1110387.00,
508939,BLUE CIRCLE ,B ,Q,3.05,3.30,3.05,3.30,3.30,3.20,61,100077,330234.00,
508941,PANASON CAR ,B ,Q,239.00,246.00,230.00,235.80,235.60,239.80,46,1086,257377.00,
508956,HB LEAS.PUB ,T ,Q,2.05,2.06,2.05,2.06,2.06,2.06,7,152,313.00,
508989,NAVNETEDUL  ,B ,Q,113.10,113.40,112.60,112.75,112.75,112.95,467,14889,1680113.00,
508996,SATPROP LTD ,B ,Q,8.99,8.99,7.13,8.07,8.20,7.98,342,86080,698012.00,
508998,STERL INTER ,B ,Q,4.76,5.08,4.70,4.70,4.70,4.92,72,25165,118958.00,
509009,AUSOM ENT   ,B ,Q,25.85,25.85,25.85,25.85,25.85,24.65,6,56,1447.00,
509020,RUCHI INFRA.,T ,Q,9.50,9.50,9.00,9.18,9.18,9.25,47,28355,266016.00,
509040,NETLINK SOLU,B ,Q,0.66,0.66,0.66,0.66,0.66,0.63,3,750,495.00,
509048,LANCOR HOLDS,B ,Q,90.00,90.25,83.50,85.20,85.20,91.20,225,12604,1099793.00,
509051,INDIAN INFO.,B ,Q,0.83,0.86,0.74,0.74,0.74,0.82,818,2727802,2089918.00,
509053,BANAS FIN.  ,B ,Q,2.91,2.91,2.91,2.91,2.91,2.96,14,1051,3058.00,
509055,VISAKA IND. ,B ,Q,111.00,111.00,105.00,105.60,105.60,109.20,200,5898,630799.00,
509069,INFOMEDIA   ,B ,Q,3.52,3.52,3.21,3.22,3.33,3.28,55,4732,16212.00,
509073,HATHWAY BHAW,T ,Q,8.98,8.98,8.15,8.97,8.97,8.57,18,560,4570.00,
509077,PRESSMN     ,B ,Q,31.50,32.25,30.80,30.90,31.50,31.30,89,26955,833584.00,
509079,GUFIC BIO SC,B ,Q,14.35,14.35,13.25,13.25,13.25,14.00,78,7595,104236.00,
509130,DUNLOP INDIA,T ,Q,13.80,14.25,13.70,13.87,13.99,14.28,106,11755,164160.00,
509148,GOVIND RUBB.,B ,Q,22.35,22.60,21.50,21.60,21.60,22.25,171,19619,430027.00,
509152,GRPLTD      ,B ,Q,1120.00,1149.00,1001.00,1072.50,1072.50,1117.50,361,1580,1687097.00,
509162,INDAG RUBBER,B ,Q,790.25,800.00,764.75,772.00,770.00,782.50,746,7666,5984074.00,
509220,PTL LTD     ,B ,Q,35.00,35.00,35.00,35.00,35.00,35.90,8,6000,210000.00,
509243,TVS SRICHAKR,B ,Q,1544.25,1550.00,1500.00,1509.25,1518.50,1541.25,277,1086,1651870.00,
509438,BENARES HOT ,T ,Q,1280.00,1293.00,1280.00,1292.00,1292.00,1280.25,18,84,107759.00,
509449,BHAGWATI OXY,T ,Q,14.45,14.45,14.45,14.45,14.45,15.10,4,200,2890.00,
509472,CRAVATEX    ,B ,Q,429.00,463.00,429.00,450.00,450.00,454.50,95,1159,516000.00,
509480,BERGE PAINT ,A ,Q,215.10,217.90,207.70,210.10,210.10,213.75,2860,79048,16940235.00,
509486,CAPRIHANS   ,B ,Q,77.95,78.30,76.00,76.15,76.15,77.95,73,2761,210781.00,
509488,GRAPHITE IN.,B ,Q,84.30,84.95,83.15,83.65,83.80,85.05,390,11525,970340.00,
509496,ITDCEM      ,B ,Q,751.00,759.00,725.00,729.50,725.00,752.25,974,6245,4607411.00,
509499,CENTRON IND ,B ,Q,2.61,2.61,2.61,2.61,2.61,2.66,2,300,783.00,
509525,EMPIRE IND. ,B ,Q,1390.00,1398.00,1341.00,1362.00,1362.00,1366.75,63,169,230419.00,
509527,FALCON TYRES,T ,Q,17.10,18.65,17.10,17.85,17.85,17.80,42,4339,78308.00,
509546,GRAVISS HOSP,B ,Q,17.00,17.00,17.00,17.00,17.00,16.25,2,200,3400.00,
509550,GAMMON INDIA,B ,Q,20.95,20.95,19.90,20.05,20.05,20.70,665,107513,2183846.00,
509557,GARWARE WALL,B ,Q,200.20,201.00,191.70,194.10,192.40,200.20,288,2257,442207.00,
509563,GARWA.MARINE,B ,Q,38.00,38.50,37.05,37.95,37.05,38.95,22,5501,207762.00,
509567,GOA CARBON  ,B ,Q,81.00,82.00,78.30,78.70,78.70,80.55,339,11109,882855.00,
509597,HARDCASTLE  ,B ,Q,435.00,451.00,420.00,433.00,420.00,443.90,38,571,247257.00,
509627,HIND.DORR   ,B ,Q,18.60,18.70,17.70,17.80,17.80,18.65,198,18714,335645.00,
509631,HEG LIMITED ,B ,Q,224.30,225.80,219.50,220.30,221.00,223.20,568,7169,1599954.00,
509635,HIND.COMPOSI,B ,Q,1250.00,1280.00,1230.00,1230.00,1230.00,1245.00,18,52,65103.00,
509675,HIL         ,B ,Q,640.00,640.00,629.75,632.25,632.25,635.25,308,3039,1931543.00,
509692,IND.CARD    ,B ,Q,107.80,109.80,107.10,109.80,109.80,109.30,20,414,44481.00,
509709,INT.CONVEYOR,B ,Q,30.75,30.75,26.50,27.15,27.50,28.00,63,663352,18016156.00,
509715,JAYSHRE TEA ,B ,Q,79.70,79.70,78.25,78.40,78.40,79.10,206,7385,582562.00,
509760,MODERN SHARE,B ,Q,20.15,20.15,20.15,20.15,20.15,19.35,2,3,60.00,
509762,MAPRO IND.  ,T ,Q,435.00,445.00,432.20,434.90,434.90,445.00,27,4911,2141869.00,
509820,PAPERPROD   ,B ,Q,237.00,238.20,227.10,229.50,229.00,236.40,423,6634,1547371.00,
509839,PUN.WOOLCOMB,T ,Q,2.45,2.46,2.45,2.46,2.46,2.49,11,1415,3478.00,
509874,SHALIMAR PAI,B ,Q,159.70,160.00,148.00,149.60,150.00,160.00,514,20128,3057981.00,
509895,HIND MILLS  ,B ,Q,427.00,434.00,410.40,431.50,431.50,433.30,45,373,158313.00,
509930,SUPREM IND  ,A ,Q,706.55,720.00,695.00,700.10,700.10,703.30,810,7429,5278923.00,
509966,VST INDUS.  ,B ,Q,1645.00,1645.00,1611.00,1624.80,1612.00,1643.40,460,1291,2102897.00,
510245,SWASTI VINAY,B ,Q,2.00,2.15,2.00,2.10,2.10,2.16,40,18701,37957.00,
511000,MADHUS.SEC  ,T ,Q,72.50,74.00,72.50,74.00,74.00,74.00,6,520,38360.00,
511012,YAMINI INVES,T ,Q,64.50,64.70,64.50,64.70,64.70,61.65,9,15010,969647.00,
511034,JINDAL DRILL,B ,Q,193.00,202.00,187.10,188.30,189.00,191.50,778,8071,1560780.00,
511064,EINSEDUTEC  ,T ,Q,48.50,49.00,47.50,48.90,48.90,46.90,209,445450,21604995.00,
511066,SAKTHI FIN. ,B ,Q,17.00,17.95,16.80,17.00,17.00,17.35,55,4602,78384.00,
511072,DEWAN H.FIN.,A ,Q,503.00,503.00,480.00,481.80,481.80,497.40,3924,69017,33747438.00,
511076,SAT IND LTD ,B ,Q,2.95,2.95,2.82,2.82,2.82,2.91,22,36411,103608.00,
511082,MAAJTL      ,T ,Q,107.50,107.50,106.00,106.70,106.90,107.10,792,100076,10644419.00,
511092,JMD TELEFILM,B ,Q,3.14,3.14,3.14,3.14,3.14,3.30,6,1522,4779.00,
511108,SHIVA TEXYAM,B ,Q,40.00,40.00,37.95,38.40,38.40,39.90,99,3796,146695.00,
511110,V.B.DESAI   ,B ,Q,10.23,10.23,10.23,10.23,10.23,9.75,2,5,51.00,
511116,QUADRANT    ,B ,Q,4.16,4.16,3.94,4.05,4.05,4.05,42,15800,63532.00,
511122,FIRST CUSTO.,T ,Q,10.00,10.00,10.00,10.00,10.00,9.80,2,200,2000.00,
511131,KAMAN HSG   ,B ,Q,17.30,17.65,16.55,16.55,16.55,16.95,55,13066,227445.00,
511144,ASYAINFO    ,B ,Q,38.75,38.85,36.60,38.85,38.85,35.35,362,50140,1917697.00,
511147,WALL ST.FIN.,B ,Q,34.45,34.50,29.00,29.00,29.00,32.35,24,6275,213397.00,
511153,RAASI ENT   ,T ,Q,7.35,7.35,7.35,7.35,7.35,7.35,2,1,7.00,
511187,MAHAMAYA INV,T ,Q,5.40,5.40,5.40,5.40,5.40,5.68,2,18,97.00,
511196,CANFIN HOMES,B ,Q,613.75,618.75,599.00,600.75,602.00,613.25,936,6965,4222942.00,
511208,IL & FS INVE,B ,Q,19.85,20.10,19.20,19.30,19.25,19.80,254,38221,749009.00,
511218,SHRIRAM TRAN,A ,Q,1204.50,1237.90,1179.25,1186.25,1186.25,1205.55,4058,28896,34960159.00,
511243,CHOLAFIN    ,B ,Q,595.00,606.25,578.00,581.00,578.00,588.35,1045,8516,5034889.00,
511246,WHITE LION A,T ,Q,7.73,7.73,7.73,7.73,7.73,8.13,2,200,1546.00,
511272,CFL CAPITAL ,T ,Q,1.84,1.84,1.75,1.75,1.75,1.76,8,10001,17501.00,
511288,GRUH FINANCE,A ,Q,246.30,246.60,239.55,242.70,242.70,245.35,2742,80636,19542270.00,
511333,VLS FINANCE ,B ,Q,34.60,34.60,32.40,32.95,33.30,34.60,544,28349,940042.00,
511357,KAILASH AUTO,A ,Q,4.90,4.97,4.65,4.80,4.80,4.76,940,2266433,10876618.00,
511389,VIDEOCON IND,A ,Q,155.50,158.80,153.50,154.30,154.30,154.80,2334,89302,13941721.00,
511391,INTER GLOB F,T ,Q,15.20,15.20,15.20,15.20,15.20,16.00,6,500,7600.00,
511393,DFLINFRA    ,B ,Q,3.16,3.16,3.16,3.16,3.16,3.32,2,100,316.00,
511401,MUNOTH INVES,B ,Q,2.85,2.85,2.85,2.85,2.85,3.00,2,1000,2850.00,
511411,SHRISTINFRA ,B ,Q,113.00,113.00,104.00,105.10,104.00,108.90,22,250,27155.00,
511413,CREST       ,B ,Q,58.40,58.50,52.00,55.00,55.00,55.20,14,4883,283717.00,
511421,PINEANIM    ,B ,Q,34.80,34.80,34.15,34.60,34.70,34.45,579,1121206,38579036.00,
511427,ATN INTER.  ,B ,Q,0.27,0.27,0.27,0.27,0.27,0.28,10,2800,756.00,
511431,VAKRANGEE   ,A ,Q,122.00,124.50,118.55,119.45,119.45,121.05,2309,288890,34872059.00,
511433,INSTAF      ,T ,Q,7.20,7.20,7.17,7.17,7.17,7.54,7,876,6298.00,
511441,GUJ.CREDIT  ,T ,Q,18.25,18.25,18.25,18.25,18.25,17.50,2,5,91.00,
511451,DHARANI FIN.,T ,Q,3.59,3.67,3.59,3.66,3.67,3.52,8,1500,5487.00,
511463,RUDRAKSH    ,T ,Q,104.00,104.40,98.50,104.40,104.40,99.45,306,19372,1994279.00,
511473,IND.BANK MER,B ,Q,12.70,13.20,12.12,12.22,12.45,12.75,206,14105,177624.00,
511493,VCK CAPITAL ,T ,Q,1.80,1.80,1.80,1.80,1.80,1.89,2,226,406.00,
511501,BHARAT BHUSH,B ,Q,10.00,10.00,9.25,9.25,9.25,9.60,13,785,7673.00,
511505,CAPITAL TRUS,B ,Q,142.10,144.30,128.00,136.60,139.40,141.50,294,10207,1358402.00,
511523,VEERHEALTH  ,B ,Q,3.00,3.15,3.00,3.13,3.10,3.00,24,10100,30312.00,
511525,PAN INDIA C ,T ,Q,0.35,0.35,0.33,0.33,0.33,0.34,29,7496,2583.00,
511533,SAHARA HOUSG,B ,Q,45.00,46.85,42.75,46.75,46.75,44.50,47,1274,56570.00,
511549,MORARKA FIN.,T ,Q,8.15,8.15,8.15,8.15,8.15,8.15,2,1,8.00,
511551,NETWORTH STK,B ,Q,35.05,36.00,31.20,32.90,32.15,35.50,73,11451,382202.00,
511557,PRO FIN CAP.,B ,Q,250.30,250.30,234.00,242.10,235.00,261.30,373,22807,5507391.00,
511559,TIMES GUARAN,B ,Q,22.00,25.95,22.00,23.65,25.35,24.80,19,6271,142218.00,
511589,AVONMORE    ,B ,Q,11.80,11.90,11.80,11.85,11.85,12.53,93,2715,32158.00,
511593,LIBORD INFO.,T ,Q,8.20,8.20,8.00,8.00,8.00,8.00,12,1500,12280.00,
511601,YASH MANAGE.,B ,Q,7.49,7.49,6.50,6.65,6.65,6.92,19,4546,30064.00,
511605,ARIHANT CAP.,B ,Q,20.00,20.80,19.90,20.25,20.25,20.25,29,6700,134850.00,
511607,BIR SHL EDU ,B ,Q,3.30,3.39,2.87,2.90,2.90,3.09,88,26411,78273.00,
511609,ISL CONSULT ,B ,Q,28.65,28.65,26.05,26.05,26.05,27.40,18,46853,1227345.00,
511611,DCM FINANCIA,B ,Q,1.05,1.05,1.02,1.02,1.02,1.06,6,100,102.00,
511618,JIK INDUS.  ,T ,Q,0.85,0.85,0.82,0.85,0.85,0.86,7,6031,5124.00,
511630,SAMBHAAV MED,T ,Q,3.60,3.78,3.42,3.50,3.50,3.60,90,35701,130047.00,
511636,DJS STOCK   ,T ,Q,0.51,0.51,0.51,0.51,0.51,0.53,2,100,51.00,
511638,MADHUR CAP. ,B ,Q,2.14,2.14,2.14,2.14,2.14,2.04,2,5,10.00,
511652,GEMOIL      ,T ,Q,0.70,0.70,0.67,0.67,0.67,0.70,35,56586,37948.00,
511658,NETTLINX LTD,B ,Q,18.60,23.00,18.60,23.00,23.00,23.05,6,639,13377.00,
511672,SCANSTL     ,T ,Q,37.00,37.00,37.00,37.00,37.00,37.50,2,1,37.00,
511676,GIC HOUSING ,B ,Q,242.25,244.00,231.20,232.35,232.35,240.80,881,19027,4491571.00,
511682,IFL PRMOTER ,B ,Q,2.24,2.24,1.88,1.88,1.88,2.08,35,100697,189484.00,
511688,MATHEW EASOW,B ,Q,158.50,164.70,158.50,158.50,158.50,161.50,191,10657,1745090.00,
511690,WARNER MULTI,T ,Q,1.80,1.80,1.80,1.80,1.80,1.73,2,1,1.00,
511692,AJCON GLOBAL,B ,Q,15.00,15.00,15.00,15.00,15.00,15.00,2,1,15.00,
511710,CUBICAL FIN.,B ,Q,3.15,3.15,3.15,3.15,3.15,3.21,6,131,412.00,
511712,RELIC TECHNO,B ,Q,8.87,8.87,8.87,8.87,8.87,9.05,2,100,887.00,
511714,NIMBSPROJ   ,B ,Q,43.90,43.90,41.25,43.50,43.50,43.40,18,30670,1268805.00,
511716,ESCORT FINAN,B ,Q,4.70,5.10,4.61,4.90,4.90,4.95,64,9259,45849.00,
511724,BAID LEASING,B ,Q,30.50,30.50,30.30,30.30,30.30,31.85,12,69,2097.00,
511726,VIPUL LTD   ,B ,Q,43.25,43.40,41.00,41.35,41.75,42.15,2771,810329,34872477.00,
511728,KZ LEAS FIN.,B ,Q,4.28,4.28,4.28,4.28,4.28,4.50,3,226,967.00,
511734,PASUPATI FIN,B ,Q,1.01,1.01,1.01,1.01,1.01,1.06,6,802,810.00,
511736,USHDEV INTNL,B ,Q,315.00,315.00,315.00,315.00,315.00,324.80,2,20,6300.00,
511738,MEHTA SECUR.,T ,Q,6.55,6.55,6.55,6.55,6.55,6.88,2,100,655.00,
511760,SEVENHILL   ,B ,Q,4.30,4.30,4.30,4.30,4.30,4.52,2,15,64.00,
511764,UPASANA FIN.,T ,Q,9.30,9.30,9.30,9.30,9.30,8.93,2,100,930.00,
511766,MUTHOOT CAP ,B ,Q,177.00,186.00,177.00,184.00,184.00,178.20,377,11778,2168577.00,
511768,MASTER TRUST,T ,Q,34.40,34.40,34.40,34.40,34.40,35.90,6,2100,72240.00,
512018,CNI RES LTD ,B ,Q,6.60,6.74,6.10,6.43,6.54,6.55,288,421111,2732131.00,
512047,ROYAL IND   ,B ,Q,4.01,4.01,4.01,4.01,4.01,4.22,6,300,1203.00,
512048,SMIL        ,B ,Q,0.90,0.90,0.89,0.90,0.90,0.97,23,28020,25198.00,
512068,DECCANGOLD  ,B ,Q,32.90,33.50,31.00,31.65,31.05,31.55,783,92734,3000852.00,
512070,UPL         ,A ,Q,430.50,433.80,410.40,414.65,417.50,428.80,5187,103812,44090688.00,
512093,CRANES SOFTW,B ,Q,3.20,3.44,3.06,3.11,3.11,3.11,97,30165,96422.00,
512103,NIDHI GRANIT,T ,Q,59.45,59.45,59.45,59.45,59.45,62.55,2,5,297.00,
512105,SHREENATH   ,B ,Q,3.90,3.90,3.90,3.90,3.90,3.88,2,9574,37338.00,
512131,SIGNET IND  ,B ,Q,127.00,127.00,120.00,124.00,124.00,127.60,67,2748,335895.00,
512149,ADVANCE TECH,T ,Q,0.22,0.22,0.22,0.22,0.22,0.23,23,39700,8734.00,
512161,8KMILES     ,B ,Q,682.00,708.00,682.00,694.25,699.25,693.00,1288,17041,11928298.00,
512167,MATRA REALT ,B ,Q,0.46,0.46,0.46,0.46,0.46,0.42,2,1,0.00,
512175,VAMA INDS   ,B ,Q,20.00,21.40,16.25,19.60,16.25,19.55,10,137,2687.00,
512179,SUNTECK REAL,B ,Q,277.45,278.80,273.80,277.30,278.00,277.65,376,9302,2571603.00,
512191,MISHKAFIN   ,T ,Q,9.19,9.19,9.19,9.19,9.19,9.37,95,251550,2311744.00,
512197,SILVEROAK   ,T ,Q,6.57,6.57,6.57,6.57,6.57,6.68,4,120,788.00,
512199,COREEDUTEC  ,B ,Q,9.11,9.25,8.95,9.00,9.00,9.13,323,52151,472230.00,
512217,PRISM MEDI  ,B ,Q,21.75,22.00,21.30,21.45,21.45,21.90,78,19631,426883.00,
512237,JAI CORP LTD,B ,Q,65.70,66.45,63.25,63.70,63.70,64.55,3919,293264,19079291.00,
512247,ASHIRWAD CAP,B ,Q,2.25,2.35,2.25,2.26,2.33,2.21,55,26999,62243.00,
512253,MEUSEKARA   ,B ,Q,4.55,5.14,4.55,5.10,5.10,4.80,8,10532,53450.00,
512257,SVARTCORP   ,B ,Q,4.92,4.92,4.60,4.61,4.61,5.00,30,15099,71322.00,
512267,MEDIA MATRIX,B ,Q,6.05,6.05,5.90,5.97,6.00,5.99,49,49413,295973.00,
512279,NNTL        ,T ,Q,27.30,27.30,27.30,27.30,27.30,26.00,2,1000,27300.00,
512289,SHIRPUR GOLD,B ,Q,67.90,71.30,65.60,66.60,66.70,68.00,342,18061,1215664.00,
512296,BHAGYA INL  ,B ,Q,17.35,17.95,17.25,17.25,17.25,17.40,16,2210,38300.00,
512299,STERL.BIOTEC,B ,Q,6.15,6.24,5.92,6.00,6.05,6.08,231,61299,368060.00,
512301,CHAMBAL BREW,T ,Q,12.98,13.40,12.68,12.69,12.68,13.34,89,56592,726393.00,
512319,RAJLAXMI IND,B ,Q,103.90,105.90,98.30,98.50,98.50,103.40,307,507540,51077768.00,
512332,BIRLA CAP   ,T ,Q,0.79,0.79,0.79,0.79,0.79,0.83,3,65,51.00,
512344,ARAVALI SEC.,B ,Q,5.00,5.00,5.00,5.00,5.00,5.00,3,10000,50000.00,
512379,CRESSANDA SO,B ,Q,9.60,10.40,9.59,10.22,10.22,10.38,98,1057132,10789889.00,
512405,I-POWER SOLS,B ,Q,3.84,3.84,3.84,3.84,3.84,3.66,5,2402,9223.00,
512413,SPECTACLE   ,B ,Q,0.65,0.68,0.62,0.68,0.68,0.65,10,4735,2944.00,
512417,TRITRADE    ,B ,Q,38.15,38.30,36.85,37.35,37.35,37.60,217,475256,18060215.00,
512425,NIRAV COMMER,B ,Q,264.60,264.60,239.40,239.40,239.40,252.00,16,68,16334.00,
512437,APOLLO FIN I,B ,Q,9.06,9.92,9.06,9.92,9.92,9.02,18,1529,14737.00,
512449,SVC RES     ,B ,Q,1.12,1.12,1.08,1.12,1.12,1.07,34,295698,321181.00,
512453,SHRI JAGDAMB,T ,Q,387.10,387.10,387.10,387.10,387.10,407.40,2,1,387.00,
512455,LLOYDS MET E,B ,Q,8.52,9.73,8.23,8.88,8.29,8.72,55,2396,20781.00,
512463,SHREE GLOBAL,B ,Q,18.00,19.30,17.50,19.30,19.30,19.30,24,1060,18880.00,
512489,OASIS SECUR.,T ,Q,32.00,32.00,32.00,32.00,32.00,31.60,6,33,1056.00,
512493,GARNET INTL ,B ,Q,111.80,113.70,111.80,112.80,112.80,105.00,6,3,338.00,
512499,SHALIMAR PRO,B ,Q,1.00,1.01,0.93,1.01,1.01,0.92,251,792305,791909.00,
512519,DONEAR IND. ,B ,Q,16.20,16.70,16.00,16.40,16.55,16.35,25,1372,22215.00,
512527,SUPER SAL IN,B ,Q,270.10,288.00,270.10,288.00,288.00,285.00,7,16,4518.00,
512529,SEQUENT     ,B ,Q,546.00,546.00,530.50,537.80,537.80,540.20,1129,44635,24009915.00,
512531,STC INDIA   ,B ,Q,172.00,173.20,166.00,166.60,166.60,170.70,1152,16922,2869586.00,
512535,ASAHI INFRA.,T ,Q,1.59,1.59,1.49,1.59,1.50,1.53,47,40849,63761.00,
512559,KOHINORFOODS,B ,Q,43.65,46.65,42.60,45.25,45.25,43.20,1125,58577,2656232.00,
512565,R.T.EXPORTS ,T ,Q,11.93,11.93,11.93,11.93,11.93,12.55,2,1,11.00,
512573,AVANTI FEEDS,B ,Q,1565.00,1585.00,1560.00,1568.00,1568.00,1566.75,548,7814,12241765.00,
512579,GUJ.NRE COKE,B ,Q,5.89,5.90,5.51,5.54,5.54,5.77,934,472811,2665494.00,
512585,KARMA ISP   ,T ,Q,0.60,0.60,0.60,0.60,0.60,0.63,14,20000,12000.00,
512587,ZODIAC JRD  ,B ,Q,41.40,41.40,39.05,39.90,39.95,40.95,20,129,5150.00,
512595,UNIMODE OVER,T ,Q,4.28,4.28,4.28,4.28,4.28,4.50,4,275,1177.00,
512599,ADANI ENTER ,A ,Q,661.40,665.00,628.80,634.20,634.20,655.30,9499,239638,155052340.00,
512604,HARIA EXPORT,B ,Q,2.20,2.20,2.20,2.20,2.20,2.10,8,901,1982.00,
512608,BHANDARI HOS,B ,Q,25.25,26.00,24.50,25.10,25.10,25.60,264,361333,9063545.00,
512618,RLF LIMITED.,T ,Q,4.43,4.43,4.43,4.43,4.43,4.66,2,1,4.00,
512626,ORBIT EXPORT,B ,Q,368.00,370.60,345.20,351.40,350.00,367.80,1232,4058,1438387.00,
512634,SAVERA IND  ,B ,Q,40.50,41.10,37.05,39.00,38.95,39.00,53,3299,129452.00,
513005,VBC FERRO   ,T ,Q,55.85,59.90,55.80,56.95,56.95,58.00,28,592,33121.00,
513010,TATA SPONGE ,B ,Q,857.00,862.65,821.30,827.70,827.70,850.40,9447,177040,149180599.00,
513023,NAV BHAR VEN,B ,Q,188.05,189.00,187.15,188.45,188.50,188.00,72,6202,1165119.00,
513043,REMI EDEL   ,B ,Q,20.70,23.00,20.70,21.80,23.00,23.00,19,2172,47260.00,
513059,G.S.AUTO INT,B ,Q,14.00,14.00,12.70,13.40,12.70,14.00,181,47779,657945.00,
513063,TRANSFREIGHT,T ,Q,10.55,10.55,10.55,10.55,10.55,10.55,2,1,10.00,
513097,SHIV.BIMETAL,B ,Q,30.00,30.45,29.30,29.95,29.95,29.35,169,24010,715778.00,
513108,GANDHI SP.TU,B ,Q,245.10,251.00,245.00,247.50,251.00,244.40,43,840,207646.00,
513117,AMFORGE IND.,B ,Q,2.36,2.36,2.36,2.36,2.36,2.48,9,778,1836.00,
513119,ABC GAS INT ,T ,Q,21.25,21.25,21.25,21.25,21.25,21.65,2,1,21.00,
513121,ORICON ENT  ,B ,Q,63.90,66.90,62.30,63.05,63.05,63.65,12141,2689347,173318906.00,
513142,BALASORE    ,B ,Q,16.75,16.85,15.50,15.60,15.60,16.20,850,198180,3194532.00,
513149,ACROW INDIA ,T ,Q,153.50,153.50,153.50,153.50,153.50,161.50,2,10,1535.00,
513173,STL STR INF ,B ,Q,3.32,3.32,3.32,3.32,3.32,3.17,5,2300,7636.00,
513179,NAT STL AGRO,T ,Q,16.40,17.00,16.40,16.80,16.60,17.00,29,3307,55101.00,
513216,UTTAM GALVA ,B ,Q,64.80,65.00,61.25,61.80,61.80,64.45,1393,66123,4149345.00,
513228,PENNAR STEEL,B ,Q,54.80,55.00,51.65,52.10,52.10,54.10,1421,122932,6454033.00,
513250,JYOTI STRUCT,B ,Q,31.00,31.40,29.75,29.85,29.85,30.70,1058,79463,2418310.00,
513262,ST.STR.WHEEL,B ,Q,332.80,335.00,313.00,318.20,317.80,329.50,459,4218,1366102.00,
513265,MUKESH STEEL,T ,Q,22.10,22.10,22.10,22.10,22.10,21.70,16,1595,35249.00,
513269,MAN IND.(I) ,B ,Q,55.10,55.20,44.55,46.85,46.85,54.65,11515,851614,40810154.00,
513295,RUCHI STR AL,B ,Q,5.21,6.50,5.20,6.03,6.50,5.99,33,11163,66751.00,
513303,MODERN STEEL,B ,Q,9.95,10.45,9.51,10.02,10.00,10.00,67,2765,27673.00,
513307,SYNTHIKO FOI,T ,Q,31.95,31.95,31.95,31.95,31.95,33.30,2,44,1405.00,
513309,ALUM IND EX ,Z ,Q,4.52,4.52,4.52,4.52,4.52,4.75,2,1,4.00,
513333,BHUWALKA ST.,T ,Q,7.80,8.41,7.80,8.41,8.41,8.01,6,220,1838.00,
513335,AHMED.FORG  ,B ,Q,268.00,276.00,266.45,268.15,268.15,262.85,3226,66319,17956421.00,
513349,AJMERA      ,B ,Q,120.50,123.50,120.50,121.70,121.70,119.30,533,16289,1988192.00,
513353,COCHIN MIN. ,B ,Q,78.50,79.70,75.50,78.50,79.00,77.80,70,2046,157971.00,
513359,PARINFRA    ,B ,Q,52.00,55.00,47.30,52.25,52.25,50.00,291,10188,520589.00,
513361,ISW LTD     ,B ,Q,2.80,3.59,2.72,3.49,2.80,3.13,42,9125,28578.00,
513375,CARBORUNDUM ,B ,Q,196.00,196.90,188.00,188.55,188.55,195.20,529,10524,2030332.00,
513377,MINERAL&METL,A ,Q,55.30,55.55,53.55,53.70,53.70,54.95,1786,139932,7618725.00,
513397,VALLABH STEL,B ,Q,22.20,22.20,18.35,18.35,20.20,20.25,14,904,17499.00,
513401,ASHIANA ISP.,T ,Q,10.24,10.24,10.24,10.24,10.24,10.77,4,200,2048.00,
513403,PM TELELINN ,B ,Q,3.26,3.26,3.26,3.26,3.26,3.43,4,200,652.00,
513405,PENNAR ALUM.,T ,Q,0.32,0.32,0.32,0.32,0.32,0.33,14,6800,2176.00,
513406,RAJ.IRRIGATN,P ,Q,6.50,6.50,6.50,6.50,6.50,6.80,2,100,650.00,
513414,SUJANA METAL,B ,Q,3.45,3.79,3.41,3.58,3.55,3.49,379,60905,221634.00,
513418,SMFIL       ,B ,Q,7.85,7.85,7.00,7.02,7.84,7.62,22,1270,8987.00,
513422,BLOOM INDUST,P ,Q,6.65,6.65,6.65,6.65,6.65,6.99,2,100,665.00,
