SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509130,DUNLOP INDIA,T ,Q,13.38,13.99,13.37,13.96,13.70,14.07,84,10649,146006.00,
509148,GOVIND RUBB.,B ,Q,21.60,21.60,19.60,19.90,19.90,21.40,106,12661,254838.00,
509152,GRPLTD      ,B ,Q,1060.00,1070.00,1040.00,1040.75,1040.00,1067.50,16,39,41128.00,
509162,INDAG RUBBER,B ,Q,195.75,195.75,174.00,177.50,177.50,191.50,749,21529,3884453.00,
509220,PTL LTD     ,B ,Q,33.75,33.75,32.30,33.00,33.00,34.95,12,1002,33352.00,
509243,TVS SRICHAKR,B ,Q,1891.00,1891.00,1710.00,1781.25,1800.00,1897.00,1055,3575,6326415.00,
509438,BENARES HOT ,T ,Q,1361.00,1372.75,1322.25,1329.25,1329.25,1370.25,26,84,113250.00,
509472,CRAVATEX    ,B ,Q,448.00,448.00,405.10,407.60,405.10,448.00,34,229,96269.00,
509480,BERGE PAINT ,A ,Q,205.70,206.65,203.00,205.20,205.20,206.20,1984,57656,11807415.00,
509486,CAPRIHANS   ,B ,Q,80.55,81.55,77.10,79.55,79.55,83.55,148,5866,466718.00,
509488,GRAPHITE IN.,B ,Q,83.65,83.85,80.00,81.85,82.00,82.75,773,18107,1482353.00,
509496,ITDCEM      ,B ,Q,676.50,680.25,640.00,673.75,672.00,676.75,588,2036,1352978.00,
509499,CENTRON IND ,B ,Q,1.62,1.62,1.62,1.62,1.62,1.65,8,8700,14094.00,
509525,EMPIRE IND. ,B ,Q,1651.00,1679.00,1556.00,1576.75,1556.00,1695.25,166,670,1071901.00,
509527,FALCON TYRES,T ,Q,12.90,13.44,12.52,12.72,12.75,13.17,44,4932,62667.00,
509546,GRAVISS HOSP,B ,Q,17.90,17.90,16.75,17.90,17.90,17.05,16,4649,81390.00,
509550,GAMMON INDIA,B ,Q,20.30,20.35,19.25,19.40,19.25,20.55,498,54513,1074375.00,
509557,GARWARE WALL,B ,Q,191.80,191.80,175.00,179.20,175.00,187.30,132,1926,349074.00,
509563,GARWA.MARINE,B ,Q,28.40,30.00,28.30,28.60,28.60,29.75,16,3901,112348.00,
509567,GOA CARBON  ,B ,Q,81.00,81.00,75.50,76.25,76.25,79.65,374,8885,685934.00,
509597,HARDCASTLE  ,B ,Q,400.00,420.00,360.00,368.80,368.80,419.00,241,4854,1780908.00,
509627,HIND.DORR   ,B ,Q,19.00,19.00,18.00,18.10,18.00,18.85,145,12562,230774.00,
509631,HEG LIMITED ,B ,Q,216.80,216.80,210.90,212.50,213.50,216.20,167,2018,430451.00,
509635,HIND.COMPOSI,B ,Q,1121.00,1125.00,1095.00,1100.00,1100.00,1125.00,31,212,235369.00,
509675,HIL         ,B ,Q,695.00,700.00,651.25,664.00,664.00,684.00,1660,14551,9807429.00,
509692,IND.CARD    ,B ,Q,113.80,113.80,103.10,103.10,103.10,107.50,20,265,27821.00,
509709,INT.CONVEYOR,B ,Q,35.00,36.45,31.70,31.90,31.70,35.20,260,1259159,42913701.00,
509715,JAYSHRE TEA ,B ,Q,75.60,75.60,74.40,74.65,74.60,76.05,74,5073,379111.00,
509762,MAPRO IND.  ,T ,Q,444.80,444.80,442.00,442.90,442.90,444.10,12,9979,4414069.00,
509820,PAPERPROD   ,B ,Q,229.50,229.50,216.00,218.20,216.00,228.70,233,4721,1038836.00,
509839,PUN.WOOLCOMB,T ,Q,2.52,2.53,2.29,2.53,2.53,2.41,37,87753,221366.00,
509874,SHALIMAR PAI,B ,Q,137.50,138.80,133.30,137.00,138.50,137.40,401,5840,800642.00,
509895,HIND MILLS  ,B ,Q,386.00,409.00,380.60,386.10,386.10,404.00,12,37,14285.00,
509930,SUPREM IND  ,A ,Q,679.25,679.25,640.55,645.20,645.20,669.25,2887,12253,7984482.00,
509966,VST INDUS.  ,B ,Q,1694.05,1694.05,1650.00,1656.10,1650.00,1696.10,113,280,466388.00,
509992,UB ENGG.    ,Z ,Q,7.54,7.54,7.54,7.54,7.54,7.19,8,1899,14318.00,
510245,SWASTI VINAY,B ,Q,1.97,2.08,1.86,1.89,1.90,2.07,110,100836,195191.00,
511012,YAMINI INVES,T ,Q,59.00,59.00,57.50,57.50,57.50,56.20,14,5008,287972.00,
511024,SUBWAY FIN. ,T ,Q,3.27,3.27,3.27,3.27,3.27,3.21,2,5,16.00,
511034,JINDAL DRILL,B ,Q,167.00,174.90,167.00,167.30,167.30,170.00,44,258,43260.00,
511064,EINSEDUTEC  ,T ,Q,43.40,44.00,42.20,44.00,44.00,43.50,151,195601,8551263.00,
511066,SAKTHI FIN. ,B ,Q,18.05,18.20,17.25,17.25,17.25,17.55,26,1861,33036.00,
511072,DEWAN H.FIN.,A ,Q,448.35,449.05,421.75,428.30,434.00,447.80,4304,71726,31151463.00,
511076,SAT IND LTD ,B ,Q,4.80,4.80,4.14,4.30,4.30,4.38,24,6376,28283.00,
511082,MAAJTL      ,T ,Q,80.10,80.20,78.00,78.20,80.20,78.50,442,76075,5945859.00,
511092,JMD TELEFILM,B ,Q,3.25,3.25,3.25,3.25,3.25,3.28,7,1300,4225.00,
511108,SHIVA TEXYAM,B ,Q,43.90,44.00,40.30,40.55,40.55,43.20,64,4599,191683.00,
511110,V.B.DESAI   ,B ,Q,11.35,11.35,10.41,10.41,10.41,10.95,6,15,160.00,
511114,VALUEMAR    ,Z ,Q,5.65,5.65,5.65,5.65,5.65,5.39,2,76,429.00,
511116,QUADRANT    ,B ,Q,3.50,3.60,3.33,3.59,3.59,3.70,23,2800,9806.00,
511122,FIRST CUSTO.,T ,Q,11.71,11.71,11.71,11.71,11.71,12.32,10,200,2342.00,
511131,KAMAN HSG   ,B ,Q,16.90,16.90,16.00,16.00,16.00,16.30,15,1000,16483.00,
511138,KOTHARIFIN  ,T ,Q,73.10,73.10,71.25,71.50,71.25,72.50,50,7925,571831.00,
511144,ASYAINFO    ,B ,Q,45.00,47.65,42.90,46.65,46.65,45.25,73,11227,503793.00,
511147,WALL ST.FIN.,B ,Q,27.65,27.75,24.80,26.90,27.30,27.65,26,950,25558.00,
511196,CANFIN HOMES,B ,Q,697.00,697.00,631.00,660.50,655.00,683.50,1781,15107,9990565.00,
511208,IL & FS INVE,B ,Q,19.25,19.50,18.60,18.75,18.75,19.25,463,76795,1457138.00,
511218,SHRIRAM TRAN,A ,Q,1047.00,1047.20,986.00,995.25,995.25,1036.80,3453,61075,62141115.00,
511243,CHOLAFIN    ,B ,Q,600.00,618.70,583.10,611.75,613.00,577.85,1908,13556,8127018.00,
511246,WHITE LION A,T ,Q,4.22,4.22,4.22,4.22,4.22,4.44,4,70,295.00,
511272,CFL CAPITAL ,T ,Q,1.62,1.62,1.52,1.52,1.52,1.60,12,6102,9385.00,
511288,GRUH FINANCE,A ,Q,239.60,241.00,229.80,232.00,232.00,240.05,2216,45360,10558049.00,
511333,VLS FINANCE ,B ,Q,35.35,35.95,34.00,34.20,34.20,36.00,345,23731,827518.00,
511357,KAILASH AUTO,A ,Q,6.75,7.25,6.75,7.07,7.07,7.03,735,707816,4998956.00,
511377,MEHTA I.FIN ,T ,Q,6.00,6.00,5.77,5.77,5.77,6.07,4,505,3028.00,
511389,VIDEOCON IND,A ,Q,150.25,152.00,146.70,149.75,149.75,151.00,2860,56640,8431665.00,
511395,BALA TEC GL ,B ,Q,0.53,0.53,0.53,0.53,0.53,0.51,2,1,0.00,
511411,SHRISTINFRA ,B ,Q,110.00,118.00,110.00,117.90,118.00,118.90,10,88,10061.00,
511421,PINEANIM    ,B ,Q,18.60,18.60,18.60,18.60,18.60,18.60,2,100,1860.00,
511431,VAKRANGEE   ,A ,Q,114.20,114.50,90.90,103.00,103.00,113.60,15759,1666754,172481750.00,
511433,INSTAF      ,T ,Q,4.48,4.48,4.48,4.48,4.48,4.57,2,100,448.00,
511463,RUDRAKSH    ,T ,Q,95.00,95.00,87.00,93.65,93.80,91.55,99,3106,278878.00,
511473,IND.BANK MER,B ,Q,10.00,10.41,9.80,9.90,9.80,10.50,94,13805,139088.00,
511503,SECEARTH    ,Z ,Q,2.33,2.33,2.33,2.33,2.33,2.37,4,500,1165.00,
511505,CAPITAL TRUS,B ,Q,215.10,215.10,198.80,199.60,198.90,220.80,291,9978,2060519.00,
511533,SAHARA HOUSG,B ,Q,38.65,44.50,38.65,42.30,42.30,43.70,23,572,24385.00,
511551,NETWORTH STK,B ,Q,36.40,37.90,36.00,36.05,36.00,36.40,41,3736,135900.00,
511557,PRO FIN CAP.,B ,Q,215.00,215.00,200.00,212.70,214.00,215.10,158,15437,3213374.00,
511559,TIMES GUARAN,B ,Q,23.50,23.50,21.60,21.60,21.60,23.50,8,1135,26653.00,
511585,REGENCY TRUS,T ,Q,6.24,6.24,6.24,6.24,6.24,6.47,2,1,6.00,
511589,AVONMORE    ,B ,Q,20.75,20.84,17.52,19.79,20.00,18.95,36,660,13073.00,
511593,LIBORD INFO.,T ,Q,5.84,5.84,5.84,5.84,5.84,6.14,2,200,1168.00,
511605,ARIHANT CAP.,B ,Q,19.95,20.00,19.95,20.00,20.00,19.25,6,210,4195.00,
511607,BIR SHL EDU ,B ,Q,3.57,3.88,3.57,3.84,3.85,3.78,22,10994,40363.00,
511609,ISL CONSULT ,B ,Q,17.95,17.95,16.35,16.35,16.35,17.15,10,9850,168197.00,
511611,DCM FINANCIA,B ,Q,0.80,0.80,0.80,0.80,0.80,0.84,2,50,40.00,
511618,JIK INDUS.  ,T ,Q,0.92,1.00,0.92,1.00,1.00,0.96,14,11090,11070.00,
511626,R R FINANCE.,B ,Q,11.99,12.00,11.99,12.00,12.00,11.60,5,500,5998.00,
511636,DJS STOCK   ,B ,Q,0.52,0.52,0.52,0.52,0.52,0.50,2,403,209.00,
511638,MADHUR CAP. ,B ,Q,1.71,1.71,1.71,1.71,1.71,1.80,3,230,393.00,
511652,GEMOIL      ,T ,Q,0.57,0.57,0.54,0.56,0.56,0.56,24,23300,12838.00,
511654,SUGAL DAM   ,B ,Q,8.40,8.40,8.40,8.40,8.40,8.00,2,11,92.00,
511658,NETTLINX LTD,B ,Q,25.45,26.50,25.45,26.50,26.50,24.10,10,500,13080.00,
511664,BGIL FL TEC ,T ,Q,2.82,2.82,2.56,2.81,2.81,2.69,41,6965,19609.00,
511672,SCANSTL     ,T ,Q,26.65,26.65,26.65,26.65,26.65,26.60,2,50,1332.00,
511676,GIC HOUSING ,B ,Q,225.50,227.50,217.60,218.20,217.60,224.30,1195,19563,4332039.00,
511682,IFL PRMOTER ,B ,Q,1.31,1.31,1.31,1.31,1.31,1.26,4,40,52.00,
511688,MATHEW EASOW,T ,Q,170.00,170.00,170.00,170.00,170.00,171.00,22,1000,170000.00,
511692,AJCON GLOBAL,B ,Q,17.00,17.20,17.00,17.20,17.20,16.50,5,200,3420.00,
511702,PARSHARTI IN,T ,Q,10.36,10.36,9.38,10.36,10.36,9.87,12,104,979.00,
511716,ESCORT FINAN,B ,Q,4.03,4.20,3.90,4.12,4.16,4.03,32,3653,14666.00,
511724,BAID LEASING,B ,Q,30.15,33.15,30.15,33.15,33.15,31.70,36,240,7381.00,
511726,VIPUL LTD   ,B ,Q,54.00,54.95,49.80,50.75,50.75,54.45,1267,205865,10623972.00,
511728,KZ LEAS FIN.,B ,Q,4.20,4.20,4.20,4.20,4.20,4.00,2,10,42.00,
511730,TRC FINAN.SE,B ,Q,3.87,3.87,3.87,3.87,3.87,4.07,2,3,11.00,
511736,USHDEV INTNL,B ,Q,300.00,318.00,300.00,300.00,300.00,300.00,12,306,92430.00,
511754,SHALIB.FINAN,B ,Q,35.50,40.00,31.60,32.10,32.10,35.70,36,7628,265559.00,
511766,MUTHOOT CAP ,B ,Q,202.00,206.20,201.00,205.00,206.20,205.30,152,4652,949535.00,
512008,AMANI TRAD  ,T ,Q,53.55,53.55,53.55,53.55,53.55,51.00,2,20,1071.00,
512018,CNI RES LTD ,B ,Q,10.00,10.00,9.08,9.08,9.08,9.55,83,43290,395632.00,
512047,ROYAL IND   ,B ,Q,3.45,3.45,3.45,3.45,3.45,3.61,3,1800,6210.00,
512048,SMIL        ,B ,Q,1.01,1.01,1.00,1.00,1.00,1.04,4,2833,2843.00,
512068,DECCANGOLD  ,B ,Q,38.70,40.70,37.50,37.90,37.90,38.45,775,102996,4014730.00,
512070,UPL         ,A ,Q,438.00,452.35,424.70,445.60,445.60,433.95,26460,535298,234310256.00,
512093,CRANES SOFTW,B ,Q,2.79,2.93,2.79,2.83,2.83,2.85,84,35765,100788.00,
512103,NIDHI GRANIT,T ,Q,24.50,24.50,24.50,24.50,24.50,24.95,4,300,7350.00,
512105,SHREENATH   ,B ,Q,3.30,3.46,3.14,3.14,3.14,3.30,11,715,2324.00,
512109,AVIVA INDS  ,B ,Q,13.61,13.61,13.61,13.61,13.61,12.97,2,50,680.00,
512131,SIGNET IND  ,B ,Q,157.90,157.90,141.00,145.50,141.00,156.40,61,1787,264400.00,
512149,ADVANCE TECH,T ,Q,0.19,0.20,0.19,0.19,0.19,0.20,60,363801,69397.00,
512161,8KMILES     ,B ,Q,683.75,685.00,623.75,638.75,640.00,664.50,1106,8653,5569630.00,
512169,CAPRICORN   ,T ,Q,52.00,52.00,52.00,52.00,52.00,52.00,2,1,52.00,
512175,VAMA INDS   ,B ,Q,24.00,24.00,23.55,23.55,23.55,23.70,6,31,730.00,
512179,SUNTECK REAL,B ,Q,270.00,270.95,260.00,264.60,264.05,269.45,769,17832,4712429.00,
512197,SILVEROAK   ,T ,Q,4.15,4.57,4.15,4.38,4.16,4.36,17,92,403.00,
512199,COREEDUTEC  ,B ,Q,8.33,8.33,7.76,7.82,7.90,8.07,172,70170,561102.00,
512217,PRISM MEDI  ,B ,Q,18.90,18.90,17.25,17.90,17.90,18.15,90,29835,547915.00,
512237,JAI CORP LTD,B ,Q,57.60,57.60,54.25,54.70,54.70,57.10,1471,134017,7440372.00,
512247,ASHIRWAD CAP,B ,Q,2.72,2.86,2.70,2.79,2.79,2.83,48,5070,13943.00,
512253,MEUSEKARA   ,B ,Q,4.35,4.40,4.35,4.40,4.40,4.57,4,1200,5270.00,
512257,SVARTCORP   ,B ,Q,3.30,3.45,2.85,3.02,2.98,3.21,285,112695,347737.00,
512267,MEDIA MATRIX,B ,Q,4.78,6.02,4.78,5.96,6.02,5.97,129,514934,3053106.00,
512273,ARONI COMM  ,B ,Q,45.15,45.15,45.15,45.15,45.15,45.15,4,1000,45150.00,
512289,SHIRPUR GOLD,B ,Q,70.70,70.70,65.15,66.80,66.10,71.75,273,6017,400182.00,
512296,BHAGYA INL  ,B ,Q,17.75,17.75,17.75,17.75,17.75,17.65,6,1000,17750.00,
512299,STERL.BIOTEC,B ,Q,6.60,6.94,6.60,6.94,6.94,6.31,1650,1439617,9969623.00,
512301,CHAMBAL BREW,B ,Q,8.50,8.78,8.43,8.69,8.70,8.87,54,27551,234783.00,
512319,RAJLAXMI IND,B ,Q,5.35,5.35,5.30,5.34,5.35,5.25,241,1800540,9631086.00,
512332,BIRLA CAP   ,T ,Q,0.56,0.56,0.52,0.52,0.52,0.54,12,630,329.00,
512379,CRESSANDA SO,B ,Q,10.50,10.50,10.00,10.00,10.00,10.00,8,2100,21450.00,
512393,SHARDUL SECU,B ,Q,44.50,47.00,44.00,44.10,44.10,43.75,14,1835,81145.00,
512405,I-POWER SOLS,B ,Q,3.67,3.67,3.67,3.67,3.67,3.50,3,300,1101.00,
512413,SPECTACLE   ,B ,Q,0.81,0.81,0.81,0.81,0.81,0.81,2,100,81.00,
512417,TRITRADE    ,B ,Q,17.30,17.30,17.30,17.30,17.30,18.20,17,331,5726.00,
512425,NIRAV COMMER,B ,Q,226.00,226.00,226.00,226.00,226.00,217.00,2,4,904.00,
512437,APOLLO FIN I,B ,Q,10.34,10.34,10.34,10.34,10.34,9.51,2,1,10.00,
512441,ENBEE TRADG.,T ,Q,6.30,6.30,6.30,6.30,6.30,6.18,2,1,6.00,
512449,SVC RES     ,T ,Q,2.05,2.05,1.87,1.87,1.87,1.96,8,42,79.00,
512455,LLOYDS MET E,B ,Q,7.20,8.39,6.50,6.80,6.80,7.00,70,2210,14815.00,
512463,SHREE GLOBAL,B ,Q,17.95,18.00,17.10,17.85,17.85,18.00,20,23205,411020.00,
512481,POLYTEX(P)  ,B ,Q,6.60,6.60,6.01,6.60,6.60,6.31,6,40,246.00,
512489,OASIS SECUR.,T ,Q,36.70,36.70,36.70,36.70,36.70,35.00,2,5,183.00,
512499,SHALIMAR PRO,B ,Q,0.61,0.64,0.61,0.61,0.61,0.62,318,927476,572372.00,
512519,DONEAR IND. ,B ,Q,16.90,16.90,16.90,16.90,16.90,16.80,2,183,3092.00,
512527,SUPER SAL IN,B ,Q,275.10,275.10,275.10,275.10,275.10,281.40,2,797,219254.00,
512529,SEQUENT     ,B ,Q,590.00,595.00,511.00,517.75,517.75,579.25,2069,67546,36500990.00,
512531,STC INDIA   ,B ,Q,147.30,148.00,142.00,143.05,143.05,148.20,755,14209,2050370.00,
512535,ASAHI INFRA.,T ,Q,1.48,1.48,1.35,1.35,1.35,1.42,8,2189,3202.00,
512553,ZENITH EXP. ,B ,Q,63.15,63.15,63.15,63.15,63.15,66.45,2,1,63.00,
512559,KOHINORFOODS,B ,Q,48.65,48.65,45.90,46.45,47.40,49.20,322,20541,968672.00,
512573,AVANTI FEEDS,B ,Q,1544.75,1599.00,1472.00,1573.75,1579.00,1535.00,968,6010,9214753.00,
512579,GUJ.NRE COKE,B ,Q,5.07,5.07,4.77,4.80,4.77,5.11,1395,774660,3769840.00,
512585,KARMA ISP   ,Z ,Q,0.41,0.41,0.41,0.41,0.41,0.43,15,27343,11210.00,
512587,ZODIAC JRD  ,B ,Q,56.80,64.80,56.80,64.80,64.80,54.00,374,21572,1377586.00,
512599,ADANI ENTER ,A ,Q,659.40,666.65,638.30,652.55,652.55,659.40,6646,131959,86388494.00,
512608,BHANDARI HOS,B ,Q,49.80,49.85,46.90,47.95,48.60,49.35,189,38981,1882409.00,
512626,ORBIT EXPORT,B ,Q,326.20,338.00,326.00,330.30,330.00,338.10,139,1328,438009.00,
512634,SAVERA IND  ,B ,Q,38.50,42.65,38.00,38.05,38.05,39.90,16,354,13834.00,
513010,TATA SPONGE ,B ,Q,628.00,642.60,585.00,591.05,591.05,638.90,9900,153597,92666347.00,
513023,NAV BHAR VEN,B ,Q,167.00,171.00,160.60,165.75,165.75,169.40,242,8670,1455934.00,
513043,REMI EDEL   ,B ,Q,25.25,29.00,25.25,28.50,28.50,28.00,8,375,10056.00,
513059,G.S.AUTO INT,B ,Q,16.30,16.30,14.60,14.79,14.79,16.64,696,138687,2102443.00,
513097,SHIV.BIMETAL,B ,Q,29.10,29.10,27.55,28.00,28.00,29.45,115,13450,382168.00,
513108,GANDHI SP.TU,B ,Q,273.70,274.00,265.00,265.40,266.00,275.00,26,221,60191.00,
513117,AMFORGE IND.,B ,Q,1.76,1.76,1.76,1.76,1.76,1.85,6,1400,2464.00,
513119,ABC GAS INT ,T ,Q,17.30,17.60,17.00,17.60,17.60,17.30,6,701,11925.00,
513121,ORICON ENT  ,B ,Q,44.95,44.95,39.00,39.25,39.25,44.50,2733,543019,22050215.00,
513142,BALASORE    ,B ,Q,17.00,17.10,16.04,16.32,16.28,17.10,369,154284,2522176.00,
513149,ACROW INDIA ,T ,Q,86.10,86.10,86.10,86.10,86.10,86.00,4,59,5079.00,
513173,STL STR INF ,T ,Q,4.32,4.32,3.93,3.93,3.93,4.12,10,830,3546.00,
513179,NAT STL AGRO,T ,Q,15.65,15.65,14.70,14.78,15.00,15.44,35,2550,38121.00,
513216,UTTAM GALVA ,B ,Q,52.00,52.00,48.30,49.05,49.05,52.10,900,41876,2098814.00,
513228,PENNAR STEEL,B ,Q,51.65,51.65,49.10,49.30,49.30,51.55,1329,90493,4516542.00,
513250,JYOTI STRUCT,B ,Q,28.00,28.55,26.50,27.05,27.05,28.05,1558,118771,3229364.00,
513252,JAY USHIN   ,T ,Q,141.10,141.10,141.00,141.00,141.00,141.00,8,302,42602.00,
513262,ST.STR.WHEEL,B ,Q,317.00,317.00,288.00,291.90,291.90,311.50,739,7581,2261904.00,
513265,MUKESH STEEL,T ,Q,27.90,27.90,27.90,27.90,27.90,28.25,2,2,55.00,
513269,MAN IND.(I) ,B ,Q,58.00,58.80,56.00,56.70,56.70,57.80,1275,77967,4452186.00,
513295,RUCHI STR AL,B ,Q,5.50,5.60,4.88,5.11,4.88,6.09,38,20446,112369.00,
513303,MODERN STEEL,B ,Q,10.20,10.20,9.11,9.50,9.64,10.09,32,1295,12217.00,
513307,SYNTHIKO FOI,T ,Q,23.55,23.55,23.55,23.55,23.55,24.75,2,50,1177.00,
513309,ALUM IND EX ,Z ,Q,4.71,4.71,4.71,4.71,4.71,4.95,2,498,2345.00,
513333,BHUWALKA ST.,T ,Q,8.95,8.95,8.95,8.95,8.95,9.41,2,300,2685.00,
513335,AHMED.FORG  ,B ,Q,243.70,244.00,222.00,223.55,223.55,241.30,2915,97587,22483802.00,
513349,AJMERA      ,B ,Q,132.60,132.60,123.50,125.10,125.10,130.80,969,27399,3448948.00,
513353,COCHIN MIN. ,B ,Q,68.10,74.95,68.10,70.15,70.00,72.85,52,1923,136557.00,
513359,PARINFRA    ,B ,Q,34.65,34.65,34.65,34.65,34.65,36.45,4,101,3499.00,
513361,ISW LTD     ,B ,Q,2.70,2.70,2.46,2.52,2.52,2.44,30,6210,16565.00,
513375,CARBORUNDUM ,B ,Q,180.40,181.00,178.90,179.65,179.40,179.50,280,4319,775767.00,
513377,MINERAL&METL,A ,Q,48.80,48.80,47.00,47.20,47.30,48.60,1905,145686,6921952.00,
513397,VALLABH STEL,B ,Q,17.20,17.20,17.20,17.20,17.20,17.95,2,2,34.00,
513401,ASHIANA ISP.,T ,Q,10.50,10.50,10.50,10.50,10.50,10.00,10,1000,10500.00,
513403,PM TELELINN ,B ,Q,2.70,2.70,2.70,2.70,2.70,2.58,5,1100,2970.00,
513405,PENNAR ALUM.,T ,Q,0.31,0.32,0.31,0.32,0.32,0.31,15,33100,10591.00,
513406,RAJ.IRRIGATN,P ,Q,6.70,6.70,6.65,6.68,6.65,6.39,4,200,1335.00,
513414,SUJANA METAL,B ,Q,3.10,3.10,2.95,2.96,2.95,3.00,69,13999,41763.00,
513418,SMFIL       ,B ,Q,7.30,7.30,7.30,7.30,7.30,7.00,2,10,73.00,
513428,TRINETRA    ,T ,Q,31.00,31.00,31.00,31.00,31.00,32.60,2,1,31.00,
513434,TATA METALIK,B ,Q,121.70,123.20,112.70,113.30,113.30,117.80,1140,31163,3580611.00,
513446,MONNETISPA  ,B ,Q,46.65,47.00,43.10,43.95,43.90,45.90,1632,79573,3551542.00,
513472,SIMPLEX CAST,B ,Q,36.00,36.00,31.70,31.70,31.70,37.05,5,500,17647.00,
513488,SH.STEEL WIR,T ,Q,15.98,15.98,14.46,14.46,14.46,15.22,12,1101,16261.00,
513498,SOUTH.MAGNES,P ,Q,22.15,22.15,22.15,22.15,22.15,21.10,2,100,2215.00,
513502,BARODA EXTR.,B ,Q,0.45,0.45,0.41,0.44,0.44,0.45,6,1083,484.00,
513509,KALYANI FORG,T ,Q,274.00,274.00,264.00,264.00,264.00,272.00,29,745,199435.00,
513511,PANCH.STEEL ,B ,Q,33.50,33.50,32.50,32.50,32.50,33.05,10,3525,114937.00,
513517,STEELCAST   ,B ,Q,40.50,40.50,38.25,39.15,39.00,40.25,57,9828,390634.00,
513519,PITTI LAMIN.,B ,Q,73.10,74.00,67.00,71.10,71.10,65.10,4944,175193,12337886.00,
513534,VARDHMAN IND,B ,Q,30.35,30.35,30.35,30.35,30.35,31.40,2,100,3035.00,
513536,GNRL        ,B ,Q,82.70,85.00,73.00,81.75,81.75,85.85,34,5919,496978.00,
513554,MAHA STEEL  ,B ,Q,38.00,40.80,36.50,39.20,39.20,37.60,36,1026,39330.00,
513558,REAL STRIPS ,B ,Q,19.50,19.50,17.60,18.25,19.00,18.75,32,670,12288.00,
513566,NOVA IRON&ST,T ,Q,8.84,8.84,8.84,8.84,8.84,8.84,2,2,17.00,
513583,S.B.& T INT.,B ,Q,0.94,0.94,0.94,0.94,0.94,0.97,7,1800,1692.00,
513599,HIND.COPPER ,A ,Q,64.10,64.20,61.90,62.20,62.20,64.10,1265,42765,2673781.00,
513605,SRIPIPES    ,B ,Q,142.00,142.60,132.00,137.10,137.10,140.60,2156,84180,11505600.00,
513642,AXEL POLYMER,T ,Q,5.50,5.50,5.50,5.50,5.50,5.50,2,200,1100.00,
513683,NEYVELI LIGN,A ,Q,77.20,77.20,73.85,74.35,74.80,76.15,653,16841,1261254.00,
513687,SPECTRA IND.,B ,Q,10.50,10.50,10.50,10.50,10.50,11.00,2,680,7140.00,
513691,JMT AUTO LTD,B ,Q,165.00,165.00,150.00,154.10,150.00,163.10,120,1550,249198.00,
513693,KIC METALIKS,B ,Q,436.00,436.00,385.00,385.70,385.00,417.00,14,30,11944.00,
513699,SOLID STONE ,B ,Q,60.60,60.60,60.60,60.60,60.60,57.75,2,50,3030.00,
513703,KUMAR WIRE  ,T ,Q,3.96,3.96,3.96,3.96,3.96,3.89,2,5,19.00,
513709,SHILP GRAVUR,B ,Q,45.35,47.00,45.35,47.00,47.00,47.10,8,260,12055.00,
513713,WHITE DIAMON,B ,Q,10.50,10.50,10.50,10.50,10.50,11.00,4,400,4200.00,
513729,ARO GRANITE ,B ,Q,64.00,64.00,55.15,55.40,55.15,68.90,815,31473,1806871.00,
514010,HIM.FIBRES  ,T ,Q,13.46,13.46,13.45,13.46,13.45,13.84,26,9300,125150.00,
514028,RAJKAMAL SYN,B ,Q,10.85,10.85,10.83,10.83,10.83,10.70,16,3600,39002.00,
514030,DEEPAK SPINN,B ,Q,57.90,58.70,45.40,45.50,45.40,56.70,2863,270902,14704776.00,
514034,JBF IND.LTD ,B ,Q,224.00,224.00,214.80,215.10,215.10,224.40,893,26175,5707819.00,
514036,LOY.TEX MILL,T ,Q,250.80,264.00,250.80,251.50,264.00,264.00,4,37,9306.00,
514043,HIMAT.SEIDE ,B ,Q,80.00,80.45,77.15,79.80,79.75,80.80,598,21939,1730810.00,
514045,BSL LTD.    ,B ,Q,36.75,37.45,36.00,36.80,36.55,37.20,36,2400,87893.00,
514087,PBM POLYTEX ,B ,Q,82.90,82.90,73.05,74.60,73.05,78.30,205,11069,861463.00,
514116,GUPTA SYNTH.,B ,Q,1.55,1.55,1.55,1.55,1.55,1.55,2,500,775.00,
514118,ESKAY K'N'IT,B ,Q,0.60,0.61,0.49,0.60,0.61,0.61,19,913,472.00,
514138,SURYALATA SP,B ,Q,129.20,130.00,123.10,125.00,125.90,128.20,105,3861,489717.00,
514142,TT LTD.     ,B ,Q,56.00,56.50,52.50,52.85,52.85,55.60,432,10076,547312.00,
514144,UNIWORTH LTD,T ,Q,1.00,1.00,1.00,1.00,1.00,1.05,2,228,228.00,
514162,WELSPUN (I) ,B ,Q,404.50,413.00,358.00,379.95,379.95,388.95,2630,54211,20531930.00,
514165,IND.ACRYLICS,B ,Q,6.00,6.44,5.51,5.66,5.51,6.15,153,137199,816250.00,
514167,GANESH ECOSP,B ,Q,152.90,152.90,142.20,143.70,143.70,148.50,1093,28870,4172002.00,
514171,CEETA IND.  ,T ,Q,5.01,5.01,5.01,5.01,5.01,4.78,2,100,501.00,
514175,VARDHMAN POL,B ,Q,42.00,42.70,40.00,40.95,40.95,44.80,17,217,8730.00,
514183,BLA ROS IND ,B ,Q,16.70,17.50,16.70,17.10,17.10,17.85,28,1621,27630.00,
