SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511766,MUTHOOT CAP ,B ,Q,203.70,203.70,192.70,198.40,198.50,194.60,38,732,144282.00,
511768,MASTER TRUST,T ,Q,35.70,38.80,35.70,38.80,38.80,37.55,3,501,17888.00,
512018,CNI RES LTD ,B ,Q,8.74,9.35,8.05,9.20,9.20,8.54,152,126067,1125096.00,
512047,ROYAL IND   ,B ,Q,3.78,3.78,3.78,3.78,3.78,3.45,1,10,37.00,
512048,SMIL        ,B ,Q,1.10,1.10,1.05,1.05,1.05,1.05,4,1000,1077.00,
512068,DECCANGOLD  ,B ,Q,39.50,43.85,39.10,41.10,41.10,37.75,860,159885,6679772.00,
512070,UPL         ,A ,Q,510.00,512.00,500.10,505.10,504.50,505.75,4013,153235,77532625.00,
512093,CRANES SOFTW,B ,Q,2.71,2.81,2.45,2.56,2.56,2.52,28,14193,37409.00,
512103,NIDHI GRANIT,T ,Q,21.60,22.25,21.45,22.25,22.25,21.85,12,2036,43862.00,
512105,SHREENATH   ,B ,Q,3.29,3.50,3.29,3.50,3.50,3.65,2,30,103.00,
512109,AVIVA INDS  ,B ,Q,17.20,19.00,17.20,18.90,18.90,18.10,6,501,9129.00,
512131,SIGNET IND  ,B ,Q,151.00,160.00,151.00,160.00,160.00,156.80,7,104,16381.00,
512135,ENSA STEEL  ,B ,Q,3.70,3.70,3.70,3.70,3.70,3.60,1,500,1850.00,
512149,ADVANCE TECH,T ,Q,0.19,0.19,0.17,0.18,0.18,0.18,18,64501,11665.00,
512161,8KMILES     ,B ,Q,680.00,727.00,674.00,712.50,712.50,668.00,1080,15668,11103385.00,
512167,MATRA REALT ,B ,Q,0.44,0.44,0.44,0.44,0.44,0.46,4,607,267.00,
512169,CAPRICORN   ,T ,Q,56.70,56.70,56.70,56.70,56.70,54.00,1,2,113.00,
512175,VAMA INDS   ,B ,Q,23.50,26.70,23.15,24.85,24.80,23.55,73,7890,189790.00,
512179,SUNTECK REAL,B ,Q,262.00,266.60,259.00,261.35,259.05,261.25,429,16912,4429924.00,
512197,SILVEROAK   ,T ,Q,3.71,3.71,3.71,3.71,3.71,3.86,1,500,1855.00,
512199,COREEDUTEC  ,B ,Q,7.52,7.74,7.35,7.41,7.48,7.63,166,82444,615027.00,
512217,PRISM MEDI  ,B ,Q,19.50,20.00,19.15,19.80,19.85,19.60,54,39581,783803.00,
512237,JAI CORP LTD,B ,Q,55.90,57.05,55.80,56.65,56.65,55.30,636,99952,5630953.00,
512247,ASHIRWAD CAP,B ,Q,2.75,2.78,2.59,2.75,2.78,2.72,51,59812,162386.00,
512253,MEUSEKARA   ,B ,Q,3.89,3.89,3.89,3.89,3.89,3.71,1,10,38.00,
512257,SVARTCORP   ,B ,Q,3.04,3.05,2.83,2.94,2.94,3.00,8,1007,3067.00,
512267,MEDIA MATRIX,B ,Q,5.91,6.10,5.90,5.97,6.00,5.99,27,80340,477655.00,
512273,ARONI COMM  ,B ,Q,52.00,52.00,52.00,52.00,52.00,49.65,2,30,1560.00,
512279,NNTL        ,T ,Q,30.55,30.55,30.55,30.55,30.55,32.15,1,1000,30550.00,
512289,SHIRPUR GOLD,B ,Q,67.50,69.55,67.20,67.35,67.30,67.05,20,1108,75629.00,
512296,BHAGYA INL  ,B ,Q,16.65,17.60,16.55,17.60,17.60,17.50,4,1410,23466.00,
512299,STERL.BIOTEC,B ,Q,6.05,6.29,6.01,6.13,6.13,6.07,88,53058,326156.00,
512301,CHAMBAL BREW,B ,Q,12.05,12.12,11.02,12.12,12.12,11.55,64,29955,353586.00,
512319,RAJLAXMI IND,B ,Q,5.29,5.29,5.19,5.19,5.19,5.29,37,418541,2172289.00,
512332,BIRLA CAP   ,T ,Q,0.52,0.52,0.52,0.52,0.52,0.52,1,6,3.00,
512344,ARAVALI SEC.,B ,Q,4.90,5.00,4.90,4.90,4.90,5.15,5,5760,28234.00,
512369,ENNORE COKE ,B ,Q,12.06,12.06,12.05,12.06,12.06,12.68,6,590,7113.00,
512379,CRESSANDA SO,B ,Q,8.93,8.93,8.92,8.92,8.92,9.38,3,688,6143.00,
512393,SHARDUL SECU,B ,Q,44.00,44.00,44.00,44.00,44.00,44.00,5,304,13376.00,
512405,I-POWER SOLS,B ,Q,3.35,3.35,3.35,3.35,3.35,3.52,2,310,1038.00,
512417,TRITRADE    ,B ,Q,13.75,13.75,13.75,13.75,13.75,14.00,4,82,1127.00,
512437,APOLLO FIN I,B ,Q,9.00,10.17,8.37,9.49,9.49,9.30,22,16688,142811.00,
512441,ENBEE TRADG.,T ,Q,7.48,7.48,7.48,7.48,7.48,7.34,2,2,14.00,
512449,SVC RES     ,T ,Q,1.89,1.98,1.89,1.98,1.98,1.98,2,2509,4742.00,
512453,SHRI JAGDAMB,T ,Q,290.00,290.00,275.50,284.50,289.00,290.00,4,103,29853.00,
512463,SHREE GLOBAL,B ,Q,14.70,18.10,14.70,16.00,15.55,17.95,10,523,8422.00,
512489,OASIS SECUR.,T ,Q,34.50,34.50,34.50,34.50,34.50,35.80,1,720,24840.00,
512499,SHALIMAR PRO,B ,Q,0.50,0.55,0.50,0.50,0.50,0.50,89,840867,434324.00,
512519,DONEAR IND. ,B ,Q,16.00,16.00,15.50,15.50,15.50,15.90,6,1225,19190.00,
512527,SUPER SAL IN,B ,Q,291.00,299.00,291.00,296.80,299.00,289.60,9,186,54935.00,
512529,SEQUENT     ,B ,Q,551.00,573.75,550.00,555.25,555.25,550.50,161,16153,9012771.00,
512531,STC INDIA   ,B ,Q,144.00,147.80,143.15,145.85,145.85,142.30,339,7428,1080128.00,
512535,ASAHI INFRA.,T ,Q,1.23,1.24,1.22,1.22,1.22,1.28,19,25110,30837.00,
512559,KOHINORFOODS,B ,Q,48.45,49.20,48.30,48.35,48.30,48.15,58,5762,280176.00,
512565,R.T.EXPORTS ,T ,Q,11.50,11.50,11.50,11.50,11.50,11.60,1,100,1150.00,
512573,AVANTI FEEDS,B ,Q,1750.00,1750.00,1630.00,1674.00,1674.00,1689.00,797,11205,18748609.00,
512579,GUJ.NRE COKE,B ,Q,4.52,4.60,4.45,4.48,4.48,4.49,331,327812,1480297.00,
512585,KARMA ISP   ,Z ,Q,0.40,0.40,0.40,0.40,0.40,0.40,2,5380,2152.00,
512587,ZODIAC JRD  ,B ,Q,64.95,68.95,61.10,66.90,68.95,65.00,14,1077,71528.00,
512599,ADANI ENTER ,A ,Q,694.70,709.45,690.00,706.25,706.25,683.20,3382,121386,85369834.00,
512604,HARIA EXPORT,B ,Q,1.62,1.62,1.62,1.62,1.62,1.66,1,35,56.00,
512608,BHANDARI HOS,B ,Q,45.90,46.50,45.00,46.50,46.50,44.30,134,35243,1634955.00,
512626,ORBIT EXPORT,B ,Q,369.20,377.90,369.20,370.80,370.30,360.80,58,837,311954.00,
512634,SAVERA IND  ,B ,Q,40.50,44.00,37.30,42.00,42.00,41.05,20,5304,217821.00,
513005,VBC FERRO   ,T ,Q,68.90,68.90,62.75,62.95,62.75,65.95,6,116,7311.00,
513010,TATA SPONGE ,B ,Q,586.00,603.30,586.00,592.40,592.40,581.70,3969,123902,73842855.00,
513023,NAV BHAR VEN,B ,Q,164.00,164.00,161.10,161.90,161.60,160.50,45,8751,1423886.00,
513043,REMI EDEL   ,B ,Q,24.85,24.90,24.80,24.80,24.85,23.75,6,2000,49730.00,
513059,G.S.AUTO INT,B ,Q,14.21,15.15,14.00,14.35,14.35,14.58,51,13126,189287.00,
513063,TRANSFREIGHT,T ,Q,10.00,10.00,10.00,10.00,10.00,10.50,5,1000,10000.00,
513097,SHIV.BIMETAL,B ,Q,29.40,30.35,29.00,29.30,29.30,30.20,77,13678,408078.00,
513108,GANDHI SP.TU,B ,Q,284.00,284.00,277.40,277.40,277.40,275.00,11,176,49501.00,
513117,AMFORGE IND.,B ,Q,1.91,1.92,1.91,1.92,1.92,1.96,4,1050,2011.00,
513119,ABC GAS INT ,T ,Q,17.10,17.10,17.10,17.10,17.10,16.30,1,100,1710.00,
513121,ORICON ENT  ,B ,Q,45.30,46.80,44.30,46.10,46.80,43.90,785,248708,11393002.00,
513142,BALASORE    ,B ,Q,18.50,18.50,17.65,17.95,18.00,18.20,129,53305,963046.00,
513179,NAT STL AGRO,T ,Q,15.55,15.60,14.95,15.20,15.25,15.01,17,3544,54253.00,
513216,UTTAM GALVA ,B ,Q,47.90,49.90,47.90,48.75,48.75,47.10,314,29949,1472901.00,
513228,PENNAR STEEL,B ,Q,48.50,48.90,47.60,48.10,48.25,46.75,267,32643,1571234.00,
513250,JYOTI STRUCT,B ,Q,27.50,27.50,27.10,27.35,27.25,27.00,336,33884,926863.00,
513252,JAY USHIN   ,T ,Q,138.60,138.60,138.60,138.60,138.60,132.00,1,100,13860.00,
513262,ST.STR.WHEEL,B ,Q,295.00,311.10,295.00,307.20,307.20,290.20,351,6665,2033788.00,
513265,MUKESH STEEL,T ,Q,25.50,25.50,25.50,25.50,25.50,26.80,37,15350,391425.00,
513269,MAN IND.(I) ,B ,Q,62.85,64.60,62.45,63.30,63.45,62.10,644,82177,5210960.00,
513295,RUCHI STR AL,B ,Q,5.02,5.51,5.02,5.50,5.50,5.15,12,14397,77192.00,
513303,MODERN STEEL,B ,Q,9.40,9.69,8.90,9.56,9.69,9.03,28,1844,16872.00,
513309,ALUM IND EX ,Z ,Q,4.70,4.70,4.70,4.70,4.70,4.71,1,1,4.00,
513335,AHMED.FORG  ,B ,Q,224.50,228.70,222.55,223.65,223.65,222.35,1157,95216,21394884.00,
513349,AJMERA      ,B ,Q,138.50,142.40,138.50,140.20,140.20,136.80,474,23266,3268753.00,
513353,COCHIN MIN. ,B ,Q,65.50,74.00,65.50,69.85,70.00,72.20,22,915,64270.00,
513359,PARINFRA    ,B ,Q,43.50,44.35,42.60,44.35,44.35,42.25,18,1263,55870.00,
513369,RAJKUMAR FRG,T ,Q,17.00,18.70,17.00,18.35,18.35,17.85,6,2517,46190.00,
513375,CARBORUNDUM ,B ,Q,176.35,178.00,174.25,175.35,175.00,174.70,96,2093,369238.00,
513377,MINERAL&METL,A ,Q,47.80,48.40,47.55,48.00,48.00,47.20,710,88714,4255525.00,
513403,PM TELELINN ,B ,Q,3.75,3.75,3.41,3.41,3.41,3.58,3,1025,3503.00,
513405,PENNAR ALUM.,T ,Q,0.31,0.32,0.31,0.32,0.32,0.32,4,300,94.00,
513406,RAJ.IRRIGATN,P ,Q,8.75,8.75,8.75,8.75,8.75,8.90,1,300,2625.00,
513414,SUJANA METAL,B ,Q,2.99,2.99,2.72,2.81,2.85,2.82,35,25591,72489.00,
513418,SMFIL       ,B ,Q,6.02,6.02,6.02,6.02,6.02,6.33,3,105,632.00,
513428,TRINETRA    ,T ,Q,36.40,36.45,35.75,35.75,35.75,34.80,3,1100,40000.00,
513430,PARTH ALUM. ,T ,Q,3.65,3.65,3.65,3.65,3.65,3.79,1,10,36.00,
513434,TATA METALIK,B ,Q,119.50,121.30,119.10,119.20,119.20,118.00,429,26302,3154211.00,
513436,SHAH ALLOYS ,B ,Q,4.75,5.00,4.60,5.00,5.00,5.10,8,850,4049.00,
513446,MONNETISPA  ,B ,Q,40.40,40.80,39.55,40.10,40.10,39.55,419,36201,1459738.00,
513456,KANISHK ST. ,T ,Q,7.38,7.38,7.38,7.38,7.38,7.76,2,3,22.00,
513472,SIMPLEX CAST,B ,Q,37.30,41.80,37.20,37.80,37.70,37.10,4,150,5614.00,
513488,SH.STEEL WIR,T ,Q,12.56,12.56,12.56,12.56,12.56,11.97,2,141,1770.00,
513502,BARODA EXTR.,B ,Q,0.50,0.50,0.50,0.50,0.50,0.48,1,50,25.00,
513509,KALYANI FORG,T ,Q,259.00,259.00,259.00,259.00,259.00,267.50,1,26,6734.00,
513511,PANCH.STEEL ,B ,Q,32.00,35.95,32.00,35.15,35.15,30.45,20,2107,72964.00,
513515,S.R.INDUS.  ,B ,Q,4.93,5.00,4.93,5.00,5.00,4.70,6,2868,14305.00,
513517,STEELCAST   ,B ,Q,44.00,44.00,38.00,38.40,38.40,38.25,27,2620,101388.00,
513519,PITTI LAMIN.,B ,Q,67.50,67.50,62.55,63.05,63.05,62.50,380,23628,1515269.00,
513532,PRADEEP MET.,B ,Q,48.10,56.45,45.50,50.00,50.00,47.05,44,6771,351908.00,
513534,VARDHMAN IND,B ,Q,29.00,30.90,29.00,29.35,29.35,29.50,15,3868,113692.00,
513536,GNRL        ,B ,Q,75.60,78.75,73.30,73.85,73.85,75.60,19,569,43179.00,
513554,MAHA STEEL  ,B ,Q,31.90,36.00,31.90,33.65,33.50,34.00,28,1181,40313.00,
513558,REAL STRIPS ,B ,Q,18.00,19.10,18.00,19.05,19.10,18.50,11,1333,25069.00,
513566,NOVA IRON&ST,T ,Q,8.51,8.93,8.51,8.71,8.93,8.51,16,1572,13609.00,
513583,S.B.& T INT.,B ,Q,0.87,0.87,0.87,0.87,0.87,0.91,1,100,87.00,
513597,SURANA INDS ,B ,Q,28.35,28.35,28.35,28.35,28.35,29.80,2,130,3685.00,
513599,HIND.COPPER ,A ,Q,63.95,64.30,63.15,63.95,64.00,62.25,1024,78469,4997384.00,
513605,SRIPIPES    ,B ,Q,173.00,175.40,170.00,170.90,170.90,171.00,503,29546,5098769.00,
513642,AXEL POLYMER,T ,Q,5.75,5.75,5.75,5.75,5.75,6.02,3,2000,11500.00,
513683,NEYVELI LIGN,A ,Q,75.00,75.50,74.00,74.65,74.00,74.20,139,8721,652143.00,
513691,JMT AUTO LTD,B ,Q,159.90,160.00,152.00,153.00,152.10,157.10,45,1201,187186.00,
513693,KIC METALIKS,B ,Q,399.00,399.00,399.00,399.00,399.00,350.00,1,10,3990.00,
513703,KUMAR WIRE  ,T ,Q,4.69,4.69,4.69,4.69,4.69,4.60,1,10,46.00,
513709,SHILP GRAVUR,B ,Q,50.10,51.00,50.05,50.80,50.80,49.25,53,10070,509328.00,
513713,WHITE DIAMON,B ,Q,11.54,11.55,11.54,11.55,11.55,11.00,2,100,1154.00,
513729,ARO GRANITE ,B ,Q,55.05,56.45,54.15,55.05,55.05,54.75,28,2432,133892.00,
514010,HIM.FIBRES  ,T ,Q,13.12,13.74,13.00,13.20,13.20,13.12,23,11201,147520.00,
514028,RAJKAMAL SYN,B ,Q,10.68,10.69,10.01,10.01,10.01,10.62,7,1725,18160.00,
514030,DEEPAK SPINN,B ,Q,48.60,48.60,42.55,42.80,42.55,42.75,95,12425,540462.00,
514034,JBF IND.LTD ,B ,Q,239.00,242.00,232.00,234.80,232.00,236.10,414,13675,3262186.00,
514036,LOY.TEX MILL,T ,Q,262.00,262.00,262.00,262.00,262.00,261.90,1,5,1310.00,
514043,HIMAT.SEIDE ,B ,Q,78.05,78.90,76.90,78.05,78.40,76.75,241,28344,2206669.00,
514045,BSL LTD.    ,B ,Q,44.00,47.20,43.10,46.20,46.20,41.00,741,64645,2959674.00,
514087,PBM POLYTEX ,B ,Q,73.25,79.15,70.25,72.80,72.80,79.45,284,27352,2003485.00,
514113,ADHINATH TEX,T ,Q,1.33,1.33,1.33,1.33,1.33,1.39,2,220,292.00,
514116,GUPTA SYNTH.,B ,Q,1.55,1.55,1.55,1.55,1.55,1.55,1,150,232.00,
514118,ESKAY K'N'IT,B ,Q,0.67,0.67,0.51,0.63,0.63,0.60,4,708,422.00,
514128,KONARK SYN. ,B ,Q,12.90,13.99,12.90,13.89,13.89,13.33,5,6,82.00,
514138,SURYALATA SP,B ,Q,123.00,125.00,119.00,122.20,122.20,121.40,42,2664,328758.00,
514140,SURYAVA SPIN,B ,Q,10.10,10.10,10.06,10.06,10.06,10.86,2,740,7464.00,
514142,TT LTD.     ,B ,Q,54.70,55.50,54.00,54.80,54.65,53.60,124,7414,408157.00,
514144,UNIWORTH LTD,T ,Q,0.97,1.05,0.97,1.05,1.05,1.00,3,550,554.00,
514162,WELSPUN (I) ,B ,Q,508.00,515.00,502.05,506.20,506.20,498.75,1329,51226,25890855.00,
514165,IND.ACRYLICS,B ,Q,5.97,5.97,5.77,5.82,5.82,5.71,14,7462,43458.00,
514167,GANESH ECOSP,B ,Q,165.50,167.90,160.00,162.00,162.00,164.00,360,16238,2654518.00,
514175,VARDHMAN POL,B ,Q,40.50,41.50,38.65,41.50,41.50,40.00,7,66,2587.00,
514183,BLA ROS IND ,B ,Q,15.75,15.75,14.70,14.70,14.70,16.05,15,5000,74637.00,
514199,BALA TEC IND,T ,Q,2.30,2.30,2.30,2.30,2.30,2.38,1,1000,2300.00,
514211,SUMEET INDS.,B ,Q,13.00,13.45,12.75,13.01,13.01,12.56,59,22888,299681.00,
514215,BINNY LTD.  ,B ,Q,183.00,184.10,183.00,183.50,184.00,182.80,8,230,42242.00,
514221,KLIFESTYLE  ,B ,Q,0.23,0.24,0.23,0.23,0.23,0.22,8,16676,3945.00,
514234,SANGAM INDIA,B ,Q,79.70,80.80,77.30,77.90,77.35,78.20,57,4917,391582.00,
514264,SEASONS TEXT,B ,Q,3.59,3.59,3.59,3.59,3.59,3.42,1,300,1077.00,
514266,ZENITH FIBRE,T ,Q,64.00,64.00,64.00,64.00,64.00,61.00,1,1,64.00,
514272,BHILWARA SP.,B ,Q,4.18,4.18,4.18,4.18,4.18,4.40,2,1900,7942.00,
514286,ASHIMA LTD. ,B ,Q,9.05,9.25,8.86,8.95,8.95,8.92,16,3406,30672.00,
514296,HARYANA TEX ,B ,Q,3.98,3.98,3.98,3.98,3.98,3.95,1,10,39.00,
514300,PIONEER EMB ,B ,Q,41.40,42.40,40.00,40.10,40.00,40.05,111,8557,350377.00,
514302,VIPPY SPIN. ,B ,Q,22.10,22.65,21.00,21.05,21.00,21.85,91,14546,319187.00,
514304,S.KUMARS NAT,Z ,Q,2.85,3.05,2.85,3.00,3.00,2.91,97,82024,246182.00,
514316,RAGHUVIR SYN,T ,Q,23.50,23.50,23.50,23.50,23.50,22.40,4,600,14100.00,
514322,KAMADGIRI   ,B ,Q,33.00,46.00,33.00,37.90,38.80,38.65,9,386,15820.00,
514324,OMNITEX IND.,B ,Q,10.90,10.90,10.90,10.90,10.90,10.90,3,824,8981.00,
514326,PATSPIN INDI,B ,Q,7.52,7.62,7.52,7.62,7.62,7.52,2,400,3028.00,
514332,NEOINFRA    ,B ,Q,29.90,29.90,28.75,28.75,28.75,28.05,13,28650,839312.00,
514348,WINSOME YRN ,B ,Q,1.00,1.18,1.00,1.18,1.18,1.18,5,2100,2298.00,
514354,PREMIER POLY,B ,Q,17.85,17.85,16.15,16.50,16.50,17.00,16,2977,49110.00,
514378,YARN SYNDICA,T ,Q,2.89,2.89,2.89,2.89,2.89,3.03,1,100,289.00,
514386,GUJ COTEX   ,B ,Q,3.84,4.00,3.84,4.00,4.00,4.04,3,29,112.00,
514394,AJIL        ,T ,Q,69.35,76.65,69.35,75.05,76.65,73.00,14,811,60710.00,
514400,GARWARE SYN.,T ,Q,26.10,26.10,23.70,25.95,25.95,24.90,11,1653,41420.00,
514412,SARUPINDUS  ,B ,Q,117.90,117.90,102.00,113.50,113.50,103.90,94,5684,639144.00,
514418,MANORG      ,B ,Q,29.25,30.00,29.00,29.55,29.45,29.40,85,12706,374349.00,
514428,HINDU.ADHESI,B ,Q,33.50,40.00,27.80,30.50,30.55,33.50,12,576,18534.00,
514440,BPTEX       ,T ,Q,11.00,11.00,11.00,11.00,11.00,10.50,1,5,55.00,
514442,SRI KPR IND ,T ,Q,18.80,18.80,17.35,18.80,18.80,17.95,5,1082,20196.00,
514448,JYOTI RESINS,B ,Q,14.00,14.00,14.00,14.00,14.00,13.44,1,1000,14000.00,
514450,MAHA.RUBTECH,B ,Q,3.55,3.68,3.55,3.55,3.55,3.55,10,11578,41744.00,
514470,WIMSOME TEXT,B ,Q,31.25,39.00,31.25,39.00,38.90,32.50,33,11875,390824.00,
515018,REG.CERAMIC ,T ,Q,4.21,4.21,3.82,4.15,4.15,4.02,6,444,1697.00,
515030,ASAHI IN.GLA,B ,Q,130.00,132.80,130.00,130.65,130.65,128.50,129,6958,911645.00,
515037,MURD.CERAM  ,B ,Q,21.85,21.90,21.15,21.15,21.15,20.90,18,2235,47858.00,
515043,SAINT-GOBAIN,B ,Q,37.25,37.90,37.00,37.55,37.55,37.20,327,100629,3772431.00,
515055,ANANTRAJ    ,B ,Q,37.35,37.60,36.55,37.20,37.20,37.00,562,74512,2765625.00,
515085,RESTILE CER.,B ,Q,4.30,5.40,4.30,5.00,5.00,4.65,3,15,73.00,
515093,MADHAV MARB.,B ,Q,46.00,46.00,41.05,41.25,41.05,42.70,33,3165,132694.00,
515099,VERTICLIND  ,P ,Q,5.21,5.21,5.21,5.21,5.21,5.31,2,1100,5731.00,
515145,HIND.NAT.GLS,B ,Q,110.20,115.00,110.20,112.90,112.90,114.40,13,457,51055.00,
515147,HALDYN GLASS,B ,Q,22.90,23.40,22.90,23.00,23.00,22.75,74,17384,400903.00,
516003,SARDA PLY.  ,B ,Q,35.00,35.00,32.25,32.25,32.25,32.85,6,253,8536.00,
516007,MANGALAM TIM,B ,Q,10.70,10.70,9.70,9.78,9.78,9.51,17,1965,19360.00,
516016,SHREYANS IND,B ,Q,33.05,36.00,33.05,35.90,35.00,35.70,9,1012,36243.00,
516022,STAR PAPER  ,B ,Q,19.00,19.20,18.10,18.40,19.00,18.90,6,409,7586.00,
516030,YASH PAPERS ,B ,Q,7.05,7.85,7.05,7.76,7.85,7.47,23,5700,41974.00,
516064,ARROW COATED,B ,Q,379.00,390.00,361.10,373.00,380.00,366.00,86,7155,2644311.00,
516072,VISHNU CHEM ,B ,Q,174.90,176.00,165.00,171.40,173.00,174.00,103,5670,983113.00,
516078,JUMBO BAG   ,Z ,Q,4.04,4.04,4.04,4.04,4.04,4.25,1,20,80.00,
516082,N.R.AGARWAL ,B ,Q,20.00,22.90,20.00,22.05,22.05,19.50,39,10458,230164.00,
516092,PUDMJEE IND ,B ,Q,10.89,11.94,10.89,11.94,11.94,11.38,2,550,6042.00,
516108,S.I.PAPER   ,T ,Q,69.90,69.90,64.20,67.90,67.50,67.00,6,233,15896.00,
517015,VINDHYA TELE,B ,Q,600.00,609.50,590.00,600.00,600.00,594.00,31,3443,2066022.00,
517035,RUTTONSHA IN,B ,Q,24.00,24.00,23.10,23.10,23.10,24.25,5,1025,24037.00,
517041,ADORWELDING ,B ,Q,211.00,218.00,211.00,213.70,213.60,208.20,36,51236,10965444.00,
517059,SALZER ELEC ,B ,Q,232.00,239.90,232.00,234.90,235.00,231.20,160,12673,2991143.00,
517063,JETINFOTRAN ,B ,Q,44.60,45.50,44.50,44.60,44.60,44.30,12,1200,53492.00,
517080,HIGHGROUND  ,B ,Q,363.00,369.90,360.00,367.20,369.90,362.60,172,30416,11102584.00,
517096,APLAB LTD.  ,T ,Q,27.55,30.30,27.55,29.90,29.90,28.90,7,260,7409.00,
517119,PCS TECH    ,B ,Q,22.00,22.00,21.80,21.85,21.85,22.20,17,1207,26500.00,
517140,MOSER BEAR  ,B ,Q,11.50,11.80,11.06,11.33,11.33,11.33,365,163272,1879741.00,
517146,USHA MART.LT,B ,Q,20.50,20.50,20.05,20.15,20.25,20.10,76,9953,201571.00,
517164,ZENITH COMP.,B ,Q,3.65,3.65,3.29,3.29,3.29,3.65,15,1724,5771.00,
517166,SPEL SEMICON,B ,Q,8.02,10.00,8.02,8.65,8.65,9.42,81,20027,178609.00,
517168,SUBROS LTD. ,B ,Q,61.60,63.10,61.00,61.35,61.50,60.65,52,3349,206981.00,
517174,HONEYWELL   ,B ,Q,7689.90,7900.00,7615.00,7855.30,7873.00,7548.35,113,199,1542568.00,
517201,SWITCH.TECH.,B ,Q,97.70,101.10,97.70,100.45,100.00,101.00,13,550,55087.00,
517206,LUMAX IND   ,B ,Q,317.00,324.00,314.00,318.90,318.90,319.70,78,837,265574.00,
517214,SPICEMOBI   ,B ,Q,24.50,26.00,24.50,25.80,25.80,24.85,6,362,8899.00,
517224,SUJANA INDUS,B ,Q,1.51,1.54,1.45,1.46,1.46,1.54,31,44416,65603.00,
517228,TREND ELECT ,B ,Q,24.20,25.90,24.20,25.00,25.00,24.10,8,63,1568.00,
517230,PREM.AU.ELEC,B ,Q,13.00,13.00,12.90,12.90,12.90,13.38,4,650,8435.00,
517236,CALCOM VISIO,B ,Q,4.18,4.18,4.18,4.18,4.18,4.18,1,3,12.00,
517258,PRECISION EL,T ,Q,39.90,39.90,39.90,39.90,39.90,42.00,2,50,1995.00,
517271,HBL P SYS   ,B ,Q,50.85,52.45,50.60,50.95,50.95,50.05,767,121021,6211670.00,
517286,AUTOPAL IND.,P ,Q,48.65,48.65,48.65,48.65,48.65,46.35,2,300,14595.00,
517296,PHOENIXLL   ,B ,Q,119.50,119.50,113.05,114.05,114.05,120.85,1118,61303,7100670.00,
517300,GUJ.IND.POW.,B ,Q,84.40,85.10,84.25,84.60,84.60,84.35,53,5505,465362.00,
517326,CMC LTD.    ,A ,Q,1930.00,1963.20,1921.00,1956.15,1959.95,1938.80,105,465,908001.00,
517330,CMI LTD.    ,B ,Q,104.00,104.00,96.55,98.95,98.95,99.00,52,3331,327576.00,
517334,MOTHERSON SS,A ,Q,490.50,513.50,490.50,511.60,511.60,485.75,4092,157753,79605647.00,
517344,MINDTECK (I),B ,Q,79.70,79.70,77.00,77.40,77.40,75.95,98,11062,861858.00,
517354,HAVELLSINDIA,A ,Q,277.45,293.40,270.00,286.30,286.30,278.70,13129,709618,202169225.00,
517356,ACI INFOCOM ,B ,Q,6.38,6.38,6.38,6.38,6.38,6.71,7,5536,35319.00,
517370,INCAP LTD.  ,T ,Q,21.05,21.05,21.05,21.05,21.05,22.15,4,750,15787.00,
517374,MUKESH STRIP,T ,Q,17.05,17.05,16.45,16.95,16.95,16.75,11,15100,256688.00,
517380,IGARSHI MOT ,B ,Q,423.00,425.20,418.00,420.10,420.10,419.30,108,2186,922739.00,
517385,SYMPHONY    ,B ,Q,2170.00,2290.00,2140.00,2237.25,2237.25,2132.25,2856,22246,49697421.00,
517393,VINTRON INF.,B ,Q,2.41,2.41,2.41,2.41,2.41,2.41,1,98,236.00,
517399,VXL INSTRUM.,T ,Q,16.70,18.00,16.70,17.55,16.70,17.50,3,300,5270.00,
517403,SUN SOURCE  ,T ,Q,3.17,3.49,3.17,3.45,3.49,3.33,8,204,662.00,
517411,SHYAM TELEC.,B ,Q,30.00,30.45,28.25,29.65,30.45,29.95,17,238,6826.00,
517415,LEE&NEE SOFT,B ,Q,2.67,2.67,2.65,2.65,2.65,2.67,2,742,1979.00,
517417,PATEL AIRTEM,B ,Q,148.00,148.00,136.10,137.80,139.50,139.00,80,5901,816634.00,
517421,BFLYGANDHI  ,B ,Q,171.00,173.00,169.90,170.50,170.00,169.40,22,2196,377923.00,
517429,VJIL CONSULT,B ,Q,7.73,7.75,7.73,7.75,7.75,7.39,3,700,5424.00,
517433,INNOV.SOFTW.,B ,Q,1.05,1.05,1.05,1.05,1.05,1.00,2,310,325.00,
517437,DUTRON POLY.,T ,Q,45.05,45.05,45.05,45.05,45.05,45.05,3,146,6577.00,
517447,R.S.SOFTWARE,B ,Q,170.00,176.20,169.00,173.10,173.10,167.90,960,54758,9453053.00,
517449,MAGNA ELECTR,B ,Q,114.00,122.00,114.00,122.00,122.00,114.50,6,1250,149616.00,
517463,LINAKS MICRO,T ,Q,3.54,3.54,3.54,3.54,3.54,3.61,3,501,1773.00,
517467,MARSONS     ,B ,Q,4.62,4.84,4.62,4.70,4.70,4.62,13,3968,18607.00,
517471,KOA TOOL IN ,T ,Q,0.41,0.41,0.41,0.41,0.41,0.41,4,8000,3280.00,
