SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512585,KARMA ISP   ,T ,Q,0.66,0.66,0.66,0.66,0.66,0.69,2,31,20.00,
512597,KEYNOTE CORP,B ,Q,27.50,27.50,27.50,27.50,27.50,28.50,2,100,2750.00,
512599,ADANI ENTER ,A ,Q,650.10,661.00,639.05,649.80,649.80,649.55,11675,254660,165524545.00,
512604,HARIA EXPORT,B ,Q,2.20,2.20,2.00,2.00,2.00,2.10,7,351,757.00,
512608,BHANDARI HOS,B ,Q,27.00,27.40,24.75,25.30,25.10,25.60,189,23461,619791.00,
512626,ORBIT EXPORT,B ,Q,368.00,372.90,361.00,366.00,368.90,368.80,200,9203,3373423.00,
512634,SAVERA IND  ,B ,Q,40.90,40.90,37.35,38.50,38.50,38.45,8,354,13238.00,
513005,VBC FERRO   ,T ,Q,60.00,60.00,58.00,58.05,58.00,59.95,8,150,8901.00,
513010,TATA SPONGE ,B ,Q,860.60,873.70,838.00,843.85,843.85,857.00,9395,117595,100495908.00,
513023,NAV BHAR VEN,B ,Q,189.00,190.00,186.10,187.05,187.05,187.20,137,2289,429775.00,
513043,REMI EDEL   ,B ,Q,20.00,21.95,20.00,21.95,21.95,21.25,4,1190,23975.00,
513059,G.S.AUTO INT,B ,Q,13.30,13.55,12.90,13.35,13.05,13.30,216,27325,360593.00,
513097,SHIV.BIMETAL,B ,Q,28.45,29.60,28.45,28.70,28.70,28.15,146,38291,1104990.00,
513108,GANDHI SP.TU,B ,Q,246.00,246.00,240.00,243.70,243.70,243.60,60,1184,289026.00,
513117,AMFORGE IND.,B ,Q,2.61,2.61,2.37,2.61,2.61,2.49,16,2495,6284.00,
513119,ABC GAS INT ,T ,Q,22.05,22.05,22.05,22.05,22.05,22.45,4,65,1433.00,
513121,ORICON ENT  ,B ,Q,58.15,58.60,56.50,57.75,57.75,57.25,2127,689848,39708325.00,
513142,BALASORE    ,B ,Q,13.30,14.65,13.25,14.25,14.25,13.35,661,165835,2360474.00,
513173,STL STR INF ,B ,Q,3.02,3.02,3.02,3.02,3.02,2.88,2,100,302.00,
513179,NAT STL AGRO,T ,Q,18.10,18.10,16.50,17.40,17.85,17.25,59,9131,156326.00,
513216,UTTAM GALVA ,B ,Q,60.50,68.00,58.90,63.10,63.85,59.70,5438,379559,24187516.00,
513228,PENNAR STEEL,B ,Q,52.95,53.00,50.60,51.60,51.60,52.30,1487,135703,7007002.00,
513250,JYOTI STRUCT,B ,Q,31.10,31.45,30.55,30.65,30.65,31.05,837,57119,1763141.00,
513252,JAY USHIN   ,T ,Q,136.20,136.20,135.90,135.90,135.90,141.00,8,308,41898.00,
513262,ST.STR.WHEEL,B ,Q,310.60,345.90,304.10,336.80,336.80,308.00,2110,21029,7021208.00,
513265,MUKESH STEEL,T ,Q,21.30,21.30,21.30,21.30,21.30,20.90,5354,12891,274578.00,
513269,MAN IND.(I) ,B ,Q,56.00,56.50,53.90,54.10,54.40,56.20,659,29852,1644617.00,
513295,RUCHI STR AL,B ,Q,5.98,5.99,5.45,5.99,5.99,6.00,54,3488,20062.00,
513303,MODERN STEEL,B ,Q,10.48,10.49,10.00,10.42,10.42,10.50,24,666,6701.00,
513333,BHUWALKA ST.,T ,Q,8.01,8.01,8.01,8.01,8.01,8.36,4,250,2002.00,
513335,AHMED.FORG  ,B ,Q,270.00,272.50,259.05,260.50,260.50,267.80,1727,47164,12488107.00,
513349,AJMERA      ,B ,Q,113.30,121.60,112.90,116.90,116.90,111.50,1116,24022,2814712.00,
513353,COCHIN MIN. ,B ,Q,74.30,77.80,74.30,77.45,77.80,77.30,129,3316,252978.00,
513359,PARINFRA    ,B ,Q,62.00,67.00,50.00,58.75,58.75,60.20,709,60262,3437044.00,
513361,ISW LTD     ,B ,Q,3.02,3.50,3.00,3.06,3.01,3.52,14,600,1820.00,
513369,RAJKUMAR FRG,T ,Q,17.10,17.10,17.10,17.10,17.10,18.00,4,200,3420.00,
513375,CARBORUNDUM ,B ,Q,185.00,186.00,181.60,184.40,184.40,182.40,256,5605,1031561.00,
513377,MINERAL&METL,A ,Q,55.60,55.80,54.30,54.50,54.50,55.45,1997,183477,10088367.00,
513397,VALLABH STEL,B ,Q,20.25,20.25,20.25,20.25,20.25,20.35,2,2,40.00,
513406,RAJ.IRRIGATN,P ,Q,7.12,7.12,7.12,7.12,7.12,7.46,4,200,1424.00,
513414,SUJANA METAL,B ,Q,4.58,4.58,3.40,3.57,3.57,4.10,531,129490,493136.00,
513418,SMFIL       ,B ,Q,8.00,8.00,7.50,7.50,7.50,7.66,4,150,1175.00,
513428,TRINETRA    ,T ,Q,40.20,40.25,40.20,40.20,40.20,41.25,20,785,31557.00,
513434,TATA METALIK,B ,Q,134.30,134.80,129.00,129.60,129.60,133.50,1538,48619,6399648.00,
513436,SHAH ALLOYS ,B ,Q,5.01,5.53,5.00,5.03,5.53,5.47,36,7033,35640.00,
513446,MONNETISPA  ,B ,Q,71.80,71.80,65.00,65.80,65.80,71.25,3720,232578,15612420.00,
513460,MAHALAXMI SM,B ,Q,6.41,6.41,6.41,6.41,6.41,6.74,4,75,480.00,
513472,SIMPLEX CAST,B ,Q,37.40,37.40,37.40,37.40,37.40,37.65,2,200,7480.00,
513488,SH.STEEL WIR,T ,Q,9.25,9.25,9.25,9.25,9.25,9.50,2,200,1850.00,
513502,BARODA EXTR.,B ,Q,0.55,0.55,0.51,0.54,0.54,0.53,173,12366,6335.00,
513509,KALYANI FORG,T ,Q,285.00,285.00,266.10,279.90,279.90,279.90,9,171,45837.00,
513511,PANCH.STEEL ,B ,Q,42.00,43.90,41.00,42.95,41.05,42.55,18,570,24534.00,
513513,ADITYA ISPAT,B ,Q,4.21,4.21,4.21,4.21,4.21,4.21,3,100,421.00,
513515,S.R.INDUS.  ,B ,Q,5.02,5.30,5.02,5.30,5.30,5.20,8,5500,27750.00,
513517,STEELCAST   ,B ,Q,40.00,42.00,40.00,40.95,41.00,40.45,86,5150,212763.00,
513519,PITTI LAMIN.,B ,Q,112.50,112.60,108.00,109.10,109.10,111.20,563,15661,1713422.00,
513532,PRADEEP MET.,B ,Q,49.45,51.00,49.15,49.30,49.15,50.60,19,1004,49555.00,
513534,VARDHMAN IND,B ,Q,36.00,37.75,35.15,37.25,37.40,36.00,18,1273,47505.00,
513536,GNRL        ,B ,Q,95.00,98.80,95.00,95.20,95.20,97.10,61,12283,1177807.00,
513554,MAHA STEEL  ,B ,Q,32.00,33.40,32.00,33.40,33.40,29.35,39,1325,43280.00,
513558,REAL STRIPS ,B ,Q,21.00,24.95,20.25,21.50,21.95,22.95,21,1337,28406.00,
513566,NOVA IRON&ST,T ,Q,9.00,9.00,8.36,8.36,8.36,8.80,26,13326,119689.00,
513579,FOUNDRY FUEL,B ,Q,8.75,8.75,8.75,8.75,8.75,8.41,2,200,1750.00,
513583,S.B.& T INT.,B ,Q,1.26,1.26,1.26,1.26,1.26,1.20,8,8220,10357.00,
513599,HIND.COPPER ,A ,Q,73.95,74.30,71.65,73.70,73.70,72.80,2587,100962,7372493.00,
513605,SRIPIPES    ,B ,Q,169.50,173.00,156.00,161.50,161.50,168.40,4498,151958,24921295.00,
513613,PRESHA MET  ,T ,Q,54.65,60.00,54.65,59.85,54.65,57.50,36,69385,4157215.00,
513629,TULSYAN NEC ,T ,Q,15.05,15.05,15.05,15.05,15.05,15.20,2,100,1505.00,
513642,AXEL POLYMER,T ,Q,4.52,4.52,4.40,4.49,4.52,4.44,89,12283,55215.00,
513683,NEYVELI LIGN,A ,Q,77.10,77.10,75.05,75.25,75.25,77.10,352,8945,676231.00,
513687,SPECTRA IND.,B ,Q,9.97,9.97,9.97,9.97,9.97,9.50,2,100,997.00,
513691,JMT AUTO LTD,B ,Q,157.20,164.30,154.50,156.40,155.00,157.40,185,2634,412448.00,
513693,KIC METALIKS,B ,Q,334.00,364.00,334.00,363.80,363.80,349.30,30,1963,694253.00,
513699,SOLID STONE ,B ,Q,52.00,52.00,52.00,52.00,52.00,50.00,2,50,2600.00,
513703,KUMAR WIRE  ,T ,Q,2.30,2.30,2.30,2.30,2.30,2.26,2,20,46.00,
513709,SHILP GRAVUR,B ,Q,45.70,47.05,45.60,46.50,46.05,46.95,28,1635,76535.00,
513729,ARO GRANITE ,B ,Q,66.00,66.00,64.00,64.50,64.50,65.50,30,1275,83776.00,
514010,HIM.FIBRES  ,T ,Q,12.99,13.15,12.06,13.00,13.00,12.69,87,57590,747085.00,
514028,RAJKAMAL SYN,B ,Q,10.53,10.60,10.51,10.55,10.55,10.55,53,20700,218565.00,
514030,DEEPAK SPINN,B ,Q,42.90,42.90,39.20,39.25,39.20,39.15,28,1912,75049.00,
514034,JBF IND.LTD ,B ,Q,222.40,224.60,217.00,217.80,217.80,221.30,1671,39496,8640668.00,
514036,LOY.TEX MILL,T ,Q,240.10,240.10,240.10,240.10,240.10,244.00,2,1,240.00,
514043,HIMAT.SEIDE ,B ,Q,84.60,85.00,83.50,83.70,83.70,83.60,604,18958,1593437.00,
514087,PBM POLYTEX ,B ,Q,64.30,65.00,63.20,64.15,63.20,65.35,33,856,55344.00,
514118,ESKAY K'N'IT,B ,Q,0.79,0.79,0.55,0.65,0.66,0.67,460,6288,3787.00,
514128,KONARK SYN. ,B ,Q,13.80,13.96,13.80,13.96,13.96,14.49,4,30,418.00,
514138,SURYALATA SP,B ,Q,166.00,174.40,164.40,171.00,171.00,165.20,905,42848,7284652.00,
514140,SURYAVA SPIN,B ,Q,9.25,10.95,9.25,10.70,10.70,10.08,30,721,7281.00,
514142,TT LTD.     ,B ,Q,41.00,41.90,40.60,41.15,41.45,40.30,138,1816,74214.00,
514162,WELSPUN (I) ,B ,Q,339.00,346.00,330.50,335.00,332.00,339.00,693,28223,9538937.00,
514165,IND.ACRYLICS,B ,Q,6.32,6.49,5.51,5.85,5.85,5.88,187,50975,299118.00,
514167,GANESH ECOSP,B ,Q,157.10,161.40,157.00,158.60,157.00,157.90,329,39722,6320640.00,
514171,CEETA IND.  ,T ,Q,4.91,4.91,4.90,4.90,4.90,5.15,6,800,3921.00,
514175,VARDHMAN POL,B ,Q,45.00,46.50,43.60,43.80,43.80,44.80,82,10182,457614.00,
514183,BLA ROS IND ,B ,Q,17.60,18.50,17.60,18.45,18.50,17.90,14,2747,49196.00,
514211,SUMEET INDS.,B ,Q,14.00,14.10,13.70,13.80,13.80,14.05,1803,304081,4214950.00,
514215,BINNY LTD.  ,B ,Q,198.00,198.10,181.20,189.70,189.00,196.00,44,622,118849.00,
514221,KLIFESTYLE  ,B ,Q,0.24,0.24,0.21,0.23,0.23,0.23,501,31426,6840.00,
514234,SANGAM INDIA,B ,Q,90.00,90.05,86.10,87.60,86.40,92.35,420,9507,839646.00,
514264,SEASONS TEXT,B ,Q,3.50,3.52,3.50,3.52,3.52,3.57,4,700,2460.00,
514266,ZENITH FIBRE,T ,Q,62.00,62.00,58.25,58.25,59.90,59.10,18,308,18215.00,
514272,BHILWARA SP.,B ,Q,3.85,3.86,3.85,3.86,3.86,3.68,6,275,1059.00,
514274,AARVEE DENIM,B ,Q,43.80,43.80,43.15,43.60,43.15,44.10,8,500,21787.00,
514286,ASHIMA LTD. ,B ,Q,10.62,10.62,8.60,8.82,8.82,9.71,269,53333,497612.00,
514300,PIONEER EMB ,B ,Q,25.00,25.65,23.25,24.00,24.00,24.40,198,24913,610127.00,
514302,VIPPY SPIN. ,B ,Q,18.60,21.15,18.60,19.00,19.00,19.25,39,3053,59489.00,
514304,S.KUMARS NAT,B ,Q,3.20,3.22,3.06,3.12,3.10,3.16,181,95461,298014.00,
514312,JAY HIND SYN,T ,Q,8.55,8.55,8.55,8.55,8.55,8.99,2,100,855.00,
514316,RAGHUVIR SYN,T ,Q,13.23,13.23,13.23,13.23,13.23,12.60,2,100,1323.00,
514322,KAMADGIRI   ,B ,Q,51.00,51.90,51.00,51.90,51.90,50.95,4,20,1029.00,
514324,OMNITEX IND.,B ,Q,9.25,9.25,9.25,9.25,9.25,9.60,2,250,2312.00,
514326,PATSPIN INDI,B ,Q,7.85,8.10,7.40,7.44,7.44,8.49,38,6455,50682.00,
514332,NEOINFRA    ,B ,Q,26.40,26.40,26.40,26.40,26.40,29.25,2,156,4118.00,
514348,WINSOME YRN ,B ,Q,1.30,1.39,1.28,1.30,1.30,1.35,16,6006,8007.00,
514354,PREMIER POLY,B ,Q,12.50,12.60,12.50,12.55,12.60,12.00,4,2,25.00,
514378,YARN SYNDICA,T ,Q,2.00,2.00,2.00,2.00,2.00,2.10,4,500,1000.00,
514386,GUJ COTEX   ,T ,Q,6.28,6.28,5.70,6.14,6.21,5.99,49,2045,12419.00,
514394,AJIL        ,B ,Q,80.20,83.30,76.10,76.10,76.10,84.50,179,14408,1149085.00,
514400,GARWARE SYN.,T ,Q,34.00,34.00,31.70,31.70,31.70,33.35,47,2591,82422.00,
514412,SARUPINDUS  ,B ,Q,104.00,105.00,99.50,99.60,103.70,104.30,32,1304,130902.00,
514414,OXFORD INDUS,T ,Q,0.64,0.64,0.64,0.64,0.64,0.67,2,100,64.00,
514418,MANORG      ,B ,Q,26.40,26.70,25.65,26.20,26.05,26.90,77,5802,151383.00,
514428,HINDU.ADHESI,B ,Q,26.55,26.55,26.55,26.55,26.55,29.00,2,100,2655.00,
514442,SRI KPR IND ,T ,Q,19.20,19.20,19.20,19.20,19.20,18.45,2,1,19.00,
514450,MAHA.RUBTECH,B ,Q,3.74,3.93,3.70,3.89,3.89,3.73,109,74278,282300.00,
514454,SOUTH.LATEX ,T ,Q,7.20,7.21,7.20,7.21,7.21,6.87,8,166,1196.00,
514460,OSWAL YARNS ,T ,Q,1.80,1.80,1.80,1.80,1.80,1.80,2,100,180.00,
514470,WIMSOME TEXT,B ,Q,35.50,35.50,34.95,35.00,35.00,35.95,28,2260,79395.00,
514474,FAIRDEAL FIL,T ,Q,23.30,23.30,22.20,22.35,23.15,22.20,10,103,2292.00,
514484,THAMBI MOD. ,B ,Q,5.05,5.05,5.05,5.05,5.05,5.09,4,412,2080.00,
515018,REG.CERAMIC ,T ,Q,3.42,3.45,3.42,3.42,3.42,3.60,10,500,1711.00,
515030,ASAHI IN.GLA,B ,Q,147.00,149.80,145.70,148.30,148.30,145.15,720,17058,2525849.00,
515037,MURD.CERAM  ,B ,Q,28.95,29.00,27.00,27.45,27.45,28.30,1450,108201,3067428.00,
515043,SAINT-GOBAIN,B ,Q,40.50,41.80,39.45,39.85,39.85,40.15,1635,268044,10886972.00,
515055,ANANTRAJ    ,B ,Q,43.90,44.00,42.80,42.95,42.95,43.75,1602,233639,10082595.00,
515059,MADHUS.IND. ,B ,Q,7.21,7.21,7.21,7.21,7.21,7.56,2,100,721.00,
515085,RESTILE CER.,B ,Q,3.65,3.99,3.65,3.78,3.78,4.27,14,171,635.00,
515093,MADHAV MARB.,B ,Q,42.70,43.70,42.70,42.90,42.90,43.70,29,1013,43568.00,
515099,VERTICLIND  ,P ,Q,13.30,13.80,13.30,13.30,13.30,13.55,21,29900,405770.00,
515127,RAMMAICA (I),P ,Q,2.79,2.79,2.79,2.79,2.79,2.66,6,700,1953.00,
515145,HIND.NAT.GLS,B ,Q,117.60,117.60,115.90,115.90,116.00,119.00,8,55,6383.00,
515147,HALDYN GLASS,B ,Q,26.00,26.00,24.50,25.05,25.05,25.40,303,73338,1846823.00,
516003,SARDA PLY.  ,B ,Q,32.40,33.75,32.20,33.75,33.75,28.15,128,7401,247839.00,
516016,SHREYANS IND,B ,Q,33.10,35.00,33.00,34.80,35.00,33.00,25,1550,53253.00,
516022,STAR PAPER  ,B ,Q,19.50,20.10,19.45,19.75,19.50,20.45,41,3717,73615.00,
516030,YASH PAPERS ,B ,Q,7.41,7.70,7.41,7.50,7.50,7.40,20,2593,19390.00,
516038,SOMA PAPERS ,B ,Q,13.20,13.20,12.00,12.00,12.00,12.60,7,112,1463.00,
516064,ARROW COATED,B ,Q,320.00,378.90,320.00,362.60,362.60,321.20,1246,35300,12347401.00,
516072,VISHNU CHEM ,B ,Q,171.10,173.00,171.00,172.70,173.00,174.10,39,2685,461495.00,
516078,JUMBO BAG   ,Z ,Q,5.95,5.95,5.39,5.39,5.39,5.67,4,50,283.00,
516082,N.R.AGARWAL ,B ,Q,23.90,23.90,18.55,18.55,18.55,20.00,32,1884,36346.00,
516086,SH.RAJES.PAP,T ,Q,5.79,5.90,5.79,5.90,5.90,6.09,4,500,2939.00,
516092,PUDMJEE IND ,B ,Q,13.00,13.70,13.00,13.00,13.00,13.56,49,1822,24433.00,
516096,SANGAL PAPER,T ,Q,33.00,35.90,33.00,35.90,35.90,34.20,32,340,11507.00,
516108,S.I.PAPER   ,T ,Q,67.05,69.80,66.10,69.80,69.80,67.00,31,14555,974368.00,
517015,VINDHYA TELE,B ,Q,520.00,520.00,500.25,504.50,506.00,515.00,89,5621,2913971.00,
517035,RUTTONSHA IN,B ,Q,21.05,21.05,21.05,21.05,21.05,20.05,8,700,14735.00,
517041,ADORWELDING ,B ,Q,205.10,207.00,205.00,205.00,205.00,205.00,76,388,79567.00,
517059,SALZER ELEC ,B ,Q,242.00,268.40,241.80,256.90,256.90,244.20,1940,112835,29371166.00,
517063,JETINFOTRAN ,B ,Q,57.50,57.50,50.15,51.45,51.45,51.60,43,2113,108846.00,
517080,HIGHGROUND  ,B ,Q,335.00,338.00,300.10,327.00,300.10,334.80,242,20129,6728901.00,
517096,APLAB LTD.  ,T ,Q,31.10,31.10,31.10,31.10,31.10,32.60,2,100,3110.00,
517119,PCS TECH    ,B ,Q,28.95,29.00,26.25,27.30,26.55,28.65,73,3023,82663.00,
517140,MOSER BEAR  ,B ,Q,13.05,13.35,12.45,12.45,12.45,13.10,2570,779502,9854581.00,
517146,USHA MART.LT,B ,Q,26.80,26.80,25.35,25.50,25.50,26.70,1411,136745,3548431.00,
517166,SPEL SEMICON,B ,Q,12.72,13.25,12.46,12.67,12.67,12.43,177,23118,297151.00,
517168,SUBROS LTD. ,B ,Q,62.00,63.30,61.50,62.90,62.80,62.00,434,8032,503245.00,
517174,HONEYWELL   ,B ,Q,9000.00,9098.85,8638.50,8947.20,8967.95,8998.45,186,182,1627043.00,
517201,SWITCH.TECH.,B ,Q,103.50,103.50,94.60,94.60,94.60,99.90,22,6171,611897.00,
517206,LUMAX IND   ,B ,Q,347.00,349.00,344.00,347.30,347.30,342.60,153,1763,610386.00,
517214,SPICEMOBI   ,B ,Q,28.50,28.95,28.45,28.85,28.85,28.35,42,2110,60612.00,
517224,SUJANA INDUS,B ,Q,2.04,2.12,1.81,2.00,1.97,2.03,230,111311,225131.00,
517228,TREND ELECT ,B ,Q,27.00,27.00,25.00,25.00,25.00,26.85,10,2050,55250.00,
517230,PREM.AU.ELEC,B ,Q,16.22,16.22,16.22,16.22,16.22,14.75,2,5,81.00,
517236,CALCOM VISIO,T ,Q,3.46,3.46,3.46,3.46,3.46,3.64,2,100,346.00,
517258,PRECISION EL,T ,Q,32.35,32.35,30.75,30.75,30.75,32.35,12,366,11643.00,
517264,FINELINE CI ,B ,Q,6.65,6.65,6.65,6.65,6.65,6.98,2,1,6.00,
517271,HBL P SYS   ,B ,Q,52.85,55.00,52.60,52.90,52.90,52.65,3165,262347,14135757.00,
517288,GUJ.POLY-AVX,B ,Q,7.35,7.39,7.35,7.39,7.39,7.70,27,10605,78069.00,
517296,PHOENIXLL   ,B ,Q,98.90,99.50,97.30,98.10,98.80,97.90,216,15206,1493863.00,
517300,GUJ.IND.POW.,B ,Q,83.80,84.45,83.65,84.30,83.80,84.05,537,27963,2349369.00,
517320,SAV INFOCOM ,T ,Q,3.92,3.92,3.92,3.92,3.92,4.09,2,100,392.00,
517326,CMC LTD.    ,A ,Q,1972.25,1988.00,1949.00,1952.20,1952.00,1970.30,1235,3241,6364431.00,
517330,CMI LTD.    ,B ,Q,105.00,105.00,100.00,100.10,100.10,102.10,218,12100,1251834.00,
517334,MOTHERSON SS,A ,Q,479.75,494.20,472.95,487.10,487.10,478.40,5230,109767,53267203.00,
517344,MINDTECK (I),B ,Q,64.90,71.00,64.90,68.60,68.60,64.35,1309,124118,8564749.00,
517354,HAVELLSINDIA,A ,Q,287.10,291.50,281.70,283.25,283.25,286.30,4294,146994,42075977.00,
517356,ACI INFOCOM ,B ,Q,5.52,6.14,5.19,6.03,6.03,5.76,62,62276,358418.00,
517370,INCAP LTD.  ,T ,Q,15.00,15.00,15.00,15.00,15.00,15.00,4,285,4275.00,
517372,GUJ.INTRUX  ,B ,Q,95.00,100.00,95.00,100.00,100.00,98.40,6,201,19100.00,
517374,MUKESH STRIP,T ,Q,6.70,7.00,6.70,7.00,7.00,7.00,4,101,677.00,
517380,IGARSHI MOT ,B ,Q,406.90,441.00,398.00,415.20,415.20,404.40,14372,225776,95883829.00,
517385,SYMPHONY    ,B ,Q,2140.00,2146.05,2113.45,2124.90,2120.10,2139.25,282,713,1516948.00,
517403,SUN SOURCE  ,T ,Q,4.37,4.37,4.37,4.37,4.37,4.60,2,31,135.00,
517411,SHYAM TELEC.,B ,Q,29.70,31.50,29.70,31.00,31.00,29.30,38,1065,33044.00,
517415,LEE&NEE SOFT,B ,Q,2.52,2.89,2.52,2.89,2.89,2.65,18,1800,4693.00,
517417,PATEL AIRTEM,B ,Q,149.10,154.80,146.50,147.40,149.30,150.70,326,11211,1670531.00,
517421,BFLYGANDHI  ,B ,Q,210.00,211.00,205.50,208.30,208.50,210.00,111,11841,2485530.00,
517429,VJIL CONSULT,B ,Q,7.57,8.24,7.51,7.51,7.51,7.90,8,527,3994.00,
517437,DUTRON POLY.,T ,Q,37.05,40.00,37.05,40.00,40.00,39.00,20,2510,94450.00,
517447,R.S.SOFTWARE,B ,Q,217.80,220.80,215.00,215.60,215.60,216.40,1662,49169,10663914.00,
517449,MAGNA ELECTR,B ,Q,107.00,117.00,107.00,113.90,115.00,109.20,54,1925,215478.00,
517463,LINAKS MICRO,T ,Q,10.10,10.10,10.10,10.10,10.10,10.63,2,60,606.00,
517467,MARSONS     ,B ,Q,5.40,5.60,5.15,5.20,5.20,5.57,61,12235,65177.00,
517471,KOA TOOL IN ,T ,Q,0.83,0.83,0.83,0.83,0.83,0.87,2,1,0.00,
517477,ELNET TECH. ,B ,Q,71.00,73.00,71.00,71.65,71.65,72.10,22,595,42795.00,
517494,ACCEL TRANS ,B ,Q,12.00,12.00,10.88,10.88,10.88,11.45,25,16897,190276.00,
517496,RICOH INDIA ,B ,Q,509.00,509.00,489.30,495.70,495.70,501.10,473,9532,4722447.00,
517498,WEBELSOLAR  ,B ,Q,31.50,32.00,29.40,29.40,29.65,30.90,210,20453,610988.00,
517500,ROTO PUMPS  ,B ,Q,110.70,117.00,110.00,112.30,111.00,111.80,84,3013,338246.00,
517506,TTK PRESTIGE,A ,Q,3582.70,3680.10,3550.00,3639.30,3639.30,3578.40,943,1612,5858316.00,
517514,DHINDIA     ,B ,Q,18.80,18.80,16.50,16.70,16.90,17.00,28,402,6735.00,
517518,LLOYD ELECT.,B ,Q,165.20,166.80,160.00,160.70,160.70,163.50,2427,75408,12281739.00,
517530,SURANATP    ,B ,Q,13.20,15.40,12.85,13.05,13.05,12.84,624,164325,2224844.00,
517536,ONWARD TECHN,B ,Q,50.95,50.95,47.10,47.30,47.35,50.05,28,2966,143695.00,
517544,CENTUM ELEC ,B ,Q,788.50,789.50,742.00,753.25,753.25,790.75,1121,8190,6187444.00,
517546,ALFA TRANSFO,B ,Q,19.25,20.00,16.25,17.75,17.50,18.65,55,430,7425.00,
517552,ADVANCED MIC,B ,Q,12.80,12.82,12.80,12.82,12.82,13.70,11,700,8964.00,
517554,NHCFOODS    ,B ,Q,16.50,17.00,15.05,15.25,15.25,16.15,140,59066,937849.00,
517556,PVP VENT LTD,B ,Q,6.53,6.55,6.15,6.34,6.40,6.58,416,68766,438131.00,
517562,TRIGYN TECH ,B ,Q,32.95,34.55,31.10,31.70,32.40,33.05,409,35545,1171620.00,
517564,G.R.CABLES  ,T ,Q,0.38,0.38,0.38,0.38,0.38,0.39,2,5,1.00,
517569,KEI INDUST. ,B ,Q,65.85,66.05,63.85,64.75,64.75,65.10,999,49050,3180408.00,
517571,IMPPOWERS   ,B ,Q,73.10,77.85,73.10,76.70,76.50,76.00,83,4510,340953.00,
517973,DMC EDU     ,T ,Q,0.85,0.86,0.82,0.86,0.86,0.86,6,725,601.00,
518011,KEERTHI     ,T ,Q,41.00,41.00,39.30,39.35,39.35,41.00,14,1850,73061.00,
518029,GUJ.SIDH.CEM,B ,Q,26.35,27.40,26.30,26.55,26.30,26.60,219,35559,948587.00,
518075,SURAJ PRODUC,B ,Q,14.90,15.16,14.02,15.16,15.16,14.44,32,4999,73719.00,
518091,ANJANI PORTL,B ,Q,126.20,132.50,126.10,128.90,129.00,126.70,93,3999,514398.00,
519091,TASTY BITE  ,B ,Q,631.00,631.00,611.00,613.25,611.00,628.25,30,351,217873.00,
519097,RITESH INTER,T ,Q,4.10,4.10,4.10,4.10,4.10,4.30,4,450,1845.00,
519105,AVT NATURAL ,B ,Q,31.00,31.00,29.75,30.40,30.40,31.15,384,27812,843471.00,
519136,NAHAR INDUST,B ,Q,51.25,51.40,51.00,51.20,51.00,51.40,33,1609,82233.00,
519156,VADILAL IND ,B ,Q,251.60,256.20,246.20,247.10,247.10,250.50,270,2146,538050.00,
519183,ADF FOODS LT,B ,Q,62.55,62.60,61.50,62.05,62.05,61.90,388,10940,678963.00,
519214,WILLIAM.FIN.,T ,Q,39.65,39.90,38.40,38.50,38.45,38.65,12,2189,84742.00,
519216,AJANTA SOYA ,B ,Q,15.00,15.00,14.20,14.70,14.50,14.75,89,5161,75597.00,
519224,WILLIAM.MAGO,B ,Q,76.55,79.00,71.00,71.50,71.40,76.65,167,7285,533832.00,
519230,RICHIRICH   ,T ,Q,3.35,3.35,3.35,3.35,3.35,3.20,2,200,670.00,
519238,SAPTARISHI A,P ,Q,1.78,1.85,1.70,1.70,1.70,1.78,10,1100,1925.00,
519248,JVL AGRO    ,B ,Q,16.65,17.25,16.60,16.85,17.00,16.60,165,20696,348982.00,
519260,SANWARIA AGR,B ,Q,6.70,6.74,6.57,6.65,6.65,6.75,85,13171,87510.00,
519262,PRIMA AGRO L,T ,Q,9.40,9.50,9.40,9.50,9.50,9.38,4,2000,18900.00,
519273,UNNO INDUS. ,B ,Q,3.60,3.76,3.50,3.76,3.76,3.59,186,1381438,5186614.00,
519281,AGRO DUTCH I,B ,Q,3.44,3.44,3.03,3.18,3.18,3.32,37,5338,16745.00,
519285,TARAI FOODS ,T ,Q,1.18,1.18,1.18,1.18,1.18,1.24,2,100,118.00,
519287,MODERN DAIRI,B ,Q,13.80,13.80,13.10,13.24,13.20,13.18,44,3804,50695.00,
519295,BAMBINO AGRO,T ,Q,114.50,119.40,114.00,118.90,118.90,116.00,23,1586,181289.00,
519299,PRIME INDS. ,Z ,Q,2.24,2.24,2.13,2.13,2.13,2.21,29,90,197.00,
519307,VIKAS WSP   ,B ,Q,12.53,12.70,12.25,12.29,12.29,12.53,824,183093,2277472.00,
519323,MURLI INDU  ,T ,Q,6.00,6.30,6.00,6.30,6.30,6.00,15,1425,8670.00,
519331,VSF PROJ    ,B ,Q,10.45,10.45,10.45,10.45,10.45,11.00,2,10,104.00,
519359,POONA DAL   ,B ,Q,15.15,18.90,15.00,18.45,18.00,17.55,91,24034,433228.00,
519367,TRANSGL.FOOD,P ,Q,217.00,217.00,217.00,217.00,217.00,208.30,39,18000,3906000.00,
519373,VIMAL OIL FD,B ,Q,242.10,259.00,235.00,242.50,247.50,240.10,259,8695,2101506.00,
