SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512455,LLOYDS MET E,B ,Q,7.50,8.25,7.00,8.15,8.15,7.02,130,7899,62194.00,
512463,SHREE GLOBAL,B ,Q,16.50,18.00,16.35,18.00,18.00,18.15,8,775,13941.00,
512465,SANTOWIN    ,B ,Q,0.29,0.29,0.29,0.29,0.29,0.30,2,100,29.00,
512481,POLYTEX(P)  ,B ,Q,7.45,7.45,6.87,6.87,6.87,7.23,5,505,3472.00,
512489,OASIS SECUR.,T ,Q,40.10,40.10,39.70,39.70,39.70,38.20,6,11,437.00,
512493,GARNET INTL ,B ,Q,88.00,88.00,88.00,88.00,88.00,84.40,2,10,880.00,
512499,SHALIMAR PRO,B ,Q,0.61,0.63,0.50,0.51,0.51,0.61,774,4582618,2503776.00,
512519,DONEAR IND. ,B ,Q,16.60,16.60,15.10,15.60,15.60,15.80,42,3557,55672.00,
512527,SUPER SAL IN,B ,Q,299.00,299.00,285.00,285.00,285.00,275.10,4,20,5840.00,
512529,SEQUENT     ,B ,Q,554.00,564.25,529.00,543.75,543.75,548.50,389,5330,2896229.00,
512531,STC INDIA   ,B ,Q,143.75,144.30,142.00,142.40,142.40,144.25,270,4120,588589.00,
512535,ASAHI INFRA.,T ,Q,1.32,1.38,1.30,1.37,1.37,1.32,18,3607,4918.00,
512553,ZENITH EXP. ,B ,Q,57.00,62.45,57.00,62.45,62.45,60.00,6,5,296.00,
512559,KOHINORFOODS,B ,Q,46.85,47.25,46.10,46.30,46.30,47.20,151,6662,311380.00,
512565,R.T.EXPORTS ,T ,Q,12.15,12.15,12.15,12.15,12.15,12.39,2,50,607.00,
512573,AVANTI FEEDS,B ,Q,1608.75,1800.00,1600.00,1738.00,1738.00,1596.75,2190,10645,18466097.00,
512579,GUJ.NRE COKE,B ,Q,4.77,4.87,4.68,4.71,4.71,4.78,811,440373,2095384.00,
512585,KARMA ISP   ,Z ,Q,0.40,0.40,0.38,0.38,0.38,0.40,12,105000,41900.00,
512587,ZODIAC JRD  ,B ,Q,74.00,75.60,68.00,70.40,70.00,69.35,297,4640,331496.00,
512597,KEYNOTE CORP,B ,Q,26.60,26.60,26.60,26.60,26.60,28.00,4,100,2660.00,
512599,ADANI ENTER ,A ,Q,677.00,688.40,671.25,674.20,674.20,676.00,8518,169565,115308447.00,
512608,BHANDARI HOS,B ,Q,46.65,48.40,46.65,48.15,48.15,48.25,232,104834,5016855.00,
512626,ORBIT EXPORT,B ,Q,349.70,349.70,334.20,342.60,341.00,342.80,198,1090,369718.00,
512634,SAVERA IND  ,B ,Q,41.00,41.00,38.00,39.00,39.00,41.95,6,12,487.00,
513005,VBC FERRO   ,T ,Q,64.00,64.00,64.00,64.00,64.00,64.00,2,100,6400.00,
513010,TATA SPONGE ,B ,Q,596.80,604.35,575.45,581.95,581.95,592.25,8220,116435,68436900.00,
513023,NAV BHAR VEN,B ,Q,164.65,167.45,161.00,164.30,161.00,164.40,115,2012,331929.00,
513059,G.S.AUTO INT,B ,Q,15.30,15.30,14.80,14.98,14.80,15.18,89,10562,158328.00,
513097,SHIV.BIMETAL,B ,Q,29.00,29.45,28.00,28.40,28.25,29.65,40,1846,53030.00,
513108,GANDHI SP.TU,B ,Q,262.00,269.00,261.00,261.30,269.00,268.90,8,55,14373.00,
513117,AMFORGE IND.,B ,Q,1.72,1.72,1.72,1.72,1.72,1.80,3,137,235.00,
513119,ABC GAS INT ,T ,Q,17.05,17.05,17.05,17.05,17.05,17.35,4,60,1023.00,
513121,ORICON ENT  ,B ,Q,46.65,47.00,43.25,46.10,47.00,45.65,2084,373100,16828915.00,
513142,BALASORE    ,B ,Q,16.01,16.90,16.01,16.37,16.35,16.60,180,36025,595720.00,
513179,NAT STL AGRO,T ,Q,14.70,15.25,14.70,15.00,15.00,15.09,32,7310,110275.00,
513216,UTTAM GALVA ,B ,Q,48.30,49.40,48.15,48.35,48.35,49.25,422,25828,1256332.00,
513228,PENNAR STEEL,B ,Q,49.80,49.80,48.10,48.80,48.80,49.90,443,34640,1691057.00,
513250,JYOTI STRUCT,B ,Q,27.45,27.70,27.00,27.10,27.10,27.60,857,75589,2061327.00,
513262,ST.STR.WHEEL,B ,Q,290.00,290.00,283.80,285.90,285.90,294.40,338,3336,953147.00,
513265,MUKESH STEEL,T ,Q,26.85,27.00,26.85,27.00,27.00,27.35,10,5600,150415.00,
513269,MAN IND.(I) ,B ,Q,77.00,77.00,67.60,68.75,68.75,66.70,17736,1238431,88931708.00,
513295,RUCHI STR AL,B ,Q,5.50,6.00,5.06,5.78,5.78,5.82,80,15964,90332.00,
513303,MODERN STEEL,B ,Q,9.90,9.90,9.05,9.83,9.90,9.66,12,122,1197.00,
513309,ALUM IND EX ,Z ,Q,4.80,4.80,4.56,4.56,4.56,4.80,4,400,1831.00,
513335,AHMED.FORG  ,B ,Q,227.30,236.00,222.80,228.90,228.90,228.70,4670,127084,29245259.00,
513349,AJMERA      ,B ,Q,129.10,132.30,128.40,130.00,130.00,132.00,451,8729,1137809.00,
513353,COCHIN MIN. ,B ,Q,71.00,72.80,71.00,72.80,72.80,73.00,8,14,1001.00,
513359,PARINFRA    ,B ,Q,37.60,37.60,34.10,34.30,34.10,35.85,78,16285,604031.00,
513361,ISW LTD     ,B ,Q,2.40,2.77,2.14,2.46,2.48,2.61,69,38385,90276.00,
513369,RAJKUMAR FRG,T ,Q,16.00,16.00,15.90,15.90,15.90,16.35,8,1400,22270.00,
513375,CARBORUNDUM ,B ,Q,179.45,185.00,178.75,180.05,181.80,179.30,202,2523,454642.00,
513377,MINERAL&METL,A ,Q,48.20,48.25,47.40,47.75,47.75,47.90,1145,71077,3395528.00,
513397,VALLABH STEL,B ,Q,15.85,15.85,15.85,15.85,15.85,16.50,2,500,7925.00,
513401,ASHIANA ISP.,T ,Q,11.50,11.50,11.30,11.30,11.30,11.57,8,256,2932.00,
513403,PM TELELINN ,B ,Q,2.97,2.97,2.70,2.97,2.97,2.83,8,350,958.00,
513406,RAJ.IRRIGATN,P ,Q,7.56,7.61,7.55,7.55,7.55,7.25,6,1200,9076.00,
513414,SUJANA METAL,B ,Q,3.11,3.12,2.96,2.99,2.99,3.05,36,11066,33491.00,
513418,SMFIL       ,B ,Q,7.00,7.00,6.46,6.96,6.96,6.80,20,4864,33147.00,
513422,BLOOM INDUST,P ,Q,3.63,3.63,3.63,3.63,3.63,3.82,4,200,726.00,
513428,TRINETRA    ,T ,Q,33.90,33.90,33.90,33.90,33.90,32.40,2,100,3390.00,
513430,PARTH ALUM. ,T ,Q,3.79,3.79,3.79,3.79,3.79,3.98,2,15,56.00,
513434,TATA METALIK,B ,Q,125.10,125.90,121.10,121.60,121.60,121.00,1799,68714,8473539.00,
513436,SHAH ALLOYS ,B ,Q,5.68,5.77,5.55,5.66,5.77,5.60,7,234,1328.00,
513446,MONNETISPA  ,B ,Q,42.00,42.50,40.55,41.15,41.15,42.05,801,47049,1962303.00,
513452,ELANGO INDUS,T ,Q,3.04,3.04,3.04,3.04,3.04,2.90,2,1,3.00,
513460,MAHALAXMI SM,B ,Q,4.56,4.56,4.56,4.56,4.56,4.52,3,200,912.00,
513472,SIMPLEX CAST,B ,Q,39.65,39.65,39.65,39.65,39.65,34.95,2,25,991.00,
513488,SH.STEEL WIR,T ,Q,12.41,12.46,12.41,12.41,12.41,13.06,27,2121,26324.00,
513498,SOUTH.MAGNES,P ,Q,23.25,23.25,23.25,23.25,23.25,22.15,4,300,6975.00,
513502,BARODA EXTR.,B ,Q,0.40,0.40,0.40,0.40,0.40,0.40,3,900,360.00,
513509,KALYANI FORG,T ,Q,265.00,265.10,265.00,265.10,265.10,265.00,8,71,18819.00,
513511,PANCH.STEEL ,B ,Q,32.50,32.50,31.50,31.55,32.00,32.00,70,20854,667045.00,
513515,S.R.INDUS.  ,B ,Q,4.60,4.60,4.60,4.60,4.60,4.02,2,500,2300.00,
513517,STEELCAST   ,B ,Q,40.00,40.50,39.00,39.15,39.15,39.65,44,18050,708742.00,
513519,PITTI LAMIN.,B ,Q,66.10,67.00,65.10,65.90,66.10,67.20,482,15786,1040094.00,
513528,GLITTEK GRAN,B ,Q,2.31,2.31,2.31,2.31,2.31,2.50,3,2000,4620.00,
513532,PRADEEP MET.,B ,Q,51.00,51.00,50.70,50.80,50.70,50.70,4,500,25410.00,
513534,VARDHMAN IND,B ,Q,30.50,30.50,28.20,29.60,30.40,30.50,28,971,28878.00,
513536,GNRL        ,B ,Q,74.55,80.00,74.55,80.00,80.00,76.50,6,281,20954.00,
513554,MAHA STEEL  ,B ,Q,38.40,38.40,36.00,36.05,36.00,35.60,28,838,30223.00,
513558,REAL STRIPS ,B ,Q,22.00,22.00,19.50,19.50,19.50,18.55,6,22,454.00,
513566,NOVA IRON&ST,T ,Q,8.69,9.12,8.65,9.12,9.12,8.69,36,4108,36659.00,
513583,S.B.& T INT.,B ,Q,0.94,0.94,0.94,0.94,0.94,0.98,2,300,282.00,
513599,HIND.COPPER ,A ,Q,62.50,63.50,62.50,62.65,62.65,63.20,522,12029,755247.00,
513605,SRIPIPES    ,B ,Q,157.60,161.00,156.70,158.80,158.80,156.40,2258,83594,13272869.00,
513611,PITHAMP.STL ,T ,Q,1.33,1.47,1.33,1.47,1.47,1.40,25,8434,11224.00,
513683,NEYVELI LIGN,A ,Q,75.75,77.50,75.30,76.65,76.65,76.60,712,15373,1171152.00,
513687,SPECTRA IND.,B ,Q,9.20,9.26,9.20,9.20,9.20,9.60,10,552,5088.00,
513691,JMT AUTO LTD,B ,Q,156.40,159.00,154.00,157.00,157.00,157.00,48,532,82627.00,
513693,KIC METALIKS,B ,Q,371.00,398.00,371.00,387.60,398.00,401.00,7,13,5039.00,
513699,SOLID STONE ,B ,Q,63.40,63.40,57.60,57.60,57.60,60.60,8,350,20450.00,
513703,KUMAR WIRE  ,T ,Q,4.19,4.19,4.19,4.19,4.19,4.11,2,10,41.00,
513709,SHILP GRAVUR,B ,Q,49.80,49.80,47.05,47.55,48.30,46.45,31,951,45660.00,
513729,ARO GRANITE ,B ,Q,57.60,59.25,57.55,58.85,58.90,58.15,28,1829,107222.00,
514010,HIM.FIBRES  ,T ,Q,13.25,13.35,12.61,13.25,13.25,13.27,62,52047,685591.00,
514028,RAJKAMAL SYN,B ,Q,10.61,10.62,10.54,10.55,10.55,10.60,21,2570,27197.00,
514030,DEEPAK SPINN,B ,Q,52.95,52.95,46.50,47.60,46.50,47.80,437,22091,1074933.00,
514034,JBF IND.LTD ,B ,Q,234.00,236.80,230.00,231.70,231.70,234.70,1246,38976,9105216.00,
514043,HIMAT.SEIDE ,B ,Q,79.65,80.35,77.05,79.65,80.20,79.65,433,17398,1381251.00,
514045,BSL LTD.    ,B ,Q,38.15,39.50,38.15,39.20,38.60,38.45,28,1831,70563.00,
514087,PBM POLYTEX ,B ,Q,74.95,76.95,74.55,75.75,74.70,76.25,75,6405,486089.00,
514116,GUPTA SYNTH.,B ,Q,1.55,1.55,1.55,1.55,1.55,1.55,2,50,77.00,
514118,ESKAY K'N'IT,B ,Q,0.59,0.62,0.59,0.61,0.61,0.61,13,3591,2184.00,
514128,KONARK SYN. ,B ,Q,13.29,13.29,13.25,13.28,13.28,12.66,16,817,10855.00,
514138,SURYALATA SP,B ,Q,125.60,125.60,120.60,124.10,124.10,125.60,54,2175,270940.00,
514140,SURYAVA SPIN,B ,Q,12.52,12.52,11.46,11.80,11.80,11.39,73,8354,102382.00,
514142,TT LTD.     ,B ,Q,52.00,53.55,52.00,53.25,53.25,52.50,77,4463,236949.00,
514144,UNIWORTH LTD,T ,Q,0.93,0.93,0.93,0.93,0.93,0.95,2,150,139.00,
514162,WELSPUN (I) ,B ,Q,457.00,492.00,438.80,475.30,475.30,448.25,16373,329766,155895923.00,
514165,IND.ACRYLICS,B ,Q,5.75,5.85,5.75,5.84,5.83,5.95,20,1660,9677.00,
514167,GANESH ECOSP,B ,Q,155.00,171.50,152.30,169.80,169.80,158.70,4283,115821,19180662.00,
514171,CEETA IND.  ,T ,Q,5.26,5.26,5.02,5.02,5.02,5.01,6,1300,6766.00,
514175,VARDHMAN POL,B ,Q,41.30,41.30,39.40,40.15,40.70,39.70,42,630,25631.00,
514183,BLA ROS IND ,B ,Q,16.20,16.20,16.00,16.05,16.00,16.30,16,2800,45010.00,
514199,BALA TEC IND,T ,Q,2.31,2.31,2.30,2.30,2.30,2.38,4,50,115.00,
514211,SUMEET INDS.,B ,Q,13.20,13.59,13.00,13.35,13.25,13.36,294,50441,673965.00,
514215,BINNY LTD.  ,B ,Q,149.00,151.00,149.00,150.00,150.00,144.10,16,1330,199224.00,
514221,KLIFESTYLE  ,B ,Q,0.21,0.23,0.20,0.22,0.23,0.20,32,19349,4034.00,
514234,SANGAM INDIA,B ,Q,85.90,88.10,84.00,84.80,84.10,83.70,91,4606,393080.00,
514264,SEASONS TEXT,B ,Q,3.26,3.26,3.26,3.26,3.26,3.43,2,100,326.00,
514266,ZENITH FIBRE,T ,Q,59.75,59.75,56.10,57.35,59.65,58.25,12,9,519.00,
514272,BHILWARA SP.,B ,Q,4.62,4.62,4.62,4.62,4.62,4.86,2,22,101.00,
514274,AARVEE DENIM,B ,Q,41.10,42.00,38.80,39.30,38.80,40.40,52,681,27181.00,
514286,ASHIMA LTD. ,B ,Q,8.90,9.40,8.90,9.12,9.24,9.04,24,9161,84714.00,
514300,PIONEER EMB ,B ,Q,34.10,37.75,34.10,37.75,37.75,34.35,751,45867,1666261.00,
514302,VIPPY SPIN. ,B ,Q,18.10,19.70,18.10,18.55,18.55,19.40,14,1651,30602.00,
514304,S.KUMARS NAT,Z ,Q,3.25,3.59,3.25,3.48,3.48,3.42,375,371411,1261181.00,
514316,RAGHUVIR SYN,T ,Q,19.42,19.42,19.42,19.42,19.42,18.50,2,5,97.00,
514322,KAMADGIRI   ,B ,Q,40.40,40.40,40.30,40.35,40.40,38.65,6,70,2827.00,
514324,OMNITEX IND.,B ,Q,9.25,9.25,9.25,9.25,9.25,9.25,2,1,9.00,
514326,PATSPIN INDI,B ,Q,8.94,8.94,7.60,8.89,8.89,8.00,26,5650,50430.00,
514332,NEOINFRA    ,B ,Q,32.00,32.00,32.00,32.00,32.00,31.40,4,200,6400.00,
514348,WINSOME YRN ,B ,Q,1.28,1.28,1.12,1.14,1.14,1.19,20,365600,411229.00,
514354,PREMIER POLY,B ,Q,16.59,16.59,15.01,15.79,15.79,15.80,12,303,4552.00,
514378,YARN SYNDICA,T ,Q,2.85,2.86,2.85,2.86,2.86,2.73,12,1600,4571.00,
514394,AJIL        ,B ,Q,75.65,81.30,75.65,80.95,80.95,77.45,40,1140,91519.00,
514400,GARWARE SYN.,T ,Q,30.90,30.90,28.50,28.95,28.50,30.00,10,312,9049.00,
514412,SARUPINDUS  ,B ,Q,110.95,111.00,102.10,102.15,106.50,101.60,26,746,78266.00,
514418,MANORG      ,B ,Q,32.65,39.05,32.00,37.45,37.45,32.55,3247,461556,17342023.00,
514428,HINDU.ADHESI,B ,Q,30.00,36.45,30.00,36.00,36.00,33.25,20,792,27675.00,
514442,SRI KPR IND ,T ,Q,19.40,19.40,19.40,19.40,19.40,18.50,2,1,19.00,
514448,JYOTI RESINS,B ,Q,13.40,13.40,13.40,13.40,13.40,12.96,5,1000,13400.00,
514450,MAHA.RUBTECH,B ,Q,3.46,3.84,3.33,3.43,3.43,3.32,90,56041,196084.00,
514454,SOUTH.LATEX ,T ,Q,5.25,5.25,5.25,5.25,5.25,5.52,4,293,1538.00,
514470,WIMSOME TEXT,B ,Q,32.05,32.05,32.05,32.05,32.05,32.00,4,13500,432675.00,
514474,FAIRDEAL FIL,T ,Q,22.10,22.10,22.10,22.10,22.10,21.05,13,1000,22100.00,
515018,REG.CERAMIC ,T ,Q,3.85,3.85,3.50,3.50,3.50,3.67,4,567,2147.00,
515030,ASAHI IN.GLA,B ,Q,130.00,133.00,130.00,132.25,132.25,129.85,198,4250,557803.00,
515037,MURD.CERAM  ,B ,Q,21.40,22.45,21.25,21.40,21.40,21.50,42,1834,40198.00,
515043,SAINT-GOBAIN,B ,Q,37.30,38.70,37.30,38.40,38.40,37.85,785,98147,3767606.00,
515055,ANANTRAJ    ,B ,Q,39.00,39.25,38.15,38.70,39.10,38.75,859,96740,3726646.00,
515085,RESTILE CER.,B ,Q,4.61,5.49,4.61,5.48,5.49,5.46,31,6071,31574.00,
515093,MADHAV MARB.,B ,Q,39.75,39.75,38.00,38.90,38.90,38.55,38,6520,249615.00,
515099,VERTICLIND  ,P ,Q,5.63,5.63,5.63,5.63,5.63,5.74,2,100,563.00,
515145,HIND.NAT.GLS,B ,Q,110.10,114.90,110.00,114.40,114.40,116.50,14,109,12251.00,
515147,HALDYN GLASS,B ,Q,23.50,23.95,22.60,23.00,23.00,23.60,196,27229,631610.00,
516003,SARDA PLY.  ,B ,Q,34.00,34.00,34.00,34.00,34.00,34.85,2,100,3400.00,
516022,STAR PAPER  ,B ,Q,18.75,20.55,18.75,19.00,20.20,18.70,12,1304,24681.00,
516030,YASH PAPERS ,B ,Q,6.81,7.99,6.81,7.48,7.48,6.92,116,11145,81325.00,
516038,SOMA PAPERS ,B ,Q,11.60,11.60,11.60,11.60,11.60,12.19,2,100,1160.00,
516064,ARROW COATED,B ,Q,361.10,374.00,354.80,363.80,369.00,369.60,159,4996,1827598.00,
516072,VISHNU CHEM ,B ,Q,172.00,175.00,170.00,175.00,175.00,172.20,102,3694,634139.00,
516082,N.R.AGARWAL ,B ,Q,22.40,22.45,22.40,22.45,22.45,21.50,4,200,4485.00,
516096,SANGAL PAPER,T ,Q,55.55,56.70,55.55,56.70,56.70,54.00,4,10,558.00,
516108,S.I.PAPER   ,T ,Q,69.00,69.00,69.00,69.00,69.00,66.50,2,200,13800.00,
517015,VINDHYA TELE,B ,Q,499.80,500.00,497.00,498.00,498.00,498.70,21,545,272110.00,
517059,SALZER ELEC ,B ,Q,233.00,238.20,232.50,234.50,233.00,237.20,478,10369,2436356.00,
517063,JETINFOTRAN ,B ,Q,48.40,48.40,46.55,47.80,47.80,46.45,30,678,32144.00,
517080,HIGHGROUND  ,B ,Q,360.40,361.50,352.00,360.10,360.10,358.20,422,58103,20678549.00,
517096,APLAB LTD.  ,T ,Q,27.00,28.90,27.00,28.90,28.90,27.95,26,8355,227444.00,
517119,PCS TECH    ,B ,Q,21.05,23.50,21.00,22.95,22.95,21.40,39,1363,30605.00,
517140,MOSER BEAR  ,B ,Q,11.04,11.25,10.83,11.09,11.09,10.97,621,128362,1415770.00,
517146,USHA MART.LT,B ,Q,20.80,21.15,20.75,20.85,20.85,21.05,156,13903,291090.00,
517164,ZENITH COMP.,B ,Q,3.00,3.45,3.00,3.25,3.25,3.20,10,750,2352.00,
517166,SPEL SEMICON,B ,Q,10.02,10.12,9.90,10.12,10.12,10.11,40,5382,53877.00,
517168,SUBROS LTD. ,B ,Q,64.95,64.95,62.00,64.05,64.30,62.75,481,11924,752857.00,
517174,HONEYWELL   ,B ,Q,7495.70,7699.00,7340.00,7608.80,7610.05,7517.15,311,271,2034328.00,
517201,SWITCH.TECH.,B ,Q,93.65,100.50,93.65,97.15,100.50,100.95,6,195,18942.00,
517206,LUMAX IND   ,B ,Q,312.00,320.00,308.00,318.80,319.90,314.30,157,775,243502.00,
517214,SPICEMOBI   ,B ,Q,24.50,25.35,24.50,25.35,25.35,25.15,6,250,6167.00,
517224,SUJANA INDUS,B ,Q,1.60,1.62,1.51,1.56,1.56,1.57,74,49337,76950.00,
517228,TREND ELECT ,B ,Q,25.50,26.45,24.25,25.00,25.00,26.40,26,536,13065.00,
517230,PREM.AU.ELEC,B ,Q,13.70,13.70,13.70,13.70,13.70,12.47,2,1,13.00,
517246,BCC FUBA    ,T ,Q,1.80,1.98,1.80,1.82,1.82,1.89,18,977,1775.00,
517258,PRECISION EL,T ,Q,39.00,39.00,38.70,38.70,38.70,39.00,4,75,2910.00,
517271,HBL P SYS   ,B ,Q,51.40,52.50,49.90,50.45,50.45,52.45,1940,165381,8459134.00,
517286,AUTOPAL IND.,P ,Q,36.36,36.36,36.36,36.36,36.36,34.63,8,1400,50904.00,
517288,GUJ.POLY-AVX,B ,Q,7.20,7.50,7.20,7.50,7.50,7.20,4,120,882.00,
517296,PHOENIXLL   ,B ,Q,99.95,100.00,95.00,99.15,99.00,97.45,181,3044,301600.00,
517300,GUJ.IND.POW.,B ,Q,83.75,84.80,83.20,83.35,83.20,84.30,80,4781,398853.00,
517326,CMC LTD.    ,A ,Q,1880.15,1903.70,1856.35,1878.15,1878.15,1896.45,697,2834,5308422.00,
517330,CMI LTD.    ,B ,Q,106.95,106.95,97.25,98.35,98.40,98.20,50,1246,125001.00,
517334,MOTHERSON SS,A ,Q,482.35,510.50,473.35,503.65,503.65,479.55,14879,337755,167151551.00,
517344,MINDTECK (I),B ,Q,78.70,82.00,77.10,80.35,80.35,78.70,247,16237,1292823.00,
517354,HAVELLSINDIA,A ,Q,283.00,283.00,276.95,279.95,279.95,281.30,6172,290842,81186890.00,
517356,ACI INFOCOM ,B ,Q,9.07,9.07,8.21,8.52,8.21,8.64,231,127138,1101354.00,
517370,INCAP LTD.  ,T ,Q,17.77,19.10,17.77,19.10,19.10,18.70,6,300,5464.00,
517372,GUJ.INTRUX  ,B ,Q,95.00,95.00,92.55,92.55,92.55,95.00,17,65,6060.00,
517380,IGARSHI MOT ,B ,Q,414.00,414.00,399.10,408.50,408.50,417.50,983,11949,4851368.00,
517385,SYMPHONY    ,B ,Q,2388.00,2509.95,2103.15,2214.95,2214.95,2316.45,11169,37876,88350657.00,
517393,VINTRON INF.,B ,Q,2.72,2.72,2.72,2.72,2.72,2.86,12,538,1463.00,
517403,SUN SOURCE  ,T ,Q,2.90,2.90,2.90,2.90,2.90,2.85,2,140,406.00,
517411,SHYAM TELEC.,B ,Q,30.00,30.00,28.55,28.55,28.55,30.50,11,243,7088.00,
517415,LEE&NEE SOFT,B ,Q,3.19,3.19,2.76,3.08,3.08,2.84,20,1210,3695.00,
517417,PATEL AIRTEM,B ,Q,140.10,145.50,138.50,144.40,144.90,142.90,179,8353,1187547.00,
517421,BFLYGANDHI  ,B ,Q,183.00,189.30,178.30,180.50,180.50,186.30,127,2092,378854.00,
517437,DUTRON POLY.,T ,Q,44.70,44.75,41.05,41.05,41.05,42.65,37,6119,273118.00,
517447,R.S.SOFTWARE,B ,Q,171.20,171.60,167.00,168.60,168.60,170.30,1072,34050,5752714.00,
517449,MAGNA ELECTR,B ,Q,101.50,127.80,101.20,113.20,117.80,115.00,33,1901,212693.00,
517463,LINAKS MICRO,T ,Q,3.82,3.82,3.82,3.82,3.82,3.89,4,201,767.00,
517467,MARSONS     ,B ,Q,4.65,4.89,4.63,4.70,4.70,4.93,29,4035,18883.00,
517471,KOA TOOL IN ,T ,Q,0.48,0.48,0.47,0.47,0.47,0.48,15,35200,16564.00,
517477,ELNET TECH. ,B ,Q,68.00,68.95,64.45,68.05,68.05,69.00,115,13167,877934.00,
517494,ACCEL TRANS ,B ,Q,10.57,11.64,10.57,11.64,11.64,11.12,6,205,2172.00,
517496,RICOH INDIA ,B ,Q,670.00,717.00,657.00,695.75,695.75,668.75,4255,64393,44913182.00,
517498,WEBELSOLAR  ,B ,Q,19.60,19.95,19.00,19.50,19.50,19.95,151,24060,462966.00,
517500,ROTO PUMPS  ,B ,Q,117.70,117.70,112.00,114.20,114.20,113.20,76,3227,369873.00,
517506,TTK PRESTIGE,A ,Q,3725.00,3864.85,3725.00,3779.60,3779.60,3709.45,884,6570,24890979.00,
517514,DHINDIA     ,B ,Q,26.10,26.50,26.00,26.00,26.05,26.10,78,13608,354165.00,
517518,LLOYD ELECT.,B ,Q,192.50,197.50,186.60,194.70,197.50,193.80,3083,72307,13985376.00,
517522,RAJ GLO WIR ,B ,Q,81.25,81.25,80.00,80.00,80.00,83.75,8,100,8001.00,
517530,SURANATP    ,B ,Q,11.59,11.78,11.00,11.06,11.06,11.08,182,236906,2680123.00,
517536,ONWARD TECHN,B ,Q,48.10,52.50,48.10,51.10,50.65,50.00,91,6528,335177.00,
517544,CENTUM ELEC ,B ,Q,658.50,691.00,656.25,675.50,675.50,659.50,590,6140,4177703.00,
517546,ALFA TRANSFO,B ,Q,22.95,22.95,19.30,20.60,20.70,19.90,40,1840,37692.00,
517548,STARLITE COM,T ,Q,28.49,28.49,28.49,28.49,28.49,29.98,7,500,14245.00,
517552,ADVANCED MIC,B ,Q,20.24,20.24,20.24,20.24,20.24,19.28,2,20,404.00,
517554,NHCFOODS    ,B ,Q,15.28,15.89,15.00,15.83,15.89,15.19,157,24309,378321.00,
517556,PVP VENT LTD,B ,Q,5.31,5.54,5.30,5.46,5.47,5.41,92,20634,112798.00,
517562,TRIGYN TECH ,B ,Q,36.50,36.75,34.60,34.95,34.90,35.80,157,9520,336693.00,
517564,G.R.CABLES  ,T ,Q,0.46,0.50,0.46,0.50,0.50,0.48,18,13003,6443.00,
517569,KEI INDUST. ,B ,Q,70.20,74.55,68.40,71.50,71.50,70.40,2842,163066,11715263.00,
517571,IMPPOWERS   ,B ,Q,76.50,79.95,76.50,77.30,79.95,76.60,16,434,33542.00,
517973,DMC EDU     ,T ,Q,0.60,0.60,0.60,0.60,0.60,0.60,5,1066,639.00,
518011,KEERTHI     ,T ,Q,39.90,39.90,39.90,39.90,39.90,41.95,4,147,5865.00,
518029,GUJ.SIDH.CEM,B ,Q,23.50,23.50,22.50,22.85,22.75,22.90,86,6760,154810.00,
518091,ANJANI PORTL,B ,Q,110.00,112.90,100.00,102.50,102.50,110.40,93,3543,376080.00,
519003,MODINATURAL ,B ,Q,41.90,41.90,41.90,41.90,41.90,41.10,18,1830,76677.00,
519031,SHAH FOOD(P),B ,Q,38.40,38.40,38.40,38.40,38.40,36.60,6,150,5760.00,
519091,TASTY BITE  ,B ,Q,875.25,975.00,875.25,965.00,960.00,890.75,51,331,307349.00,
519105,AVT NATURAL ,B ,Q,32.10,32.45,31.50,31.95,32.05,32.30,116,4895,156847.00,
519136,NAHAR INDUST,B ,Q,53.20,55.00,52.15,53.45,55.00,53.20,10,500,26707.00,
519152,VADILAL ENT ,T ,Q,403.90,403.90,403.90,403.90,403.90,384.70,19,465,187813.00,
519156,VADILAL IND ,B ,Q,489.80,504.10,473.50,484.50,484.50,488.90,6604,80044,39318923.00,
519183,ADF FOODS LT,B ,Q,64.35,65.60,63.85,64.25,64.25,64.60,131,3136,202705.00,
519214,WILLIAM.FIN.,T ,Q,33.30,33.30,33.30,33.30,33.30,33.90,2,100,3330.00,
519216,AJANTA SOYA ,B ,Q,16.60,17.95,16.50,16.95,17.20,17.35,32,3330,56579.00,
519224,WILLIAM.MAGO,B ,Q,69.95,69.95,67.50,67.50,67.50,67.00,18,401,27766.00,
519230,RICHIRICH   ,B ,Q,4.35,4.35,4.25,4.25,4.25,4.32,4,300,1290.00,
519248,JVL AGRO    ,B ,Q,15.90,16.05,15.86,16.00,16.00,16.40,76,165670,2635457.00,
519260,SANWARIA AGR,B ,Q,6.30,6.40,6.05,6.10,6.10,6.05,20,3957,24170.00,
519262,PRIMA AGRO L,T ,Q,12.49,12.49,11.31,12.35,12.35,11.90,35,19753,223444.00,
519273,UNNO INDUS. ,B ,Q,2.75,2.77,2.63,2.69,2.71,2.71,57,97141,262461.00,
519281,AGRO DUTCH I,B ,Q,4.25,4.54,4.22,4.54,4.54,4.33,109,40316,181793.00,
519287,MODERN DAIRI,B ,Q,15.25,15.76,14.75,15.51,15.51,15.18,124,40995,632263.00,
