SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
507836,MAC CHARLES ,T ,Q,169.40,169.50,162.60,167.40,167.40,166.20,30,684,112163.00,
507852,ADDI IND.   ,B ,Q,2.95,2.95,2.95,2.95,2.95,3.08,4,52877,155987.00,
507864,PION INVEST ,B ,Q,17.70,17.70,14.90,14.95,14.99,15.49,28,165,2516.00,
507872,ASHNOOR TEX.,T ,Q,9.09,9.88,9.09,9.88,9.88,9.41,16,1054,9674.00,
507878,UNITECH LTD ,A ,Q,19.60,19.70,18.70,19.15,19.15,19.65,12215,9549969,182909032.00,
507880,VIP INDUS.  ,B ,Q,103.90,104.70,102.05,103.05,103.05,104.35,1538,70017,7218759.00,
507886,DHRUV ESTATE,T ,Q,25.00,25.00,25.00,25.00,25.00,24.30,2,50,1250.00,
507892,WINSOMEDJ   ,B ,Q,0.57,0.60,0.53,0.56,0.56,0.55,48,17819,10102.00,
507910,FIBERWB IN  ,B ,Q,11.30,11.30,11.18,11.22,11.22,12.42,15,2180,24386.00,
507912,LKP FIN     ,B ,Q,92.05,96.45,91.70,95.45,95.45,92.80,269,25786,2446123.00,
507918,ARUMUGA     ,B ,Q,65.00,65.00,65.00,65.00,65.00,61.95,4,90,5850.00,
507944,BAJAJ STEEL ,B ,Q,189.00,189.70,183.30,184.60,184.60,183.50,22,620,114775.00,
507960,GUJ.HOTELS  ,B ,Q,144.90,145.00,144.90,145.00,145.00,144.50,6,4,579.00,
507962,RAJATH FINAN,B ,Q,50.00,50.00,50.00,50.00,50.00,51.00,2,250,12500.00,
507970,PARA. COSMET,T ,Q,52.70,52.70,47.75,47.75,47.75,50.25,4,12,582.00,
507981,JINDAL HOTL ,B ,Q,30.65,30.65,29.20,29.50,29.50,30.25,28,1112,33212.00,
507984,SER INDUST. ,T ,Q,137.20,137.20,137.20,137.20,137.20,139.90,2,50,6860.00,
507998,SIMMONDS-MAR,B ,Q,74.55,75.00,73.25,73.75,74.00,76.25,184,10403,769499.00,
508136,BB REALTY   ,B ,Q,147.00,154.80,142.00,149.50,149.50,148.60,70,2462,370510.00,
508486,HAWKINS COOK,B ,Q,3235.00,3293.90,3150.00,3187.60,3198.00,3233.30,989,5499,17533150.00,
508494,WARREN TEA  ,B ,Q,139.50,141.90,137.00,137.80,137.00,141.00,96,2924,407197.00,
508664,BEST E.HOTEL,B ,Q,25.05,25.05,23.75,23.75,23.75,25.00,20,1768,43018.00,
508807,IST LTD.    ,T ,Q,445.00,460.00,440.00,460.00,460.00,440.00,13,123,55560.00,
508814,COSMO FILMS ,B ,Q,87.00,89.00,84.00,86.75,87.00,85.95,325,7946,690420.00,
508860,DIAMANT     ,T ,Q,1.74,1.74,1.74,1.74,1.74,1.72,2,1300,2262.00,
508869,APOLLO HOSP.,A ,Q,1415.00,1453.10,1385.75,1407.55,1407.55,1412.80,2016,9545,13590137.00,
508905,SMIFS CAPITA,B ,Q,23.15,23.75,23.15,23.50,23.50,24.00,47,20761,490772.00,
508906,EVEREST INDS,B ,Q,325.40,326.20,315.70,322.20,322.20,322.80,350,4365,1399973.00,
508922,MSR INDIA   ,B ,Q,83.65,84.45,80.55,83.35,84.45,80.50,164,16222,1343821.00,
508933,WELSPUN SYNT,B ,Q,38.50,38.50,33.80,35.00,35.00,35.05,236,25487,882674.00,
508941,PANASON CAR ,B ,Q,238.10,249.40,238.10,243.10,242.10,244.00,112,2029,494598.00,
508956,HB LEAS.PUB ,T ,Q,2.09,2.10,2.09,2.09,2.09,2.17,7,1155,2416.00,
508989,NAVNETEDUL  ,B ,Q,112.90,115.00,112.05,113.95,114.00,112.80,596,41200,4688113.00,
508996,SATPROP LTD ,B ,Q,5.80,6.40,5.80,6.30,6.30,6.37,72,20880,129083.00,
508998,STERL INTER ,B ,Q,5.01,5.29,4.92,5.00,5.00,5.30,149,36151,182265.00,
509020,RUCHI INFRA.,T ,Q,9.65,10.12,9.25,9.75,9.95,9.65,30,23326,224668.00,
509040,NETLINK SOLU,B ,Q,0.54,0.54,0.54,0.54,0.54,0.52,2,3200,1728.00,
509048,LANCOR HOLDS,B ,Q,82.90,88.00,81.65,87.05,87.05,80.30,610,55129,4748076.00,
509051,INDIAN INFO.,B ,Q,0.81,0.82,0.79,0.82,0.82,0.79,431,2337632,1911846.00,
509053,BANAS FIN.  ,B ,Q,3.20,3.20,3.20,3.20,3.20,3.26,6,482,1542.00,
509055,VISAKA IND. ,B ,Q,111.20,112.60,110.80,111.20,111.00,111.20,88,1245,138585.00,
509069,INFOMEDIA   ,B ,Q,3.85,3.85,3.42,3.50,3.47,3.56,32,1889,6739.00,
509073,HATHWAY BHAW,T ,Q,9.12,9.49,9.12,9.49,9.49,9.60,7,53,484.00,
509077,PRESSMN     ,B ,Q,28.45,31.00,28.45,30.90,30.90,29.30,60,6817,207588.00,
509079,GUFIC BIO SC,B ,Q,14.05,14.18,13.80,14.10,14.18,14.20,106,7405,103712.00,
509084,PHOTON CAP  ,T ,Q,10.65,10.65,10.65,10.65,10.65,11.20,2,15,159.00,
509130,DUNLOP INDIA,T ,Q,14.20,14.20,13.60,13.89,13.69,13.97,127,16283,226542.00,
509148,GOVIND RUBB.,B ,Q,22.00,22.70,21.70,22.35,22.30,22.55,127,28466,637420.00,
509152,GRPLTD      ,B ,Q,1238.00,1238.00,1200.00,1214.25,1200.00,1220.25,54,214,261079.00,
509162,INDAG RUBBER,B ,Q,840.00,843.00,822.50,832.00,828.00,840.25,261,12396,10268927.00,
509196,M.M.RUBBER  ,P ,Q,11.36,11.36,11.36,11.36,11.36,11.95,2,50,568.00,
509220,PTL LTD     ,B ,Q,34.50,35.00,34.20,35.00,35.00,35.00,6,325,11200.00,
509243,TVS SRICHAKR,B ,Q,1515.00,1550.00,1515.00,1533.25,1538.00,1517.50,196,653,1003084.00,
509438,BENARES HOT ,T ,Q,1300.00,1311.00,1300.00,1308.50,1311.00,1304.00,44,129,168491.00,
509449,BHAGWATI OXY,T ,Q,14.35,15.80,14.35,15.80,15.80,15.05,8,1360,20038.00,
509472,CRAVATEX    ,B ,Q,430.00,510.00,425.00,500.40,490.00,444.00,229,6035,2949428.00,
509480,BERGE PAINT ,A ,Q,217.30,218.85,210.85,212.65,212.65,216.40,4078,94021,20210726.00,
509486,CAPRIHANS   ,B ,Q,80.20,80.20,75.65,76.70,77.00,78.25,223,9272,708962.00,
509488,GRAPHITE IN.,B ,Q,86.25,87.00,84.65,85.10,84.65,85.70,188,3465,297875.00,
509496,ITDCEM      ,B ,Q,760.00,800.00,760.00,788.75,788.75,761.25,3441,26971,21195112.00,
509499,CENTRON IND ,B ,Q,2.86,2.86,2.86,2.86,2.86,2.91,8,12192,34869.00,
509525,EMPIRE IND. ,B ,Q,1340.00,1399.00,1320.00,1372.00,1390.00,1343.75,118,451,616123.00,
509527,FALCON TYRES,T ,Q,17.05,18.45,17.05,18.25,18.25,17.60,32,1121,20385.00,
509550,GAMMON INDIA,B ,Q,22.55,23.35,21.65,22.35,22.35,22.35,1172,173966,3893885.00,
509557,GARWARE WALL,B ,Q,200.40,203.00,198.00,200.80,202.00,197.90,310,2589,519068.00,
509563,GARWA.MARINE,T ,Q,42.00,42.00,41.80,41.80,41.80,44.00,32,4196,176012.00,
509567,GOA CARBON  ,B ,Q,90.00,91.35,88.10,89.05,89.05,88.65,3553,168263,15113841.00,
509597,HARDCASTLE  ,B ,Q,425.00,425.00,425.00,425.00,425.00,430.00,2,5,2125.00,
509627,HIND.DORR   ,B ,Q,18.90,19.30,18.30,18.70,18.70,19.00,443,33825,631857.00,
509631,HEG LIMITED ,B ,Q,225.30,225.40,220.00,221.50,222.00,224.20,272,4568,1011355.00,
509635,HIND.COMPOSI,B ,Q,1264.75,1294.00,1205.00,1235.50,1289.50,1225.00,152,793,994901.00,
509675,HIL         ,B ,Q,643.75,655.00,636.00,640.75,640.00,640.00,425,3948,2537267.00,
509692,IND.CARD    ,B ,Q,109.10,110.50,109.10,110.50,110.50,111.00,12,72,7890.00,
509709,INT.CONVEYOR,B ,Q,25.40,26.50,25.20,25.20,25.20,25.35,24,2250,56940.00,
509715,JAYSHRE TEA ,B ,Q,80.50,81.50,79.00,80.10,80.10,80.25,254,10726,864828.00,
509762,MAPRO IND.  ,T ,Q,439.90,439.90,439.50,439.90,439.90,439.90,8,7000,3078100.00,
509820,PAPERPROD   ,B ,Q,218.00,223.00,218.00,221.30,223.00,219.20,132,4268,938488.00,
509839,PUN.WOOLCOMB,T ,Q,2.40,2.40,2.32,2.32,2.32,2.44,31,14592,34136.00,
509874,SHALIMAR PAI,B ,Q,154.30,166.60,152.00,161.20,161.20,153.10,2334,48789,7862878.00,
509895,HIND MILLS  ,B ,Q,445.00,453.00,445.00,450.00,450.00,451.00,13,176,78930.00,
509930,SUPREM IND  ,A ,Q,673.00,684.00,660.00,675.95,677.50,674.45,358,3883,2598940.00,
509945,THACKER     ,T ,Q,343.00,343.00,343.00,343.00,343.00,361.00,2,18,6174.00,
509966,VST INDUS.  ,B ,Q,1680.10,1712.00,1680.00,1700.35,1700.05,1690.75,90,251,423877.00,
510245,SWASTI VINAY,B ,Q,2.05,2.18,2.01,2.07,2.07,2.07,22,3756,7860.00,
511000,MADHUS.SEC  ,T ,Q,74.00,74.00,74.00,74.00,74.00,74.20,2,2000,148000.00,
511024,SUBWAY FIN. ,T ,Q,2.68,2.68,2.68,2.68,2.68,2.63,2,5,13.00,
511034,JINDAL DRILL,B ,Q,188.30,188.30,182.00,185.50,185.50,185.40,54,2701,501605.00,
511064,EINSEDUTEC  ,T ,Q,490.00,490.00,460.00,469.30,469.50,471.60,122,13052,6121870.00,
511066,SAKTHI FIN. ,B ,Q,17.80,17.95,17.25,17.40,17.95,17.65,63,4612,80271.00,
511072,DEWAN H.FIN.,A ,Q,552.00,564.00,539.00,559.55,559.55,554.60,7790,143554,79711700.00,
511082,MAAJTL      ,T ,Q,105.40,107.80,105.00,107.70,107.70,107.10,914,158358,16924511.00,
511092,JMD TELEFILM,B ,Q,4.14,4.14,4.14,4.14,4.14,3.99,2,1,4.00,
511108,SHIVA TEXYAM,B ,Q,42.00,42.00,39.55,40.30,40.30,41.05,41,1115,44626.00,
511116,QUADRANT    ,B ,Q,3.86,4.27,3.84,4.14,4.12,3.96,100,44140,176517.00,
511131,KAMAN HSG   ,B ,Q,18.75,18.95,18.00,18.00,18.00,18.30,23,1250,22970.00,
511144,ASYAINFO    ,B ,Q,31.50,31.80,29.00,31.15,31.75,30.45,183,30726,936729.00,
511147,WALL ST.FIN.,B ,Q,26.00,27.50,25.00,26.75,26.50,25.20,26,3000,80675.00,
511196,CANFIN HOMES,B ,Q,635.00,635.00,617.00,619.25,619.25,613.50,577,5298,3288704.00,
511208,IL & FS INVE,B ,Q,20.00,20.80,19.90,20.25,20.45,20.00,1048,165253,3346169.00,
511218,SHRIRAM TRAN,A ,Q,1210.00,1213.00,1172.05,1186.45,1192.50,1208.75,2800,17160,20388912.00,
511243,CHOLAFIN    ,B ,Q,598.25,601.40,578.15,592.40,592.40,594.50,496,2990,1755444.00,
511272,CFL CAPITAL ,T ,Q,1.93,1.93,1.82,1.92,1.92,1.84,20,5150,9826.00,
511288,GRUH FINANCE,A ,Q,255.10,257.45,254.00,256.00,256.00,254.90,1856,52633,13471471.00,
511333,VLS FINANCE ,B ,Q,34.00,34.40,32.05,32.75,32.75,33.65,559,32558,1071677.00,
511355,IND CEM CAP ,B ,Q,4.51,4.51,4.15,4.15,4.15,4.36,5,1250,5583.00,
511357,KAILASH AUTO,A ,Q,4.66,4.66,4.60,4.66,4.66,4.57,235,531474,2472422.00,
511377,MEHTA I.FIN ,T ,Q,5.15,5.15,5.15,5.15,5.15,5.25,2,100,515.00,
511389,VIDEOCON IND,A ,Q,159.10,159.90,158.05,158.25,158.25,158.45,912,37472,5948043.00,
511393,DFLINFRA    ,B ,Q,3.32,3.32,3.32,3.32,3.32,3.17,3,8,26.00,
511411,SHRISTINFRA ,B ,Q,112.80,115.80,108.10,115.40,115.40,113.40,14,453,51238.00,
511413,SHARYANS RES,B ,Q,56.50,58.50,56.50,58.30,58.00,57.80,19,2700,156546.00,
511421,PINEANIM    ,B ,Q,38.10,38.35,37.80,38.35,38.35,38.40,386,397715,15189019.00,
511431,VAKRANGEE   ,A ,Q,122.85,123.30,120.60,122.00,122.00,122.90,1440,1340373,163777597.00,
511433,INSTAF      ,T ,Q,9.23,9.23,9.23,9.23,9.23,9.71,10,5,46.00,
511441,GUJ.CREDIT  ,T ,Q,17.50,18.50,17.50,18.50,18.50,17.65,4,2001,35018.00,
511447,SYLPH TECH  ,T ,Q,5.92,5.92,5.92,5.92,5.92,5.64,2,50,296.00,
511451,DHARANI FIN.,T ,Q,3.41,3.41,3.41,3.41,3.41,3.58,4,1100,3751.00,
511463,RUDRAKSH    ,T ,Q,83.90,83.90,82.25,82.25,82.25,83.90,6,102,8554.00,
511473,IND.BANK MER,B ,Q,13.20,13.25,12.88,12.97,13.00,13.32,136,23668,307454.00,
511501,BHARAT BHUSH,B ,Q,10.00,10.00,10.00,10.00,10.00,10.27,2,100,1000.00,
511505,CAPITAL TRUS,B ,Q,125.40,137.80,125.40,135.90,136.00,132.00,180,5057,669692.00,
511523,VEERHEALTH  ,B ,Q,3.01,3.01,3.01,3.01,3.01,2.99,4,5000,15050.00,
511525,PAN INDIA C ,T ,Q,0.30,0.30,0.30,0.30,0.30,0.29,2,16,4.00,
511533,SAHARA HOUSG,B ,Q,50.95,50.95,43.50,48.10,48.10,46.45,44,7995,369168.00,
511539,SUPRATRE    ,T ,Q,1.72,1.72,1.72,1.72,1.72,1.81,2,150,258.00,
511543,GSB FINANCE ,B ,Q,4.81,4.81,4.81,4.81,4.81,5.06,4,154,740.00,
511551,NETWORTH STK,B ,Q,37.00,38.55,36.00,37.00,38.55,37.20,20,1950,71224.00,
511557,PRO FIN CAP.,B ,Q,250.00,251.00,225.20,244.20,248.00,236.10,302,36132,8715756.00,
511559,TIMES GUARAN,B ,Q,30.00,30.00,25.00,25.00,25.00,25.90,22,1152,30501.00,
511585,REGENCY TRUS,B ,Q,3.94,3.94,3.94,3.94,3.94,3.94,2,20,78.00,
511589,AVONMORE    ,B ,Q,14.00,14.00,13.95,14.00,14.00,13.56,124,2536,35462.00,
511593,LIBORD INFO.,T ,Q,8.75,8.75,8.40,8.40,8.40,8.40,26,3961,34553.00,
511601,YASH MANAGE.,B ,Q,6.60,7.10,6.60,6.72,6.72,7.15,12,2910,19526.00,
511605,ARIHANT CAP.,B ,Q,21.10,22.65,21.10,21.60,21.60,21.75,36,4687,104250.00,
511607,BIR SHL EDU ,B ,Q,3.15,3.23,2.90,3.00,3.00,2.93,34,7755,23414.00,
511609,ISL CONSULT ,B ,Q,26.65,26.65,24.25,24.30,24.30,25.40,109,154027,3969864.00,
511611,DCM FINANCIA,B ,Q,1.11,1.11,1.11,1.11,1.11,1.15,4,1000,1110.00,
511618,JIK INDUS.  ,T ,Q,0.85,0.85,0.85,0.85,0.85,0.89,23,48291,41047.00,
511626,R R FINANCE.,B ,Q,8.94,9.00,8.94,8.94,8.94,9.41,6,170,1524.00,
511628,IMCAP       ,B ,Q,29.00,34.95,29.00,33.00,33.90,32.00,53,14503,465669.00,
511630,SAMBHAAV MED,B ,Q,3.93,3.93,3.83,3.92,3.83,3.75,113,133302,523689.00,
511638,MADHUR CAP. ,B ,Q,2.03,2.03,2.03,2.03,2.03,2.13,5,960,1948.00,
511652,GEMOIL      ,T ,Q,0.85,0.85,0.83,0.83,0.83,0.84,31,22574,18786.00,
511658,NETTLINX LTD,B ,Q,23.00,23.00,23.00,23.00,23.00,24.00,6,1000,23000.00,
511660,PREMIUM CAP ,T ,Q,0.90,0.90,0.90,0.90,0.90,0.94,2,200,180.00,
511672,SCANSTL     ,T ,Q,39.10,39.10,39.10,39.10,39.10,39.75,2,500,19550.00,
511676,GIC HOUSING ,B ,Q,243.05,248.20,243.05,246.05,246.05,246.05,548,13770,3383133.00,
511688,MATHEW EASOW,B ,Q,158.00,158.00,151.50,157.90,158.00,151.00,11,201,31099.00,
511692,AJCON GLOBAL,B ,Q,13.65,14.54,13.65,14.54,14.54,13.85,4,200,2756.00,
511702,PARSHARTI IN,B ,Q,9.89,9.89,9.89,9.89,9.89,9.45,2,10,98.00,
511710,CUBICAL FIN.,B ,Q,3.45,3.52,3.45,3.45,3.52,3.52,150,785109,2708633.00,
511712,RELIC TECHNO,T ,Q,10.27,10.27,10.27,10.27,10.27,10.80,2,100,1027.00,
511714,NIMBSPROJ   ,B ,Q,41.65,41.70,41.65,41.70,41.70,40.50,8,172,7164.00,
511716,ESCORT FINAN,B ,Q,4.81,4.90,4.67,4.89,4.90,4.91,70,6247,29791.00,
511724,BAID LEASING,B ,Q,34.05,34.05,34.00,34.00,34.00,35.75,4,150,5102.00,
511726,VIPUL LTD   ,B ,Q,43.10,44.20,42.00,43.30,43.00,43.20,697,136625,6000423.00,
511736,USHDEV INTNL,B ,Q,308.30,308.30,308.30,308.30,308.30,308.30,6,38,11715.00,
511738,MEHTA SECUR.,T ,Q,7.61,7.61,7.61,7.61,7.61,7.25,2,100,761.00,
511740,MEHTA HOUSIN,T ,Q,9.28,9.28,9.28,9.28,9.28,9.76,3,200,1856.00,
511742,CHOKHANI SEC,B ,Q,15.20,16.70,15.20,16.70,16.70,15.95,4,201,3056.00,
511754,SHALIB.FINAN,B ,Q,35.75,35.75,35.75,35.75,35.75,32.50,2,1,35.00,
511758,MANSI FINANC,T ,Q,13.80,13.80,13.53,13.53,13.53,13.80,10,310,4199.00,
511764,UPASANA FIN.,T ,Q,8.96,8.96,8.96,8.96,8.96,9.43,8,300,2688.00,
511766,MUTHOOT CAP ,B ,Q,180.00,188.00,178.90,183.20,188.00,179.90,180,3075,558547.00,
511768,MASTER TRUST,T ,Q,38.80,41.75,38.80,41.75,41.75,40.80,5,352,13660.00,
512018,CNI RES LTD ,B ,Q,9.98,9.98,9.01,9.23,9.29,9.29,151,44967,415712.00,
512048,SMIL        ,B ,Q,1.08,1.08,1.03,1.03,1.03,1.02,11,22800,23649.00,
512068,DECCANGOLD  ,B ,Q,31.85,32.55,31.00,31.25,31.25,31.85,250,32195,1016649.00,
512070,UPL         ,A ,Q,415.30,424.00,414.40,421.50,421.50,415.30,3180,69328,29109085.00,
512093,CRANES SOFTW,B ,Q,3.19,3.38,3.19,3.28,3.28,3.23,70,32232,107556.00,
512103,NIDHI GRANIT,T ,Q,72.85,72.85,72.85,72.85,72.85,74.30,8,1637,119255.00,
512105,SHREENATH   ,B ,Q,3.86,3.86,3.86,3.86,3.86,3.86,2,95,366.00,
512109,AVIVA INDS  ,B ,Q,13.60,13.60,13.60,13.60,13.60,13.60,2,1,13.00,
512131,SIGNET IND  ,B ,Q,118.50,121.90,118.50,119.50,121.90,118.10,38,470,55939.00,
512149,ADVANCE TECH,T ,Q,0.27,0.27,0.27,0.27,0.27,0.28,28,65891,17790.00,
512161,8KMILES     ,B ,Q,715.00,725.00,706.50,720.00,720.00,705.75,1264,16541,11870795.00,
512163,EXTOL COMM. ,P ,Q,37.80,37.80,37.80,37.80,37.80,36.00,2,200,7560.00,
512175,VAMA INDS   ,B ,Q,22.40,22.40,22.40,22.40,22.40,20.85,4,45,1008.00,
512179,SUNTECK REAL,B ,Q,278.50,282.65,275.00,279.05,280.00,279.00,1053,12909,3582283.00,
512197,SILVEROAK   ,T ,Q,7.03,7.03,7.03,7.03,7.03,7.17,8,11000,77330.00,
512199,COREEDUTEC  ,B ,Q,9.41,10.01,9.41,9.70,9.70,9.70,1144,1324189,12855330.00,
512217,PRISM MEDI  ,B ,Q,22.00,23.00,21.00,21.40,22.00,22.30,119,35222,771970.00,
512237,JAI CORP LTD,B ,Q,69.80,70.45,68.10,68.85,68.85,69.50,3505,269727,18681567.00,
512247,ASHIRWAD CAP,B ,Q,2.25,2.29,2.10,2.22,2.29,2.29,125,84150,187183.00,
512253,MEUSEKARA   ,B ,Q,5.55,5.55,5.13,5.41,5.50,5.39,36,6607,35201.00,
512257,SVARTCORP   ,B ,Q,4.90,5.09,4.61,5.05,5.05,4.76,121,63458,318165.00,
512267,MEDIA MATRIX,B ,Q,6.00,6.00,5.90,5.90,5.90,6.00,22,11980,71112.00,
512273,ARONI COMM  ,B ,Q,47.50,47.50,47.50,47.50,47.50,50.00,8,1010,47975.00,
512289,SHIRPUR GOLD,B ,Q,71.00,74.50,71.00,71.65,72.00,72.85,294,41447,2977149.00,
512296,BHAGYA INL  ,B ,Q,18.00,18.00,17.40,17.60,17.50,17.80,17,2730,48159.00,
512299,STERL.BIOTEC,B ,Q,6.60,6.65,6.25,6.40,6.40,6.51,153,60059,384622.00,
512301,CHAMBAL BREW,B ,Q,13.40,14.53,13.15,14.20,14.53,13.84,174,65285,902187.00,
512319,RAJLAXMI IND,B ,Q,115.40,115.40,108.60,114.50,114.60,113.90,240,231265,26545860.00,
512344,ARAVALI SEC.,B ,Q,6.30,6.30,5.00,5.48,5.48,5.45,13,287,1508.00,
512359,SWORDEDGE   ,T ,Q,8.48,8.48,8.48,8.48,8.48,8.92,2,50,424.00,
512369,ENNORE COKE ,B ,Q,14.81,14.81,14.81,14.81,14.81,15.58,4,110,1629.00,
512379,CRESSANDA SO,B ,Q,10.00,10.50,9.79,10.20,10.25,10.30,196,2235863,22728576.00,
512381,NIVEDITA MER,T ,Q,66.65,66.65,60.35,63.50,63.50,63.50,10,2008,133244.00,
512393,SHARDUL SECU,B ,Q,38.25,40.00,36.10,40.00,40.00,38.85,51,7060,262460.00,
512405,I-POWER SOLS,B ,Q,3.33,3.33,3.33,3.33,3.33,3.18,2,300,999.00,
512413,SPECTACLE   ,B ,Q,0.65,0.65,0.65,0.65,0.65,0.65,3,650,422.00,
512417,TRITRADE    ,B ,Q,38.55,39.30,38.20,38.20,38.20,38.95,43,146411,5699604.00,
512425,NIRAV COMMER,B ,Q,267.00,268.00,250.00,250.00,250.00,261.30,10,16,4104.00,
512437,APOLLO FIN I,B ,Q,9.61,9.61,9.61,9.61,9.61,10.50,2,1000,9610.00,
512449,SVC RES     ,B ,Q,0.86,0.94,0.86,0.94,0.94,0.90,9,2013,1867.00,
512455,LLOYDS MET E,B ,Q,8.17,9.57,8.17,8.46,8.46,8.51,44,5341,44832.00,
512463,SHREE GLOBAL,B ,Q,19.50,19.50,17.50,18.90,18.90,19.90,27,2110,40643.00,
512465,SANTOWIN    ,B ,Q,0.30,0.30,0.30,0.30,0.30,0.30,3,1000,300.00,
512481,POLYTEX(P)  ,B ,Q,5.23,6.39,5.23,6.39,6.39,5.81,26,35923,194718.00,
512489,OASIS SECUR.,T ,Q,31.00,34.00,30.95,34.00,34.00,32.55,17,2869,92097.00,
512493,GARNET INTL ,B ,Q,108.00,118.90,104.40,107.80,105.00,112.90,34,390,41647.00,
512499,SHALIMAR PRO,B ,Q,1.11,1.14,1.11,1.11,1.11,1.16,125,215126,240474.00,
512519,DONEAR IND. ,B ,Q,16.55,17.75,16.05,16.95,17.00,16.95,55,5485,92878.00,
512527,SUPER SAL IN,B ,Q,275.00,275.00,273.00,273.10,273.00,294.00,4,35,9557.00,
512529,SEQUENT     ,B ,Q,500.00,559.40,497.00,552.30,552.30,503.50,2015,74388,40208080.00,
512531,STC INDIA   ,B ,Q,178.30,180.00,176.15,177.70,177.40,177.80,1095,18770,3342715.00,
512535,ASAHI INFRA.,T ,Q,1.37,1.37,1.37,1.37,1.37,1.31,18,7072,9688.00,
512559,KOHINORFOODS,B ,Q,42.85,43.10,42.20,42.60,42.55,42.70,204,7043,299594.00,
512573,AVANTI FEEDS,B ,Q,1570.00,1575.00,1530.00,1549.75,1560.00,1568.00,727,8452,13094041.00,
512579,GUJ.NRE COKE,B ,Q,5.65,5.65,5.48,5.53,5.53,5.65,929,418385,2321528.00,
512585,KARMA ISP   ,T ,Q,0.63,0.63,0.63,0.63,0.63,0.64,6,11900,7497.00,
512595,UNIMODE OVER,T ,Q,4.50,4.50,4.50,4.50,4.50,4.73,2,100,450.00,
512599,ADANI ENTER ,A ,Q,705.10,706.65,691.35,699.70,699.70,704.10,8379,177058,123791367.00,
512604,HARIA EXPORT,B ,Q,2.10,2.32,2.10,2.32,2.32,2.21,10,4051,9178.00,
512608,BHANDARI HOS,B ,Q,28.05,28.75,26.05,27.00,27.00,28.10,115,66534,1813246.00,
512618,RLF LIMITED.,T ,Q,5.15,5.15,5.15,5.15,5.15,4.94,2,25,128.00,
512624,SPINETR     ,T ,Q,3.56,3.57,3.56,3.56,3.56,3.41,6,57,202.00,
512626,ORBIT EXPORT,B ,Q,383.60,386.00,377.50,384.70,386.00,381.90,143,3091,1180395.00,
512634,SAVERA IND  ,B ,Q,40.00,40.00,40.00,40.00,40.00,39.95,6,250,10000.00,
513005,VBC FERRO   ,T ,Q,60.50,62.60,60.50,60.80,60.80,63.00,18,6432,389334.00,
513010,TATA SPONGE ,B ,Q,872.50,904.70,865.60,890.40,890.40,871.05,17288,242488,215439334.00,
513023,NAV BHAR VEN,B ,Q,188.80,189.00,187.10,188.00,188.10,187.70,189,3537,666117.00,
513043,REMI EDEL   ,B ,Q,21.75,21.75,21.25,21.25,21.25,22.35,6,235,5051.00,
513059,G.S.AUTO INT,B ,Q,14.30,14.90,14.30,14.55,14.80,14.50,105,12070,176437.00,
513097,SHIV.BIMETAL,B ,Q,28.80,29.30,28.00,29.10,29.30,28.55,126,10322,296920.00,
513108,GANDHI SP.TU,B ,Q,253.10,255.90,230.00,244.30,241.20,253.20,312,6389,1544111.00,
513119,ABC GAS INT ,T ,Q,23.35,23.35,23.35,23.35,23.35,23.80,8,161,3759.00,
513121,ORICON ENT  ,B ,Q,56.00,56.90,54.55,55.05,55.05,55.45,1236,278026,15375987.00,
513142,BALASORE    ,B ,Q,13.85,14.25,13.25,13.35,13.35,13.45,510,247001,3382985.00,
513179,NAT STL AGRO,T ,Q,17.35,17.90,17.35,17.90,17.90,17.40,8,700,12347.00,
513216,UTTAM GALVA ,B ,Q,61.30,63.00,60.85,61.00,61.00,61.20,442,35179,2158667.00,
513228,PENNAR STEEL,B ,Q,54.50,54.80,53.30,53.75,53.75,54.40,1460,151120,8136100.00,
513250,JYOTI STRUCT,B ,Q,32.40,33.05,31.80,32.10,32.10,32.10,1267,118902,3855376.00,
513252,JAY USHIN   ,T ,Q,152.00,152.00,150.00,150.00,150.00,145.00,4,190,28680.00,
513262,ST.STR.WHEEL,B ,Q,320.30,324.80,317.10,319.50,317.10,324.20,191,2313,741332.00,
513265,MUKESH STEEL,T ,Q,20.10,20.10,20.10,20.10,20.10,19.15,3162,26482,532288.00,
513269,MAN IND.(I) ,B ,Q,57.90,58.30,56.30,57.00,56.55,57.80,777,30297,1737526.00,
513295,RUCHI STR AL,B ,Q,5.60,5.80,5.00,5.04,5.68,5.65,13,1500,7861.00,
513303,MODERN STEEL,B ,Q,10.60,10.79,10.45,10.55,10.75,10.35,26,167,1768.00,
513309,ALUM IND EX ,Z ,Q,5.11,5.14,5.11,5.14,5.14,4.90,13,2070,10610.00,
513333,BHUWALKA ST.,T ,Q,8.36,8.36,8.36,8.36,8.36,8.54,4,600,5016.00,
513335,AHMED.FORG  ,B ,Q,274.00,276.65,265.20,266.45,266.45,273.55,1563,39574,10686177.00,
513349,AJMERA      ,B ,Q,120.00,120.00,115.00,118.40,119.40,118.90,231,7282,853812.00,
513353,COCHIN MIN. ,B ,Q,78.45,78.45,75.50,76.65,76.80,75.90,28,728,55819.00,
513359,PARINFRA    ,B ,Q,74.65,79.90,72.55,79.10,79.90,72.95,166,16339,1263465.00,
