SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
507828,ANSAL HOUS. ,B ,Q,30.05,30.05,29.00,29.10,29.00,30.05,52,3313,97491.00,
507836,MAC CHARLES ,T ,Q,160.80,163.90,157.20,162.00,162.70,164.10,30,844,135667.00,
507852,ADDI IND.   ,B ,Q,3.41,3.41,3.41,3.41,3.41,3.41,2,200,682.00,
507864,PION INVEST ,B ,Q,15.20,15.20,14.07,14.70,14.70,15.00,24,4974,74777.00,
507872,ASHNOOR TEX.,T ,Q,8.88,8.88,8.88,8.88,8.88,8.46,2,20,177.00,
507878,UNITECH LTD ,A ,Q,16.50,16.55,15.65,15.70,15.70,16.30,7403,7745158,123646056.00,
507880,VIP INDUS.  ,B ,Q,103.60,103.60,98.00,98.50,98.50,103.35,1126,49447,4949507.00,
507892,WINSOMEDJ   ,B ,Q,0.47,0.48,0.46,0.47,0.47,0.46,20,38920,18229.00,
507910,FIBERWB IN  ,B ,Q,11.65,11.69,10.72,11.26,11.50,11.14,34,1046,12020.00,
507912,LKP FIN     ,B ,Q,89.25,90.05,87.10,87.25,87.25,90.00,82,4689,413170.00,
507918,ARUMUGA     ,B ,Q,59.85,59.85,59.85,59.85,59.85,57.00,2,500,29925.00,
507944,BAJAJ STEEL ,B ,Q,176.00,186.00,176.00,179.00,179.00,183.50,28,567,101461.00,
507960,GUJ.HOTELS  ,B ,Q,136.20,140.90,132.00,139.40,139.40,137.90,47,762,104141.00,
507970,PARA. COSMET,T ,Q,31.95,35.15,31.95,35.15,35.15,33.50,4,108,3453.00,
507981,JINDAL HOTL ,B ,Q,29.10,32.50,29.10,31.50,31.50,31.90,39,958,30155.00,
507984,SER INDUST. ,T ,Q,55.25,55.25,55.25,55.25,55.25,56.35,2,2,110.00,
507998,SIMMONDS-MAR,B ,Q,100.50,102.00,96.10,96.95,96.10,101.40,303,32011,3214602.00,
508136,BB REALTY   ,B ,Q,147.70,149.50,145.10,146.00,146.00,150.00,49,1098,163045.00,
508486,HAWKINS COOK,B ,Q,2975.00,3017.85,2925.15,2958.80,2949.90,2965.80,620,2544,7550430.00,
508494,WARREN TEA  ,B ,Q,138.20,139.10,138.00,139.00,139.00,140.00,13,171,23673.00,
508664,BEST E.HOTEL,B ,Q,25.00,25.00,24.50,24.50,24.50,25.00,8,5000,124000.00,
508807,IST LTD.    ,T ,Q,548.00,548.00,548.00,548.00,548.00,575.00,10,50,27400.00,
508814,COSMO FILMS ,B ,Q,85.05,85.05,83.20,83.50,84.80,85.75,34,1682,141491.00,
508860,DIAMANT     ,B ,Q,1.09,1.09,1.09,1.09,1.09,1.14,4,2000,2180.00,
508869,APOLLO HOSP.,A ,Q,1307.50,1307.50,1277.00,1293.70,1293.70,1297.35,1454,11736,15131928.00,
508875,NITIN ALLOY ,T ,Q,84.10,84.10,83.95,83.95,83.95,80.10,12,245,20593.00,
508905,SMIFS CAPITA,B ,Q,22.60,23.85,22.50,22.50,22.50,22.60,8,1830,41214.00,
508906,EVEREST INDS,B ,Q,360.00,364.70,337.80,341.00,341.00,354.30,8370,107505,37301407.00,
508918,GREYCELLS   ,B ,Q,21.65,21.65,21.65,21.65,21.65,20.65,4,250,5412.00,
508922,MSR INDIA   ,B ,Q,99.00,99.00,84.80,85.50,85.50,88.65,108,13698,1175115.00,
508933,WELSPUN SYNT,B ,Q,39.10,41.00,38.10,38.75,38.75,39.60,281,19198,747773.00,
508941,PANASON CAR ,B ,Q,288.00,295.90,278.50,290.40,295.90,284.50,190,12745,3687631.00,
508956,HB LEAS.PUB ,T ,Q,1.85,1.85,1.85,1.85,1.85,1.90,2,100,185.00,
508989,NAVNETEDUL  ,B ,Q,100.65,100.80,99.00,99.40,99.05,101.25,311,16172,1611997.00,
508996,SATPROP LTD ,B ,Q,10.60,11.39,10.32,10.35,10.89,10.53,188,40331,435351.00,
508998,STERL INTER ,B ,Q,4.56,4.88,4.56,4.61,4.56,4.80,126,75009,346758.00,
509009,AUSOM ENT   ,B ,Q,22.60,23.00,22.00,23.00,23.00,22.40,14,2210,49425.00,
509015,THAKRAL SER ,B ,Q,12.07,12.07,12.07,12.07,12.07,11.51,4,400,4828.00,
509020,RUCHI INFRA.,T ,Q,8.30,8.30,8.08,8.20,8.20,8.50,15,4750,38905.00,
509024,GOLD.LEG.LEA,T ,Q,118.20,118.20,118.20,118.20,118.20,120.60,9,3500,413700.00,
509048,LANCOR HOLDS,B ,Q,88.50,88.50,84.00,85.05,84.00,88.75,188,22867,1977261.00,
509051,INDIAN INFO.,B ,Q,0.52,0.56,0.51,0.54,0.54,0.51,428,5024414,2774176.00,
509053,BANAS FIN.  ,B ,Q,1.94,1.99,1.94,1.98,1.99,1.97,63,39236,77138.00,
509055,VISAKA IND. ,B ,Q,115.40,115.80,110.00,110.45,110.45,114.25,330,7230,808713.00,
509069,INFOMEDIA   ,B ,Q,3.40,3.60,3.36,3.44,3.44,3.63,67,17828,61212.00,
509073,HATHWAY BHAW,T ,Q,10.17,10.17,10.17,10.17,10.17,10.70,2,25,254.00,
509077,PRESSMN     ,B ,Q,43.10,43.10,41.05,42.80,42.80,41.05,705,147736,6351811.00,
509079,GUFIC BIO SC,B ,Q,16.61,17.06,16.40,16.58,16.58,17.00,160,12543,209933.00,
509130,DUNLOP INDIA,T ,Q,14.75,14.75,14.06,14.07,14.06,14.79,140,17729,254098.00,
509148,GOVIND RUBB.,B ,Q,22.15,22.80,21.00,21.40,21.50,22.90,183,17465,380775.00,
509152,GRPLTD      ,B ,Q,1075.00,1088.00,1060.00,1067.50,1088.00,1088.25,46,123,130948.00,
509162,INDAG RUBBER,B ,Q,204.00,204.00,186.75,191.50,190.00,203.75,539,19823,3869673.00,
509220,PTL LTD     ,B ,Q,33.10,34.95,33.10,34.95,34.95,35.20,12,202,6814.00,
509243,TVS SRICHAKR,B ,Q,1984.00,1994.50,1866.50,1897.00,1897.00,1987.25,327,852,1642257.00,
509438,BENARES HOT ,T ,Q,1373.25,1395.00,1370.00,1370.25,1370.00,1392.25,30,77,106223.00,
509449,BHAGWATI OXY,T ,Q,14.38,14.38,13.06,14.38,14.38,13.70,8,260,3737.00,
509472,CRAVATEX    ,B ,Q,431.10,448.00,431.00,448.00,448.00,432.40,10,129,57335.00,
509480,BERGE PAINT ,A ,Q,206.95,208.00,204.50,206.20,206.95,208.30,3157,49802,10255709.00,
509486,CAPRIHANS   ,B ,Q,82.75,84.00,82.75,83.55,83.55,83.25,74,6648,553169.00,
509488,GRAPHITE IN.,B ,Q,83.55,83.60,82.60,82.75,82.85,83.75,269,7470,618463.00,
509496,ITDCEM      ,B ,Q,711.00,716.75,670.00,676.75,673.00,714.50,1061,5364,3707065.00,
509499,CENTRON IND ,B ,Q,1.65,1.65,1.65,1.65,1.65,1.68,10,11090,18298.00,
509525,EMPIRE IND. ,B ,Q,1666.75,1716.00,1666.75,1695.25,1705.00,1681.00,126,901,1516212.00,
509527,FALCON TYRES,T ,Q,12.90,13.44,12.80,13.17,13.25,13.07,46,5950,77066.00,
509550,GAMMON INDIA,B ,Q,21.90,21.90,20.40,20.55,20.55,21.65,795,85261,1767313.00,
509557,GARWARE WALL,B ,Q,189.00,190.10,185.00,187.30,186.00,190.90,102,1414,265073.00,
509563,GARWA.MARINE,B ,Q,28.80,29.75,28.80,29.75,29.75,29.95,4,136,3998.00,
509567,GOA CARBON  ,B ,Q,81.90,82.30,79.50,79.65,79.65,82.05,428,10681,859717.00,
509597,HARDCASTLE  ,B ,Q,410.50,419.00,401.00,419.00,419.00,410.00,16,103,41474.00,
509627,HIND.DORR   ,B ,Q,19.00,19.40,18.55,18.85,18.90,19.05,332,33396,628996.00,
509631,HEG LIMITED ,B ,Q,220.00,220.60,215.30,216.20,216.20,222.20,282,4437,966204.00,
509635,HIND.COMPOSI,B ,Q,1130.00,1130.00,1125.00,1125.00,1125.00,1134.50,29,179,201440.00,
509675,HIL         ,B ,Q,700.50,715.50,680.50,684.00,684.00,696.25,1172,16036,11227808.00,
509692,IND.CARD    ,B ,Q,107.50,107.50,107.50,107.50,107.50,108.60,4,270,29025.00,
509709,INT.CONVEYOR,B ,Q,35.45,38.25,34.50,35.20,35.00,34.80,410,694229,24393481.00,
509715,JAYSHRE TEA ,B ,Q,76.70,77.00,75.60,76.05,76.05,77.90,208,7012,535251.00,
509762,MAPRO IND.  ,T ,Q,444.10,444.10,444.10,444.10,444.10,442.00,8,3000,1332300.00,
509820,PAPERPROD   ,B ,Q,235.20,236.60,227.90,228.70,228.80,236.10,169,3063,704907.00,
509839,PUN.WOOLCOMB,T ,Q,2.41,2.41,2.25,2.41,2.41,2.30,17,54443,131199.00,
509874,SHALIMAR PAI,B ,Q,145.60,146.30,136.90,137.40,137.40,147.20,627,14399,2021671.00,
509895,HIND MILLS  ,B ,Q,415.00,429.90,404.00,404.00,404.00,425.00,34,311,128809.00,
509930,SUPREM IND  ,A ,Q,663.45,690.05,642.35,669.25,669.25,660.15,6257,55372,37069049.00,
509953,TRADE WINGS ,T ,Q,107.50,107.50,107.50,107.50,107.50,113.10,2,2,215.00,
509966,VST INDUS.  ,B ,Q,1693.70,1722.00,1680.05,1696.10,1694.00,1700.05,279,567,964948.00,
510245,SWASTI VINAY,B ,Q,2.01,2.09,2.01,2.07,2.07,2.05,12,2526,5080.00,
511034,JINDAL DRILL,B ,Q,181.70,181.70,168.00,170.00,170.00,175.50,43,342,58194.00,
511064,EINSEDUTEC  ,T ,Q,43.40,43.50,43.40,43.50,43.50,43.50,62,55000,2390500.00,
511066,SAKTHI FIN. ,B ,Q,18.95,18.95,17.50,17.55,17.50,17.70,15,882,15451.00,
511072,DEWAN H.FIN.,A ,Q,461.25,464.95,445.00,447.80,447.80,456.45,4510,82741,37526981.00,
511076,SAT IND LTD ,B ,Q,4.24,4.45,3.81,4.38,4.45,3.71,97,33156,143441.00,
511082,MAAJTL      ,T ,Q,80.20,80.50,78.00,78.50,78.50,79.20,378,38981,3099882.00,
511092,JMD TELEFILM,B ,Q,3.45,3.62,3.28,3.28,3.28,3.45,30,2358,7974.00,
511108,SHIVA TEXYAM,B ,Q,45.40,45.40,43.05,43.20,43.20,44.75,77,5597,245218.00,
511110,V.B.DESAI   ,B ,Q,10.95,10.95,10.95,10.95,10.95,10.59,7,10,109.00,
511114,VALUEMAR    ,Z ,Q,4.89,5.39,4.89,5.39,5.39,5.14,4,2024,9909.00,
511116,QUADRANT    ,B ,Q,3.80,4.00,3.64,3.70,3.80,3.93,122,165707,632996.00,
511131,KAMAN HSG   ,B ,Q,15.95,16.50,15.10,16.30,16.30,15.15,62,17226,280468.00,
511138,KOTHARIFIN  ,T ,Q,72.50,72.75,72.00,72.50,72.50,73.00,42,7100,514400.00,
511144,ASYAINFO    ,B ,Q,42.55,46.75,42.55,45.25,45.25,45.05,181,11689,521544.00,
511147,WALL ST.FIN.,B ,Q,24.20,28.00,24.00,27.65,24.60,26.15,52,2834,72845.00,
511196,CANFIN HOMES,B ,Q,717.25,722.00,676.00,683.50,683.75,717.25,2188,15703,11005751.00,
511200,MUNOTH CAP. ,T ,Q,88.80,88.80,88.80,88.80,88.80,93.45,2,5,444.00,
511208,IL & FS INVE,B ,Q,20.00,20.00,19.10,19.25,19.25,19.65,171,29735,576379.00,
511218,SHRIRAM TRAN,A ,Q,1032.00,1049.00,993.60,1036.80,1036.80,1030.80,3646,36018,36829511.00,
511243,CHOLAFIN    ,B ,Q,597.00,600.00,541.00,577.85,591.00,591.15,1780,11150,6373675.00,
511272,CFL CAPITAL ,T ,Q,1.60,1.60,1.60,1.60,1.60,1.60,2,200,320.00,
511288,GRUH FINANCE,A ,Q,244.00,244.65,235.00,240.05,240.05,243.50,3100,66281,15849832.00,
511333,VLS FINANCE ,B ,Q,38.15,39.70,35.50,36.00,36.00,37.65,231,16917,632362.00,
511357,KAILASH AUTO,A ,Q,6.90,7.10,6.90,7.03,7.03,6.96,967,776707,5466633.00,
511389,VIDEOCON IND,A ,Q,154.20,155.50,150.00,151.00,151.00,154.15,1424,35399,5387060.00,
511391,INTER GLOB F,T ,Q,13.40,13.40,12.20,12.20,12.20,12.80,4,415,5543.00,
511393,DFLINFRA    ,B ,Q,2.47,2.47,2.47,2.47,2.47,2.59,9,1563,3860.00,
511411,SHRISTINFRA ,B ,Q,111.60,118.90,111.60,118.90,118.90,126.70,4,21,2350.00,
511413,CREST       ,B ,Q,48.15,48.95,48.15,48.95,48.95,49.20,4,200,9710.00,
511421,PINEANIM    ,B ,Q,18.00,18.60,18.00,18.60,18.60,18.00,294,126530,2336940.00,
511431,VAKRANGEE   ,A ,Q,116.10,116.40,112.40,113.60,113.60,115.55,1833,268509,30770617.00,
511433,INSTAF      ,T ,Q,4.57,4.75,4.57,4.57,4.57,4.66,16,1167,5335.00,
511451,DHARANI FIN.,T ,Q,4.55,4.55,4.55,4.55,4.55,4.78,2,1000,4550.00,
511463,RUDRAKSH    ,T ,Q,95.40,95.40,87.00,91.55,95.25,91.55,262,11349,1022620.00,
511473,IND.BANK MER,B ,Q,10.01,11.10,10.01,10.50,10.50,10.70,45,5537,58882.00,
511505,CAPITAL TRUS,B ,Q,220.00,224.90,206.60,220.80,220.80,221.90,308,18515,3961724.00,
511523,VEERHEALTH  ,B ,Q,2.74,3.04,2.61,2.79,2.90,2.77,30,103695,286494.00,
511525,PAN INDIA C ,T ,Q,0.28,0.29,0.28,0.28,0.28,0.28,8,10000,2880.00,
511533,SAHARA HOUSG,B ,Q,41.80,44.85,41.80,43.70,44.55,42.60,53,973,42664.00,
511551,NETWORTH STK,B ,Q,36.20,37.00,36.20,36.40,36.25,37.35,31,3262,119088.00,
511557,PRO FIN CAP.,B ,Q,220.00,220.00,182.00,215.10,217.00,218.90,104,21040,4520265.00,
511559,TIMES GUARAN,B ,Q,23.55,23.55,23.50,23.50,23.50,24.90,6,550,12930.00,
511589,AVONMORE    ,B ,Q,20.90,20.90,17.71,18.95,20.80,19.07,76,5899,108692.00,
511593,LIBORD INFO.,T ,Q,6.14,6.14,6.14,6.14,6.14,6.14,2,500,3070.00,
511601,YASH MANAGE.,B ,Q,5.65,5.65,5.52,5.52,5.52,5.41,9,1200,6663.00,
511605,ARIHANT CAP.,B ,Q,19.20,19.75,19.00,19.25,19.25,20.20,28,1481,28443.00,
511607,BIR SHL EDU ,B ,Q,3.95,3.99,3.78,3.78,3.78,3.88,26,16835,65659.00,
511611,DCM FINANCIA,B ,Q,0.84,0.84,0.84,0.84,0.84,0.88,7,6000,5040.00,
511618,JIK INDUS.  ,T ,Q,1.01,1.01,0.93,0.96,0.95,0.97,19,31353,31590.00,
511626,R R FINANCE.,B ,Q,11.60,11.60,11.60,11.60,11.60,11.55,2,1,11.00,
511630,SAMBHAAV MED,T ,Q,3.12,3.43,3.12,3.43,3.43,3.27,12,6200,20110.00,
511638,MADHUR CAP. ,B ,Q,1.80,1.80,1.80,1.80,1.80,1.88,2,30,54.00,
511652,GEMOIL      ,T ,Q,0.56,0.56,0.56,0.56,0.56,0.56,10,23575,13202.00,
511658,NETTLINX LTD,B ,Q,25.85,25.85,24.00,24.10,24.10,24.00,10,402,10028.00,
511664,BGIL FL TEC ,T ,Q,2.57,2.69,2.57,2.69,2.69,2.57,14,1300,3473.00,
511672,SCANSTL     ,T ,Q,26.60,26.60,26.60,26.60,26.60,27.95,2,500,13300.00,
511676,GIC HOUSING ,B ,Q,234.20,234.95,222.55,224.30,224.30,231.60,927,15516,3525980.00,
511682,IFL PRMOTER ,B ,Q,1.14,1.26,1.14,1.26,1.26,1.20,31,411666,469304.00,
511688,MATHEW EASOW,T ,Q,170.00,171.00,170.00,171.00,171.00,171.00,44,3000,512000.00,
511692,AJCON GLOBAL,B ,Q,16.50,16.50,16.50,16.50,16.50,16.50,4,120,1980.00,
511702,PARSHARTI IN,T ,Q,10.89,10.89,9.87,9.87,9.87,10.38,5,300,3012.00,
511706,ACTION FIN. ,B ,Q,11.03,11.03,10.00,10.00,10.00,10.51,4,200,2103.00,
511710,CUBICAL FIN.,B ,Q,2.45,2.45,2.45,2.45,2.45,2.49,4,250,612.00,
511716,ESCORT FINAN,B ,Q,4.05,4.39,4.00,4.03,4.03,4.19,22,4260,17346.00,
511724,BAID LEASING,B ,Q,31.00,31.75,31.00,31.70,31.75,30.25,103,670,21227.00,
511726,VIPUL LTD   ,B ,Q,62.00,62.50,53.55,54.45,54.45,61.00,2465,350356,19828882.00,
511730,TRC FINAN.SE,B ,Q,4.07,4.07,4.07,4.07,4.07,4.28,4,55,223.00,
511736,USHDEV INTNL,B ,Q,300.00,300.00,300.00,300.00,300.00,300.00,2,200,60000.00,
511754,SHALIB.FINAN,B ,Q,35.90,36.90,33.00,35.70,35.50,32.10,64,4867,171585.00,
511764,UPASANA FIN.,T ,Q,17.03,17.03,15.41,15.41,15.41,16.22,4,11,185.00,
511766,MUTHOOT CAP ,B ,Q,206.90,206.90,203.20,205.30,204.30,205.00,82,2696,551745.00,
512018,CNI RES LTD ,B ,Q,10.00,10.35,9.55,9.55,9.55,10.05,166,65407,627388.00,
512048,SMIL        ,B ,Q,1.06,1.06,1.03,1.04,1.03,1.01,33,12800,13413.00,
512068,DECCANGOLD  ,B ,Q,40.30,41.00,38.05,38.45,38.45,40.70,573,80262,3149255.00,
512070,UPL         ,A ,Q,437.15,437.90,423.80,433.95,433.95,437.10,5548,97616,42284239.00,
512093,CRANES SOFTW,B ,Q,2.95,3.00,2.82,2.85,2.85,2.93,41,17906,51218.00,
512103,NIDHI GRANIT,T ,Q,24.95,24.95,24.95,24.95,24.95,25.45,2,150,3742.00,
512105,SHREENATH   ,B ,Q,3.59,3.59,3.30,3.30,3.30,3.42,11,851,3054.00,
512109,AVIVA INDS  ,B ,Q,12.97,12.97,12.97,12.97,12.97,12.36,2,15,194.00,
512131,SIGNET IND  ,B ,Q,155.10,158.00,148.00,156.40,156.40,158.10,183,3047,472570.00,
512135,ENSA STEEL  ,B ,Q,3.80,3.80,3.80,3.80,3.80,4.00,3,1000,3800.00,
512149,ADVANCE TECH,T ,Q,0.20,0.20,0.20,0.20,0.20,0.21,33,162602,32520.00,
512161,8KMILES     ,B ,Q,711.00,711.00,656.50,664.50,674.00,703.75,1254,10817,7334699.00,
512175,VAMA INDS   ,B ,Q,20.65,26.70,20.65,23.70,24.85,23.00,69,6366,142945.00,
512179,SUNTECK REAL,B ,Q,276.05,278.00,265.55,269.45,266.30,274.80,793,18022,4866569.00,
512197,SILVEROAK   ,T ,Q,4.78,4.78,4.35,4.36,4.78,4.56,6,1005,4378.00,
512199,COREEDUTEC  ,B ,Q,8.34,8.46,8.00,8.07,8.13,8.38,466,67849,548226.00,
512217,PRISM MEDI  ,B ,Q,19.00,19.00,17.00,18.15,18.15,18.40,129,32185,590228.00,
512229,VERITAS     ,T ,Q,60.50,60.50,60.50,60.50,60.50,59.35,2,50,3025.00,
512233,JAYBHARA TEX,T ,Q,21.00,21.00,21.00,21.00,21.00,20.90,5,105,2205.00,
512237,JAI CORP LTD,B ,Q,59.95,59.95,56.60,57.10,57.10,59.65,1660,137246,7949132.00,
512247,ASHIRWAD CAP,B ,Q,2.90,2.99,2.83,2.83,2.84,2.72,10,4701,13585.00,
512253,MEUSEKARA   ,B ,Q,4.57,5.03,4.57,4.57,4.57,4.81,21,1940,8893.00,
512257,SVARTCORP   ,B ,Q,3.90,3.94,3.20,3.21,3.21,3.99,291,411980,1425165.00,
512267,MEDIA MATRIX,B ,Q,5.55,6.19,5.55,5.97,5.97,5.98,100,250059,1484499.00,
512279,NNTL        ,T ,Q,32.15,32.15,32.15,32.15,32.15,30.65,4,250,8037.00,
512289,SHIRPUR GOLD,B ,Q,73.60,73.60,71.35,71.75,71.35,75.20,202,5755,416734.00,
512296,BHAGYA INL  ,B ,Q,17.65,17.65,17.65,17.65,17.65,17.10,2,100,1765.00,
512299,STERL.BIOTEC,B ,Q,6.40,6.53,6.22,6.31,6.30,6.26,217,101256,641039.00,
512301,CHAMBAL BREW,B ,Q,8.50,9.07,8.46,8.87,9.07,8.90,241,53681,466384.00,
512319,RAJLAXMI IND,B ,Q,5.27,5.27,5.24,5.25,5.25,5.17,74,21480,112937.00,
512332,BIRLA CAP   ,T ,Q,0.54,0.54,0.54,0.54,0.54,0.54,6,1320,712.00,
512369,ENNORE COKE ,B ,Q,11.90,12.92,11.88,12.92,12.92,12.50,14,2341,27854.00,
512379,CRESSANDA SO,B ,Q,9.75,11.00,9.70,10.00,10.00,10.70,75,258089,2579802.00,
512381,NIVEDITA MER,T ,Q,38.60,38.60,38.60,38.60,38.60,40.60,3,50,1930.00,
512393,SHARDUL SECU,B ,Q,44.50,44.50,43.50,43.75,43.75,44.50,54,8644,381181.00,
512405,I-POWER SOLS,B ,Q,3.50,3.50,3.50,3.50,3.50,3.36,2,118,413.00,
512417,TRITRADE    ,B ,Q,18.20,18.20,18.20,18.20,18.20,19.15,15,7436,135335.00,
512425,NIRAV COMMER,B ,Q,217.00,221.00,217.00,217.00,217.00,228.00,15,307,67059.00,
512441,ENBEE TRADG.,T ,Q,6.18,6.18,6.18,6.18,6.18,6.06,4,2,12.00,
512449,SVC RES     ,T ,Q,1.98,1.98,1.95,1.96,1.96,1.89,10,11010,21483.00,
512455,LLOYDS MET E,B ,Q,7.00,7.57,6.70,7.00,7.00,6.96,112,10725,73581.00,
512465,SANTOWIN    ,B ,Q,0.30,0.30,0.30,0.30,0.30,0.31,2,1000,300.00,
512481,POLYTEX(P)  ,B ,Q,6.31,6.31,6.31,6.31,6.31,6.30,4,1073,6770.00,
512489,OASIS SECUR.,T ,Q,32.30,35.00,32.30,35.00,35.00,34.00,6,151,4880.00,
512493,GARNET INTL ,B ,Q,83.95,83.95,83.95,83.95,83.95,88.35,2,10,839.00,
512499,SHALIMAR PRO,B ,Q,0.68,0.71,0.58,0.62,0.62,0.68,691,2406185,1494439.00,
512519,DONEAR IND. ,B ,Q,17.90,17.90,16.00,16.80,16.80,17.00,39,3542,57886.00,
512529,SEQUENT     ,B ,Q,620.00,620.00,570.50,579.25,579.25,623.50,2721,54847,32766869.00,
512531,STC INDIA   ,B ,Q,151.75,152.75,147.40,148.20,148.20,151.20,833,13218,1975190.00,
512535,ASAHI INFRA.,T ,Q,1.42,1.42,1.42,1.42,1.42,1.49,22,13806,19604.00,
512559,KOHINORFOODS,B ,Q,50.30,50.30,49.15,49.20,49.20,50.60,179,9790,487684.00,
512565,R.T.EXPORTS ,T ,Q,11.80,11.80,11.80,11.80,11.80,11.24,2,300,3540.00,
512573,AVANTI FEEDS,B ,Q,1574.50,1589.00,1529.00,1535.00,1544.75,1575.00,525,3156,4890335.00,
512579,GUJ.NRE COKE,B ,Q,5.25,5.27,5.05,5.11,5.17,5.33,838,379257,1947866.00,
512585,KARMA ISP   ,Z ,Q,0.46,0.46,0.43,0.43,0.43,0.45,8,1949,839.00,
512587,ZODIAC JRD  ,B ,Q,38.15,54.00,38.15,54.00,54.00,45.00,161,11625,616971.00,
512599,ADANI ENTER ,A ,Q,665.50,671.00,653.60,659.40,659.40,671.95,5440,97276,64298613.00,
512604,HARIA EXPORT,B ,Q,1.89,1.90,1.89,1.90,1.90,1.93,4,340,644.00,
512608,BHANDARI HOS,B ,Q,49.10,51.50,48.55,49.35,49.35,50.50,321,59182,2941336.00,
512626,ORBIT EXPORT,B ,Q,345.00,350.00,333.50,338.10,344.60,350.00,135,1291,438942.00,
512634,SAVERA IND  ,B ,Q,40.00,40.00,39.90,39.90,39.90,39.00,4,2,79.00,
513005,VBC FERRO   ,T ,Q,65.20,65.50,65.15,65.15,65.15,68.50,20,311,20279.00,
513010,TATA SPONGE ,B ,Q,678.75,678.75,633.90,638.90,638.90,673.25,9735,162333,106117908.00,
513023,NAV BHAR VEN,B ,Q,172.00,172.80,167.35,169.40,170.00,173.00,148,1487,251821.00,
513059,G.S.AUTO INT,B ,Q,16.30,16.90,16.00,16.64,16.64,16.45,247,34673,565902.00,
513097,SHIV.BIMETAL,B ,Q,30.50,30.50,29.15,29.45,29.15,29.65,27,2349,69079.00,
513108,GANDHI SP.TU,B ,Q,275.10,275.10,275.00,275.00,275.00,275.00,4,11,3026.00,
513117,AMFORGE IND.,B ,Q,1.85,1.85,1.85,1.85,1.85,1.89,4,302,558.00,
513119,ABC GAS INT ,T ,Q,16.95,17.30,16.95,17.30,17.30,17.00,4,200,3425.00,
513121,ORICON ENT  ,B ,Q,50.05,50.70,43.75,44.50,44.50,49.55,2399,466881,21486489.00,
513142,BALASORE    ,B ,Q,17.76,18.00,16.70,17.10,17.10,17.85,326,81526,1409945.00,
513149,ACROW INDIA ,T ,Q,86.20,86.20,86.00,86.00,86.00,90.00,8,680,58498.00,
513179,NAT STL AGRO,T ,Q,15.50,15.90,15.44,15.44,15.44,16.25,32,4971,77175.00,
513216,UTTAM GALVA ,B ,Q,54.80,54.80,51.50,52.10,52.10,52.80,3079,189237,10132505.00,
513228,PENNAR STEEL,B ,Q,52.70,52.70,50.85,51.55,51.55,52.85,919,98365,5064209.00,
513250,JYOTI STRUCT,B ,Q,29.05,29.80,27.95,28.05,28.05,28.95,1129,95004,2716649.00,
513252,JAY USHIN   ,T ,Q,140.30,141.00,140.30,141.00,141.00,147.50,10,510,71823.00,
513262,ST.STR.WHEEL,B ,Q,315.60,347.30,300.30,311.50,311.50,317.90,6499,67982,22456306.00,
513269,MAN IND.(I) ,B ,Q,60.60,61.85,56.90,57.80,57.80,60.70,1788,120203,7125623.00,
513295,RUCHI STR AL,B ,Q,5.16,6.09,5.10,6.09,6.09,5.41,8,502,2561.00,
513303,MODERN STEEL,B ,Q,9.45,10.10,9.45,10.09,10.09,9.77,6,254,2402.00,
513309,ALUM IND EX ,Z ,Q,4.85,4.95,4.76,4.95,4.95,5.01,10,1010,4825.00,
513333,BHUWALKA ST.,T ,Q,9.41,9.41,9.41,9.41,9.41,9.00,2,10,94.00,
513335,AHMED.FORG  ,B ,Q,253.00,259.50,240.05,241.30,241.30,253.10,4309,136114,33668599.00,
513349,AJMERA      ,B ,Q,137.70,139.00,129.60,130.80,130.80,136.60,961,29446,3920270.00,
513353,COCHIN MIN. ,B ,Q,73.50,74.00,72.70,72.85,72.70,74.80,34,1074,78550.00,
513359,PARINFRA    ,B ,Q,36.45,36.45,36.45,36.45,36.45,38.35,4,22,801.00,
513361,ISW LTD     ,B ,Q,3.00,3.00,2.40,2.44,2.40,3.00,166,152402,373409.00,
513375,CARBORUNDUM ,B ,Q,181.05,181.30,179.00,179.50,179.00,181.80,293,6286,1131652.00,
513377,MINERAL&METL,A ,Q,49.00,50.10,48.40,48.60,48.60,49.85,1988,144750,7102927.00,
513401,ASHIANA ISP.,T ,Q,10.05,10.05,10.00,10.00,10.00,10.41,4,475,4762.00,
513405,PENNAR ALUM.,T ,Q,0.31,0.31,0.31,0.31,0.31,0.31,8,13100,4061.00,
513406,RAJ.IRRIGATN,P ,Q,6.19,6.49,6.19,6.39,6.49,6.19,4,300,1917.00,
513414,SUJANA METAL,B ,Q,3.00,3.10,2.91,3.00,3.00,3.05,104,43663,130875.00,
513418,SMFIL       ,B ,Q,6.74,7.00,6.41,7.00,7.00,6.74,18,1545,10092.00,
513422,BLOOM INDUST,P ,Q,3.82,3.82,3.82,3.82,3.82,4.02,2,100,382.00,
513434,TATA METALIK,B ,Q,123.20,123.20,116.10,117.80,117.80,123.00,1551,41033,4891931.00,
513436,SHAH ALLOYS ,B ,Q,5.10,5.10,4.81,4.83,4.90,5.10,14,2021,10247.00,
513446,MONNETISPA  ,B ,Q,49.85,49.85,45.40,45.90,45.90,49.50,1941,123989,5876223.00,
