SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509709,INT.CONVEYOR,B ,Q,25.60,27.45,25.60,27.45,27.45,25.35,8,950,25245.00,
509715,JAYSHRE TEA ,B ,Q,76.05,78.40,75.50,76.85,76.50,75.65,481,15197,1173054.00,
509760,MODERN SHARE,B ,Q,22.15,22.15,22.15,22.15,22.15,21.10,2,1,22.00,
509820,PAPERPROD   ,B ,Q,237.20,238.50,232.80,233.50,233.10,235.10,323,6083,1434796.00,
509835,PREMIER SYN.,P ,Q,10.00,10.00,9.50,9.50,9.50,10.00,10,2850,27575.00,
509839,PUN.WOOLCOMB,T ,Q,2.40,2.45,2.24,2.36,2.45,2.35,22,1826,4275.00,
509874,SHALIMAR PAI,B ,Q,148.00,151.30,145.50,146.60,146.60,144.60,385,4612,681627.00,
509895,HIND MILLS  ,B ,Q,450.00,450.00,423.00,425.20,423.00,448.70,17,57,25377.00,
509930,SUPREM IND  ,A ,Q,717.65,719.55,700.00,710.80,708.50,717.15,1432,384730,274308544.00,
509966,VST INDUS.  ,B ,Q,1586.65,1649.00,1576.00,1631.75,1649.00,1562.55,162,474,763026.00,
510245,SWASTI VINAY,B ,Q,2.12,2.35,1.97,2.08,2.06,2.05,63,27921,58992.00,
511012,YAMINI INVES,T ,Q,54.25,54.25,54.25,54.25,54.25,57.05,2,2,108.00,
511034,JINDAL DRILL,B ,Q,180.00,185.00,175.60,181.50,179.80,177.20,129,1044,189038.00,
511064,EINSEDUTEC  ,T ,Q,49.50,50.10,49.50,50.05,50.10,50.25,64,131040,6537280.00,
511066,SAKTHI FIN. ,B ,Q,17.40,17.90,17.30,17.35,17.35,17.85,17,1040,18161.00,
511072,DEWAN H.FIN.,A ,Q,469.50,469.90,453.00,453.95,453.95,460.90,4779,104155,47823885.00,
511076,SAT IND LTD ,B ,Q,2.38,2.60,2.37,2.37,2.37,2.57,17,1075,2573.00,
511082,MAAJTL      ,T ,Q,84.00,84.00,81.90,82.50,82.50,82.00,168,11285,927407.00,
511092,JMD TELEFILM,B ,Q,2.92,2.92,2.92,2.92,2.92,2.79,7,4530,13227.00,
511108,SHIVA TEXYAM,B ,Q,41.50,41.55,39.70,40.05,40.00,40.95,92,6771,273896.00,
511110,V.B.DESAI   ,B ,Q,9.70,10.65,9.70,10.65,10.65,10.16,5,100,1017.00,
511116,QUADRANT    ,B ,Q,3.41,3.68,3.41,3.50,3.50,3.45,19,8900,31213.00,
511122,FIRST CUSTO.,T ,Q,10.72,10.72,10.19,10.19,10.19,10.72,8,155,1632.00,
511131,KAMAN HSG   ,B ,Q,17.60,17.60,17.00,17.25,17.25,17.20,11,1200,20685.00,
511144,ASYAINFO    ,B ,Q,43.10,47.90,43.10,44.65,45.00,45.40,99,7459,335881.00,
511147,WALL ST.FIN.,B ,Q,28.95,28.95,27.10,27.25,27.10,28.95,23,2540,70215.00,
511153,RAASI ENT   ,T ,Q,5.46,5.46,5.46,5.46,5.46,5.74,2,100,546.00,
511187,MAHAMAYA INV,T ,Q,0.68,0.68,0.68,0.68,0.68,0.65,2,783,532.00,
511196,CANFIN HOMES,B ,Q,645.50,650.25,628.00,631.00,628.50,639.50,599,5397,3440860.00,
511208,IL & FS INVE,B ,Q,18.95,19.10,18.60,18.80,18.80,18.75,121,23977,452419.00,
511218,SHRIRAM TRAN,A ,Q,1182.00,1206.15,1156.35,1166.90,1166.90,1186.85,1940,13409,15816501.00,
511243,CHOLAFIN    ,B ,Q,603.90,615.00,590.00,594.20,590.10,598.65,530,3999,2419891.00,
511272,CFL CAPITAL ,T ,Q,1.64,1.64,1.64,1.64,1.64,1.57,6,501,821.00,
511276,MEFCOM AGRO ,B ,Q,1.32,1.32,1.32,1.32,1.32,1.26,6,1300,1716.00,
511288,GRUH FINANCE,A ,Q,256.75,257.50,253.15,254.95,255.85,255.05,1853,44418,11347465.00,
511333,VLS FINANCE ,B ,Q,39.95,44.65,39.55,40.80,41.45,38.80,1576,93215,3907024.00,
511355,IND CEM CAP ,B ,Q,3.94,3.94,3.75,3.75,3.75,3.94,5,2181,8558.00,
511357,KAILASH AUTO,A ,Q,5.19,5.24,4.65,5.18,5.19,5.06,559,302356,1558736.00,
511377,MEHTA I.FIN ,T ,Q,5.55,5.55,5.55,5.55,5.55,5.29,6,1015,5633.00,
511389,VIDEOCON IND,A ,Q,157.45,165.50,156.00,160.80,160.80,155.65,5946,217615,35191862.00,
511391,INTER GLOB F,T ,Q,13.80,13.80,13.80,13.80,13.80,14.40,2,160,2208.00,
511393,DFLINFRA    ,B ,Q,2.86,2.86,2.86,2.86,2.86,3.01,2,100,286.00,
511411,SHRISTINFRA ,B ,Q,107.00,120.00,107.00,117.50,117.50,111.90,45,6763,775418.00,
511413,CREST       ,B ,Q,50.40,54.80,50.40,53.75,54.80,53.65,14,230,12268.00,
511421,PINEANIM    ,B ,Q,14.10,14.17,14.10,14.17,14.17,13.50,100,80000,1131195.00,
511427,ATN INTER.  ,B ,Q,0.28,0.28,0.28,0.28,0.28,0.27,6,2996,838.00,
511431,VAKRANGEE   ,A ,Q,122.00,126.70,121.70,125.25,125.25,120.30,4743,310874,38714838.00,
511441,GUJ.CREDIT  ,T ,Q,17.15,17.15,17.15,17.15,17.15,18.05,4,100,1715.00,
511451,DHARANI FIN.,T ,Q,4.61,4.61,4.61,4.61,4.61,4.41,2,100,461.00,
511463,RUDRAKSH    ,T ,Q,84.00,89.85,82.00,89.70,89.70,85.70,88,3172,271489.00,
511473,IND.BANK MER,B ,Q,11.49,11.65,11.33,11.45,11.45,11.34,34,1431,16489.00,
511505,CAPITAL TRUS,B ,Q,229.30,229.30,192.30,226.80,226.80,191.10,1918,130131,28530776.00,
511525,PAN INDIA C ,T ,Q,0.34,0.35,0.34,0.34,0.34,0.35,13,8530,2953.00,
511533,SAHARA HOUSG,B ,Q,47.40,47.40,43.00,43.25,44.20,43.05,54,1352,58892.00,
511539,SUPRATRE    ,T ,Q,1.40,1.40,1.40,1.40,1.40,1.47,2,100,140.00,
511543,GSB FINANCE ,B ,Q,4.56,4.56,4.56,4.56,4.56,4.79,2,100,456.00,
511549,MORARKA FIN.,T ,Q,8.15,8.15,8.15,8.15,8.15,8.15,2,1,8.00,
511551,NETWORTH STK,B ,Q,27.50,32.45,27.50,32.45,32.45,27.05,50,11925,377123.00,
511557,PRO FIN CAP.,B ,Q,229.20,229.20,219.30,224.20,224.20,223.70,185,28679,6453153.00,
511559,TIMES GUARAN,B ,Q,24.50,24.50,24.50,24.50,24.50,22.30,2,1,24.00,
511589,AVONMORE    ,B ,Q,12.60,12.60,11.50,12.60,12.60,10.50,12,2330,29352.00,
511593,LIBORD INFO.,T ,Q,7.50,7.70,7.13,7.13,7.13,7.50,12,1550,11756.00,
511597,PALSOFT INFO,T ,Q,2.40,2.40,2.40,2.40,2.40,2.40,2,100,240.00,
511601,YASH MANAGE.,B ,Q,5.98,6.50,5.98,6.50,6.50,6.00,8,720,4410.00,
511605,ARIHANT CAP.,B ,Q,22.50,22.50,20.25,21.00,21.00,22.35,39,1448,30030.00,
511607,BIR SHL EDU ,B ,Q,3.51,3.70,3.50,3.70,3.70,3.57,35,25803,92665.00,
511609,ISL CONSULT ,B ,Q,15.35,16.65,15.35,16.65,16.65,15.90,4,2001,30716.00,
511611,DCM FINANCIA,B ,Q,0.89,0.89,0.89,0.89,0.89,0.85,2,25,22.00,
511618,JIK INDUS.  ,T ,Q,0.85,0.93,0.85,0.93,0.93,0.89,15,15000,12840.00,
511626,R R FINANCE.,B ,Q,8.40,9.00,8.40,9.00,9.00,8.47,6,1050,9390.00,
511628,IMCAP       ,B ,Q,35.25,39.25,34.25,35.85,36.00,36.30,87,41306,1456686.00,
511630,SAMBHAAV MED,T ,Q,3.56,3.56,3.47,3.49,3.50,3.41,12,3100,10826.00,
511638,MADHUR CAP. ,B ,Q,2.20,2.20,2.20,2.20,2.20,2.10,2,100,220.00,
511652,GEMOIL      ,T ,Q,0.53,0.55,0.53,0.55,0.55,0.55,27,14300,7664.00,
511658,NETTLINX LTD,B ,Q,26.50,27.80,26.00,26.20,26.20,25.30,40,10045,264319.00,
511664,BGIL FL TEC ,T ,Q,1.70,1.74,1.69,1.70,1.70,1.77,38,6555,11127.00,
511672,SCANSTL     ,T ,Q,34.70,34.70,33.10,33.10,33.10,33.05,8,500,16870.00,
511676,GIC HOUSING ,B ,Q,229.00,238.70,227.00,234.25,234.25,227.60,1869,51978,12135836.00,
511682,IFL PRMOTER ,B ,Q,1.06,1.06,1.06,1.06,1.06,1.11,2,300,318.00,
511690,WARNER MULTI,T ,Q,1.28,1.28,1.28,1.28,1.28,1.34,6,200,256.00,
511696,CHARTERED CA,B ,Q,41.00,44.90,41.00,44.90,44.90,42.80,4,20,859.00,
511702,PARSHARTI IN,B ,Q,13.77,13.77,12.47,12.47,12.47,13.12,4,15,200.00,
511710,CUBICAL FIN.,B ,Q,2.56,2.56,2.56,2.56,2.56,2.51,8,692,1771.00,
511714,NIMBSPROJ   ,B ,Q,41.75,44.50,41.75,44.50,44.50,43.90,4,2,86.00,
511716,ESCORT FINAN,B ,Q,4.71,4.80,4.12,4.25,4.40,4.64,106,14181,63209.00,
511724,BAID LEASING,B ,Q,21.50,21.50,21.50,21.50,21.50,21.00,6,5,107.00,
511726,VIPUL LTD   ,B ,Q,45.50,50.60,41.50,47.40,48.10,45.40,1692,236387,11093423.00,
511728,KZ LEAS FIN.,B ,Q,3.92,3.92,3.92,3.92,3.92,3.74,2,80,313.00,
511730,TRC FINAN.SE,B ,Q,6.41,6.41,6.41,6.41,6.41,6.74,3,15,96.00,
511754,SHALIB.FINAN,B ,Q,35.00,35.00,29.75,30.00,29.75,29.40,12,109,3277.00,
511758,MANSI FINANC,T ,Q,12.00,13.12,11.88,12.00,12.00,12.50,8,252,3068.00,
511766,MUTHOOT CAP ,B ,Q,200.10,203.80,200.00,202.80,202.50,200.90,133,4344,874397.00,
511768,MASTER TRUST,T ,Q,27.00,28.95,27.00,28.95,28.95,27.60,4,150,4147.00,
512018,CNI RES LTD ,B ,Q,10.58,10.58,10.15,10.58,10.58,10.08,182,862411,9049676.00,
512048,SMIL        ,B ,Q,0.66,0.66,0.66,0.66,0.66,0.65,4,405,267.00,
512068,DECCANGOLD  ,B ,Q,35.40,37.90,35.40,37.40,37.40,35.15,896,87978,3225458.00,
512070,UPL         ,A ,Q,475.05,477.00,458.95,462.15,462.15,472.65,7182,104639,48538217.00,
512093,CRANES SOFTW,B ,Q,3.14,3.42,3.14,3.29,3.29,3.30,46,16778,55414.00,
512103,NIDHI GRANIT,T ,Q,30.90,30.90,30.90,30.90,30.90,31.50,2,50,1545.00,
512105,SHREENATH   ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.00,11,6420,19260.00,
512131,SIGNET IND  ,B ,Q,111.90,111.90,106.20,107.50,107.50,112.00,44,502,54678.00,
512135,ENSA STEEL  ,B ,Q,4.25,4.25,4.25,4.25,4.25,4.28,2,510,2167.00,
512149,ADVANCE TECH,T ,Q,0.21,0.23,0.21,0.22,0.22,0.22,129,853484,186132.00,
512161,8KMILES     ,B ,Q,790.00,799.00,767.00,778.00,778.00,785.25,1529,12108,9472939.00,
512175,VAMA INDS   ,B ,Q,24.35,24.35,21.00,22.85,22.85,22.35,19,2805,62678.00,
512179,SUNTECK REAL,B ,Q,278.40,283.00,274.00,279.95,279.05,274.35,476,13058,3636465.00,
512197,SILVEROAK   ,T ,Q,5.35,5.35,5.35,5.35,5.35,5.60,2,20,107.00,
512199,COREEDUTEC  ,B ,Q,9.85,10.18,9.55,9.69,9.69,9.81,932,218380,2154107.00,
512217,PRISM MEDI  ,B ,Q,19.45,19.45,18.60,19.05,19.05,18.95,83,25945,492570.00,
512237,JAI CORP LTD,B ,Q,63.80,64.90,63.00,63.60,63.60,63.25,3487,281164,17960320.00,
512247,ASHIRWAD CAP,B ,Q,2.65,2.80,2.50,2.77,2.77,2.67,76,44250,115661.00,
512253,MEUSEKARA   ,B ,Q,4.24,4.24,4.24,4.24,4.24,4.04,7,410,1738.00,
512257,SVARTCORP   ,B ,Q,3.95,4.35,3.95,4.35,4.35,4.17,12,5058,21751.00,
512267,MEDIA MATRIX,B ,Q,6.10,6.10,5.90,6.00,6.10,5.99,56,177026,1059566.00,
512289,SHIRPUR GOLD,B ,Q,67.05,71.40,67.00,68.85,68.80,68.50,144,4137,286035.00,
512296,BHAGYA INL  ,B ,Q,17.35,17.35,16.80,16.95,16.95,17.40,12,1780,30593.00,
512299,STERL.BIOTEC,B ,Q,6.41,6.74,6.30,6.46,6.46,6.47,231,60529,391552.00,
512301,CHAMBAL BREW,T ,Q,9.50,9.52,8.90,9.50,9.50,9.07,69,76496,719242.00,
512319,RAJLAXMI IND,B ,Q,5.83,5.83,5.83,5.83,5.83,5.94,82,450000,2623500.00,
512332,BIRLA CAP   ,T ,Q,0.79,0.79,0.73,0.73,0.73,0.76,5,1265,953.00,
512344,ARAVALI SEC.,B ,Q,5.35,5.35,5.35,5.35,5.35,4.51,4,19,101.00,
512369,ENNORE COKE ,B ,Q,8.82,9.68,8.80,9.67,9.68,9.25,43,5027,46016.00,
512379,CRESSANDA SO,B ,Q,10.50,12.44,10.49,10.50,10.50,10.45,31,49614,521142.00,
512393,SHARDUL SECU,B ,Q,43.00,43.00,41.75,41.75,41.75,42.65,7,325,13850.00,
512413,SPECTACLE   ,B ,Q,0.73,0.73,0.72,0.72,0.72,0.73,12,10960,7927.00,
512417,TRITRADE    ,B ,Q,28.20,28.20,28.20,28.20,28.20,29.65,4,3,84.00,
512425,NIRAV COMMER,B ,Q,265.00,265.00,229.00,237.90,260.00,245.00,10,14,3340.00,
512437,APOLLO FIN I,B ,Q,9.94,11.00,9.93,9.93,9.93,10.99,14,267,2668.00,
512449,SVC RES     ,B ,Q,1.38,1.38,1.38,1.38,1.38,1.37,5,2000,2760.00,
512455,LLOYDS MET E,B ,Q,7.47,8.00,7.00,7.44,7.36,7.00,68,9701,72397.00,
512463,SHREE GLOBAL,B ,Q,18.10,18.45,17.25,18.30,17.25,17.55,32,2259,41142.00,
512481,POLYTEX(P)  ,B ,Q,4.61,4.61,4.61,4.61,4.61,4.85,5,173,797.00,
512489,OASIS SECUR.,T ,Q,34.65,34.65,34.65,34.65,34.65,33.00,7,27,935.00,
512493,GARNET INTL ,B ,Q,89.70,90.15,89.70,90.15,90.10,94.40,6,40,3596.00,
512499,SHALIMAR PRO,B ,Q,0.83,0.85,0.74,0.75,0.75,0.74,243,602104,457331.00,
512519,DONEAR IND. ,B ,Q,18.00,18.00,16.95,16.95,16.95,17.00,17,408,6969.00,
512527,SUPER SAL IN,B ,Q,271.00,281.00,271.00,280.00,280.00,270.30,16,126,35296.00,
512529,SEQUENT     ,B ,Q,544.50,590.25,540.00,568.25,568.25,540.00,3589,117706,67177831.00,
512531,STC INDIA   ,B ,Q,156.00,161.00,156.00,157.90,157.90,155.70,2052,39318,6235877.00,
512535,ASAHI INFRA.,T ,Q,1.54,1.69,1.54,1.60,1.60,1.62,17,4100,6369.00,
512559,KOHINORFOODS,B ,Q,62.95,63.85,61.70,62.60,62.60,61.50,4358,276431,17328573.00,
512565,R.T.EXPORTS ,T ,Q,10.23,10.23,10.23,10.23,10.23,10.76,2,1,10.00,
512573,AVANTI FEEDS,B ,Q,1580.00,1697.00,1563.50,1666.75,1666.75,1569.75,1460,13684,22362083.00,
512579,GUJ.NRE COKE,B ,Q,5.37,5.55,5.32,5.48,5.48,5.27,937,613749,3349047.00,
512585,KARMA ISP   ,Z ,Q,0.49,0.49,0.48,0.48,0.48,0.47,7,21000,10210.00,
512587,ZODIAC JRD  ,B ,Q,37.85,42.00,37.85,38.25,38.25,40.00,27,125,5175.00,
512597,KEYNOTE CORP,B ,Q,27.40,28.00,27.40,28.00,28.00,28.80,24,400,11020.00,
512599,ADANI ENTER ,A ,Q,641.10,649.80,634.40,644.75,644.75,640.30,8278,158905,102197394.00,
512604,HARIA EXPORT,B ,Q,1.89,1.89,1.89,1.89,1.89,1.80,2,500,945.00,
512608,BHANDARI HOS,B ,Q,45.00,46.50,43.00,46.15,46.30,44.60,863,320334,14342725.00,
512626,ORBIT EXPORT,B ,Q,359.00,369.70,359.00,360.30,359.00,359.10,142,2414,872441.00,
512634,SAVERA IND  ,B ,Q,41.90,43.80,41.90,43.80,43.80,40.15,23,3207,137310.00,
513005,VBC FERRO   ,T ,Q,74.50,74.50,70.85,70.85,70.85,74.55,18,3511,249119.00,
513010,TATA SPONGE ,B ,Q,853.70,890.50,840.00,859.00,859.00,848.00,20445,309031,269056078.00,
513023,NAV BHAR VEN,B ,Q,179.50,180.00,175.10,177.95,177.10,177.35,315,3955,707436.00,
513043,REMI EDEL   ,B ,Q,23.50,23.50,23.50,23.50,23.50,23.00,2,500,11750.00,
513059,G.S.AUTO INT,B ,Q,16.70,17.00,15.80,16.00,16.00,16.19,1252,459542,7435752.00,
513097,SHIV.BIMETAL,B ,Q,31.95,34.25,31.95,33.95,34.00,31.65,340,29290,974527.00,
513108,GANDHI SP.TU,B ,Q,264.90,270.00,264.90,269.90,269.90,265.50,14,504,135028.00,
513119,ABC GAS INT ,T ,Q,16.00,16.10,16.00,16.00,16.00,16.30,25,1215,19441.00,
513121,ORICON ENT  ,B ,Q,54.40,57.00,54.40,55.05,55.05,54.80,2211,384476,21429138.00,
513142,BALASORE    ,B ,Q,16.01,16.90,16.00,16.76,16.70,16.36,368,99749,1664126.00,
513149,ACROW INDIA ,T ,Q,104.60,104.60,100.00,100.00,100.00,104.60,12,74,7630.00,
513173,STL STR INF ,B ,Q,4.24,4.24,4.05,4.24,4.24,4.04,50,46054,192433.00,
513179,NAT STL AGRO,T ,Q,16.33,16.33,16.29,16.30,16.30,15.79,9,1001,16310.00,
513216,UTTAM GALVA ,B ,Q,52.35,53.00,50.80,51.45,51.45,51.70,902,52553,2728847.00,
513228,PENNAR STEEL,B ,Q,54.65,59.40,53.50,58.20,58.20,54.45,5094,455593,26189517.00,
513250,JYOTI STRUCT,B ,Q,29.40,30.20,28.85,29.10,29.10,29.10,1236,71895,2114648.00,
513252,JAY USHIN   ,T ,Q,144.00,146.60,144.00,146.60,146.60,139.70,6,52,7490.00,
513262,ST.STR.WHEEL,B ,Q,309.00,318.00,307.20,308.60,308.60,305.00,339,3215,998642.00,
513265,MUKESH STEEL,T ,Q,28.50,28.50,27.40,27.40,27.40,27.95,214,11600,329276.00,
513269,MAN IND.(I) ,B ,Q,57.85,59.70,55.10,55.95,55.95,56.55,3913,203101,11583064.00,
513295,RUCHI STR AL,B ,Q,5.11,5.48,4.71,4.89,4.76,5.11,22,3824,18928.00,
513303,MODERN STEEL,B ,Q,9.90,10.15,9.20,10.15,10.15,9.65,35,286,2728.00,
513307,SYNTHIKO FOI,T ,Q,35.10,35.10,35.10,35.10,35.10,33.45,2,3,105.00,
513309,ALUM IND EX ,Z ,Q,5.00,5.51,5.00,5.51,5.51,5.25,6,2820,15375.00,
513333,BHUWALKA ST.,T ,Q,9.20,9.24,9.20,9.24,9.24,8.80,10,3501,32221.00,
513335,AHMED.FORG  ,B ,Q,244.70,249.10,239.20,240.50,240.50,243.95,3004,80622,19755158.00,
513349,AJMERA      ,B ,Q,126.00,128.00,122.00,123.00,123.00,124.50,443,14579,1828516.00,
513353,COCHIN MIN. ,B ,Q,76.70,85.00,76.00,79.85,80.80,77.10,133,6273,491678.00,
513359,PARINFRA    ,B ,Q,52.25,56.95,51.95,56.85,56.85,54.65,305,68334,3827818.00,
513361,ISW LTD     ,B ,Q,3.54,3.54,2.86,2.91,2.95,3.28,24,6025,17479.00,
513369,RAJKUMAR FRG,T ,Q,15.40,16.90,15.40,16.90,16.90,16.10,21,3549,58750.00,
513375,CARBORUNDUM ,B ,Q,190.00,190.00,185.25,186.15,186.05,186.10,398,26820,5008084.00,
513377,MINERAL&METL,A ,Q,53.55,54.80,53.20,53.35,53.35,53.20,4258,350519,18868580.00,
513397,VALLABH STEL,B ,Q,20.05,20.10,18.60,20.05,20.10,19.15,14,58,1164.00,
513401,ASHIANA ISP.,T ,Q,10.00,10.02,10.00,10.02,10.02,9.55,4,228,2281.00,
513405,PENNAR ALUM.,T ,Q,0.24,0.24,0.24,0.24,0.24,0.24,13,6000,1440.00,
513406,RAJ.IRRIGATN,P ,Q,4.83,4.83,4.83,4.83,4.83,4.60,2,100,483.00,
513414,SUJANA METAL,B ,Q,3.31,3.45,3.31,3.35,3.35,3.31,79,22633,75792.00,
513418,SMFIL       ,B ,Q,6.00,6.89,5.90,6.84,6.84,5.91,10,1258,8050.00,
513422,BLOOM INDUST,P ,Q,5.44,5.44,5.44,5.44,5.44,5.72,2,100,544.00,
513428,TRINETRA    ,T ,Q,31.10,31.10,31.10,31.10,31.10,29.65,2,200,6220.00,
513434,TATA METALIK,B ,Q,130.80,136.80,130.00,132.60,132.60,130.70,5820,218309,29249776.00,
513446,MONNETISPA  ,B ,Q,53.55,54.60,53.45,53.80,53.80,53.15,1489,101343,5467325.00,
513472,SIMPLEX CAST,B ,Q,34.55,36.90,34.55,34.85,34.85,37.40,12,216,7515.00,
513488,SH.STEEL WIR,T ,Q,8.95,9.89,8.95,9.89,9.89,9.42,14,8360,78238.00,
513502,BARODA EXTR.,B ,Q,0.52,0.52,0.52,0.52,0.52,0.48,5,20300,10556.00,
513509,KALYANI FORG,T ,Q,275.00,275.00,270.00,275.00,275.00,280.00,22,650,176870.00,
513511,PANCH.STEEL ,B ,Q,37.25,44.80,37.00,37.85,37.40,40.00,48,4663,181540.00,
513515,S.R.INDUS.  ,B ,Q,5.19,5.19,5.15,5.15,5.15,4.90,4,200,1034.00,
513517,STEELCAST   ,B ,Q,41.50,42.50,39.15,39.70,39.70,41.20,116,26889,1088803.00,
513519,PITTI LAMIN.,B ,Q,128.80,138.00,128.00,133.00,133.00,127.70,1582,35541,4762802.00,
513532,PRADEEP MET.,B ,Q,50.00,52.00,45.15,47.25,46.25,48.50,91,1355,64331.00,
513534,VARDHMAN IND,B ,Q,32.50,32.55,31.00,31.20,31.20,32.15,68,2846,89525.00,
513536,GNRL        ,B ,Q,92.70,92.70,87.20,87.20,87.20,88.00,4,20,1799.00,
513554,MAHA STEEL  ,B ,Q,40.50,44.95,39.60,41.70,40.05,39.50,99,8563,350748.00,
513558,REAL STRIPS ,B ,Q,20.00,20.00,19.00,19.00,19.00,19.15,4,1100,21000.00,
513566,NOVA IRON&ST,T ,Q,8.91,8.91,8.09,8.11,8.11,8.50,18,446,3855.00,
513583,S.B.& T INT.,B ,Q,0.91,1.04,0.91,1.03,1.03,0.95,6,5114,4667.00,
513597,SURANA INDS ,B ,Q,36.75,36.75,36.75,36.75,36.75,35.00,4,25,918.00,
513599,HIND.COPPER ,A ,Q,67.00,68.40,66.60,66.85,66.85,66.70,2057,97444,6556810.00,
513605,SRIPIPES    ,B ,Q,150.00,151.80,143.90,145.50,145.50,148.40,1688,52568,7700459.00,
513613,PRESHA MET  ,T ,Q,69.00,69.00,69.00,69.00,69.00,67.00,8,13000,897000.00,
513629,TULSYAN NEC ,T ,Q,16.95,17.00,15.50,17.00,17.00,16.27,24,1450,23505.00,
513642,AXEL POLYMER,T ,Q,4.72,4.72,4.72,4.72,4.72,4.50,11,900,4248.00,
513683,NEYVELI LIGN,A ,Q,72.95,74.90,72.80,74.00,74.00,72.30,701,26078,1931854.00,
513687,SPECTRA IND.,B ,Q,9.97,9.97,9.97,9.97,9.97,9.50,4,104,1036.00,
513691,JMT AUTO LTD,B ,Q,155.00,157.00,150.00,154.10,154.00,151.10,47,457,70798.00,
513693,KIC METALIKS,B ,Q,468.90,468.90,444.90,445.70,446.00,432.70,22,122,54548.00,
513703,KUMAR WIRE  ,T ,Q,3.18,3.18,3.18,3.18,3.18,3.12,2,15,47.00,
513709,SHILP GRAVUR,B ,Q,46.05,47.40,46.00,46.10,46.10,46.00,21,526,24573.00,
513723,HIMALAYA GR.,B ,Q,8.50,8.50,8.50,8.50,8.50,8.50,18,100,850.00,
513729,ARO GRANITE ,B ,Q,69.30,72.00,67.30,67.65,68.00,69.20,98,3697,255688.00,
514010,HIM.FIBRES  ,T ,Q,14.23,14.24,14.00,14.11,14.15,13.74,30,4565,64404.00,
514028,RAJKAMAL SYN,B ,Q,10.73,10.85,10.73,10.78,10.78,10.72,53,14202,153378.00,
514030,DEEPAK SPINN,B ,Q,48.25,48.25,45.30,47.10,47.30,45.30,56,2807,131412.00,
514034,JBF IND.LTD ,B ,Q,235.60,240.70,235.00,237.50,237.50,235.00,1527,36034,8583676.00,
514036,LOY.TEX MILL,T ,Q,255.00,262.60,250.00,262.60,262.60,250.20,6,75,19063.00,
514043,HIMAT.SEIDE ,B ,Q,83.30,85.50,82.45,83.05,83.05,82.50,461,26164,2209226.00,
514045,BSL LTD.    ,B ,Q,32.05,34.90,31.60,34.10,33.95,32.15,173,10283,344849.00,
514087,PBM POLYTEX ,B ,Q,66.00,70.00,66.00,69.35,70.00,66.10,33,1518,104986.00,
514113,ADHINATH TEX,T ,Q,1.40,1.40,1.40,1.40,1.40,1.43,2,100,140.00,
514116,GUPTA SYNTH.,B ,Q,1.47,1.47,1.47,1.47,1.47,1.47,2,100,147.00,
514118,ESKAY K'N'IT,B ,Q,0.69,0.69,0.50,0.59,0.59,0.59,32,4310,2450.00,
514128,KONARK SYN. ,B ,Q,14.27,14.27,13.51,13.51,13.51,13.60,4,110,1493.00,
514138,SURYALATA SP,B ,Q,139.80,139.80,134.60,135.80,135.80,136.70,163,4928,670127.00,
514140,SURYAVA SPIN,B ,Q,11.00,11.00,10.50,10.73,10.50,10.60,4,37,397.00,
514142,TT LTD.     ,B ,Q,53.50,54.00,51.25,51.55,51.55,53.05,822,40486,2115422.00,
514144,UNIWORTH LTD,T ,Q,0.88,0.88,0.88,0.88,0.88,0.84,4,301,264.00,
514162,WELSPUN (I) ,B ,Q,367.40,389.00,364.65,383.20,382.60,365.00,660,15741,5987662.00,
514165,IND.ACRYLICS,B ,Q,5.50,5.69,5.41,5.51,5.51,5.34,88,31631,174683.00,
514167,GANESH ECOSP,B ,Q,147.80,152.00,141.00,143.90,143.90,146.40,328,20509,3008956.00,
514175,VARDHMAN POL,B ,Q,42.05,42.55,41.05,41.70,41.70,42.10,74,4842,199984.00,
514183,BLA ROS IND ,B ,Q,16.50,17.60,16.50,17.50,17.60,16.35,31,6075,104419.00,
514199,BALA TEC IND,T ,Q,2.26,2.26,2.26,2.26,2.26,2.16,6,94,212.00,
514211,SUMEET INDS.,B ,Q,13.00,13.45,12.86,13.35,13.35,12.97,249,40773,543506.00,
514215,BINNY LTD.  ,B ,Q,148.60,148.60,148.60,148.60,148.60,151.20,2,5,743.00,
514221,KLIFESTYLE  ,B ,Q,0.28,0.28,0.23,0.24,0.24,0.27,51,72156,17599.00,
514234,SANGAM INDIA,B ,Q,81.00,82.00,80.70,80.90,80.90,77.95,184,2048,166395.00,
514266,ZENITH FIBRE,T ,Q,54.75,57.00,54.75,56.25,56.25,57.60,14,610,34012.00,
514272,BHILWARA SP.,B ,Q,3.78,3.78,3.42,3.78,3.78,3.60,14,160,579.00,
514274,AARVEE DENIM,B ,Q,44.50,46.25,43.90,43.90,43.90,44.50,12,204,9020.00,
514286,ASHIMA LTD. ,B ,Q,10.25,10.25,9.54,9.96,9.96,10.32,59,7307,72036.00,
514300,PIONEER EMB ,B ,Q,27.00,32.85,26.25,30.05,30.05,27.40,1639,117130,3657026.00,
514302,VIPPY SPIN. ,B ,Q,20.00,20.00,19.65,19.65,19.65,18.50,6,3,59.00,
