SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512437,APOLLO FIN I,B ,Q,10.30,10.30,9.30,9.30,9.30,10.30,8,242,2252.00,
512441,ENBEE TRADG.,T ,Q,7.34,7.34,7.34,7.34,7.34,7.20,2,1,7.00,
512449,SVC RES     ,T ,Q,1.99,2.00,1.98,1.98,1.98,2.00,8,4001,7991.00,
512455,LLOYDS MET E,B ,Q,6.71,7.00,6.71,7.00,7.00,7.00,4,6,40.00,
512489,OASIS SECUR.,T ,Q,35.80,35.80,35.80,35.80,35.80,35.90,2,700,25060.00,
512493,GARNET INTL ,B ,Q,87.60,87.60,86.50,87.05,86.50,96.00,6,150,13057.00,
512499,SHALIMAR PRO,B ,Q,0.54,0.56,0.50,0.50,0.50,0.55,138,309087,161416.00,
512519,DONEAR IND. ,B ,Q,16.25,16.50,15.85,15.90,16.50,16.80,24,2756,44887.00,
512529,SEQUENT     ,B ,Q,530.00,554.00,530.00,550.50,550.50,528.00,414,13211,7165649.00,
512531,STC INDIA   ,B ,Q,142.60,144.40,140.45,142.30,141.60,140.00,390,5631,807180.00,
512535,ASAHI INFRA.,T ,Q,1.28,1.29,1.27,1.28,1.27,1.33,15,1303,1665.00,
512559,KOHINORFOODS,B ,Q,48.50,49.40,48.00,48.15,48.10,48.05,104,6503,315344.00,
512565,R.T.EXPORTS ,T ,Q,11.65,11.65,11.60,11.60,11.60,12.20,4,100,1160.00,
512573,AVANTI FEEDS,B ,Q,1721.75,1721.75,1650.25,1689.00,1689.00,1643.50,482,2388,4014962.00,
512579,GUJ.NRE COKE,B ,Q,4.65,4.71,4.45,4.49,4.49,4.59,940,655818,2988902.00,
512585,KARMA ISP   ,Z ,Q,0.40,0.40,0.40,0.40,0.40,0.40,2,200,80.00,
512587,ZODIAC JRD  ,B ,Q,65.00,65.00,65.00,65.00,65.00,62.55,2,10,650.00,
512595,UNIMODE OVER,T ,Q,3.93,4.10,3.93,4.10,4.10,4.13,4,103,421.00,
512599,ADANI ENTER ,A ,Q,658.55,687.85,655.75,683.20,683.20,649.25,8457,151329,102674560.00,
512608,BHANDARI HOS,B ,Q,45.00,46.00,44.00,44.30,44.30,46.00,151,73768,3293852.00,
512626,ORBIT EXPORT,B ,Q,360.00,378.00,360.00,360.80,360.00,362.30,50,145,52602.00,
512634,SAVERA IND  ,B ,Q,38.00,41.55,38.00,41.05,41.50,36.00,67,7313,298251.00,
513005,VBC FERRO   ,T ,Q,69.30,69.30,63.20,65.95,65.95,66.50,20,101,6484.00,
513010,TATA SPONGE ,B ,Q,585.00,595.90,579.00,581.70,581.70,579.15,5647,85530,50228471.00,
513023,NAV BHAR VEN,B ,Q,161.35,167.00,160.10,160.50,165.95,160.45,260,2282,371410.00,
513059,G.S.AUTO INT,B ,Q,14.41,14.94,14.35,14.58,14.70,14.45,88,7603,110253.00,
513097,SHIV.BIMETAL,B ,Q,29.50,30.85,28.25,30.20,29.00,28.25,205,25366,763112.00,
513108,GANDHI SP.TU,B ,Q,275.00,275.00,273.00,275.00,275.00,267.50,10,35,9590.00,
513117,AMFORGE IND.,B ,Q,2.16,2.16,1.96,1.96,1.96,2.06,14,5100,10856.00,
513119,ABC GAS INT ,T ,Q,17.00,17.00,16.20,16.30,16.30,17.00,8,500,8190.00,
513121,ORICON ENT  ,B ,Q,41.75,44.45,40.20,43.90,43.90,39.85,1620,282828,12055783.00,
513142,BALASORE    ,B ,Q,17.65,18.60,17.50,18.20,18.20,17.05,451,106286,1936381.00,
513173,STL STR INF ,B ,Q,3.91,3.91,3.91,3.91,3.91,4.11,2,100,391.00,
513179,NAT STL AGRO,T ,Q,14.65,15.50,14.65,15.01,15.01,15.10,18,2757,41053.00,
513216,UTTAM GALVA ,B ,Q,47.90,48.00,46.55,47.10,47.10,46.75,221,10024,474868.00,
513228,PENNAR STEEL,B ,Q,47.75,47.75,46.40,46.75,46.75,46.65,460,31384,1476430.00,
513250,JYOTI STRUCT,B ,Q,28.10,28.10,26.55,27.00,27.00,26.15,868,30314,817272.00,
513252,JAY USHIN   ,T ,Q,132.00,132.00,132.00,132.00,132.00,134.60,2,8,1056.00,
513262,ST.STR.WHEEL,B ,Q,289.70,292.90,285.00,290.20,290.20,281.90,148,2562,740880.00,
513269,MAN IND.(I) ,B ,Q,63.00,63.65,61.75,62.10,62.10,61.70,1249,88811,5574634.00,
513295,RUCHI STR AL,B ,Q,5.13,5.60,5.12,5.15,5.15,5.10,12,5101,26180.00,
513303,MODERN STEEL,B ,Q,9.30,9.39,9.00,9.03,9.03,9.39,51,2926,26492.00,
513307,SYNTHIKO FOI,T ,Q,19.50,20.25,19.50,20.25,20.25,20.50,8,926,18075.00,
513309,ALUM IND EX ,Z ,Q,4.71,4.71,4.71,4.71,4.71,4.50,8,234,1102.00,
513333,BHUWALKA ST.,T ,Q,9.24,9.24,9.24,9.24,9.24,8.93,2,1000,9240.00,
513335,AHMED.FORG  ,B ,Q,222.70,228.00,221.00,222.35,222.35,217.80,1832,113829,25449977.00,
513349,AJMERA      ,B ,Q,129.30,139.00,129.30,136.80,136.80,128.40,1471,36208,4942419.00,
513353,COCHIN MIN. ,B ,Q,73.40,73.40,68.35,72.20,72.20,71.90,20,371,25810.00,
513359,PARINFRA    ,B ,Q,42.00,42.25,42.00,42.25,42.25,40.25,15,906,38274.00,
513361,ISW LTD     ,B ,Q,2.76,2.76,2.76,2.76,2.76,2.40,2,5,13.00,
513369,RAJKUMAR FRG,T ,Q,17.85,17.85,17.85,17.85,17.85,17.00,2,25,446.00,
513375,CARBORUNDUM ,B ,Q,178.75,178.75,174.15,174.70,174.15,176.30,326,6569,1160102.00,
513377,MINERAL&METL,A ,Q,47.35,48.25,47.00,47.20,47.20,46.80,1282,73044,3471038.00,
513405,PENNAR ALUM.,T ,Q,0.32,0.34,0.32,0.32,0.32,0.33,32,3672,1202.00,
513406,RAJ.IRRIGATN,P ,Q,8.90,8.90,8.90,8.90,8.90,8.81,2,100,890.00,
513414,SUJANA METAL,B ,Q,2.93,2.93,2.75,2.82,2.80,2.80,111,31099,88778.00,
513418,SMFIL       ,B ,Q,6.32,6.40,6.32,6.33,6.32,6.65,27,5105,32284.00,
513422,BLOOM INDUST,P ,Q,3.00,3.01,3.00,3.00,3.00,3.15,7,500,1502.00,
513428,TRINETRA    ,T ,Q,32.25,34.80,32.25,34.80,34.80,33.15,8,3500,119125.00,
513434,TATA METALIK,B ,Q,118.80,121.20,117.10,118.00,117.80,116.50,851,26537,3162211.00,
513436,SHAH ALLOYS ,B ,Q,4.99,5.10,4.55,5.10,5.10,4.99,12,993,4903.00,
513446,MONNETISPA  ,B ,Q,40.45,40.55,39.40,39.55,39.70,39.45,718,36988,1472096.00,
513452,ELANGO INDUS,T ,Q,2.62,2.62,2.62,2.62,2.62,2.75,2,1,2.00,
513456,KANISHK ST. ,T ,Q,7.76,7.76,7.76,7.76,7.76,8.16,4,2,15.00,
513472,SIMPLEX CAST,B ,Q,37.10,37.10,37.10,37.10,37.10,38.00,4,459,17028.00,
513488,SH.STEEL WIR,T ,Q,11.97,11.97,11.97,11.97,11.97,11.40,2,500,5985.00,
513502,BARODA EXTR.,B ,Q,0.48,0.48,0.48,0.48,0.48,0.46,2,400,192.00,
513507,GUJ.CONTAIN.,P ,Q,8.34,8.34,8.34,8.34,8.34,7.95,4,200,1668.00,
513509,KALYANI FORG,T ,Q,271.00,271.00,267.00,267.50,267.00,259.00,19,540,144980.00,
513511,PANCH.STEEL ,B ,Q,30.45,30.45,30.45,30.45,30.45,29.00,14,650,19792.00,
513515,S.R.INDUS.  ,B ,Q,4.01,4.70,4.01,4.70,4.70,4.50,8,800,3484.00,
513517,STEELCAST   ,B ,Q,40.75,40.75,37.00,38.25,38.25,37.80,66,5957,231452.00,
513519,PITTI LAMIN.,B ,Q,58.80,64.30,58.80,62.50,62.50,58.80,556,19074,1182963.00,
513528,GLITTEK GRAN,B ,Q,2.56,2.56,2.56,2.56,2.56,2.44,2,1,2.00,
513532,PRADEEP MET.,B ,Q,48.50,48.50,46.80,47.05,46.80,47.00,13,578,27475.00,
513534,VARDHMAN IND,B ,Q,29.50,29.50,29.50,29.50,29.50,29.00,2,50,1475.00,
513536,GNRL        ,B ,Q,81.00,81.00,75.60,75.60,75.60,75.60,12,168,12750.00,
513554,MAHA STEEL  ,B ,Q,35.05,36.90,31.15,34.00,34.00,34.65,82,3983,135284.00,
513558,REAL STRIPS ,B ,Q,18.30,19.00,18.30,18.50,18.50,18.50,8,27,498.00,
513566,NOVA IRON&ST,T ,Q,9.37,9.37,8.50,8.51,8.50,8.93,33,758,6805.00,
513597,SURANA INDS ,B ,Q,29.80,29.80,29.80,29.80,29.80,31.35,4,200,5960.00,
513599,HIND.COPPER ,A ,Q,62.25,63.00,61.95,62.25,62.25,61.50,836,28840,1803213.00,
513605,SRIPIPES    ,B ,Q,172.70,175.00,170.10,171.00,171.00,170.40,1311,52517,9085499.00,
513613,PRESHA MET  ,T ,Q,63.60,63.60,63.60,63.60,63.60,66.90,4,370,23532.00,
513642,AXEL POLYMER,T ,Q,5.80,6.02,5.80,6.02,6.02,5.75,9,1200,7017.00,
513683,NEYVELI LIGN,A ,Q,74.35,75.50,73.15,74.20,74.35,73.05,297,6714,499181.00,
513691,JMT AUTO LTD,B ,Q,153.00,158.10,153.00,157.10,158.00,152.50,26,216,33493.00,
513693,KIC METALIKS,B ,Q,399.00,399.00,350.00,350.00,350.00,383.90,4,11,4340.00,
513703,KUMAR WIRE  ,T ,Q,4.60,4.60,4.60,4.60,4.60,4.51,2,15,69.00,
513709,SHILP GRAVUR,B ,Q,49.50,52.00,49.00,49.25,49.00,49.60,53,902,44924.00,
513729,ARO GRANITE ,B ,Q,55.10,55.90,53.20,54.75,54.75,54.30,253,7748,425000.00,
514010,HIM.FIBRES  ,T ,Q,13.96,13.96,12.64,13.12,13.15,13.30,75,46511,619445.00,
514028,RAJKAMAL SYN,B ,Q,10.61,10.62,10.61,10.62,10.62,10.62,13,2089,22180.00,
514030,DEEPAK SPINN,B ,Q,44.15,44.80,42.35,42.75,42.75,45.00,122,9257,403791.00,
514034,JBF IND.LTD ,B ,Q,227.00,239.90,226.00,236.10,236.10,223.30,1113,22747,5309025.00,
514043,HIMAT.SEIDE ,B ,Q,78.15,78.45,76.50,76.75,76.75,76.35,235,13568,1051127.00,
514045,BSL LTD.    ,B ,Q,41.75,42.90,40.60,41.00,41.00,40.45,99,6972,291413.00,
514087,PBM POLYTEX ,B ,Q,72.30,83.00,72.30,79.45,79.45,77.80,1123,39015,3082070.00,
514118,ESKAY K'N'IT,B ,Q,0.73,0.74,0.51,0.60,0.65,0.63,111,33735,20880.00,
514138,SURYALATA SP,B ,Q,122.30,123.20,120.10,121.40,122.50,121.30,85,2018,244312.00,
514140,SURYAVA SPIN,B ,Q,10.70,11.50,10.50,10.86,10.81,11.40,104,14453,154957.00,
514142,TT LTD.     ,B ,Q,54.30,54.75,53.20,53.60,53.70,52.55,242,6986,376240.00,
514144,UNIWORTH LTD,T ,Q,0.97,1.00,0.97,1.00,1.00,1.01,4,255,253.00,
514162,WELSPUN (I) ,B ,Q,499.00,520.50,486.80,498.75,498.75,496.70,4453,81230,41552640.00,
514165,IND.ACRYLICS,B ,Q,5.58,5.80,5.58,5.71,5.71,5.69,38,8120,46478.00,
514167,GANESH ECOSP,B ,Q,162.00,165.10,160.20,164.00,164.00,158.70,480,10580,1734658.00,
514175,VARDHMAN POL,B ,Q,40.00,40.00,40.00,40.00,40.00,39.25,2,50,2000.00,
514183,BLA ROS IND ,B ,Q,16.00,16.05,16.00,16.05,16.05,15.50,8,334,5360.00,
514211,SUMEET INDS.,B ,Q,12.60,12.75,12.45,12.56,12.50,12.39,106,16392,206827.00,
514215,BINNY LTD.  ,B ,Q,190.00,195.00,182.50,182.80,182.50,189.70,22,300,56781.00,
514221,KLIFESTYLE  ,B ,Q,0.25,0.26,0.22,0.22,0.22,0.25,91,86730,20477.00,
514234,SANGAM INDIA,B ,Q,79.75,80.30,78.20,78.20,78.20,77.80,59,1657,130225.00,
514266,ZENITH FIBRE,T ,Q,63.80,63.80,60.00,61.00,62.00,60.85,8,295,18268.00,
514274,AARVEE DENIM,B ,Q,37.60,39.25,37.55,39.25,39.25,38.60,10,420,16146.00,
514286,ASHIMA LTD. ,B ,Q,8.81,9.47,8.80,8.92,8.92,8.81,82,26320,235463.00,
514296,HARYANA TEX ,B ,Q,3.95,3.95,3.95,3.95,3.95,3.80,2,11,43.00,
514300,PIONEER EMB ,B ,Q,38.00,41.70,38.00,40.05,40.00,37.40,381,22301,892510.00,
514302,VIPPY SPIN. ,B ,Q,21.90,22.00,19.90,21.85,22.00,20.25,101,15775,341425.00,
514304,S.KUMARS NAT,Z ,Q,2.72,2.97,2.72,2.91,2.93,2.85,252,157850,449878.00,
514316,RAGHUVIR SYN,T ,Q,22.40,22.40,22.40,22.40,22.40,21.35,6,705,15792.00,
514324,OMNITEX IND.,B ,Q,10.90,10.90,10.90,10.90,10.90,10.40,5,1800,19620.00,
514348,WINSOME YRN ,B ,Q,1.09,1.18,1.05,1.18,1.18,1.10,8,7490,8074.00,
514354,PREMIER POLY,B ,Q,17.70,17.70,17.00,17.00,17.00,16.90,6,501,8517.00,
514378,YARN SYNDICA,T ,Q,3.03,3.03,3.03,3.03,3.03,3.18,2,100,303.00,
514386,GUJ COTEX   ,B ,Q,4.10,4.46,4.04,4.04,4.04,4.25,13,377,1557.00,
514394,AJIL        ,T ,Q,70.15,73.00,68.00,73.00,73.00,70.10,27,1239,88758.00,
514400,GARWARE SYN.,T ,Q,22.60,24.90,22.60,24.90,24.90,23.75,15,2901,65622.00,
514412,SARUPINDUS  ,B ,Q,103.90,110.80,99.40,103.90,103.90,98.90,74,3760,383931.00,
514418,MANORG      ,B ,Q,28.20,31.90,28.20,29.40,30.00,29.90,292,16569,502802.00,
514442,SRI KPR IND ,T ,Q,19.75,19.75,17.95,17.95,17.95,18.85,6,101,1814.00,
514448,JYOTI RESINS,B ,Q,13.44,13.44,13.44,13.44,13.44,12.80,2,500,6720.00,
514450,MAHA.RUBTECH,B ,Q,3.50,3.85,3.50,3.55,3.55,3.74,16,6006,21301.00,
514454,SOUTH.LATEX ,T ,Q,5.46,5.46,5.46,5.46,5.46,5.20,2,140,764.00,
514470,WIMSOME TEXT,B ,Q,33.20,33.20,30.30,32.50,32.50,33.20,32,6602,209752.00,
515018,REG.CERAMIC ,T ,Q,4.02,4.02,4.02,4.02,4.02,3.85,2,10,40.00,
515030,ASAHI IN.GLA,B ,Q,129.50,130.70,128.20,128.50,128.35,126.55,95,2599,335697.00,
515037,MURD.CERAM  ,B ,Q,21.00,21.10,20.80,20.90,20.90,20.70,17,1031,21547.00,
515043,SAINT-GOBAIN,B ,Q,37.60,37.75,36.10,37.20,37.20,36.75,760,96978,3600509.00,
515055,ANANTRAJ    ,B ,Q,36.50,37.70,36.25,37.00,37.00,35.90,1491,129851,4795445.00,
515059,MADHUS.IND. ,B ,Q,6.50,6.50,6.50,6.50,6.50,6.30,4,151,981.00,
515085,RESTILE CER.,B ,Q,4.65,4.65,4.65,4.65,4.65,5.56,2,20,93.00,
515093,MADHAV MARB.,B ,Q,40.00,45.50,40.00,42.70,42.95,39.15,316,12891,552592.00,
515145,HIND.NAT.GLS,B ,Q,110.80,114.80,110.80,114.40,114.80,112.70,10,156,17644.00,
515147,HALDYN GLASS,B ,Q,23.00,23.80,22.55,22.75,22.75,22.65,140,15870,363387.00,
516003,SARDA PLY.  ,B ,Q,34.00,34.00,31.55,32.85,32.85,32.20,26,1448,47415.00,
516007,MANGALAM TIM,B ,Q,9.50,9.51,9.50,9.51,9.51,10.00,4,224,2130.00,
516016,SHREYANS IND,B ,Q,32.05,36.00,32.05,35.70,35.00,34.90,22,1773,62731.00,
516020,AGIO PAPER  ,B ,Q,1.51,1.52,1.51,1.52,1.52,1.51,4,147,221.00,
516022,STAR PAPER  ,B ,Q,18.90,18.90,18.00,18.90,18.90,19.15,10,371,6876.00,
516030,YASH PAPERS ,B ,Q,7.60,7.65,7.15,7.47,7.47,7.80,44,2774,20850.00,
516064,ARROW COATED,B ,Q,369.90,372.50,361.00,366.00,366.00,358.00,214,3938,1440597.00,
516072,VISHNU CHEM ,B ,Q,173.00,177.00,173.00,174.00,174.00,175.40,62,2947,515654.00,
516078,JUMBO BAG   ,Z ,Q,4.25,4.25,4.25,4.25,4.25,4.05,2,22,93.00,
516082,N.R.AGARWAL ,B ,Q,22.70,22.70,19.25,19.50,19.50,19.35,16,346,6899.00,
516086,SH.RAJES.PAP,T ,Q,6.20,6.20,6.20,6.20,6.20,6.20,2,100,620.00,
516108,S.I.PAPER   ,T ,Q,65.05,68.00,62.35,67.00,67.00,65.05,18,771,49972.00,
517015,VINDHYA TELE,B ,Q,590.00,600.00,589.10,594.00,593.00,590.00,33,909,540913.00,
517041,ADORWELDING ,B ,Q,218.00,219.20,202.00,208.20,208.20,211.50,438,12392,2589432.00,
517059,SALZER ELEC ,B ,Q,222.00,234.00,222.00,231.20,232.00,218.00,692,17973,4111649.00,
517063,JETINFOTRAN ,B ,Q,43.50,45.90,43.50,44.30,44.30,45.00,84,4361,192356.00,
517080,HIGHGROUND  ,B ,Q,354.50,365.00,354.50,362.60,355.00,354.50,248,26868,9591415.00,
517096,APLAB LTD.  ,T ,Q,28.90,28.95,26.40,28.90,28.90,27.60,26,760,21060.00,
517119,PCS TECH    ,B ,Q,21.15,23.45,21.00,22.20,22.20,21.10,153,7494,164596.00,
517140,MOSER BEAR  ,B ,Q,11.19,11.54,11.11,11.33,11.33,10.92,675,169691,1922163.00,
517146,USHA MART.LT,B ,Q,20.40,20.45,20.05,20.10,20.10,20.00,155,15254,308635.00,
517164,ZENITH COMP.,B ,Q,3.65,3.65,3.65,3.65,3.65,3.57,2,25,91.00,
517166,SPEL SEMICON,B ,Q,9.00,10.00,9.00,9.42,9.48,9.44,55,4001,36875.00,
517168,SUBROS LTD. ,B ,Q,60.35,61.30,60.25,60.65,60.40,59.45,63,1191,72364.00,
517170,KLKELEC     ,T ,Q,11.50,11.50,11.50,11.50,11.50,11.75,4,2,23.00,
517174,HONEYWELL   ,B ,Q,7300.00,7569.00,7219.10,7548.35,7548.35,7161.55,338,298,2206884.00,
517201,SWITCH.TECH.,B ,Q,101.00,101.00,101.00,101.00,101.00,98.90,6,117,11817.00,
517206,LUMAX IND   ,B ,Q,316.20,321.50,312.00,319.70,320.00,314.10,259,844,266144.00,
517214,SPICEMOBI   ,B ,Q,24.50,26.70,24.50,24.85,26.70,25.80,6,160,3942.00,
517224,SUJANA INDUS,B ,Q,1.63,1.63,1.51,1.54,1.55,1.53,163,54144,84019.00,
517228,TREND ELECT ,B ,Q,24.90,24.90,24.00,24.10,24.80,24.55,32,669,16480.00,
517236,CALCOM VISIO,B ,Q,4.18,4.18,4.18,4.18,4.18,4.18,2,25,104.00,
517246,BCC FUBA    ,T ,Q,1.66,1.66,1.66,1.66,1.66,1.60,2,3,4.00,
517271,HBL P SYS   ,B ,Q,50.70,51.00,49.50,50.05,50.35,48.80,1665,121283,6108074.00,
517286,AUTOPAL IND.,P ,Q,46.35,46.35,46.35,46.35,46.35,44.15,2,100,4635.00,
517288,GUJ.POLY-AVX,B ,Q,7.80,7.80,7.80,7.80,7.80,7.45,2,300,2340.00,
517296,PHOENIXLL   ,B ,Q,116.90,121.70,115.05,120.85,120.85,114.00,3571,140423,16687335.00,
517300,GUJ.IND.POW.,B ,Q,84.30,84.80,84.10,84.35,84.15,83.85,46,1622,136735.00,
517326,CMC LTD.    ,A ,Q,1965.00,1980.00,1930.95,1938.80,1941.00,1947.80,462,1073,2100807.00,
517330,CMI LTD.    ,B ,Q,105.00,105.00,96.50,99.00,99.00,95.55,91,1128,110876.00,
517334,MOTHERSON SS,A ,Q,477.00,488.60,472.65,485.75,485.75,470.15,7940,172211,82657545.00,
517344,MINDTECK (I),B ,Q,71.10,79.45,71.10,75.95,75.95,74.05,244,12217,938829.00,
517354,HAVELLSINDIA,A ,Q,287.00,287.90,276.75,278.70,278.70,281.25,3440,94471,26626216.00,
517356,ACI INFOCOM ,B ,Q,6.71,6.71,6.71,6.71,6.71,7.06,12,3610,24223.00,
517370,INCAP LTD.  ,T ,Q,22.15,22.15,22.15,22.15,22.15,21.10,11,925,20488.00,
517372,GUJ.INTRUX  ,B ,Q,90.10,94.95,90.05,90.10,94.95,100.95,14,301,27115.00,
517374,MUKESH STRIP,T ,Q,16.15,16.75,16.15,16.75,16.75,16.45,4,250,4067.00,
517380,IGARSHI MOT ,B ,Q,419.00,426.10,418.10,419.30,419.30,404.90,775,9794,4129038.00,
517385,SYMPHONY    ,B ,Q,2058.00,2177.00,1846.00,2132.25,2132.25,1992.75,12755,48319,97830020.00,
517393,VINTRON INF.,B ,Q,2.64,2.64,2.41,2.41,2.41,2.52,5,185,451.00,
517403,SUN SOURCE  ,T ,Q,3.33,3.33,3.33,3.33,3.33,3.50,2,51,169.00,
517411,SHYAM TELEC.,B ,Q,29.95,29.95,29.95,29.95,29.95,28.20,2,100,2995.00,
517415,LEE&NEE SOFT,B ,Q,2.64,2.67,2.64,2.67,2.67,2.60,10,542,1434.00,
517417,PATEL AIRTEM,B ,Q,138.00,141.00,136.10,139.00,139.00,138.50,236,26964,3753906.00,
517421,BFLYGANDHI  ,B ,Q,176.00,177.80,169.00,169.40,170.20,169.20,106,5100,872186.00,
517429,VJIL CONSULT,B ,Q,7.39,7.39,7.39,7.39,7.39,7.04,2,20,147.00,
517437,DUTRON POLY.,T ,Q,42.95,45.05,42.95,45.05,45.05,42.95,14,1700,75435.00,
517447,R.S.SOFTWARE,B ,Q,170.00,172.00,166.00,167.90,167.90,166.00,828,25648,4333154.00,
517449,MAGNA ELECTR,B ,Q,112.20,114.50,112.20,114.50,114.50,114.50,8,238,27244.00,
517467,MARSONS     ,B ,Q,4.62,4.75,4.62,4.62,4.62,4.62,11,526,2462.00,
517471,KOA TOOL IN ,T ,Q,0.41,0.41,0.41,0.41,0.41,0.43,7,850,348.00,
517477,ELNET TECH. ,B ,Q,67.05,68.10,67.05,68.10,68.10,68.20,14,649,43972.00,
517494,ACCEL TRANS ,B ,Q,10.77,10.77,9.50,10.49,10.49,10.20,7,21,215.00,
517496,RICOH INDIA ,B ,Q,646.50,672.00,646.50,661.25,661.25,640.25,1374,29639,19643094.00,
517498,WEBELSOLAR  ,B ,Q,21.10,21.10,18.90,20.00,20.00,19.45,85,6686,133641.00,
517500,ROTO PUMPS  ,B ,Q,100.00,107.50,100.00,103.00,102.20,102.30,153,5917,619103.00,
517506,TTK PRESTIGE,A ,Q,3889.00,3980.00,3889.00,3901.65,3910.00,3869.45,792,1331,5230358.00,
517514,DHINDIA     ,B ,Q,20.80,24.50,20.80,24.25,24.25,23.10,42,3926,94973.00,
517518,LLOYD ELECT.,B ,Q,179.80,184.00,178.20,181.10,181.10,172.70,2630,79847,14453382.00,
517530,SURANATP    ,B ,Q,9.80,10.44,9.80,10.17,10.17,9.38,182,11851,118728.00,
517536,ONWARD TECHN,B ,Q,49.50,49.50,48.65,48.70,48.65,47.25,7,85,4147.00,
517544,CENTUM ELEC ,B ,Q,656.00,708.00,648.00,686.00,686.00,634.25,950,10274,7012174.00,
517546,ALFA TRANSFO,B ,Q,17.60,22.40,17.60,21.65,22.40,20.50,20,1203,24641.00,
517548,STARLITE COM,T ,Q,22.15,22.15,22.15,22.15,22.15,23.30,2,5,110.00,
517554,NHCFOODS    ,B ,Q,15.85,16.85,15.85,16.50,16.50,16.10,62,7406,121172.00,
517556,PVP VENT LTD,B ,Q,5.33,5.36,5.25,5.26,5.26,5.22,51,13141,69328.00,
517562,TRIGYN TECH ,B ,Q,37.35,37.35,34.20,34.30,34.30,34.15,146,8951,310388.00,
517564,G.R.CABLES  ,T ,Q,0.56,0.60,0.56,0.58,0.59,0.58,24,28500,16025.00,
517569,KEI INDUST. ,B ,Q,62.00,64.50,61.80,63.75,63.50,60.65,1426,75748,4795590.00,
517571,IMPPOWERS   ,B ,Q,72.05,75.90,72.05,75.90,75.90,72.05,8,160,11696.00,
517973,DMC EDU     ,T ,Q,0.62,0.63,0.62,0.63,0.63,0.60,10,20005,12403.00,
518011,KEERTHI     ,T ,Q,40.00,40.00,40.00,40.00,40.00,38.65,2,33,1320.00,
518029,GUJ.SIDH.CEM,B ,Q,21.70,22.80,21.70,22.40,22.10,21.85,78,6933,154793.00,
518075,SURAJ PRODUC,B ,Q,20.00,20.00,19.00,19.40,19.00,20.00,8,300,5875.00,
518091,ANJANI PORTL,B ,Q,103.80,107.00,103.00,103.20,103.20,103.70,62,3187,335710.00,
519003,MODINATURAL ,T ,Q,46.15,46.15,46.15,46.15,46.15,45.25,10,998,46057.00,
519031,SHAH FOOD(P),B ,Q,44.40,44.40,44.40,44.40,44.40,42.30,8,296,13142.00,
519091,TASTY BITE  ,B ,Q,941.50,990.00,941.50,986.25,990.00,960.00,50,210,205627.00,
519105,AVT NATURAL ,B ,Q,31.40,31.40,30.45,30.90,31.00,30.65,334,23095,711644.00,
519126,HIND.FOODS  ,T ,Q,33.85,33.85,33.85,33.85,33.85,35.55,2,50,1692.00,
519136,NAHAR INDUST,B ,Q,51.00,51.55,51.00,51.55,51.55,52.00,8,227,11652.00,
519152,VADILAL ENT ,T ,Q,502.00,503.70,470.00,497.60,502.80,479.80,83,2690,1346107.00,
519156,VADILAL IND ,B ,Q,504.90,525.00,500.10,502.80,502.80,497.40,2146,24639,12575161.00,
519183,ADF FOODS LT,B ,Q,64.05,65.50,63.00,64.50,65.00,63.20,365,110484,6992442.00,
519216,AJANTA SOYA ,B ,Q,16.50,17.45,16.20,16.95,17.45,16.50,42,1797,29942.00,
519224,WILLIAM.MAGO,B ,Q,67.00,67.10,67.00,67.05,67.10,65.40,4,10,670.00,
519248,JVL AGRO    ,B ,Q,17.00,17.00,16.35,16.85,16.80,16.55,58,6012,100806.00,
519260,SANWARIA AGR,B ,Q,5.90,6.00,5.80,5.86,5.95,5.93,32,5928,34794.00,
519262,PRIMA AGRO L,T ,Q,14.64,14.64,14.64,14.64,14.64,13.95,2,1,14.00,
519273,UNNO INDUS. ,B ,Q,2.19,2.20,1.98,1.99,1.99,2.19,45,16921,35039.00,
519281,AGRO DUTCH I,B ,Q,4.60,4.94,4.48,4.72,4.94,4.71,81,42158,195338.00,
519285,TARAI FOODS ,T ,Q,1.13,1.20,1.13,1.13,1.13,1.18,6,7200,8605.00,
519287,MODERN DAIRI,B ,Q,14.95,14.95,13.80,13.85,13.80,14.75,97,21415,309210.00,
519295,BAMBINO AGRO,T ,Q,106.80,106.90,97.10,106.40,106.40,101.90,17,281,29894.00,
519307,VIKAS WSP   ,B ,Q,10.94,10.95,10.70,10.77,10.77,10.70,588,164798,1783289.00,
519323,MURLI INDU  ,T ,Q,5.75,5.75,5.75,5.75,5.75,5.58,2,5,28.00,
519359,POONA DAL   ,B ,Q,19.00,20.00,19.00,20.00,20.00,20.10,6,17,336.00,
519367,TRANSGL.FOOD,P ,Q,244.00,244.00,244.00,244.00,244.00,245.00,10,1100,268400.00,
519373,VIMAL OIL FD,B ,Q,224.00,224.00,212.10,218.60,218.00,216.00,121,7061,1508289.00,
519383,ANIK INDS   ,T ,Q,23.10,23.90,23.05,23.10,23.90,24.25,36,1874,43283.00,
519421,KSE LIMITED ,T ,Q,819.00,819.50,794.00,806.25,799.00,798.00,40,226,182896.00,
519457,VIRAT CRANE ,T ,Q,21.55,21.55,20.15,21.55,21.55,20.55,12,1200,25580.00,
