SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509839,PUN.WOOLCOMB,T ,Q,2.49,2.49,2.30,2.30,2.30,2.38,25,6590,15831.00,
509874,SHALIMAR PAI,B ,Q,142.90,148.00,141.40,147.20,147.40,142.10,329,6750,983905.00,
509895,HIND MILLS  ,B ,Q,423.70,425.10,423.70,425.00,425.00,437.40,8,25,10624.00,
509930,SUPREM IND  ,A ,Q,660.00,670.00,652.00,660.15,659.00,656.35,930,7102,4688733.00,
509966,VST INDUS.  ,B ,Q,1751.10,1760.00,1691.20,1700.05,1691.20,1743.05,391,1018,1745907.00,
510245,SWASTI VINAY,B ,Q,2.09,2.09,2.00,2.05,2.08,2.07,21,3964,8084.00,
511024,SUBWAY FIN. ,T ,Q,3.21,3.21,3.21,3.21,3.21,3.15,2,5,16.00,
511034,JINDAL DRILL,B ,Q,174.00,177.80,173.10,175.50,175.50,173.90,16,453,79365.00,
511064,EINSEDUTEC  ,T ,Q,42.70,43.80,42.50,43.50,43.50,43.35,216,206350,8962932.00,
511066,SAKTHI FIN. ,B ,Q,18.95,18.95,17.50,17.70,17.70,17.90,32,1520,27145.00,
511072,DEWAN H.FIN.,A ,Q,445.00,462.40,444.95,456.45,456.45,442.05,5840,89236,40610453.00,
511076,SAT IND LTD ,B ,Q,3.65,4.08,3.58,3.71,3.71,3.40,51,29966,115484.00,
511082,MAAJTL      ,T ,Q,80.00,80.50,79.00,79.20,79.00,80.25,112,3385,269420.00,
511092,JMD TELEFILM,B ,Q,3.28,3.45,3.28,3.45,3.45,3.45,21,2244,7528.00,
511108,SHIVA TEXYAM,B ,Q,45.95,45.95,44.75,44.75,44.75,45.25,53,3321,149486.00,
511110,V.B.DESAI   ,B ,Q,10.59,10.59,10.59,10.59,10.59,10.12,2,8,84.00,
511116,QUADRANT    ,B ,Q,4.00,4.35,3.57,3.93,3.93,4.15,111,24256,95724.00,
511131,KAMAN HSG   ,B ,Q,15.35,15.35,15.10,15.15,15.15,15.55,9,313,4781.00,
511138,KOTHARIFIN  ,T ,Q,76.25,76.25,73.00,73.00,73.00,76.20,70,7650,573615.00,
511144,ASYAINFO    ,B ,Q,47.50,47.50,44.00,45.05,45.05,45.00,92,8207,368978.00,
511147,WALL ST.FIN.,B ,Q,25.60,26.15,25.60,26.15,26.15,26.10,7,825,21456.00,
511196,CANFIN HOMES,B ,Q,721.25,742.00,713.00,717.25,717.25,712.50,2614,23850,17356719.00,
511208,IL & FS INVE,B ,Q,20.30,20.30,19.50,19.65,19.65,20.05,416,73655,1466523.00,
511218,SHRIRAM TRAN,A ,Q,1049.60,1060.00,1019.05,1030.80,1022.00,1040.55,2353,21476,22299345.00,
511243,CHOLAFIN    ,B ,Q,593.80,599.05,588.00,591.15,592.50,592.50,242,1743,1031270.00,
511246,WHITE LION A,T ,Q,4.44,4.44,4.44,4.44,4.44,4.67,5,1010,4484.00,
511272,CFL CAPITAL ,T ,Q,1.60,1.60,1.60,1.60,1.60,1.68,2,100,160.00,
511276,MEFCOM AGRO ,B ,Q,1.16,1.27,1.16,1.27,1.27,1.21,6,602,709.00,
511288,GRUH FINANCE,A ,Q,250.30,250.75,242.00,243.50,243.50,248.95,1436,24595,6052435.00,
511333,VLS FINANCE ,B ,Q,37.95,38.75,37.35,37.65,37.65,37.30,121,6976,263975.00,
511357,KAILASH AUTO,A ,Q,7.04,7.09,6.80,6.96,6.96,6.79,1196,713745,4959332.00,
511359,AD-MANUM FIN,B ,Q,25.40,27.50,25.40,27.50,27.50,26.70,4,101,2567.00,
511389,VIDEOCON IND,A ,Q,158.00,158.00,153.55,154.15,154.15,155.75,1292,26111,4066976.00,
511391,INTER GLOB F,T ,Q,11.75,12.80,11.75,12.80,12.80,12.20,8,1015,12981.00,
511393,DFLINFRA    ,B ,Q,2.59,2.59,2.59,2.59,2.59,2.72,2,200,518.00,
511395,BALA TEC GL ,B ,Q,0.51,0.51,0.51,0.51,0.51,5.18,2,50000,25500.00,SS
511411,SHRISTINFRA ,B ,Q,115.00,126.70,103.00,126.70,126.70,115.00,24,110,12012.00,
511413,CREST       ,B ,Q,52.70,52.70,49.20,49.20,49.20,50.25,10,201,10124.00,
511421,PINEANIM    ,B ,Q,18.00,18.00,18.00,18.00,18.00,17.50,2,50,900.00,
511427,ATN INTER.  ,B ,Q,0.31,0.31,0.31,0.31,0.31,0.30,2,100,31.00,
511431,VAKRANGEE   ,A ,Q,117.75,118.40,114.85,115.55,115.55,117.25,1317,229687,26691071.00,
511433,INSTAF      ,T ,Q,4.66,4.66,4.66,4.66,4.66,4.75,8,1575,7339.00,
511451,DHARANI FIN.,T ,Q,4.78,4.78,4.78,4.78,4.78,4.56,2,10,47.00,
511463,RUDRAKSH    ,T ,Q,91.85,92.45,83.65,91.55,83.65,88.05,218,26696,2442393.00,
511473,IND.BANK MER,B ,Q,10.90,10.94,10.65,10.70,10.94,10.70,29,1511,16259.00,
511505,CAPITAL TRUS,B ,Q,237.00,237.90,220.00,221.90,220.00,238.80,242,7463,1697083.00,
511523,VEERHEALTH  ,B ,Q,3.13,3.13,2.77,2.77,2.77,2.85,7,600,1698.00,
511525,PAN INDIA C ,T ,Q,0.28,0.28,0.28,0.28,0.28,0.29,10,27111,7591.00,
511533,SAHARA HOUSG,B ,Q,40.05,44.25,40.05,42.60,42.10,43.00,60,2128,91935.00,
511549,MORARKA FIN.,B ,Q,7.32,7.32,7.32,7.32,7.32,7.70,2,5,36.00,
511551,NETWORTH STK,B ,Q,38.10,38.10,37.00,37.35,38.10,37.25,36,3233,122100.00,
511557,PRO FIN CAP.,B ,Q,214.00,220.00,206.40,218.90,219.00,215.00,195,49548,10705518.00,
511559,TIMES GUARAN,B ,Q,23.90,24.90,23.90,24.90,24.90,24.45,4,215,5153.00,
511571,SOMDATT FIN ,T ,Q,7.20,7.20,7.20,7.20,7.20,7.24,2,100,720.00,
511585,REGENCY TRUS,T ,Q,6.47,6.47,6.47,6.47,6.47,6.18,4,3,19.00,
511589,AVONMORE    ,B ,Q,20.55,20.55,19.00,19.07,19.10,18.85,27,2152,41586.00,
511607,BIR SHL EDU ,B ,Q,3.54,4.00,3.54,3.88,3.85,3.89,42,22014,85597.00,
511609,ISL CONSULT ,B ,Q,17.15,17.15,17.15,17.15,17.15,16.35,4,875,15006.00,
511618,JIK INDUS.  ,T ,Q,0.95,1.03,0.95,0.97,0.97,0.99,51,37946,38455.00,
511626,R R FINANCE.,B ,Q,11.55,11.55,11.55,11.55,11.55,11.00,2,1,11.00,
511636,DJS STOCK   ,B ,Q,0.50,0.50,0.50,0.50,0.50,0.52,5,5718,2859.00,
511638,MADHUR CAP. ,B ,Q,1.89,1.89,1.88,1.88,1.88,1.97,6,530,996.00,
511652,GEMOIL      ,T ,Q,0.57,0.57,0.56,0.56,0.56,0.55,22,24200,13562.00,
511658,NETTLINX LTD,B ,Q,20.80,24.00,20.80,24.00,24.00,23.00,6,159,3793.00,
511664,BGIL FL TEC ,T ,Q,2.57,2.57,2.57,2.57,2.57,2.45,4,45,115.00,
511676,GIC HOUSING ,B ,Q,234.90,238.95,230.00,231.60,231.60,234.25,849,13844,3244925.00,
511682,IFL PRMOTER ,B ,Q,1.20,1.20,1.20,1.20,1.20,1.26,2,50,60.00,
511688,MATHEW EASOW,T ,Q,169.20,171.00,169.20,171.00,171.00,171.00,35,2000,340820.00,
511692,AJCON GLOBAL,B ,Q,17.30,17.30,16.50,16.50,16.50,16.50,4,301,5006.00,
511696,CHARTERED CA,B ,Q,42.25,42.25,42.25,42.25,42.25,40.25,2,25,1056.00,
511702,PARSHARTI IN,T ,Q,11.46,11.46,10.38,10.38,10.38,10.92,4,55,624.00,
511706,ACTION FIN. ,B ,Q,10.75,10.75,10.51,10.51,10.51,10.25,6,300,3201.00,
511710,CUBICAL FIN.,B ,Q,2.49,2.49,2.49,2.49,2.49,2.54,6,550,1369.00,
511716,ESCORT FINAN,B ,Q,4.12,4.32,4.02,4.19,4.09,4.10,38,11622,48035.00,
511724,BAID LEASING,B ,Q,30.20,30.25,30.00,30.25,30.25,29.05,41,150,4518.00,
511726,VIPUL LTD   ,B ,Q,50.55,61.10,50.55,61.00,61.00,50.95,4853,1387169,80698077.00,
511730,TRC FINAN.SE,B ,Q,4.28,4.28,4.28,4.28,4.28,4.50,6,32,136.00,
511734,PASUPATI FIN,B ,Q,0.81,0.81,0.80,0.80,0.80,0.78,4,100,80.00,
511736,USHDEV INTNL,B ,Q,300.00,300.00,300.00,300.00,300.00,303.10,4,70,21000.00,
511740,MEHTA HOUSIN,T ,Q,9.60,9.60,9.60,9.60,9.60,9.15,2,1,9.00,
511742,CHOKHANI SEC,B ,Q,21.50,21.50,21.50,21.50,21.50,22.55,2,1,21.00,
511754,SHALIB.FINAN,B ,Q,32.00,36.00,32.00,32.10,32.10,32.00,24,712,24011.00,
511764,UPASANA FIN.,T ,Q,16.22,16.22,16.22,16.22,16.22,15.45,2,5,81.00,
511766,MUTHOOT CAP ,B ,Q,202.00,205.00,202.00,205.00,205.00,205.90,28,2067,423484.00,
511768,MASTER TRUST,T ,Q,42.50,45.00,41.30,41.30,41.30,43.45,14,356,14803.00,
512018,CNI RES LTD ,B ,Q,10.12,10.29,9.91,10.05,10.05,9.80,300,123267,1256959.00,
512036,KAPIL COTEX ,T ,Q,149.10,149.10,149.10,149.10,149.10,156.90,2,50,7455.00,
512047,ROYAL IND   ,B ,Q,3.61,3.61,3.61,3.61,3.61,3.73,2,99,357.00,
512048,SMIL        ,B ,Q,0.99,1.01,0.93,1.01,1.01,0.97,41,27587,27010.00,
512068,DECCANGOLD  ,B ,Q,40.25,42.35,39.05,40.70,40.70,40.45,1032,96561,3934069.00,
512070,UPL         ,A ,Q,430.50,439.40,430.50,437.10,437.10,430.20,4775,82197,35817769.00,
512093,CRANES SOFTW,B ,Q,3.06,3.10,2.93,2.93,2.93,2.93,71,30536,91912.00,
512103,NIDHI GRANIT,T ,Q,25.45,25.45,25.45,25.45,25.45,25.95,2,150,3817.00,
512105,SHREENATH   ,B ,Q,3.42,3.42,3.42,3.42,3.42,3.26,17,11195,38286.00,
512109,AVIVA INDS  ,B ,Q,12.36,12.36,12.36,12.36,12.36,13.00,7,34653,428311.00,
512131,SIGNET IND  ,B ,Q,160.00,160.00,156.00,158.10,158.10,161.50,114,6040,957795.00,
512149,ADVANCE TECH,T ,Q,0.20,0.21,0.19,0.21,0.21,0.20,72,220775,44391.00,
512161,8KMILES     ,B ,Q,725.00,733.00,701.25,703.75,703.75,717.00,1520,13121,9414628.00,
512167,MATRA REALT ,B ,Q,0.52,0.52,0.48,0.48,0.48,0.50,4,200,96.00,
512175,VAMA INDS   ,B ,Q,22.00,27.40,22.00,23.00,23.00,22.90,11,74,1745.00,
512179,SUNTECK REAL,B ,Q,267.00,278.25,266.50,274.80,274.80,266.30,1170,18082,4939396.00,
512197,SILVEROAK   ,T ,Q,4.44,4.90,4.44,4.56,4.90,4.67,16,1391,6344.00,
512199,COREEDUTEC  ,B ,Q,8.77,8.77,8.30,8.38,8.38,8.54,213,36280,309131.00,
512217,PRISM MEDI  ,B ,Q,18.55,18.95,18.30,18.40,18.40,18.25,41,20120,374413.00,
512237,JAI CORP LTD,B ,Q,60.00,60.75,59.10,59.65,59.65,59.50,1600,147243,8811535.00,
512247,ASHIRWAD CAP,B ,Q,2.78,2.97,2.70,2.72,2.84,2.76,56,26056,72959.00,
512253,MEUSEKARA   ,B ,Q,4.81,4.81,4.81,4.81,4.81,5.06,4,110,529.00,
512257,SVARTCORP   ,B ,Q,4.00,4.05,3.90,3.99,3.99,3.99,41,24304,95630.00,
512267,MEDIA MATRIX,B ,Q,5.60,6.00,5.60,5.98,6.00,6.01,69,205203,1221201.00,
512273,ARONI COMM  ,B ,Q,45.15,45.15,45.15,45.15,45.15,43.00,4,100,4515.00,
512279,NNTL        ,T ,Q,30.65,30.65,30.65,30.65,30.65,29.20,2,250,7662.00,
512289,SHIRPUR GOLD,B ,Q,76.00,76.80,74.55,75.20,74.55,77.55,190,2745,207149.00,
512296,BHAGYA INL  ,B ,Q,18.05,18.05,17.10,17.10,17.10,17.15,25,2000,35150.00,
512299,STERL.BIOTEC,B ,Q,6.40,6.47,6.15,6.26,6.26,6.43,163,64072,405175.00,
512301,CHAMBAL BREW,B ,Q,9.00,9.43,8.90,8.90,8.90,9.36,49,22894,204788.00,
512319,RAJLAXMI IND,B ,Q,4.99,5.19,4.99,5.17,5.19,5.09,171,754100,3787724.00,
512332,BIRLA CAP   ,T ,Q,0.54,0.54,0.54,0.54,0.54,0.56,2,230,124.00,
512344,ARAVALI SEC.,B ,Q,5.60,5.60,5.00,5.00,5.00,4.70,6,72,373.00,
512369,ENNORE COKE ,B ,Q,13.05,13.05,12.50,12.50,12.50,13.15,16,1090,13727.00,
512379,CRESSANDA SO,B ,Q,11.00,11.01,10.35,10.70,11.00,11.50,73,82418,881862.00,
512381,NIVEDITA MER,T ,Q,40.60,40.60,40.60,40.60,40.60,42.70,2,25,1015.00,
512393,SHARDUL SECU,B ,Q,44.50,44.50,44.50,44.50,44.50,45.00,33,2569,114320.00,
512417,TRITRADE    ,B ,Q,19.15,19.40,19.15,19.15,19.15,20.15,138,39830,767613.00,
512437,APOLLO FIN I,B ,Q,9.51,9.51,9.51,9.51,9.51,9.51,2,5,47.00,
512441,ENBEE TRADG.,T ,Q,6.06,6.06,6.06,6.06,6.06,5.95,2,1,6.00,
512449,SVC RES     ,T ,Q,1.81,1.89,1.81,1.89,1.89,1.80,11,17200,31532.00,
512455,LLOYDS MET E,B ,Q,6.96,6.96,6.96,6.96,6.96,7.20,2,75,522.00,
512481,POLYTEX(P)  ,B ,Q,6.30,6.30,6.30,6.30,6.30,6.00,2,98,617.00,
512489,OASIS SECUR.,T ,Q,34.00,34.00,34.00,34.00,34.00,35.05,10,5,170.00,
512493,GARNET INTL ,B ,Q,88.35,88.35,88.35,88.35,88.35,93.00,2,10,883.00,
512499,SHALIMAR PRO,B ,Q,0.94,1.00,0.68,0.68,0.68,0.85,1344,5223028,3949027.00,
512519,DONEAR IND. ,B ,Q,17.50,17.50,16.35,17.00,17.40,16.95,22,962,16284.00,
512527,SUPER SAL IN,B ,Q,279.00,281.50,279.00,281.40,281.50,273.10,10,161,45122.00,
512529,SEQUENT     ,B ,Q,635.00,644.00,615.75,623.50,623.50,629.50,1020,19734,12415806.00,
512531,STC INDIA   ,B ,Q,154.70,154.80,150.10,151.20,151.20,152.60,493,5981,911483.00,
512535,ASAHI INFRA.,T ,Q,1.43,1.49,1.43,1.49,1.49,1.50,4,105,156.00,
512559,KOHINORFOODS,B ,Q,50.50,51.20,49.35,50.60,50.60,50.10,182,9923,500480.00,
512565,R.T.EXPORTS ,T ,Q,11.24,11.24,11.24,11.24,11.24,10.71,4,82,921.00,
512573,AVANTI FEEDS,B ,Q,1597.75,1619.75,1560.00,1575.00,1568.00,1597.75,413,2036,3238051.00,
512579,GUJ.NRE COKE,B ,Q,5.40,5.45,5.26,5.33,5.33,5.31,804,395567,2109159.00,
512585,KARMA ISP   ,Z ,Q,0.47,0.47,0.43,0.45,0.45,0.45,12,24256,10713.00,
512587,ZODIAC JRD  ,B ,Q,44.00,47.50,43.00,45.00,45.00,43.35,37,2772,128251.00,
512599,ADANI ENTER ,A ,Q,662.20,677.90,660.90,671.95,671.95,659.95,9970,166468,111810961.00,
512604,HARIA EXPORT,B ,Q,2.00,2.00,1.93,1.93,1.93,1.98,7,2539,4938.00,
512608,BHANDARI HOS,B ,Q,48.30,51.60,48.00,50.50,50.50,49.65,464,156583,7871057.00,
512626,ORBIT EXPORT,B ,Q,356.00,356.00,349.00,350.00,350.00,353.70,66,1461,512701.00,
512634,SAVERA IND  ,B ,Q,38.60,39.00,38.10,39.00,39.00,40.00,22,2400,93000.00,
513005,VBC FERRO   ,T ,Q,69.00,69.00,68.50,68.50,68.50,71.85,10,70,4820.00,
513010,TATA SPONGE ,B ,Q,717.00,720.05,670.00,673.25,673.25,710.70,13688,217622,150925680.00,
513023,NAV BHAR VEN,B ,Q,173.25,176.40,171.00,173.00,171.00,175.00,399,16803,2915354.00,
513043,REMI EDEL   ,B ,Q,25.00,28.45,25.00,28.00,28.00,25.90,49,6640,182156.00,
513059,G.S.AUTO INT,B ,Q,16.55,16.98,16.30,16.45,16.45,16.32,321,39869,664866.00,
513097,SHIV.BIMETAL,B ,Q,30.90,31.40,29.50,29.65,29.60,30.45,64,4601,137902.00,
513108,GANDHI SP.TU,B ,Q,279.10,281.00,273.00,275.00,274.00,277.50,43,973,268664.00,
513117,AMFORGE IND.,B ,Q,1.89,1.89,1.89,1.89,1.89,1.94,2,200,378.00,
513119,ABC GAS INT ,T ,Q,17.00,17.25,17.00,17.00,17.00,16.95,12,72,1236.00,
513121,ORICON ENT  ,B ,Q,50.50,51.25,49.05,49.55,49.55,50.15,1001,126833,6341689.00,
513142,BALASORE    ,B ,Q,18.05,18.50,17.80,17.85,17.90,17.94,297,64762,1170557.00,
513179,NAT STL AGRO,T ,Q,15.50,16.26,15.50,16.25,16.26,15.49,10,566,9186.00,
513216,UTTAM GALVA ,B ,Q,49.75,53.40,49.75,52.80,52.80,49.55,1527,87952,4585410.00,
513228,PENNAR STEEL,B ,Q,53.00,53.50,51.60,52.85,52.85,52.05,889,68240,3590749.00,
513250,JYOTI STRUCT,B ,Q,29.55,30.55,28.70,28.95,28.95,29.15,2430,226773,6718082.00,
513252,JAY USHIN   ,T ,Q,148.60,148.60,147.50,147.50,147.50,155.20,34,2750,405885.00,
513262,ST.STR.WHEEL,B ,Q,315.80,320.70,313.90,317.90,317.10,310.90,320,2824,896870.00,
513269,MAN IND.(I) ,B ,Q,59.00,61.90,58.00,60.70,60.70,58.25,2062,117762,7094322.00,
513295,RUCHI STR AL,B ,Q,5.41,5.41,5.41,5.41,5.41,6.67,9,1291,6984.00,
513303,MODERN STEEL,B ,Q,9.02,10.25,9.02,9.77,9.96,9.98,42,2678,26325.00,
513307,SYNTHIKO FOI,T ,Q,24.75,24.75,24.75,24.75,24.75,26.05,2,50,1237.00,
513309,ALUM IND EX ,Z ,Q,5.01,5.01,5.01,5.01,5.01,4.83,2,10,50.00,
513333,BHUWALKA ST.,T ,Q,9.00,9.00,9.00,9.00,9.00,9.20,2,200,1800.00,
513335,AHMED.FORG  ,B ,Q,264.00,264.50,251.85,253.10,253.10,261.05,3782,137013,35222753.00,
513349,AJMERA      ,B ,Q,140.20,143.00,135.90,136.60,136.60,139.10,1160,35768,4950652.00,
513353,COCHIN MIN. ,B ,Q,74.85,75.00,74.10,74.80,74.55,72.40,20,603,45151.00,
513359,PARINFRA    ,B ,Q,38.35,38.35,38.35,38.35,38.35,40.35,16,191,7324.00,
513361,ISW LTD     ,B ,Q,2.92,3.00,2.90,3.00,3.00,3.15,8,9250,27130.00,
513375,CARBORUNDUM ,B ,Q,181.60,182.50,180.70,181.80,182.50,180.65,79,1061,192369.00,
513377,MINERAL&METL,A ,Q,51.15,51.25,49.55,49.85,49.85,50.70,2073,129941,6519099.00,
513401,ASHIANA ISP.,T ,Q,10.41,10.41,10.10,10.41,10.41,9.92,22,1300,13456.00,
513405,PENNAR ALUM.,T ,Q,0.32,0.32,0.31,0.31,0.31,0.31,12,12001,3830.00,
513406,RAJ.IRRIGATN,P ,Q,6.19,6.19,6.19,6.19,6.19,5.90,2,100,619.00,
513414,SUJANA METAL,B ,Q,3.20,3.20,3.03,3.05,3.03,3.12,54,27827,86040.00,
513418,SMFIL       ,B ,Q,7.35,7.35,6.74,6.74,6.74,7.09,14,1670,11313.00,
513422,BLOOM INDUST,P ,Q,4.02,4.02,4.02,4.02,4.02,4.23,2,100,402.00,
513434,TATA METALIK,B ,Q,123.80,125.40,122.10,123.00,123.00,122.30,921,36473,4513779.00,
513436,SHAH ALLOYS ,B ,Q,5.65,5.65,5.10,5.10,5.10,5.15,12,433,2278.00,
513446,MONNETISPA  ,B ,Q,50.75,51.55,49.15,49.50,49.50,50.20,1119,63262,3183014.00,
513456,KANISHK ST. ,T ,Q,9.03,9.03,9.03,9.03,9.03,9.50,4,100,903.00,
513460,MAHALAXMI SM,B ,Q,4.95,4.95,4.95,4.95,4.95,4.72,2,100,495.00,
513472,SIMPLEX CAST,B ,Q,36.50,39.00,36.50,37.60,37.50,39.60,21,1300,49130.00,
513488,SH.STEEL WIR,T ,Q,14.50,14.50,14.50,14.50,14.50,14.49,2,1,14.00,
513498,SOUTH.MAGNES,P ,Q,21.10,21.10,21.10,21.10,21.10,20.10,2,200,4220.00,
513502,BARODA EXTR.,B ,Q,0.50,0.50,0.50,0.50,0.50,0.54,2,100,50.00,
513511,PANCH.STEEL ,B ,Q,33.55,35.00,32.90,33.00,33.00,34.50,108,29450,988817.00,
513515,S.R.INDUS.  ,B ,Q,4.45,4.60,4.45,4.60,4.60,4.75,8,5758,26448.00,
513517,STEELCAST   ,B ,Q,41.00,44.00,41.00,41.85,42.30,41.15,68,6856,288176.00,
513519,PITTI LAMIN.,B ,Q,71.50,74.00,70.50,70.90,70.90,69.10,1058,60475,4371449.00,
513532,PRADEEP MET.,B ,Q,54.00,55.00,53.00,53.15,53.15,53.50,46,1468,78765.00,
513534,VARDHMAN IND,B ,Q,33.00,33.00,32.00,32.00,32.00,32.00,12,700,22500.00,
513536,GNRL        ,B ,Q,80.10,89.00,80.10,85.00,85.00,88.00,32,685,58116.00,
513554,MAHA STEEL  ,B ,Q,38.00,41.00,37.00,37.50,38.70,38.05,42,2074,78624.00,
513558,REAL STRIPS ,B ,Q,19.00,19.00,19.00,19.00,19.00,19.10,2,200,3800.00,
513566,NOVA IRON&ST,T ,Q,9.15,9.15,8.70,8.70,8.70,9.15,17,142,1236.00,
513583,S.B.& T INT.,B ,Q,1.00,1.00,1.00,1.00,1.00,1.04,4,400,400.00,
513597,SURANA INDS ,T ,Q,36.45,36.45,33.05,36.45,36.45,34.75,20,5100,171815.00,
513599,HIND.COPPER ,A ,Q,65.35,65.85,64.55,64.95,64.70,65.30,954,34779,2271115.00,
513605,SRIPIPES    ,B ,Q,153.50,154.20,149.50,150.20,150.20,151.70,1302,29399,4457668.00,
513611,PITHAMP.STL ,T ,Q,1.47,1.47,1.34,1.34,1.34,1.40,4,164,219.00,
513642,AXEL POLYMER,T ,Q,5.50,5.50,5.50,5.50,5.50,5.55,2,100,550.00,
513683,NEYVELI LIGN,A ,Q,74.80,77.70,74.45,76.80,76.80,73.60,1602,75704,5813870.00,
513687,SPECTRA IND.,B ,Q,11.56,11.56,11.56,11.56,11.56,12.16,4,100,1156.00,
513691,JMT AUTO LTD,B ,Q,166.90,174.90,166.90,170.00,170.00,164.40,152,4999,854344.00,
513693,KIC METALIKS,B ,Q,380.10,414.00,375.00,380.00,395.00,392.30,25,10268,3902142.00,
513703,KUMAR WIRE  ,T ,Q,3.82,3.82,3.82,3.82,3.82,3.75,2,10,38.00,
513709,SHILP GRAVUR,B ,Q,46.80,49.30,46.80,49.30,49.30,47.85,18,274,13120.00,
513713,WHITE DIAMON,B ,Q,10.55,10.55,10.55,10.55,10.55,11.10,2,50,527.00,
513727,RANJEEV ALLO,T ,Q,2.71,2.71,2.71,2.71,2.71,2.85,2,250,677.00,
513729,ARO GRANITE ,B ,Q,73.40,73.70,71.05,71.25,72.25,70.05,138,7110,512991.00,
514010,HIM.FIBRES  ,T ,Q,13.49,13.90,13.49,13.75,13.75,13.90,43,23400,323407.00,
514028,RAJKAMAL SYN,B ,Q,10.64,10.85,10.60,10.85,10.85,11.10,56,5630,60065.00,
514030,DEEPAK SPINN,B ,Q,56.00,56.00,51.30,52.05,52.05,52.80,187,15015,784937.00,
514034,JBF IND.LTD ,B ,Q,228.00,232.00,226.00,227.30,227.30,227.00,1094,24222,5552271.00,
514036,LOY.TEX MILL,T ,Q,256.80,256.90,256.80,256.90,256.90,257.00,8,225,57781.00,
514043,HIMAT.SEIDE ,B ,Q,84.00,84.85,81.95,82.90,82.90,83.55,360,18526,1547101.00,
514045,BSL LTD.    ,B ,Q,39.85,40.00,38.50,39.45,38.85,40.30,160,4425,174628.00,
514087,PBM POLYTEX ,B ,Q,78.75,78.75,76.30,77.70,77.95,76.90,82,4459,346596.00,
514113,ADHINATH TEX,T ,Q,1.39,1.39,1.39,1.39,1.39,1.33,4,100,139.00,
514118,ESKAY K'N'IT,B ,Q,0.51,0.62,0.49,0.54,0.57,0.61,34,7220,3658.00,
514128,KONARK SYN. ,B ,Q,12.61,13.56,12.61,12.65,12.65,12.92,12,286,3754.00,
514138,SURYALATA SP,B ,Q,138.60,139.00,132.20,134.60,134.60,132.00,75,1866,253721.00,
514142,TT LTD.     ,B ,Q,58.20,58.80,56.85,57.35,57.00,56.20,318,9589,552776.00,
514144,UNIWORTH LTD,T ,Q,1.05,1.05,1.05,1.05,1.05,1.00,6,310,325.00,
514162,WELSPUN (I) ,B ,Q,427.40,441.00,427.40,434.30,434.30,424.05,1260,46067,20046582.00,
514165,IND.ACRYLICS,B ,Q,6.31,6.49,6.15,6.25,6.15,6.40,283,186648,1175359.00,
514167,GANESH ECOSP,B ,Q,144.00,162.90,142.00,159.60,159.60,143.00,4265,251825,38370583.00,
514171,CEETA IND.  ,T ,Q,4.56,4.56,4.56,4.56,4.56,4.35,2,200,912.00,
514175,VARDHMAN POL,B ,Q,47.00,47.00,43.00,43.25,43.25,42.75,22,73,3228.00,
514183,BLA ROS IND ,B ,Q,17.00,17.95,16.75,17.85,17.95,16.60,23,1460,25668.00,
514199,BALA TEC IND,T ,Q,2.60,2.60,2.60,2.60,2.60,2.48,12,2442,6349.00,
514211,SUMEET INDS.,B ,Q,15.35,15.35,14.65,14.84,14.90,14.33,663,90995,1356427.00,
514215,BINNY LTD.  ,B ,Q,152.50,152.50,145.30,146.40,145.30,152.90,31,733,109725.00,
514221,KLIFESTYLE  ,B ,Q,0.22,0.28,0.22,0.23,0.23,0.24,31,25376,6028.00,
514234,SANGAM INDIA,B ,Q,86.20,87.05,86.20,86.65,86.60,85.50,16,463,40107.00,
514240,SNS TEXTILES,B ,Q,1.33,1.33,1.33,1.33,1.33,1.27,2,1,1.00,
514266,ZENITH FIBRE,T ,Q,61.20,62.00,60.40,60.65,61.00,61.20,17,779,47345.00,
514274,AARVEE DENIM,B ,Q,42.45,44.65,42.45,42.55,42.55,46.00,16,248,10552.00,
514286,ASHIMA LTD. ,B ,Q,9.46,9.53,9.40,9.53,9.53,9.77,30,2798,26465.00,
514296,HARYANA TEX ,B ,Q,3.55,3.55,3.55,3.55,3.55,3.49,8,5500,19525.00,
514300,PIONEER EMB ,B ,Q,43.70,43.90,41.00,41.80,41.80,42.45,987,48913,2065289.00,
514302,VIPPY SPIN. ,B ,Q,22.00,22.00,18.25,19.15,19.15,18.75,71,2349,43755.00,
514304,S.KUMARS NAT,Z ,Q,3.81,3.81,3.81,3.81,3.81,3.63,205,245394,934951.00,
514312,JAY HIND SYN,T ,Q,6.90,6.90,6.90,6.90,6.90,6.65,2,10,69.00,
514322,KAMADGIRI   ,B ,Q,41.00,43.90,37.00,39.45,39.00,40.45,94,2847,107634.00,
514326,PATSPIN INDI,B ,Q,8.79,8.80,7.82,8.05,8.05,7.76,21,3403,29190.00,
514348,WINSOME YRN ,B ,Q,1.06,1.07,1.04,1.06,1.06,1.05,17,10000,10530.00,
514354,PREMIER POLY,B ,Q,15.88,15.88,15.00,15.40,15.40,15.13,14,1517,22769.00,
514378,YARN SYNDICA,T ,Q,2.47,2.47,2.40,2.40,2.40,2.36,14,1250,3071.00,
